,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,0.0020386105704472534,topk,0.0,a large,7.975712881236683e-15,topk,0.0,"a large, red chair",6.968787775737911e-12,topk,0.03655378454944747,"a small, gray chair facing backwards",2.9745376473284634e-14,topk,0.01977302956107726,a grey desk facing forwards,0.0009175997584962398,topk,0.025593757313998284,a red desk facing backward,4.4478489106632145e-05,topk,0.026162928203649495,"a small, grey desk facing forwards",0.00010604328797049293,topk,0.0
1,1,a large grey chair facing backwards,0.7067567026194349,topk,0.01983453137308255,"a large, grey chair  ",4.2829400963163005e-15,topk,0.017868083132952527,a large,2.8242746379747276e-14,topk,0.0,"a small, grey chair facing forwards",3.808281358054566e-14,topk,0.0,a grey desk facing forward,4.963672425604401e-05,topk,0.026578132595305913,a large,3.1741781938977394e-05,topk,0.0,"a small, grey desk ",0.0042277380802625344,topk,0.034184100301519166
2,2,"a grey, large chair, facing backwards",0.0013005068769897507,topk,0.01876239454210512,a large grey chair facing backwards,3.5500184192151283e-15,topk,0.0,"a small, grey desk facing backwards",2.0218588855826528e-14,topk,0.0,"a small, grey chair faces backwards",1.0425032506818018e-14,topk,0.020337973262822325,"a small, grey desk facing backwards",0.00027326925513862646,topk,0.0,"a large, red desk ",0.00037668408219735294,topk,0.037790896294160374,a small grey desk facing forwards,0.00024636670505372025,topk,0.0
3,3,"a large, grey chair facing the opposite direction of the other chairs",1.782862033487127e-05,topk,0.01006099417475202,a chair facing forwards,7.197822553410061e-14,topk,0.0326286735471307,"a large, red chair""",1.2836870889424713e-14,topk,0.03462990115210813,a small grey facing backwards chair,2.3275250376502257e-14,topk,0.020337973262822325,"a large, grey desk face forwards",4.5885280978193625e-05,topk,0.02159473273368605,"a large, red desk facing backwards'",0.0001812514423409498,topk,0.019435318094139623,"a small, grey desk, facing backwards",0.0008758990574715974,topk,0.018041608492468452
4,4,a backwards-facing large grey chair,0.0023992016326989584,topk,0.01983453137308255,a grey chair,1.281543008457631e-14,topk,0.020846096988444612,"a large, red chair facing the opposite direction of the other chairs",2.342850919924925e-16,topk,0.009676001792500803,"a large, grey chair facing forwards",1.47778199124351e-13,topk,0.0,"a large, grey desk ",0.001365002231337625,topk,0.036370076183050194,a large desk,7.285999839659303e-05,topk,0.028343172220620282,"a small, grey desk facing backwards",0.901146588992654,topk,0.01855708302082469
5,5,"a grey chair, facing backwards",0.008344110290788399,topk,0.011570143300964822,"a small, grey desk facing backwards",6.190544948550118e-15,topk,0.0,a chair facing backwards,9.997441375004076e-15,topk,0.009138446137361868,a small grey chair facing forwards,1.6692933565577816e-14,topk,0.0,"a large, grey chair facing forwards",6.528159575696408e-05,topk,0.0,"a small, grey desk facing backwards",0.00020930915065263625,topk,0.0,"a small, gray desk facing backwards",0.00017303160614473527,topk,0.01855708302082469
6,6,a large grey chair ,0.008612495451346866,topk,0.018268647317312876,"a large, grey chair faces forwards",3.63355315899939e-15,topk,0.022072337987764885,"a large, grey chair facing forwards",9.994238362378175e-15,topk,0.0,"a large, grey chair",2.2806745253200333e-14,topk,0.0,"a large, grey desk, facing forwards",0.0002695847983394744,topk,0.01974375564222725,a desk facing backwards,0.0002469314606022454,topk,0.014787742028149711,"a small grey desk, facing backwards",0.0002739882470021335,topk,0.01855708302082469
7,7,a grey chair ,0.004051173114634578,topk,0.017800220463022803,a large chair facing forwards,4.31987775546123e-14,topk,0.02587791350289676,"a large, red chair-facing backwards",1.0879580510829244e-14,topk,0.0187990891968587,"a small, grey, backwards-facing chair",2.058233844067509e-14,topk,0.019238623356723824,"a large, grey desk facing forward",4.0556768889241714e-05,topk,0.020940346893271324,"a large, red desk is facing backwards",6.228148304498423e-05,topk,0.018384760359321264,a small desk,0.00022983357492578673,topk,0.05412482547740535
8,8,"a large, grey chair facing forwards",0.011092145616993732,topk,0.0,a grey chair facing forward,5.334130807091867e-15,topk,0.027794795984592818,"a large, red chair (3)",9.336110344042544e-15,topk,0.029907641904093393,"a small grey chair, facing backwards",5.514100502290404e-14,topk,0.01977302956107726,"a large, grey desk  facing forwards",0.000442918961173716,topk,0.01974375564222725,"a large, red desk  facing backwards",0.00013361559218466135,topk,0.019435318094139623,"a large, red desk facing backwards",0.00015383924038691902,topk,0.0
9,9,a large grey chair is facing backwards,0.0035461858195716357,topk,0.018268647317312876,"a large, grey chair facing forwards",4.890478812789588e-11,topk,0.02144169975954303,"a large, red chair that is facing backwards",1.8016979897322347e-14,topk,0.01530158423000127,"a small, grey chair  ",2.888111740937508e-14,topk,0.03389662210470387,"a large, grey desk facing forwards in the room",9.656923567770359e-05,topk,0.01502242277125986,a chair facing backwards,2.9205251048682655e-05,topk,0.0,"a large, grey chair facing forwards",0.00038916039432761336,topk,0.0
