,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large desk,4.692070342626361e-13,topk,0.01228610089252741,a large desk,0.012549555097787914,topk,0.013679765021357648,a large desk,0.0002218849109689431,topk,0.014978403744390995,a small desk facing left,0.0016601906815603177,topk,0.019575079728560683,a large blue fan is facing forwards,7.466571593359685e-05,topk,0.014782232616100012,"a large,",0.00019940625659221203,topk,0.0,"a large, red fan facing backwards",0.021729442242404164,topk,0.0
1,1,a desk,1.5818546263224092e-12,topk,0.018429151338791114,"a large,",0.001111236892497703,topk,0.0,"a large,",3.179820383295052e-05,topk,0.0,"a green, small desk facing to the left",0.0005310540629844492,topk,0.012363208249617272,"a large,",3.06393583738831e-05,topk,0.0,"a large, red fan facing backwards",0.8502737516618715,topk,0.01572135951570326,"a small, green fan to the left",0.02350685070378432,topk,0.01841868657665041
2,2,"a large grey desk, facing forwards",1.2830220449170074e-13,topk,0.013008812709734904,a large desk that is blue in colour and facing forwards,0.0005990849952930578,topk,0.008954028013979551,a large desk that is red in color and facing backwards,9.173388861610423e-06,topk,0.009985602496260664,"a green, small desk",0.0003468643586956505,topk,0.024726416499234544,"a large, blue desk facing forwards",6.284638903177339e-06,topk,0.0,"a large, red fan faces backwards",0.00044233714742158135,topk,0.016212652000568987,a small green fan facing left,0.007657912527571163,topk,0.019053813699983185
3,3,"a grey, large desk facing forwards",4.028039580827506e-14,topk,0.013008812709734904,"a large desk facing forwards, painted blue",0.0005553538336398854,topk,0.011725512875449413,a desk,0.00022359318834428536,topk,0.022467605616586495,"a small, green desk is facing to the left",0.0008856351403919568,topk,0.011458583255742838,"a large, red fan facing backwards",2.116016770735625e-05,topk,0.0,a red desk facing backwards,0.00025675009374368413,topk,0.0,a small fan facing left,0.007761700891924261,topk,0.024024373795630972
4,4,"a large, grey desk in the room",6.379940190217829e-14,topk,0.014743321071032892,a large desk that is blue in colour,0.000432838041435176,topk,0.014070615450539295,"a large, red fan facing backwards",1.6954125293212773e-05,topk,0.0,a desk facing to the left,0.0006389316546984877,topk,0.018792076539418254,a large blue desk facing forwards,7.429678243019635e-05,topk,0.0,"a large, red fan  ",0.00025300855570530316,topk,0.028822492445455976,"a small, green fan facing to the left",0.17568817969010375,topk,0.014934070197284117
5,5,a grey desk in a room,4.0424630521179485e-14,topk,0.0210618872443327,a blue desk is facing forwards,0.002169544534211133,topk,0.01641571802562918,a large desk facing backwards,4.169634721039347e-05,topk,0.018593880510278476,a small green desk is facing to the left,0.00042902019689349766,topk,0.01174504783713641,a large blue fan,0.00013791637320142064,topk,0.03233613384771878,"a large red fan, facing backwards",0.00024211761808678236,topk,0.01572135951570326,a small green fan,0.019977249596729703,topk,0.032503564547030135
6,6,"a large, grey desk",1.437770602018883e-11,topk,0.02457220178505482,"a large, blue",0.0007109155816394995,topk,0.018941213106495203,"a red, large desk facing backwards",3.245382907185572e-05,topk,0.015859486317590467,a small green desk ,0.0019263030748176814,topk,0.024726416499234544,a large blue fan  facing forwards,3.3927035619451496e-05,topk,0.015678125501924253,"a large, red fan facing to the left",0.0002077261493718995,topk,0.0,a small green fan faces left,0.0040944804873606485,topk,0.019734307046411152
7,7,a large grey desk  (1),2.0199972735886223e-14,topk,0.02010452873322667,"a large desk that is blue in color, facing forwards",0.0002644117623873834,topk,0.00965630472095834,a large desk that is red and facing backwards,1.325258154720872e-05,topk,0.011982722995512797,"a small, green desk facing left",0.006535737595847154,topk,0.015154900435014721,a  blue fan facing forwards,1.817625897631119e-05,topk,0.019162153391240753,a red fan facing backward,0.00023460936706068305,topk,0.020752194560728306,"a large, blue fan facing forwards",0.006912313031724638,topk,0.0
8,8,a large desk that is grey in colour and facing forwards,7.052429860053786e-15,topk,0.008041811493290668,a blue desk facing forwards,0.2539219855404599,topk,0.01823968669514353,a  red desk facing backwards,2.526552404065168e-05,topk,0.01925794767135985,"a small, green desk facing the left",0.0025837968478356747,topk,0.013422911813870182,a blue desk facing forwards,8.710790541313761e-06,topk,0.0,a large red fan facing backwards,0.0016182628518963142,topk,0.016212652000568987,"a small, green fan, facing to the left",2.0383562982391183e-08,topk,0.014541068349987165
9,9,a large grey desk is facing forwards,6.640101259782662e-14,topk,0.01228610089252741,a blue desk ,0.010069109563792627,topk,0.041039295064072945,"a large, red desk backwards",3.763518241585285e-05,topk,0.01997120499252133,a little green desk,0.0008285439876085674,topk,0.024726416499234544,a large blue fan facing forwards,8.623148693103093e-05,topk,0.01616806692385939,"a large, red fan that is facing backwards",0.00041636040463648714,topk,0.012653777171175795,"a small, green desk facing to the left",0.003982766240798327,topk,0.0
