,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing to the left",0.00019731419943265114,topk,0.014951161028148481,"a small, blue fan facing to the left",9.300541921912847e-05,topk,0.0,"a small, blue fan facing to the left",5.724082836302526e-05,topk,0.0,"a large, red fan facing the opposite direction of other fans",8.194532893952266e-06,topk,0.010748466162237425,"a small, green sofa  (5)",5.08327848836628e-05,topk,0.01880847678669211,a large blue sofa is facing to the left,4.960159509557735e-05,topk,0.015949550405106365,"a large, red sofa facing forwards",5.967165441311898e-05,topk,0.0
1,1,"a small, blue fan is facing to the left",0.00012557133567234156,topk,0.013801071718290906,a fan facing to the left,9.430765223896157e-05,topk,0.009206013857527588,a fan facing to the left,4.006394824753484e-05,topk,0.008080994306428316,"a large, red fan facing the opposite direction of the others",1.0971019664144738e-05,topk,0.010748466162237425,a green sofa is facing left,3.4623582252851006e-05,topk,0.01671864603261521,"a small, blue fan facing to the left",2.408474031728813e-05,topk,0.0,"a small, blue fan facing to the left",4.3654050460636536e-05,topk,0.0
2,2,a fan facing to the left,6.189245899029869e-05,topk,0.0074755805140742405,"a small, green fan (2)",5.600945210296038e-05,topk,0.030128772624635744,a big blue fan facing left,3.223671101573439e-05,topk,0.022378138079339954,a large fan that is red in color and facing backwards,3.465373846182889e-05,topk,0.012168074900646142,"a small, green sofa ",0.0006292261728927385,topk,0.02257017214403053,"a large, blue sofa is facing to the left",0.0001367836644841794,topk,0.015550811644978707,a large sofa facing backwards,0.00011459421397183326,topk,0.020197062329860294
3,3,"a small fan, blue in color, facing left",3.926267983661893e-05,topk,0.013801071718290906,"a small, green fan, facing left",3.503050454355106e-05,topk,0.021381709604580208,a small blue fan facing to the left,1.643048638932161e-05,topk,0.0,"a small, green fan facing to the left",0.0005510166029837772,topk,0.0,a small sofa,0.00021130655914989086,topk,0.03761695357338422,"a small, green fan",2.306323249188901e-05,topk,0.0,a large red sofa facing backward,6.373543858974293e-05,topk,0.018303587736435895
4,4,"a small, blue fan in the room",4.936699908129005e-05,topk,0.018560061965977426,"a small, green fan, facing to the left, in a room",2.7809283680389085e-07,topk,0.01352720403555074,"a  large, blue fan facing to the left",5.843686263516224e-05,topk,0.01572517810980645,a red fan that is facing backwards,0.00011195157811700815,topk,0.018967881462771927,"a small, green sofa faced to the left",2.660473383607379e-05,topk,0.012200093050827315,a large blue sofa  facing to the left,6.398973625159722e-05,topk,0.016811688264841848,"a large, red sofa facing the opposite direction of other objects",2.0603954691959058e-06,topk,0.009151793868217947
5,5,"a small, blue fan  facing to the left",0.00015224708749314388,topk,0.01454707559495528,"a small, green fan facing to the left",1.691184921310062e-05,topk,0.01791440534437801,"a small, green fan",1.3778814318104415e-05,topk,0.0,a large red fan facing backward,9.433563534146677e-05,topk,0.02080348289465308,"a small, green sofa faces left",3.250587530600147e-05,topk,0.015046781429353685,"a  large, blue sofa facing to the left",7.157562879567868e-05,topk,0.01636927541576706,"a large, red sofa is facing backwards",0.0001158877512298922,topk,0.01583012993421483
6,6,"a small, blue fan to the left",0.00026412372104661164,topk,0.018560061965977426,a small fan facing left,4.85540309265833e-05,topk,0.014409412994391007,"a small, green fan facing to the left",7.39314450393516e-05,topk,0.0,"a large, red fan facing the opposite direction",1.2869845823187447e-05,topk,0.014019738472483598,a green sofa on the left,2.8668010656463356e-05,topk,0.01880847678669211,"a large, blue sofa facing to the left  (6)",3.219071467840299e-06,topk,0.014810296804741625,a red sofa facing backwards,7.252097827375118e-05,topk,0.02169314102096106
7,7,a blue fan on the left,7.60745926245699e-05,topk,0.012232768113939666,a small green fan is facing to the left,3.6724591213165593e-06,topk,0.016995717890820165,"a large fan, blue in color, facing left",9.048543507294713e-06,topk,0.014918758719559968,"a large, red fan",4.655403072971471e-05,topk,0.04030674810839035,a green sofa ,6.965679113304925e-05,topk,0.034723341760046975,a blue sofa facing to the left,6.101344786747366e-05,topk,0.020734415526638274,"a large, red sofa facing to the right",2.1408230966325603e-05,topk,0.0
8,8,a small fan that is blue in color and facing to the left,1.8329421529729241e-06,topk,0.009611460660952595,a small green fan facing the left,0.00021996470217064545,topk,0.02008584841642383,a large  blue fan,3.0689574526491686e-05,topk,0.03422538765075522,a red fan turned around,0.0001280496615988858,topk,0.028039476944967195,a blue sofa facing to the left,2.1083602957150637e-05,topk,0.0,a large blue sofa faces to the left,2.3643779676309853e-05,topk,0.01777235616568995,"a large, red sofa facing to the left",3.780934792749643e-05,topk,0.0
9,9,"a blue fan, small in size, facing left",3.2812768868464756e-05,topk,0.014164257816140667,a small green fan to the left,3.713256929476382e-05,topk,0.022856310266965045,a large fan is facing to the left,1.5837553555257785e-05,topk,0.017631260304934507,a red fan facing the opposite direction of the other fans,1.9033645411051926e-05,topk,0.011314174907618341,"a small, green sofa""",3.4406337168067245e-05,topk,0.02257017214403053,"a large, blue sofa facing to the left""",0.0011003047329844699,topk,0.01636927541576706,"a large, red sofa faces backwards",3.676327089757837e-05,topk,0.017748933562604503
