,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",6.29491729335917e-05,topk,0.008631096267146537,a small red couch,1.0937482441431634e-05,topk,0.021291075040445806,"a small, blue sofa facing to the right""",0.0006603619174339568,topk,0.01647547777813163,"a small, green sofa ",0.0010485522075642706,topk,0.03266552886414495,"a small, red desk",0.02364286394744467,topk,0.03434726991484312,"a small, blue desk facing to  the right",8.808662401353493e-06,topk,0.015819929205497324,"a small, green desk",0.005618776247550067,topk,0.03747849006517923
1,1,"a large red sofa, facing to the right",6.559238423323596e-05,topk,0.014462918069272577,a small red sofa facing the right,1.187732659165248e-05,topk,0.02193625913258053,"a small, blue sofa faces to the right",5.858385200184454e-05,topk,0.017366044144517125,a small green sofa facing backwards,0.006873141221447132,topk,0.01866601649379711,"a small, red desk  (5)",2.40598040117226e-05,topk,0.02654107220692423,"a small, blue  desk facing to the right",1.7040492053624154e-05,topk,0.015819929205497324,"a small, green desk facing to the left",2.0117973418491345e-05,topk,0.0
2,2,a large red sofa facing to the right,0.010964134116709986,topk,0.014864665793419034,a little red sofa facing to the right,4.429724805678607e-06,topk,0.01956477165878804,"a small, blue sofa facing to the right,",3.275542884622994e-05,topk,0.01647547777813163,"a small, green sofa facing backwards",0.9057392469435289,topk,0.01814751603563608,"a small, red desk ",0.0016470714523191723,topk,0.03243908825290739,"a  small, blue desk facing to the right",1.0276834514280692e-05,topk,0.015819929205497324,"a small, green sofa facing backwards",3.803460477901989e-05,topk,0.0
3,3,"a large, red, sofa, facing, right",1.3842136801043503e-05,topk,0.016215999047366224,a small red sofa facing to the left,4.586162314253677e-06,topk,0.0,a blue small sofa,3.07800348619596e-05,topk,0.03779668431453727,a green sofa facing backward,0.0006463110117882669,topk,0.02333252061724639,a red desk facing to the right,0.000470098065356392,topk,0.019463452951744436,"a small, blue desk that faces to the right",1.781898406900984e-05,topk,0.014689934262247515,"a small, green desk facing backwards in the room",0.00012214398762772134,topk,0.014835235650800114
4,4,a large red sofa is in the room,1.634091231745594e-05,topk,0.017262192534293074,"a small, red",1.8085837049610632e-05,topk,0.030162356307298226,"a small, blue sofa facing to the right'",7.46716531693152e-05,topk,0.01647547777813163,"a small, green sofa facing backwards  (4)",0.0003932520849432691,topk,0.015934404323973143,"a small, red sofa",3.418139989161236e-05,topk,0.0,a blue desk facing the right,1.310600672310353e-05,topk,0.022034901393371276,a desk facing backwards,5.865743873646182e-05,topk,0.030960491792974144
5,5,"a large, red facing to the right",9.188862402034851e-06,topk,0.016722749017596416,a small red sofa  (2),8.53871347670928e-06,topk,0.03447126435119797,"a small, blue sofa faced to the right",2.363663071210805e-05,topk,0.017366044144517125,"a small, green sofa facing backwards  ",0.0006137770409393481,topk,0.017192383612707866,"a small, red desk  is facing to the right",1.0432575063995185e-05,topk,0.014241550940300806,"a small, blue desk facing to the left",3.151523412219787e-05,topk,0.0,"a small, green desk facing to the right",2.237790720612127e-05,topk,0.0
6,6,"a red, large sofa facing right",1.94217911607133e-05,topk,0.017837598952102844,a small red sofa is facing to the right,3.784093015098064e-05,topk,0.018561450035260444,"a small, blue sofa is in the room",1.8777813594095642e-05,topk,0.019471019192337385,"a small, green sofa facing backwards'",0.001950579402079485,topk,0.01765704262926754,a small red sofa,2.52745975806062e-05,topk,0.0,"a small, blue desk facing right",0.0001348652351418342,topk,0.019902491581109537,"a small, green desk facing forwards",9.947239982521605e-05,topk,0.0
7,7,a red sofa ,0.00011446531846179651,topk,0.024323998571049332,a ,1.0778227588818477e-05,topk,0.0,"a small, blue sofa facing to the right (3)",1.102026812371283e-05,topk,0.015298657936836515,"a small, green sofa facing the opposite direction of the others",9.665046021869294e-05,topk,0.010370009163220617,"a small, red desk face to the right",5.13933615102248e-05,topk,0.0166829596729238,"a small, blue desk  facing to the right",7.33943580278182e-05,topk,0.015819929205497324,"a small, green desk facing backwards  (7)",3.0428002224912363e-05,topk,0.017368080761912326
8,8,a large red sofa to the right,4.743267878995125e-05,topk,0.018452688571140873,"a small, red sofa",0.1823860832743459,topk,0.04258215008089161,"a small, blue sofa",0.022919189353374496,topk,0.0356968685192852,"a small, green sofa facing backwards""",0.009676390579286522,topk,0.01765704262926754,"a small, red desk is in the room",2.5949089260562044e-05,topk,0.018246987142260408,"a small, blue desk ",0.0006975326866756245,topk,0.03247248626391556,"a small, green desk facing backwards;",3.705912070561602e-05,topk,0.0192457111145515
9,9,a red sofa facing to the right ,4.213345913432531e-05,topk,0.008631096267146537,a small red sofa  facing to the right,5.1697367346455456e-05,topk,0.01956477165878804,"a small, blue sofa facing right",0.0003516466228822171,topk,0.02072721397893979,"a small, green sofa faces backwards",0.0005838382157162428,topk,0.01866601649379711,a small  red desk facing to the right,1.0199811037041029e-05,topk,0.015781178068981973,"a small, blue desk;",1.067453417905998e-05,topk,0.03247248626391556,"a small, green desk is facing backwards",7.826061521021647e-05,topk,0.01825875157021552
