,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan on the left",1.0748085071679209e-13,topk,0.01910964888830405,"a small, green fan",0.018354209430119926,topk,0.03286330347784127,a large blue fan faces to the left,4.0899529164092335e-05,topk,0.016016873668404326,a red fan facing backwards,1.4262369532974886e-13,topk,0.021940016019423907,"a small, green fan",4.1262645032102274e-05,topk,0.0,a green fan,5.3112758315162165e-05,topk,0.0,"a large, red sofa facing backwards  (7)",0.00048270994730481413,topk,0.01636058126971222
1,1,"a small, blue fan""",9.617281202714929e-14,topk,0.03078776765337874,"a small, green fan facing to the right",1.696040892135305e-05,topk,0.0,a blue fan,0.0010861922883477662,topk,0.02722868523628736,"a large, red fan that is facing backwards",1.841362774460426e-13,topk,0.013913180890366382,a blue fan,3.476247388645231e-05,topk,0.0,"a large, blue sofa faced to the left",1.674783618883054e-05,topk,0.015120369355800033,"a  large, red sofa facing backwards",0.0011485651083277177,topk,0.018230361986250762
2,2,a blue fan,2.3464650312828854e-13,topk,0.027708990888040873,a blue fan,0.00015331347426941966,topk,0.0,"a large, blue fan facing the left",0.00040093795593086634,topk,0.01650223347653779,a red fan turned backwards,9.414111221702939e-14,topk,0.021940016019423907,"a small, green sofa that is facing to the left",5.302909443063474e-05,topk,0.01147199564000805,"a large, blue sofa  ",1.8890965672852826e-05,topk,0.027216664840440066,a red sofa is facing backwards,0.0006672307435334534,topk,0.02126875565062589
3,3,a small fan facing left,1.338623839571686e-13,topk,0.012047387342626467,a small green fan,0.013138044396259915,topk,0.03479643897653782,a large fan that is blue in color and facing to the left,2.573181594510612e-05,topk,0.009724530441531197,a red fan that is facing backwards,1.640956313984513e-13,topk,0.016777659308971224,"a small, green sofa  ",3.373750953487451e-05,topk,0.0251291333066843,"a large, blue sofa faces left",1.8314222461436907e-05,topk,0.018770113683062115,"a large, red sofa facing backwards""",0.015255501107160507,topk,0.018230361986250762
4,4,"a small, blue fan facing the left",7.824164839710066e-14,topk,0.016793327810933862,a small fan facing left,4.1334262388246467e-05,topk,0.012859553534807456,a large blue fan facing to the left,0.00014487024999111555,topk,0.015559248706449917,"a large, red fan turned around",5.4141799764918965e-14,topk,0.019014680550167386,"a small, green sofa on the left",2.302739693369e-05,topk,0.017022961272270012,"a  large, blue sofa facing to the left",6.329398154609105e-05,topk,0.014324560442336874,"a large, red sofa facing backwards",0.8200086819338117,topk,0.018766549103493433
5,5,a small fan that is blue in color,2.7433935732917643e-14,topk,0.016793327810933862,"a small fan, green in color",2.6111292165001252e-05,topk,0.021908868985227516,"a large, blue fan  ",7.135419802593831e-05,topk,0.028661773932934054,"a large, red fan facing forwards",6.167463325615256e-14,topk,0.0,a small sofa facing to the left,4.176592100107822e-05,topk,0.017022961272270012,a sofa facing to the left,3.6401900902700936e-05,topk,0.010886665936176026,a red sofa facing backward,0.0005244651282340496,topk,0.024540871904568336
6,6,"a blue fan, facing to the left",2.0977395118574788e-14,topk,0.009236330296013624,"a small, green fan  ",5.933736589945771e-05,topk,0.02957697313005715,"a large, blue sofa",0.00015780697515530945,topk,0.0,a red fan is facing backwards,1.0069744655424794e-13,topk,0.01967035918982833,a green small sofa,6.463738670609035e-05,topk,0.029317322191131683,"a large, blue sofa to the left",2.7418855967707576e-05,topk,0.01814444322696004,"a large, red sofa ",0.00789371290880749,topk,0.03544792608437648
7,7,a small fan,4.994561956915274e-13,topk,0.025189991716400795,"a small, green fan is facing to the left",8.056708622163816e-05,topk,0.014788486565028574,"a large, blue fan  (3)",7.402629176127047e-05,topk,0.024753350214806687,a red fan facing backward,1.281661623278977e-13,topk,0.02281761666020086,a small green sofa is facing to the left,3.5888124586850716e-05,topk,0.01319279498600926,a large blue sofa faces to the left,1.5132313922783112e-05,topk,0.015552379908822892,"a large,",0.0005834677837101089,topk,0.0
8,8,"a small, blue fan  facing to the left",1.2372551102905066e-13,topk,0.014977832912454527,a small fan,5.257610937521941e-05,topk,0.026888157390961044,a large blue fan is facing to the left,0.00017403074736009396,topk,0.014330886966467027,"a large, red sofa facing backwards",4.0401047909526553e-13,topk,0.0,a sofa facing to the left,8.671738425478139e-05,topk,0.010554235988807408,"a large, blue sofa faces to the left",5.575264534818748e-05,topk,0.015120369355800033,"a large, red sofa facing backwards'",0.0022853122482999377,topk,0.018230361986250762
9,9,"a blue, small fan facing left",8.696646755842274e-14,topk,0.01910964888830405,"a small fan facing to the left, colored green",2.203489193156505e-05,topk,0.0,"a large blue fan, facing to the left",0.00023197184946065173,topk,0.015127047353492976,"a large, red fan is facing backwards",3.689158230694124e-14,topk,0.015845567125139487,"a small, green sofa (5)",2.8664891941654865e-05,topk,0.0229439912800161,"a large, blue sofa",0.009785781153785684,topk,0.030240738711600067,a large red sofa facing backward,0.0012819769973483864,topk,0.01993945842246177
