,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair facing backwards ",5.761489944551622e-14,topk,0.019479948809942367,"a large,",2.1729602133912912e-05,topk,0.0,"a large,",2.7815067499970626e-14,topk,0.0,"a small, grey chair is facing backwards",9.402973090012263e-05,topk,0.019041396129942226,"a large,",0.00013948868089195068,topk,0.0,a large desk,6.569193059645796e-05,topk,0.022599486880257508,"a small, grey desk ",2.417843891988662e-13,topk,0.03571765091359379
1,1,a large grey chair facing away,4.1714467378182086e-14,topk,0.02402527019892892,"a  large, grey chair facing forwards",1.6127507842155755e-05,topk,0.020744490848385675,"a  large, red chair facing backwards",2.2537146222984823e-14,topk,0.020388013705159826,"a small, grey chair facing backwards is object 4",1.3651522299499884e-05,topk,0.01547113435557806,a desk,0.002660439532067342,topk,0.031123882796551566,"a large,",2.4936531608977403e-05,topk,0.0,a small gray desk facing backwards,1.6664898652827273e-14,topk,0.01995986374583182
2,2,"a large, grey chair  facing backwards",5.949619733956051e-14,topk,0.019479948809942367,"a large, grey chair is facing forwards",3.8338808310232114e-05,topk,0.0196526755405759,"a large, red chair is facing backwards",2.5101897486189646e-14,topk,0.019314960352256674,a grey desk facing backwards,0.00010162074904561065,topk,0.0,"a large grey desk, facing forwards",0.00016148458000783136,topk,0.01647734971582142,a desk,5.35955376360243e-05,topk,0.030132649173676675,"a small grey desk, facing backwards",1.7168895118346763e-14,topk,0.019389581924522344
3,3,"a grey chair, facing backwards",2.0647215461288238e-13,topk,0.01201263509946446,"a large, grey chair, facing forwards, in the room",1.6879567550629234e-06,topk,0.01524085041922213,a grey chair,2.7955107479997187e-14,topk,0.0,"a large, red chair facing backwards",0.0001482147803807633,topk,0.0,"a grey, large desk facing forwards",0.00016398520536022913,topk,0.01647734971582142,a red desk facing backwards,3.876186268439259e-05,topk,0.020088432782451118,a grey desk facing backwards,9.043460175709489e-14,topk,0.024236977405652924
4,4,a large grey chair that is facing backwards,2.133067180075967e-14,topk,0.016761816417857383,a large grey chair  facing forwards,1.4613740667602056e-05,topk,0.021337190586910984,"a large, red chair facing backwards",3.13398886227983e-11,topk,0.020970528382450105,"a small, grey chair facing backwards;",9.177868318999113e-05,topk,0.020070660785614782,"a large, grey desk that faces forwards",0.00011136608733436003,topk,0.014742891850998112,a large desk facing backwards,0.0005165264897840975,topk,0.018703023625040695,a grey chair,1.901304474308295e-14,topk,0.0
5,5,"a large, grey, backwards-facing chair",2.6537793079738246e-14,topk,0.019479948809942367,"a large, grey chair faces forwards",1.5697105893580846e-05,topk,0.021964755015937778,"a large, red chair that is facing backwards",1.2344674260720674e-14,topk,0.017069034729901247,a small gray chair facing backwards,0.00010459845805578092,topk,0.021217555687649912,"a large, grey desk;",0.0001257627581771294,topk,0.029485783701996223,"a large, red desk facing",1.7455701740026752e-05,topk,0.022599486880257508,"a large, red chair facing backwards",1.1750631349287815e-14,topk,0.0
6,6,a backwards grey chair,1.9786405142268014e-13,topk,0.016380866044724263,"a large, grey chair  facing forwards",5.090501366594769e-05,topk,0.020744490848385675,"a large, red chair""",1.3059107704545913e-14,topk,0.03862992070451335,"a small, grey chair facing backwards in the room",6.250479992781888e-06,topk,0.01547113435557806,"a large, grey desk",0.11256336035634028,topk,0.031123882796551566,"a large, red chair facing backwards",0.0002723622295811342,topk,0.0,"a small, grey desk facing",1.1515026514428779e-14,topk,0.027145414694331283
7,7,"a grey, large chair facing backwards",1.6470440381434908e-13,topk,0.02002105849910743,a backwards grey chair,1.392087744068391e-05,topk,0.0,a red chair,8.587137525632075e-12,topk,0.06672440848961397,"a small, grey chair facing backwards""",5.6543206425516285e-05,topk,0.020070660785614782,a large grey desk is facing forwards,0.00014664324343399387,topk,0.015561941398275783,"a red desk, facing backwards",4.3476522661286384e-05,topk,0.019370988754506435,"a small, grey table",3.414084332832359e-14,topk,0.03571765091359379
8,8,a grey chair ,5.251161958631065e-14,topk,0.018480977076099168,a large grey chair facing forwards,6.322323996453627e-06,topk,0.021964755015937778,"a large, red chair  ",1.3473648281985984e-14,topk,0.03669842466928769,"a small, grey chair, facing backwards",0.00044856252275935355,topk,0.020070660785614782,a grey desk facing forwards,0.0005008939334396536,topk,0.020749255197701044,"a large, red desk, facing backwards",2.0932084506626806e-05,topk,0.015496791003605149,"a large, grey desk facing backwards",1.444977468331757e-14,topk,0.0
9,9,a large grey chair facing forwards,5.1510491643786286e-14,topk,0.0,"a large, grey chair  (2)",6.158951759728705e-06,topk,0.015558368136289257,a large,2.7869127952585416e-14,topk,0.0,a small grey chair is facing backwards,7.029363288732675e-05,topk,0.01954248550178281,"a  large, grey desk  facing forwards",4.1160053313937756e-05,topk,0.015561941398275783,"a large, red desk with its back facing you",4.688461539492181e-06,topk,0.012913992503004292,a small grey desk,2.4582567178822795e-14,topk,0.03991972749166364
10,10,"a large, grey chair facing backwards, object 1",1.07024797272151e-14,topk,0.015668654477562338,a large chair facing forwards,0.00034737204132889076,topk,0.0257517817428236,"a large, red chair facing backwards  (3)",1.0628568871044592e-14,topk,0.018349212334643844,"a small grey chair, facing backwards",0.00016481907442349105,topk,0.020628179140770746,"a large, grey desk  (5)",0.00012474396694075196,topk,0.02435782131904036,"a large, red desk that is facing backwards",4.555909401177543e-05,topk,0.012913992503004292,"a small, grey desk that is facing backwards",2.0305593945787887e-14,topk,0.01578221784554144
11,11,a grey chair facing away,5.143146231576689e-14,topk,0.015015793874330574,a large grey chair facing forwards in a room,3.5608719356731155e-06,topk,0.016972765239588284,"a large, red chair facing forwards",5.395851879151988e-14,topk,0.0,"a small, grey chair facing backwards in a room",1.4777829897233336e-05,topk,0.016143792371037975,"a large, grey desk facing forward",0.0002519150127288275,topk,0.016976663343573586,a red chair,3.979438527900613e-05,topk,0.0,a small grey desk facing backwards ,7.941027724375448e-14,topk,0.019389581924522344
12,12,"a large, grey chair facing backwards, ",1.7650219431461392e-14,topk,0.018967318578101775,a large,2.5163594270058157e-05,topk,0.0,"a large, red chair facing backwards, ",1.3366373338033411e-14,topk,0.019836986307723074,"a small, grey chair  facing backwards",6.467828093134452e-05,topk,0.020070660785614782,a desk facing forwards,0.00448717410245367,topk,0.025464995015360373,a large red desk facing backwards,2.9909315570313097e-05,topk,0.016435990458369097,"a small, grey desk is facing backwards",3.718954082809202e-14,topk,0.017858825456796894
13,13,a large grey chair ,1.0527739677412841e-13,topk,0.018967318578101775,a large grey chair facing the front of the room,3.6893830059498584e-06,topk,0.01588939724557201,"a large, red desk",1.6609262134426232e-14,topk,0.0,a small grey chair that is facing backwards,5.540389160107865e-05,topk,0.017270103466691788,a large,0.0001234483124572693,topk,0.0,a red desk facing backward,4.2479314239733136e-05,topk,0.020861064812545394,a small grey desk facing backwards in the room,4.0725388270745454e-14,topk,0.014752942768658303
14,14,"a large, grey chair facing backwards 1",3.613448036645644e-14,topk,0.018967318578101775,a backwards-facing grey chair,1.6317364816072337e-05,topk,0.0,a large chair facing backwards,1.3269136439159346e-14,topk,0.012232808223095895,"a  small, grey chair facing backwards",6.082931168175675e-05,topk,0.020070660785614782,a large grey desk facing forwards,0.0006342172548366706,topk,0.016976663343573586,"a large, red desk""",2.288346233710426e-05,topk,0.030132649173676675,a small desk,1.3863728994737903e-14,topk,0.056552947279856824
15,15,a backwards-facing grey chair,2.4567017127420985e-13,topk,0.012426863895997717,"a large, grey chair facing forwards",0.15032090772414866,topk,0.021337190586910984,"a large, red chair facing backwards ",7.256167348997776e-13,topk,0.020388013705159826,"a small grey chair facing backwards""",8.997400069572918e-05,topk,0.020628179140770746,a large grey desk,0.00031029545703775853,topk,0.03295469943164284,"a large, red table facing backwards",2.004926120388655e-05,topk,0.015496791003605149,"a small, gray desk facing backwards",1.13086004888833e-14,topk,0.019389581924522344
16,16,"a large, grey chair facing backward",7.965283375100092e-14,topk,0.020593088741939075,a large grey chair facing forward,7.841430731182404e-05,topk,0.022630353652784378,"a large, red chair facing backwards;",2.5818323733512638e-14,topk,0.020388013705159826,"a small, grey chair facing backwards is in the room",1.923550886645522e-05,topk,0.01456106762877935,"a large, grey chair facing forwards",0.00021106217724083448,topk,0.0,a large,2.9221343452263378e-05,topk,0.0,"a small, grey desk faces backwards",1.2268347687329919e-14,topk,0.01995986374583182
17,17,a large chair facing backwards,3.907831082270633e-13,topk,0.01201263509946446,a chair,0.0010217936351619554,topk,0.026671488233638727,"a small, grey desk facing backwards",1.9862538479371155e-14,topk,0.0,"a large, grey chair facing forwards",0.00030982309098109574,topk,0.0,"a grey desk, facing forwards",0.00017647910060279948,topk,0.020008210369211722,"a large, red desk face backwards",1.9302214980039063e-05,topk,0.016949615160193134,"a large, grey chair facing forwards",2.4511120841095158e-14,topk,0.0
18,18,"a large, grey chair facing forwards",1.453638795901798e-13,topk,0.0,"a small, grey desk facing backwards",1.8234749923247705e-05,topk,0.0,a large chair,3.109162281995634e-14,topk,0.01881970495860907,"a small,",5.3990243562371704e-05,topk,0.0,a forward-facing grey desk,0.00013108573511997322,topk,0.021547303474535706,"a large, red desk facing backward",0.0002839303161989859,topk,0.016435990458369097,"a  small, grey desk facing backwards",1.9616433908076876e-14,topk,0.01885098242661894
19,19,a grey chair facing backward,5.773447563818313e-14,topk,0.01287068046371192,a large grey chair facing forwards in the room,1.5573999455881854e-05,topk,0.016234818924823573,"a large, red chair",6.871328242764366e-12,topk,0.04077602741031965,"a small, grey desk facing backwards",9.155122034313293e-05,topk,0.0,a facing forwards large grey desk,0.0001363632455475797,topk,0.016976663343573586,"a large, red desk",0.007773995099063642,topk,0.031905157948598835,"a small,",1.106181770946168e-14,topk,0.0
20,20,"a large, grey chair facing backwards  (1)",1.0431391969621173e-14,topk,0.017579465999216285,a large gray chair facing forwards,1.4875617426044574e-05,topk,0.021964755015937778,a large red chair ,2.162878980332964e-14,topk,0.04077602741031965,"a small, grey chair facing backwards'",0.00013994577993307886,topk,0.020070660785614782,"a large, grey desk-facing forwards",0.00012653909614768132,topk,0.01647734971582142,"a large, grey chair facing forwards",1.5639834936349893e-05,topk,0.0,"a small, grey desk facing backwards",5.61532778913702e-11,topk,0.019389581924522344
21,21,"a large, grey chair that is facing backwards",3.385280776197774e-14,topk,0.016380866044724263,"a large, grey chair  ",1.3372570968476534e-05,topk,0.017780992155759155,"a large, red chair facing backward",7.375255073378863e-14,topk,0.021587308628992757,"a small, grey chair  ",6.090732892732513e-05,topk,0.03536259281274985,a large grey desk ,0.00039842725351922105,topk,0.031123882796551566,"a small, grey desk facing backwards",0.0001971814497311987,topk,0.0,"a small grey desk facing backwards""",2.07154085176428e-14,topk,0.019389581924522344
22,22,a large grey chair facing backwards 1,1.6265293189468355e-14,topk,0.019479948809942367,"a large, grey chair, facing forwards",8.25879913083424e-07,topk,0.020744490848385675,a large red chair facing backward,8.284855117389305e-14,topk,0.022241469496537995,"a large, grey desk facing forwards",9.743680863004459e-05,topk,0.0,"a small, grey desk facing backwards",0.0015332134397990915,topk,0.0,"a  large, red desk facing backwards",7.317793064734664e-05,topk,0.015496791003605149,"a small, grey desk  ",1.4520281195607797e-14,topk,0.0339317683679141
