,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.017366197917146657,topk,0.020836225080621062,"a large, green desk facing to the right",0.00016007454931713812,topk,0.0,a large desk,0.11987140791989584,topk,0.029515769306276213,a large desk,2.699904436041371e-05,topk,0.022027212154400316,a chair facing to the right,0.0001106568069549443,topk,0.024182854787450143,"a large, green chair facing to the left",4.3027441049471176e-05,topk,0.0,"a large, grey chair facing the left",0.014520423639390942,topk,0.014630299477357814
1,1,a small desk facing forwards,0.33876624695882673,topk,0.025301130455039858,a green desk facing the right,3.1411856952154326e-05,topk,0.021955968183860104,"a large, green desk facing to the right",0.001697699607644392,topk,0.0,a desk,0.000363739153645217,topk,0.022027212154400316,"a small, green chair  facing to the right",4.64109392328976e-05,topk,0.015925294616125706,"a large, green chair  ",1.3234445211131857e-05,topk,0.028577885912357107,"a  large, grey chair facing to the left",0.003704298940223373,topk,0.013129755941218553
2,2,a desk,0.008198299550874404,topk,0.029517985530879837,a small green desk facing to the right,0.0018068218805253864,topk,0.01675587045610376,a desk,0.01861142889652931,topk,0.029515769306276213,a desk facing left,9.041102605722316e-05,topk,0.02936961620586709,"a  small, green chair facing to the right",1.4172204216840488e-05,topk,0.015925294616125706,a large green chair is facing forwards,1.0109559361657517e-05,topk,0.01654509184399622,"a large, grey chair face to the left",0.0020070782776008306,topk,0.014223902269653432
3,3,a small green desk facing forwards is in the room,0.004466107767082731,topk,0.014457788831451348,"a  small, green desk facing to the right",2.1575859630858574e-05,topk,0.015918076933298577,"a large desk, facing forwards, green",0.002375966506799637,topk,0.019677179537517478,a chair facing to the left,2.629846513946363e-05,topk,0.0,a small green chair ,1.169046905648191e-05,topk,0.03264685396305769,a green chair that is facing forwards,9.812538488316703e-06,topk,0.016992256488428552,a grey chair facing the left,0.004278595184172792,topk,0.018287874346697267
4,4,a small green desk facing to the right,0.005785065270560502,topk,0.0,a desk facing to the right,0.0006036497050124393,topk,0.024489349128151656,"a large desk, green, facing forwards",0.003837075645971785,topk,0.019677179537517478,"a large desk, grey in color, facing to the left",2.3055480850279664e-05,topk,0.011247938121395908,"a small, green chair, facing to the right",0.00014515879949809535,topk,0.015925294616125706,"a large, green chair  facing forwards",0.00010464761337033092,topk,0.016992256488428552,"a large, grey, chair facing to the left",0.0011359258943752185,topk,0.013129755941218553
5,5,a little green desk facing forward,0.005454780048661422,topk,0.020836225080621062,a desk facing right,6.182804961340298e-05,topk,0.03351174091220752,a large green desk facing to the left,0.002147893173598824,topk,0.0,a desk facing to the left,0.0006976106479975197,topk,0.021146123668224305,a green desk chair facing to the right,2.6024248058760283e-05,topk,0.0,"a  large, green chair facing forwards",3.122364241675314e-05,topk,0.016992256488428552,a grey chair to the left,0.0011104749746781218,topk,0.021335853404480146
6,6,a small green desk ,0.016533372657185873,topk,0.01864293823002937,a small green desk facing the right,2.7982067674414023e-05,topk,0.0181920879237698,a large green desk  facing forwards,0.007579614391160145,topk,0.020239384667160833,"a  large, grey desk facing to the left",5.614712012982584e-05,topk,0.013911923465937042,"a small, green chair facing  to the right",1.0471556353601535e-05,topk,0.015925294616125706,a green chair facing forwards,2.389877704901228e-05,topk,0.021679775519719186,a chair facing to the left,0.0005767379050782857,topk,0.01969463391182783
7,7,a small,0.006755523311085799,topk,0.0,a small green desk ,1.871592208623209e-05,topk,0.01675587045610376,a green desk facing forward,0.006999309123736447,topk,0.013118119691678316,a large desk facing to the left,0.0005869710576449142,topk,0.01705332553889057,a small,1.2198203664658903e-05,topk,0.0,a large green chair facing to the right,1.2178336802025659e-05,topk,0.0,a grey chair,0.0012413054866703863,topk,0.04267170680896029
8,8,a small desk,0.050992053882377916,topk,0.029517985530879837,a small,1.9678007458374725e-05,topk,0.0,a green chair facing forwards,0.006121760815077158,topk,0.0,"a large, grey desk",0.1777411532730946,topk,0.02936961620586709,"a small, green chair""",1.1959942020613802e-05,topk,0.031092241869578752,a big green chair facing forward,1.9729555086881845e-05,topk,0.019647296564745516,"a large, grey chair faced to the left",0.0014051367416149704,topk,0.013839472478581716
9,9,"a small, green desk that is facing forwards",0.002952651832066383,topk,0.016475154714909675,a small desk facing the right,2.3064532374109984e-05,topk,0.021955968183860104,"a large, green desk that is facing forwards",0.005330809474133228,topk,0.016473917752340212,a grey desk to the left,3.939487735133985e-05,topk,0.022984917030678592,a green chair to the right,1.2823780371519548e-05,topk,0.025112964586967455,a large green chair facing forwards in a room,7.483818175503705e-06,topk,0.013971410890485697,"a large, grey chair (7)",0.0005093685627146394,topk,0.022263499204674936
