,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",3.771460038365536e-05,topk,0.008604078119257738,"a small, red sofa  (2)",9.81536099731478e-05,topk,0.03159941514260808,"a small, blue sofa faces to the right",4.424181919184858e-05,topk,0.015460166218605267,a small green sofa facing the opposite direction of the other sofas,0.001834116751710219,topk,0.00937087696991563,a small red desk facing the right,2.86545792923326e-14,topk,0.02062002055713881,a small blue desk ,2.2520316674127335e-05,topk,0.034929086782849166,"a small, green desk",5.783561073999731e-12,topk,0.03948800257977202
1,1,"a large red sofa, facing to the right",5.589940815476932e-06,topk,0.01441764441605351,"a small, red sofa facing to the right, ",4.933120602504997e-05,topk,0.017825311106086608,"a small, blue  sofa",2.1610570993477328e-05,topk,0.030106639478336573,"a small, green sofa ",0.019048830124143473,topk,0.03139243784921737,"a  small, red desk  facing to the right",4.566313871208421e-15,topk,0.017447709702194378,"a small, blue  desk facing to the right",1.67900316771376e-05,topk,0.01612111697669962,"a small, green desk facing to the left",5.324474567975915e-14,topk,0.0
2,2,a large red sofa facing to the right,0.0051434790935428985,topk,0.014818134538721663,"a small, red sofa (2)",4.695451755814639e-05,topk,0.033104149197017985,a blue small sofa,3.1673975053848975e-05,topk,0.033648597064023233,a small green sofa facing backwards,0.12350512946167153,topk,0.017938535913838493,a small red desk faces to the right,4.594988278661711e-15,topk,0.019441733668159447,"a  small, blue desk facing to the right",2.6080909271691606e-05,topk,0.01612111697669962,"a small, green sofa facing backwards",4.069223778354633e-14,topk,0.0
3,3,"a large, red, sofa, facing, right",1.155130328178874e-06,topk,0.016165237678605452,"a small, red sofa ",0.00263080451190095,topk,0.03862150739652098,"a  small, blue sofa",3.0554888207566876e-05,topk,0.030106639478336573,"a small, green sofa facing backwards",0.02503150301234871,topk,0.017440243249565203,"a small, red",5.470460064798507e-15,topk,0.028352528266065862,"a small, blue desk that faces to the right",1.1645209046961077e-05,topk,0.014969608621221073,a desk facing backwards,6.235624537202557e-14,topk,0.03262052387024645
4,4,a red sofa facing the right,1.4873365493093008e-05,topk,0.009878756359147775,"a small, red sofa facing to the right of the large, red sofa",6.514014158405141e-06,topk,0.0,"a small, blue sofa facing backwards",1.4996753988271088e-05,topk,0.0,a green sofa facing backward,0.01088418093847419,topk,0.022423169892298117,a red desk facing to the right,1.2551401844410522e-13,topk,0.022682022612852692,"a small, blue desk facing to the left",1.233202129892658e-05,topk,0.0,"a small, green desk facing backwards in the room",5.876874352316584e-14,topk,0.015630667687826425
5,5,a red sofa ,0.00011144763456261631,topk,0.024247856517908176,"a small, red desk",5.989319120164574e-05,topk,0.0,"a small, blue sofa faced to the right",2.5370492805145286e-05,topk,0.015460166218605267,a small green sofa facing the opposite direction of the others,0.0015644286430378264,topk,0.010126592854586247,"a large, red sofa facing to the right",1.1132207195963508e-14,topk,0.0,"a small, blue desk facing right",0.0001336004229929727,topk,0.02028140522875113,"a small, green desk face backwards",3.1210832057986927e-14,topk,0.02206682497104907
6,6,a large red sofa to the right,0.00011090478305908069,topk,0.018394925634275167,"a small, red sofa facing backwards",7.057236806312451e-05,topk,0.0,"a small, blue sofa is in the room",1.974462059181538e-05,topk,0.017334125760254393,"a small, green sofa with its back to us",0.002789353099566894,topk,0.016098686076521724,"a small red desk, facing to the right",1.3451178180833463e-14,topk,0.018390829145556238,"a small, blue desk  facing to the right",0.0004577361917730743,topk,0.01612111697669962,"a small, green desk facing backwards,",1.2675527873359226e-13,topk,0.020277622946369415
7,7,a large red sofa facing to the right in the room,1.1656305049506593e-05,topk,0.011113600904041246,"a small, red sofa  facing to the right",0.00031888324128719205,topk,0.018294398240457303,"a small, blue sofaFacing to the right",1.6682927663538936e-05,topk,0.015460166218605267,"a small, green sofa facing the opposite direction of the others",0.0025325104406841745,topk,0.00996585328546583,a small red desk is facing to the right,1.3582844039895919e-14,topk,0.017447709702194378,"a small, blue desk ",0.0007072889983253756,topk,0.033090713794278165,"a large, red sofa facing to the right",3.975263588029976e-14,topk,0.0
8,8,"a large, red couch",2.579645203145068e-05,topk,0.029636269077443326,"a small, red sofa",0.016889036734253588,topk,0.04089336077278692,"a small, blue desk",1.3534852313045946e-05,topk,0.0,"a small, green sofa faces backwards",0.011145076241851543,topk,0.017938535913838493,a desk facing to the right,2.1271623735556828e-14,topk,0.013085782276645783,"a small blue desk, facing to the right",2.725696625838865e-05,topk,0.016545356897139082,"a small, green desk facing to the right",2.5706355804304563e-14,topk,0.0
9,9,a large red sofa  facing to the right,4.331352692691828e-06,topk,0.01441764441605351,"a small, red sofa facing the right",3.298109901152942e-05,topk,0.02044668038639346,"a small, blue sofa",0.0006415528182192428,topk,0.03177923056046639,a green desk facing backwards,0.04436023928449714,topk,0.0,a green desk facing backwards,7.373112171104286e-15,topk,0.0,"a small, blue table",1.479856656486638e-05,topk,0.033090713794278165,"a small, green desk facing forwards",2.73271508739159e-13,topk,0.0
