,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,0.005729817650672961,topk,0.025731245255636106,a backwards-facing blue chair,4.900810791209678e-05,topk,0.027231537382529643,a green chair to the left,8.149595589400366e-05,topk,0.022894360452804113,"a small grey chair facing forwards""",7.451176786062872e-05,topk,0.017407605406549485,"a large blue fan, facing backwards",5.3375483876252495e-14,topk,0.016212176768160343,a fan facing to the left,5.355079064597871e-05,topk,0.02114146511055965,"a grey, small fan facing forwards",8.165304349139745e-05,topk,0.017050924556676134
1,1,"a large, blue chair, facing to the left",0.0016287906843132647,topk,0.015834612465006837,a blue chair facing backwards,0.0018512946634520481,topk,0.027231537382529643,a green chair facing to the left,4.891401370586701e-05,topk,0.017886219103753213,a small grey chair,5.968876841027788e-05,topk,0.03384812162384622,"a large fan, facing backwards",7.731469320439785e-15,topk,0.019007379659222473,a green chair facing to the left,0.0003218079798949506,topk,0.0,"a small, grey fan is facing forwards",0.00012323187735479834,topk,0.01563001417695312
2,2,a large blue chair ,0.007270262088269801,topk,0.01625131279303333,"a large, blue chair facing the wall",2.5083751341616605e-05,topk,0.022563273831238847,a chair that is green and large and facing to the left,4.027870250323953e-06,topk,0.010599240950372273,a small grey fan facing forwards,5.649300701302571e-05,topk,0.0,a large blue fan facing to the left,1.2930696257385504e-14,topk,0.0,"a large, green chair",3.755725530545699e-05,topk,0.0,a small grey fan facing forwards,0.00031022059105838783,topk,0.01758376594907226
3,3,a large blue chair 1,0.004192116095247597,topk,0.015438747153381666,"a blue chair, facing backwards",2.4296151574183732e-05,topk,0.026323819469778655,"a large, green chair",0.1512964629687336,topk,0.028617950566005138,a large blue chair facing to the left,8.527562308952854e-05,topk,0.0,a large blue fan ,1.0150276755814485e-13,topk,0.032424353536320685,a large green fan to the left,4.521512123762626e-05,topk,0.017496384919083847,a small grey chair,0.0002095941001471156,topk,0.0
4,4,a blue chair is facing to the left,0.002882631116216523,topk,0.0181632319451549,a large blue chair facing to the left,1.2430011165269656e-05,topk,0.0,a large green chair facing left,0.0014500693543215185,topk,0.0184631939135517,"a small, grey chair in the room",2.5102591262041183e-05,topk,0.019653748039652644,a small grey fan facing forwards,9.275980710295649e-14,topk,0.0,a green fan facing to the left,9.170940586880731e-05,topk,0.01691317208844772,a large blue chair facing to the left,6.947564471759394e-05,topk,0.0
5,5,"a large, blue chair 1",0.007010217014303431,topk,0.014703568717506348,a large blue chair facing backward,9.756525559886234e-05,topk,0.023226899532157636,a large green chair facing the left,0.00023567427851343815,topk,0.01635311460914579,a small grey chair facing forwards in the room,5.182090128412768e-06,topk,0.013244917157157218,a blue fan is facing backwards,2.5185301075613884e-14,topk,0.018373800337248388,a green fan ,0.00010359255073842654,topk,0.0422829302211193,a small grey fan  facing forwards,6.288188727359929e-05,topk,0.017050924556676134
6,6,a large blue chair facing to the left,0.006962093844274869,topk,0.016690537463115315,"a large, blue chair facing the opposite direction of the other chairs",1.3499438405688385e-06,topk,0.011445138899903763,a large blue chair facing to the left,5.1728177634106185e-05,topk,0.0,a small grey chair facing forwards,0.015595022483801315,topk,0.01791959380085976,a blue fan facing backwards,1.5588193161752168e-12,topk,0.020415333708053766,a large green fan facing the left,7.568461974461076e-05,topk,0.01537561098949793,"a large, green chair",4.095495636244686e-05,topk,0.0
7,7,a big blue chair facing left,0.007410375306448362,topk,0.022055353076259523,a small grey chair facing forwards,1.573075878779621e-05,topk,0.0,a green chair that is facing to the left,1.5164969248651014e-05,topk,0.014308975283002569,a small grey chair facing to the front,1.1589351581890917e-05,topk,0.016033320769190316,a blue fan in the room,2.4193595679178166e-14,topk,0.025055182278065986,"a large, green fan, facing left",4.5557711359211666e-05,topk,0.016367585892046184,"a small, grey fan""",6.270271624603919e-05,topk,0.03126002835390624
8,8,a large blue chair facing left in the room,0.002917553739444855,topk,0.014703568717506348,"a large, blue chair facing to the right",1.1621323199076593e-05,topk,0.0,"a chair, green, large, facing, left",6.692849863411428e-06,topk,0.01635311460914579,a grey chair,7.858701088816377e-05,topk,0.05077218243576932,a large blue fan facing to the right,1.7832979156157053e-14,topk,0.0,"a large, green fan  facing to the left",0.00011140578711367039,topk,0.013352504280353464,a grey fan facing forward,5.4336866629008386e-05,topk,0.022507220414812498
9,9,a blue chair facing the left,0.027689718496986673,topk,0.022055353076259523,"a large, blue chair facing",1.4203968487986468e-05,topk,0.015186818924872302,a small grey chair facing forwards,3.498711926629993e-05,topk,0.0,"a small, grey chair",3.5003520702159846e-05,topk,0.03206664153838063,a blue fan facing to the left,1.8091537088640466e-14,topk,0.0,a large green fan facing left,0.000801698382768543,topk,0.017496384919083847,a blue fan facing backwards,8.156525289702463e-05,topk,0.0
