,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",6.151551771120264e-05,topk,0.008175184508870557,a small red couch,1.0083708518446341e-05,topk,0.019866741904166867,"a small, blue sofa faces to the right",6.158310841492948e-05,topk,0.015798625186049724,"a small, green sofa ",4.9291547154044626e-05,topk,0.03213987282583909,"a small, red desk",1.4913278223591274e-11,topk,0.039560854186577545,a small blue desk ,6.107596202716036e-15,topk,0.0356976751123809,"a small, green desk",0.005423906850593901,topk,0.03714848732780332
1,1,"a large, red, sofa, facing, right",1.5198680846729565e-05,topk,0.015359437562120442,a little red couch,9.026779873957926e-06,topk,0.018763034020602042,"a small, blue  sofa",2.1568528635895933e-05,topk,0.03076574378335999,a small green sofa facing backwards,0.011569422558376188,topk,0.018365641614765192,"a small, red desk  (5)",1.4982565275775412e-14,topk,0.030569750962355372,"a small, blue desk (6)",2.7250021557057946e-15,topk,0.02920718872831165,"a small, green desk facing to the left",4.707758486057111e-05,topk,0.0
2,2,a large  red sofa,4.937520919506539e-05,topk,0.029815378797057326,a little red sofa facing to the right,1.0324648344589644e-05,topk,0.018255924993018206,"a small, blue sofa faces right",9.989973343239406e-06,topk,0.01948497106279466,"a small, green sofa facing backwards",5.981753851691169e-05,topk,0.01785548490324394,"a small, red desk ",1.0552887984282948e-12,topk,0.0373630289539899,"a small, blue desk to the right",4.392177756724758e-15,topk,0.02072768232331794,"a small, green sofa facing backwards",3.807517463505222e-05,topk,0.0
3,3,"a large, red sofa facing to the right",0.09846473619370313,topk,0.01369895782567499,"a small, red desk",8.574728733308392e-06,topk,0.0,"a small, blue couch facing to the right",1.620543326520778e-05,topk,0.007494219639536408,a green sofa facing backward,2.8571267517352344e-05,topk,0.022957052018456492,"a large, red sofa facing to the right",2.6385250976220683e-14,topk,0.0,"a small, blue desk facing to  the right",2.4402546482843554e-15,topk,0.01647585005186811,"a small, green desk facing backwards in the room",0.00012136716520046562,topk,0.01470460956725548
4,4,"a large, red sofa is in the room",4.0992709357274014e-05,topk,0.015839419985936704,"a small, red",1.7760897826721507e-05,topk,0.02814455103090306,"a small, blue sofa faced to the right",2.4347475698789112e-05,topk,0.015798625186049724,"a small, green sofa with its back to us",1.2033995411178981e-05,topk,0.016481986064532866,"a small, red desk face to the right",1.36277375556147e-14,topk,0.019215272033480522,"a small, blue  desk facing to the right",4.4314243241775144e-15,topk,0.01647585005186811,a desk facing backwards,5.841136537144349e-05,topk,0.030687880836011434
5,5,"a large, red sofa  facing to the right",0.00020803883124768631,topk,0.013338458935525646,a red sofa facing the right,1.0122634416270073e-05,topk,0.012508689347068027,"a small, blue sofa is in the room",1.950376152051398e-05,topk,0.017713610057086056,"a small, green sofa facing the opposite direction of the others",6.687025923359141e-06,topk,0.010203134230425107,"a small, red desk to the right",1.1498162893639766e-14,topk,0.02241781737239394,"a  small, blue desk facing to the right",2.198204142151274e-15,topk,0.01647585005186811,"a small, green desk facing to the right",2.1664270847181984e-05,topk,0.0
6,6,"a large, red sofa, facing to the right",0.0002591936047468268,topk,0.013338458935525646,"a small, red, sofa, facing to the right",1.720892846968319e-06,topk,0.017319723711324963,"a small, blue sofaFacing to the right",1.6054009039526884e-05,topk,0.015798625186049724,"a small, green sofa faces backwards",3.5436325090704604e-05,topk,0.018365641614765192,"a small, red desk is in the room",1.6553596620390662e-14,topk,0.02101670378661932,"a small, blue desk that faces to the right",4.728613066655987e-15,topk,0.015299003619591814,"a small, green desk facing forwards",2.0554163796116295e-05,topk,0.0
7,7,a red sofa ,0.00011092102936682038,topk,0.023039156343180663,a ,1.1083070725592523e-05,topk,0.0,"a small, blue sofa",2.0155979044737094e-06,topk,0.03247495177132443,a green desk facing backwards,0.00010104366492520278,topk,0.0,a desk facing to the right,2.0267620939375166e-14,topk,0.01293335617638112,"a small, blue desk facing to the left",9.02363618684523e-15,topk,0.0,"a small, green desk facing the wall",1.9111797552685255e-05,topk,0.02016632169223609
8,8,a red sofa facing to the right ,4.47563510217676e-05,topk,0.008175184508870557,"a large, red sofa facing to the right",2.1649700365494256e-05,topk,0.0,"a small, blue sofa facing right",0.0001617317332864627,topk,0.018856423609156122,"a small, green sofa with its back facing the viewer",7.917235192284255e-06,topk,0.012603871696407486,"a small, blue desk",4.9111231515259657e-14,topk,0.0,"a small, blue desk facing right",3.32884998181768e-14,topk,0.02072768232331794,"a small, green table facing backwards",3.645618673583089e-05,topk,0.019076250249412518
9,9,"a large, red couch",2.829210436264649e-05,topk,0.02815896886388748,"a small, red sofa",0.1819294565580344,topk,0.03973348380833373,"a small, blue sofa face to the right",5.5005960574340865e-06,topk,0.016237475885662215,a green sofa is facing backwards,3.95043393262694e-05,topk,0.020087420516149434,a blue desk,1.1350254785185134e-14,topk,0.0,"a small, blue desk  facing to the right",1.2632606606649476e-13,topk,0.01647585005186811,"a small, green desk facing backwards;",3.4712966695764306e-05,topk,0.019076250249412518
10,10,"a large, red sofa facing the right",0.0004984874604090301,topk,0.014907689398528663,a small red sofa,0.01712455223054045,topk,0.04221682654635459,"a small, blue sofa facing  to the right",1.0226488616927618e-05,topk,0.014988439279072816,"a small, green sofa with its back facing forward",1.1922913661100653e-05,topk,0.0,a small  red desk facing to the right,1.5126681827323108e-14,topk,0.018176608680319412,"a small, blue desk ",1.8612289986606806e-13,topk,0.03381885010646612,"a small, green desk is facing backwards",6.359666719063772e-05,topk,0.0180979810058529
11,11,"a large, red sofa 1",3.648046922239016e-05,topk,0.02667691787105129,"a  small, red sofa facing to the right",2.8133960159325382e-05,topk,0.017775505914254565,"a small, blue sofa that is facing to the right",3.0552908464833276e-05,topk,0.012707589823561734,"a small, green sofa that faces backwards",3.598557939722994e-05,topk,0.016069936412919546,"a small, red desk facing the right",9.422681549054979e-14,topk,0.019780427093288772,"a small blue desk, facing to the right",5.1152493484465686e-15,topk,0.01690942505323306,"a small, green desk facing backwards, ",2.0689153113237456e-05,topk,0.01857424366390166
12,12,a big red sofa facing right,4.1008584470226406e-05,topk,0.018772645909258315,a small red couch facing to the right,9.05516394442947e-06,topk,0.009127962496509103,a small red sofa facing to the right,2.4485417674813996e-05,topk,0.0,"a  small, green sofa facing backwards",9.974972370414728e-06,topk,0.017372904230183294,"a small, red  desk facing to the right",1.2991233097694864e-14,topk,0.017698276872942585,a green desk facing backwards,3.2954295065444663e-15,topk,0.0,"a small, red desk facing to the right",2.749443981824578e-05,topk,0.0
13,13,"a large, red sofa that is facing to the right",2.6912867331748417e-05,topk,0.011263587545554992,"a Small, red sofa",8.734715569579325e-06,topk,0.019866741904166867,a small blue couch,2.172550648029625e-05,topk,0.016237475885662215,a small green sofa facing to the right,1.3768862025399497e-05,topk,0.0,"a small, red desk""",3.339628783147276e-14,topk,0.0373630289539899,"a small, blue desk",3.099224529732347e-12,topk,0.0356976751123809,"a small, blue desk facing to the right",9.731704931290355e-05,topk,0.0
14,14,"a  large, red sofa facing to the right",2.8734625637146595e-05,topk,0.013338458935525646,"a small, red desk facing to the right",2.6454071719746266e-05,topk,0.0,"a small, blue sofa facing the right",1.35456741489928e-05,topk,0.016701403768109708,a small blue sofa facing to the right,2.6520238868396627e-05,topk,0.0,"a small, red desk faces to the right",5.854985087955171e-14,topk,0.01868151447699495,a small blue desk facing right,1.766610781326469e-14,topk,0.02141860506742854,a small desk facing backwards,0.0003359464023000636,topk,0.02433866411131942
15,15,"a large, red sofa (1)",3.994311018070443e-05,topk,0.024136259026189266,a small  red sofa facing to the right,1.6303881446181076e-05,topk,0.018255924993018206,"a blue, small sofa facing to the right",1.3707019387477918e-05,topk,0.015382871891679995,"a small, green couch facing backwards",5.3355863139623014e-05,topk,0.008686452115091647,"a small, red desk  ",3.112876312327192e-14,topk,0.03539655374588517,"a small, blue desk  (6)",6.101890704832027e-15,topk,0.027937310957515487,"a small, green desk facing backwards""",0.0009022808156318082,topk,0.019076250249412518
16,16,a large red facing right sofa,6.15279561116436e-05,topk,0.017477980674137056,a red sofa facing right,3.654720053438619e-05,topk,0.014684113581340728,"a small, blue sofa facing to the righ",1.562317654614313e-06,topk,0.015798625186049724,"a small, green sofa with its back facing us",1.1556084172130775e-05,topk,0.01494877805852981,"a small, red desk that is facing to the right",1.122439833337965e-14,topk,0.014945211581595962,"a small, red desk facing to the right",3.383528015693158e-15,topk,0.0,a small green desk facing backward,3.347303397524943e-05,topk,0.02075944880083127
17,17,a red sofa is facing to the right,6.254434137563441e-05,topk,0.007679718781060221,"a  small, red sofa",7.080337352421979e-06,topk,0.037526068041204085,"a small, blue sofa facing to the right ",1.3124397530398599e-07,topk,0.014988439279072816,"a small, green sofa facing to the left",4.28484424734208e-05,topk,0.0,"a small, red desk facing to the left",1.0155302572904044e-14,topk,0.0,a small blue sofa facing to the right,9.669470073902058e-15,topk,0.0,"a small, green desk facing backwards  ",4.744699993047305e-05,topk,0.01857424366390166
18,18,"a large, red sofa  (1)",5.691317493342019e-05,topk,0.023039156343180663,a small sofa that is red and facing to the right,5.622414806455976e-06,topk,0.01407227551545153,"a small, blue sofa  (3)",5.901157324810172e-05,topk,0.02541517964712347,a small sofa facing backwards,0.00016571277891576936,topk,0.022165429535061443,a red desk,6.430139770448518e-13,topk,0.06725345211718183,"a small, blue desk-facing to the right",4.843353299175948e-15,topk,0.01690942505323306,"a  small, green desk facing backwards",1.849466393743927e-05,topk,0.019076250249412518
19,19,"a large,",6.313270513188187e-05,topk,0.0,"a small , red sofa facing to the right",1.1159646856681925e-05,topk,0.017775505914254565,"a small, blue sofa that is facing to the right of the room",4.3115400506013475e-07,topk,0.010078433308342067,"a small, green sofa is facing backwards in the room",1.0238962871636336e-05,topk,0.012603871696407486,a sofa,1.0976521622926768e-14,topk,0.0,a small blue desk  facing to the right,3.740412516112813e-15,topk,0.01690942505323306,"a small, green desk facing the opposite direction of the other desks and sofas",1.1865307793069554e-06,topk,0.0
20,20,"a large, red sofa""",5.822717096257015e-05,topk,0.02815896886388748,"a small, red couch facing to the right",3.647025403033977e-05,topk,0.008887752957127282,a little blue sofa,3.866354930269167e-05,topk,0.03247495177132443,a green couch,7.345021416268228e-05,topk,0.0247229790967993,"a small, red desk  facing to the right",2.728842887693776e-13,topk,0.017698276872942585,"a small, blue desk face to the right",4.119778077905283e-15,topk,0.01784883755619045,"a small, green desk facing backwards <|user|>",1.0393243010086174e-05,topk,0.01568491687173918
21,21,"a large, red sofa, facing right",2.4008678370577354e-05,topk,0.016350369017741114,"a small,  red sofa facing to the right",2.0029755944519513e-06,topk,0.017775505914254565,"a small, blue sofa that faces to the right",2.2185887199554903e-05,topk,0.013917836473424757,"a green sofa, facing backwards",1.8791251545970275e-05,topk,0.021426581883892726,"a small, red desk 1",9.142793105873842e-15,topk,0.03539655374588517,"a small, blue desk facing backwards",4.507841894686137e-15,topk,0.0,"a small, green desk facing backward",0.00011554481497650961,topk,0.02016632169223609
22,22,"a, large, red sofa",3.0420460407542718e-05,topk,0.02815896886388748,a sofa,1.4841172583459806e-05,topk,0.02814455103090306,"a small, blue couch",1.356102962186025e-05,topk,0.015382871891679995,"a small, green sofa  ",2.1035050315444947e-05,topk,0.030609402691275326,a small desk facing to the right,1.8822776464145004e-13,topk,0.01050835189330966,"a small, blue desk facing  to the right",4.229559372073198e-15,topk,0.01647585005186811,"a small, green desk that is facing backwards",3.3096883307912257e-05,topk,0.016041392255187796
23,23,"a large, red sofa in the room",2.4069889817197426e-05,topk,0.017477980674137056,a small sofa facing right,1.4668043867323247e-05,topk,0.013509384494833472,"a small, red sofa facing to the right",1.3921970667350465e-05,topk,0.0,"a small, green sofa facing the left",1.2650933638183274e-05,topk,0.0,a small red desk,4.609989054891322e-12,topk,0.04203340757323864,"a small, blue desk is facing to the right",2.2121862139901686e-14,topk,0.015672150049337957,"a small, green desk facing downwards",2.967436266692595e-05,topk,0.019606146089673974
24,24,"a large, red, facing-right sofa",3.161351554648626e-05,topk,0.016350369017741114,a second red sofa,7.5567579244548114e-06,topk,0.019866741904166867,"a small, blue sofa is facing to the right",1.8993251946419733e-05,topk,0.01425729589960585,a small green desk,0.00011559727470626605,topk,0.0,"a small, red desk is facing to the right",1.4196907987873556e-13,topk,0.016813363029295456,"a small, blue desk""",1.1516228489315949e-14,topk,0.03381885010646612,"a small, green desk facing backwards",0.06839471244213673,topk,0.019606146089673974
25,25,"a large, red sofa  #1",2.7259832047833418e-05,topk,0.024136259026189266,a little red sofa facing right,6.090932747546565e-06,topk,0.02251564082472245,"a small, blue sofa, facing right",1.6968966130896335e-05,topk,0.018267160371369995,a sofa facing backwards,3.276243075877144e-05,topk,0.027947715500729643,"a  small, red desk facing to the right",2.617347860040129e-14,topk,0.017698276872942585,"a small, blue desk faced to the right",6.994571297840171e-15,topk,0.017366436541158277,"a small, green desk facing backwards is object 7",6.573494535827828e-05,topk,0.01470460956725548
26,26,a red sofa,0.0001135514457750846,topk,0.02534307197749873,a red sofa,9.8487157032145e-05,topk,0.03377346123708368,a small sofa facing to the right,2.5235314167324752e-05,topk,0.009133580185684997,"a small green sofa, facing backwards",3.1765401213606295e-05,topk,0.01785548490324394,"a small, green desk facing backwards",3.746368421819046e-14,topk,0.0,a small blue desk facing to the right,1.781713238826103e-14,topk,0.017366436541158277,a small green desk facing backwards,3.284715175636784e-05,topk,0.02016632169223609
27,27,"a red sofa, facing right",4.802965380594241e-05,topk,0.010559613323957804,a sofa facing to the right,7.607924882470345e-06,topk,0.008659861855662481,"a small, blue sofa is in the room, facing to the right",1.0791558253304514e-06,topk,0.01082498392377481,a green facing backwards sofa,2.153338929256411e-05,topk,0.022165429535061443,a red sofa,1.1901954794690658e-14,topk,0.0,a small blue desk,4.793907187063579e-15,topk,0.037797538354285655,"a small, green desk, facing backwards",6.714482393001443e-05,topk,0.019076250249412518
28,28,"a large, red sofa  ",6.0075499777954925e-05,topk,0.02667691787105129,"a small, red  sofa",2.5785873919950476e-05,topk,0.037526068041204085,a blue sofa,0.002921839353540745,topk,0.05314083017125817,"a small, green sofa backwards",3.133161366383123e-05,topk,0.022165429535061443,"a small, red desk faced to the right",1.048350359842907e-14,topk,0.01868151447699495,a small blue desk facing the right,1.0341980215247474e-14,topk,0.018898769177142827,"a small, green desk  facing backwards",0.00014228393246253296,topk,0.019076250249412518
29,29,a large red sofa,0.03755299318803377,topk,0.03167883997187341,a small sofa facing to the right and colored red,5.26672042677688e-06,topk,0.01407227551545153,"a small, blue sofa, facing to the right",0.00027762567034270847,topk,0.014988439279072816,a small green sofa,0.0008826950748739049,topk,0.03571096980648788,"a small, red sofa facing to the right",1.2306587177642719e-14,topk,0.0,a small desk facing to the right,8.830590255375241e-15,topk,0.010039971125357127,"a small, green desk facing backwards ",0.002130902327952343,topk,0.019076250249412518
30,30,a large,5.353559420840648e-05,topk,0.0,a small sofa facing to the right,4.111171898744352e-06,topk,0.010554206636588648,a small blue sofa,0.014875815237377054,topk,0.034385243051990574,"a small, green desk facing backwards",1.8631046021975586e-05,topk,0.0,"a small, red desk facing right",2.8402264856049243e-14,topk,0.02241781737239394,"a small, blue desk facing to the  right",3.007616209639351e-15,topk,0.01647585005186811,"a small, green desk ",0.0003334554108808234,topk,0.035291062961413155
