,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,8.029268384777352e-05,topk,0.021325972800065006,a backwards-facing blue chair,1.2755047966683055e-14,topk,0.02639321353583831,a chair that is green and large and facing to the left,0.0001894621963514,topk,0.0118355074736827,a chair facing forwards,0.000106837092243488,topk,0.024422832617120124,"a large blue fan, facing backwards",1.3733954573516148e-05,topk,0.017631650606405872,a fan facing to the left,0.0002688877882519078,topk,0.021848070315690905,"a grey, small fan facing forwards",7.619635824884292e-05,topk,0.017860962323572323
1,1,a blue chair facing left,0.00016954669598909372,topk,0.026657466000081256,a blue chair facing backwards,2.795397339005777e-13,topk,0.02639321353583831,"a large, green chair to the left",0.0007001125947157512,topk,0.019972418861839557,a grey chair ,4.331933302906051e-05,topk,0.043209626937981756,"a fan, blue, large",2.1017248592145745e-05,topk,0.03330422892321109,a green chair facing to the left,0.000150572244365033,topk,0.0,"a small, grey fan is facing forwards",0.00011073761102290981,topk,0.016372548796607964
2,2,"a large, blue chair, facing to the left",1.6156377005266318e-10,topk,0.016404594461588467,"a large, blue chair facing the wall",6.886937691915512e-15,topk,0.02186866264398031,"a large, green chair",0.0006388753840112308,topk,0.031955870178943295,a small grey chair,6.310155055143597e-05,topk,0.031206952788542377,a large blue fan facing to the left,3.3511351882419826e-06,topk,0.0,"a large, green chair",3.946987266477546e-05,topk,0.0,a small grey fan facing forwards,0.021440291159920136,topk,0.01841911739618396
3,3,a large blue chair ,0.00020964553827708193,topk,0.016836294315840793,a small grey fan facing forwards,6.876555115215862e-15,topk,0.0,a large green chair facing left,0.0975636749121803,topk,0.02061669043802793,"a small, grey chair in the room",2.5597606907711318e-05,topk,0.01812016613528267,a blue fan is facing backwards,5.468496914112475e-05,topk,0.01998253735392665,a large green fan to the left,9.775970286870152e-05,topk,0.018081161640571785,a small grey chair,0.00018667317384828914,topk,0.0
4,4,a blue chair is facing to the left,8.11609358244525e-05,topk,0.018817034823586768,a large blue chair facing backward,2.90564320422593e-14,topk,0.022511858604097382,a large green chair facing the left,0.008273479010225961,topk,0.01826049724511045,a small grey chair facing forwards,8.451864268749673e-05,topk,0.016521327946875376,a small grey fan facing forwards,2.6135692593834802e-05,topk,0.0,a small grey fan facing forwards,3.622283818265391e-05,topk,0.0,a large blue chair facing to the left,6.47702677258658e-05,topk,0.0
5,5,a large blue chair facing to the left,0.00019413428966672384,topk,0.017291329297350003,a blue chair facing backwards ,7.220285125109352e-15,topk,0.025513439751310367,"a large, green chair  (3)",0.0004819367237837432,topk,0.025564696143154632,a grey chair,8.087206900501204e-05,topk,0.046810429182813564,a large blue fan  (5),1.132714760974095e-05,topk,0.02854648193418093,a green fan faces left,3.6268327666361043e-05,topk,0.023834258526208258,a small grey fan  facing forwards,5.8698665175256394e-05,topk,0.017860962323572323
6,6,a big blue chair facing left,0.00021949637171522307,topk,0.02284925657149822,a large chair facing backwards,4.317002203401807e-14,topk,0.025513439751310367,"a large green chair, facing to the left",0.00044040821059411055,topk,0.016387625732791428,"a small, grey chair facing the front",2.1348149329786258e-05,topk,0.015603476394271188,a blue fan facing backwards,0.00047246822289518867,topk,0.022202819282140723,a green fan facing to the left,0.002831179633238234,topk,0.017478456252552725,"a small, grey fan""",5.595475903154591e-05,topk,0.03274509759321593
7,7,a large blue chair facing left in the room,8.597339445285854e-05,topk,0.015232837714332146,a small grey chair facing forwards,1.8649288912672757e-14,topk,0.0,a large blue chair facing to the left,0.00042098976060796195,topk,0.0,"a small, grey chair",0.0005117964320242831,topk,0.02956448158914541,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",3.1032668527186914e-07,topk,0.0,a green fan ,4.4570491347668534e-05,topk,0.04369614063138181,a grey fan facing forward,4.836757656916037e-05,topk,0.023576470267115467
8,8,a blue chair facing the left,0.0004207043851113271,topk,0.02284925657149822,"a large, blue chair facing the opposite direction of the other chairs",3.776191015511511e-16,topk,0.011092799891874072,"a large, green chair ",0.0019678728454796852,topk,0.030434162075184085,a small grey chair is facing forwards,0.00018216322358499974,topk,0.015181760816047645,a blue fan in the room,1.8805490057226892e-05,topk,0.027248914573536346,a large green fan facing the left,0.00014369622351802493,topk,0.01588950568413884,a small grey fan facing forward,0.0004663339259952198,topk,0.019013282473480216
9,9,a large chair facing to the left,0.00015897360766995393,topk,0.00999654975003047,"a large, blue chair facing to the right",8.957435472693917e-15,topk,0.0,"a large, green chair facing left",0.007697248342540935,topk,0.019972418861839557,a small chair,0.00038844256490875293,topk,0.043209626937981756,a large blue fan facing to the right,1.6143647499835034e-05,topk,0.0,a green fan is facing to the left,3.684930923487809e-05,topk,0.01588950568413884,"a small, grey chair",8.011962318086224e-05,topk,0.0
