,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,5.498748375284706e-14,topk,0.02593667468335838,"a large, blue chair with its back to us",0.0007281629277330702,topk,0.018225349535062628,"a large, green chair facing the left",4.354398932806984e-15,topk,0.01844561843304312,a grey chair ,1.976192796764724e-14,topk,0.04465543995772959,"a large blue fan, facing backwards",0.012118106663235564,topk,0.01680778927088321,a fan facing to the left,0.0002699085448472149,topk,0.02080619545644679,"a small, grey fan face forwards",0.0024945417572061713,topk,0.017920049375655184
1,1,a large blue chair ,6.421041376107214e-14,topk,0.016381057694752663,a backwards-facing blue chair,0.004036391825971502,topk,0.024509952823015258,a chair that is green and large and facing to the left,1.8213705971282384e-15,topk,0.012297078955362077,a small grey chair,1.8551712301414978e-12,topk,0.03225115108058247,a large blue fan facing to the left,0.002773032954617162,topk,0.0,a green chair facing to the left,0.00034601659212452843,topk,0.0,"a small, grey fan is facing forwards",0.011930873161145893,topk,0.015431153629036406
2,2,a blue chair is facing to the left,2.6952645392134266e-14,topk,0.018308240952958858,a blue chair facing backwards,0.08846159574607691,topk,0.024509952823015258,"a large, green chair to the left",3.9117991334030784e-15,topk,0.020751320737173506,a large blue chair facing to the left,1.1122288226236072e-14,topk,0.0,a large blue fan ,0.023895431783704194,topk,0.03361557854176642,"a large, green chair",3.961970889609124e-05,topk,0.0,a small grey fan facing forwards,0.024772922909351933,topk,0.01736004783266596
3,3,a large blue chair facing leftward,2.3565214978539955e-14,topk,0.018308240952958858,"a large, blue chair facing the wall",0.0012359105368988375,topk,0.02030824662478407,a large green chair facing left,6.90008563643004e-13,topk,0.021420718180308135,"a small, grey chair in the room",2.0595847991004785e-14,topk,0.01872647482098337,a small grey fan facing forwards,0.019839294533298753,topk,0.0,a green chair,0.00013421414661767816,topk,0.0,a small grey fan  facing forwards,0.005130528709237011,topk,0.016833985777130626
4,4,a large blue chair facing to the left,2.4765687649236427e-12,topk,0.016823788983800034,"a blue chair, facing backwards",0.0014931916412469107,topk,0.023692954395581417,a large green chair facing the left,6.720844457820601e-14,topk,0.018972636102558636,a small grey chair facing forwards,1.5543679732279137e-11,topk,0.017074138807367193,a blue fan is facing backwards,0.009740385771955056,topk,0.0190488278403343,a green fan facing to the left,0.00010370652193722833,topk,0.01664495636515743,"a large, green chair",0.0029689682646188466,topk,0.0
5,5,a big blue chair facing left,6.811671571297263e-14,topk,0.022231435442878613,a small grey chair,0.008979799286814829,topk,0.0,a large blue chair facing to the left,2.7386336847154628e-14,topk,0.0,a small grey chair facing forward,2.6744378290890575e-13,topk,0.017591536953044988,a large  blue fan,0.003935160106639038,topk,0.03361557854176642,a green fan ,4.473969063817922e-05,topk,0.04161239091289358,"a small, grey fan""",0.004829389273379711,topk,0.03086230725807281
6,6,a large blue chair facing left in the room,2.5273203268175486e-14,topk,0.014820956961919074,a large blue chair facing to the left,0.0011950762956755936,topk,0.0,"a large, green chair  (3)",7.105138366511419e-15,topk,0.02656169054358209,a small grey chair facing to the front,9.46077179430285e-16,topk,0.015276861038170646,a blue fan facing backwards,0.3590223161243201,topk,0.02116536426703811,a large green fan facing the left,0.00014424172567277258,topk,0.015131778513779486,a small grey chair facing forwards,0.009814751824000786,topk,0.0
7,7,a blue chair facing the left,1.3474909452906518e-13,topk,0.022231435442878613,a large blue chair facing backward,0.009195037532875018,topk,0.02090554799610125,"a large green chair, facing to the left",6.492912983009626e-15,topk,0.017026724707424418,a small grey chair ,1.0714378157637736e-13,topk,0.030553722076341293,a green fan facing to the left,0.0028200885362895264,topk,0.0,a green fan is facing to the left,3.6989197236778614e-05,topk,0.015131778513779486,a blue fan facing backwards,0.00276399344769704,topk,0.0
8,8,a large chair facing to the left,4.790078084283066e-14,topk,0.009726253006259393,a blue chair facing backwards ,0.0022848914356339905,topk,0.023692954395581417,"a chair, green, large, facing, left",1.5628233850621642e-15,topk,0.018972636102558636,a grey chair,3.689318118539614e-14,topk,0.048376726620873715,a blue fan in the room,0.005702839772972506,topk,0.025975674327728595,"a large, green fan, facing left",4.3119971698657936e-05,topk,0.01610802228886203,a grey chair,0.00773998463714646,topk,0.0
9,9,a blue chair is facing left,2.7269626459794875e-14,topk,0.023054821940763005,a large chair facing backwards,0.013661346042780383,topk,0.023692954395581417,a small grey chair facing forwards,1.6487047235086847e-14,topk,0.0,a small grey chair is facing forwards,6.702380435369738e-14,topk,0.01568974917433742,a large blue fan facing to the right,0.0018684514631903664,topk,0.0,"a large, green fan  facing to the left",0.00010422447642442538,topk,0.013140755025124289,a small grey fan facing forward,0.021118341340766653,topk,0.017920049375655184
