,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.00013672050963140815,topk,0.021430888946148693,"a large, green desk facing to the right",8.816385879833981e-14,topk,0.0,"a large, green desk facing to the right",1.0069397096936408e-05,topk,0.0,a grey desk facing the left,4.176361395998027e-14,topk,0.020369558103327714,a chair facing to the right,0.00028013764208884565,topk,0.026172401835269237,"a large, green chair facing to the left",4.3178713680124505e-05,topk,0.0,a grey chair facing left,3.483387043087874e-15,topk,0.02224868051152818
1,1,a small desk facing forwards,0.0027159190436299822,topk,0.026023222291751982,a small green desk facing to the right,2.3399046379767e-14,topk,0.01676097327791186,a desk,0.000113914266328433,topk,0.028627619376528343,"a large grey desk, facing to the left",1.1236344262738294e-14,topk,0.014864272129455361,"a small, green chair  facing to the right",0.0006710245524287642,topk,0.017235484135421208,"a large, green chair  ",1.3280973875014598e-05,topk,0.030513430437637844,"a large, grey chair facing the left",1.722446639778967e-14,topk,0.015256238065047896
2,2,a small green desk facing forwards ,0.0005317447787990259,topk,0.020818577833401585,"a  small, green desk facing to the right",1.1883282196092107e-14,topk,0.015922924614016266,"a large, green desk facing forwards ",7.537607205662483e-05,topk,0.01908507958435223,a large desk,8.740531427506014e-15,topk,0.02291575286624368,"a  small, green chair facing to the right",9.386747252991049e-05,topk,0.017235484135421208,a large green chair is facing forwards,1.0145101787655512e-05,topk,0.017665670253369275,"a  large, grey chair facing to the left",3.9408756146537156e-15,topk,0.013691495699401958
3,3,a desk,6.368447006009352e-05,topk,0.03036042600704398,a desk facing to the right,3.3247063685893665e-13,topk,0.024496807098486565,a large green desk  facing forwards,4.639243504287561e-05,topk,0.01963036757247658,a grey chair facing left,7.392145694385043e-15,topk,0.0,a small green chair ,7.743021898860749e-05,topk,0.03533274247761348,a green chair that is facing forwards,9.847036670739591e-06,topk,0.018143120800757636,"a large, grey chair face to the left",5.326606886304012e-15,topk,0.01483245367435212
4,4,"a small, green desk facing forwards'",8.861246508019984e-05,topk,0.020240284004695987,a desk facing right,3.405288010583957e-14,topk,0.03352194655582372,"a large, green desk that is facing forwards",2.346748734646569e-05,topk,0.01597820616364373,a chair facing to the left,8.51372952235599e-15,topk,0.0,"a small, green chair, facing to the right",1.830212560337843e-05,topk,0.017235484135421208,a desk,1.544399052106695e-05,topk,0.0,a grey chair facing the left,1.1355031986213297e-14,topk,0.019070297581309868
5,5,a small green desk ,0.0001313782939776396,topk,0.019175005899185672,a small green desk facing the right,1.5411613363002613e-14,topk,0.018197628130304302,a large green desk facing forwards,0.0003724149906735288,topk,0.020207731324608246,"a large desk, grey in color, facing to the left",7.460759663956427e-15,topk,0.011701661038081878,a green desk chair facing to the right,0.00017236754584731544,topk,0.0,"a large,",8.213301765054303e-06,topk,0.0,a chair facing to the left,3.88740758522097e-15,topk,0.020537243549102937
6,6,"a small, green desk facing forwards in a room",9.864772547183333e-05,topk,0.01619222720375679,a small green desk ,1.030812155417784e-14,topk,0.01676097327791186,a large green desk facing forwards in the room,6.449729306876102e-05,topk,0.014936149239927836,a large green desk facing to the left,5.865832365050324e-15,topk,0.0,"a small, green chair facing  to the right",6.935698396250925e-05,topk,0.017235484135421208,"a large, green chair  facing forwards",3.845187813544807e-05,topk,0.018143120800757636,"a large, grey, chair facing to the left",3.0146432197026206e-15,topk,0.013691495699401958
7,7,a small,5.525082740360469e-05,topk,0.0,"a small, green desk (2) facing to the right",2.663287916760416e-15,topk,0.014812022896759315,"a large, green desk",3.970615829232707e-05,topk,0.03616120342298317,"a grey, large desk facing to the left",1.3685790952698618e-14,topk,0.014864272129455361,a small,8.079305250325952e-05,topk,0.0,"a  large, green chair facing forwards",3.1333416142816244e-05,topk,0.018143120800757636,a grey chair,3.294320425064801e-15,topk,0.04449736102305636
8,8,a small desk,0.0004056140717189363,topk,0.03036042600704398,a desk facing the right,1.4342151404841517e-14,topk,0.02769204280698481,"a large, green desk is facing forwards",8.806911438532628e-05,topk,0.018080601711491586,"a  large, grey desk facing to the left",2.6487531063384017e-15,topk,0.014473107073417061,"a small, green chair""",7.921511176616638e-05,topk,0.03365023093106045,a green chair facing forwards,2.3987739379245823e-05,topk,0.02314811964234595,"a large, grey chair faced to the left",3.729111248673657e-15,topk,0.014431576548018282
9,9,"a small, green desk facing forwards, ",6.137842163577529e-05,topk,0.019693249301866368,a small,1.0838006906117735e-14,topk,0.0,a green chair,6.431989829075963e-05,topk,0.0,a large desk facing to the left,2.592548520831413e-14,topk,0.017741228025478978,"a small, green chair ",0.003066884678277685,topk,0.03365023093106045,a large green chair facing to the right,2.3384625644612698e-05,topk,0.0,a green chair facing forwards,5.30529395749569e-15,topk,0.0
