|Sequence|Object|p_llm
0|a small, green desk|0|-28.814823150634766
1|a small, green desk facing to the left|0|-31.57079315185547
2|a small green desk in the room|0|-30.68457794189453
3|a small, green desk, facing forwards|0|-32.655609130859375
4|a small, green desk facing to the right|0|-30.66454315185547
5|a green desk, facing forwards|0|-29.993602752685547
6|a small, green desk facing forwards|0|-27.502275466918945
7|a small desk, facing forwards|0|-30.429298400878906
8|a small desk in the room|0|-30.896438598632812
9|a desk facing forwards|0|-28.89951515197754
10|a small green desk facing the front|0|-30.852951049804688
11|a small, green desk 1|0|-30.96588897705078
12|a small green desk  facing forwards|0|-29.85384178161621
13|a green desk facing forwards|0|-31.021793365478516
14|a small green desk |0|-29.439624786376953
15|a small, green desk is facing forwards|0|-30.186302185058594
16|a small green desk, facing forwards|0|-31.1132755279541
17|a little green desk facing forward|0|-30.5502872467041
18|a small, green desk  (1)|0|-30.972442626953125
19|a small green desk|0|-30.205249786376953
20|a small, green desk in a room|0|-31.131710052490234
21|a small, green, desk facing forwards|0|-30.200529098510742
22|a small, green desk that is facing forwards|0|-31.12810516357422
23|a small green desk facing forwards|0|-29.05748748779297
24|a small, green, desk, facing forwards|0|-31.1959228515625
25|a small, green desk  facing forwards|0|-28.458391189575195
26|a small green desk facing to the right|0|-31.126108169555664
27|a small green facing forwards desk|0|-30.530412673950195
28|a green, small desk facing forwards|0|-28.291940689086914
29|a small, green desk in front|0|-31.26473045349121
30|a small, green desk (1)|0|-31.027050018310547
31|a small, green desk in the room|0|-30.678804397583008
32|a desk|0|-30.16376495361328
33|a green desk is facing forwards|0|-30.707298278808594
34|a small, green, facing forwards desk|0|-31.010292053222656
35|a small, green desk |0|-27.611698150634766
36|a|0|-29.434616088867188
37|a small, green desk  |0|-30.533573150634766
38|a small desk|0|-28.31230354309082
39|a small desk facing forwards|0|-26.41082000732422
40|a small green desk in front|0|-31.128713607788086
41|a small,|0|-30.725067138671875
42|a green small desk facing forwards|0|-29.39976692199707
43|a small|0|-30.305822372436523
44|a green desk in the room|0|-30.842777252197266
45|a small green desk is facing forwards|0|-30.561378479003906
46|a small desk, green, facing forwards|0|-31.55870819091797
47|a green desk, small and facing forwards|0|-31.11114501953125
0|a green desk facing right|1|-8.265849113464355
1|a small green desk, facing to the right|1|-9.679259300231934
2|a small, green desk facing the right|1|-8.283363342285156
3|a little green desk|1|-9.919952392578125
4|a small, green desk|1|-7.963675498962402
5|a desk facing to the right|1|-7.673325538635254
6|a small, green desk faced to the right|1|-9.65573787689209
7|a small, green desk, facing to the right|1|-9.932029724121094
8|a small, green desk that is facing to the right|1|-10.122845649719238
9|a green desk facing to the right|1|-7.828219413757324
10|a small green desk to the right|1|-8.650620460510254
11|a small, green desk turned to the right|1|-9.2550687789917
12|a small green desk |1|-9.617786407470703
13|a small, green desk facing right|1|-8.989748001098633
14|a small, green desk turning to the right|1|-9.828131675720215
15|a large, green desk facing to the right|1|-8.080897331237793
16|a desk facing right|1|-9.937888145446777
17|a small, green desk to the right|1|-8.099102020263672
18|a  small, green desk facing to the right|1|-12.163814544677734
19|a small green desk facing the right|1|-8.699972152709961
20|a small desk facing to the right|1|-7.213443279266357
21|a small green desk facing to the right|1|-9.407398223876953
22|a desk facing the right|1|-9.896890640258789
23|a small, green desk facing to the  right|1|-10.823944091796875
24|a green desk to the right|1|-10.02353572845459
25|a small, green table facing to the right|1|-10.107752799987793
26|a small, green desk 2|1|-9.958377838134766
27|a small, green desk |1|-7.276175498962402
28|a small, green desk  facing to the right|1|-7.969696998596191
29|a|1|-8.47574234008789
30|a small desk facing right|1|-9.264748573303223
31|a green desk facing the right|1|-9.709351539611816
32|a small desk|1|-9.986363410949707
33|a small desk facing the right|1|-10.018241882324219
34|a small, green desk  |1|-10.119925498962402
35|a small|1|-10.177034378051758
36|a small, green desk is facing to the right|1|-9.85135269165039
0|a large, green desk facing forwards'|2|-30.775432586669922
1|a large, green table|2|-30.320228576660156
2|a small, green desk|2|-30.832210540771484
3|a large desk|2|-28.289518356323242
4|a green desk, facing forwards|2|-30.627887725830078
5|a small, green desk facing forwards|2|-32.775333404541016
6|a large, green desk |2|-30.518604278564453
7|a large, green desk  (3)|2|-31.417238235473633
8|a green desk|2|-28.724477767944336
9|a large green desk, facing forwards|2|-30.484527587890625
10|a green desk facing forwards|2|-27.442628860473633
11|a large, green desk  |2|-30.784229278564453
12|a large, green desk facing forwards|2|-24.259807586669922
13|a large green desk |2|-30.16192626953125
14|"a large, green desk facing forwards"""|2|-28.744182586669922
15|a large green desk facing the front|2|-30.75408935546875
16|a large, green desk  facing forwards|2|-29.180797576904297
17|a large green table|2|-30.71719741821289
18|a large, green desk, facing forwards|2|-31.774126052856445
19|a large, green desk facing forwards |2|-27.275432586669922
20|a large, green desk facing forwards is in the room|2|-31.612197875976562
21|a large desk facing forwards|2|-28.005199432373047
22|a large green desk facing forwards |2|-29.795726776123047
23|a desk|2|-30.152164459228516
24|a large, green desk is facing forwards|2|-30.409488677978516
25|a  large, green desk facing forwards|2|-30.582244873046875
26|a big green table|2|-30.478370666503906
27|a large, green desk facing forwards, |2|-31.46556854248047
28|a large green desk facing forwards|2|-25.842601776123047
29|a|2|-29.131820678710938
30|a large green desk facing forwards in the room|2|-30.72098731994629
31|a large, green desk facing forwards in the room|2|-30.348209381103516
32|a large green desk|2|-30.22442626953125
33|a large green desk facing forward|2|-28.87037467956543
0|a large desk, facing to the left|3|-10.820622444152832
1|a small, green desk|3|-10.908514976501465
2|a large desk|3|-10.389323234558105
3|a grey, large desk facing left|3|-11.29723072052002
4|a small, green desk facing to the right|3|-11.465003967285156
5|a large, grey chair facing to the left|3|-9.418184280395508
6|a small, green desk facing forwards|3|-9.774139404296875
7|a grey chair|3|-8.808317184448242
8|a large, grey desk|3|-1.5971519947052002
9|a large grey chair facing to the left|3|-10.180741310119629
10|a grey desk facing the left|3|-11.445170402526855
11|a green desk|3|-10.869784355163574
12|a grey desk facing to the left|3|-7.423343181610107
13|a grey, large desk|3|-10.35687255859375
14|a large green desk|3|-10.113247871398926
15|a large, green desk facing forwards|3|-8.26262092590332
16|a grey large desk|3|-9.834124565124512
17|a grey desk |3|-8.97537612915039
18|a  large, grey desk|3|-11.092127799987793
19|a large desk facing the left|3|-10.294681549072266
20|a grey desk|3|-7.843873023986816
21|a large, gray desk|3|-9.586540222167969
22|a large desk, grey in color, facing to the left|3|-10.39834213256836
23|a small green desk|3|-10.04316234588623
24|a large green desk facing to the right|3|-11.138489723205566
25|a grey desk, facing to the left|3|-9.561806678771973
26|a large green desk facing to the left|3|-10.788150787353516
27|a grey desk, facing left|3|-10.28965950012207
28|a large desk that is grey and facing to the left|3|-11.141234397888184
29|a large grey desk|3|-4.6020827293396
30|a large desk that is grey in color and facing to the left|3|-11.487020492553711
31|a  large, grey desk facing to the left|3|-10.557673454284668
32|a big grey desk facing left|3|-10.720579147338867
33|a grey desk in the room|3|-11.12332820892334
34|a grey desk to the left|3|-10.011488914489746
35|a large, grey chair|3|-10.792370796203613
36|a large gray desk|3|-9.18616771697998
37|a|3|-8.649048805236816
38|a grey desk is facing to the left|3|-10.0907564163208
39|a large desk facing to the left|3|-9.302183151245117
40|a large desk, grey in colour, facing to the left|3|-11.269829750061035
41|a large, grey table|3|-9.800276756286621
42|a grey, large desk facing to the left|3|-9.940933227539062
43|a grey table|3|-9.273237228393555
44|a large green desk facing forwards|3|-8.299386978149414
45|a grey desk, large in size, facing to the left|3|-11.674551963806152
0|a small, green desk chair facing to the right|4|-30.1825008392334
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the right|4|-28.006927490234375
4|a large, grey chair facing to the left|4|-31.395591735839844
5|a small, green chair|4|-24.903480529785156
6|a small, green desk facing forwards|4|-30.95690155029297
7|a small green chair |4|-31.59814453125
8|a green chair facing the right|4|-30.20379638671875
9|a small, green chair is facing to the right|4|-30.063955307006836
10|a small green chair facing the right|4|-30.67616081237793
11|a small, green chair in the room|4|-31.333721160888672
12|a small green chair facing to the right|4|-30.162158966064453
13|a small, green chair to the right|4|-31.007434844970703
14|a chair facing to the right|4|-29.35048484802246
15|a small, green chair faced to the right|4|-31.244401931762695
16|a small, green chair facing right|4|-28.65704917907715
17|a small, green chair, facing to the right|4|-29.079090118408203
18|a chair|4|-30.601577758789062
19|a green chair to the right|4|-31.505617141723633
20|a  small, green chair facing to the right|4|-31.405635833740234
21|a green, small chair facing to the right|4|-31.629987716674805
22|a green desk chair facing to the right|4|-31.689958572387695
23|a small, green chair face|4|-30.387855529785156
24|a small, green chair  facing to the right|4|-30.219383239746094
25|a small, green chair facing to the right|4|-22.21999168395996
26|a small green desk|4|-30.11809539794922
27|a small, green chair that is facing to the right|4|-31.009849548339844
28|a small chair facing to the right|4|-30.92304229736328
29|a large, green chair facing forwards|4|-29.36564064025879
30|"a small, green chair"""|4|-31.575355529785156
31|a small green chair facing right|4|-29.343414306640625
32|a small, green chair facing the right|4|-28.730554580688477
33|a green chair facing to the right|4|-31.35383415222168
34|a small, green chair facing to the left|4|-31.071556091308594
35|a|4|-29.73194694519043
36|a small green chair to the right|4|-31.189985275268555
37|a small, green chair |4|-27.919105529785156
38|a small green chair|4|-31.65283203125
39|a small,|4|-31.4991455078125
40|a small|4|-31.55562973022461
41|a small chair facing right|4|-31.59698486328125
42|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.6318244934082
1|"a large, green chair facing forwards <|user|>"|5|-33.93234634399414
2|a large, green chair facing forwards;|5|-32.23059844970703
3|a chair facing forwards|5|-31.9860897064209
4|a green chair facing forwards |5|-32.430660247802734
5|a large, green chair|5|-27.058317184448242
6|a large, green chair |5|-30.003629684448242
7|a large, green chair facing forwards in the room|5|-30.80875587463379
8|a large, green chair  facing forwards|5|-30.951478958129883
9|a large, green chair is facing forwards|5|-31.776220321655273
10|"a large, green chair facing forwards """|5|-32.16809844970703
11|a large, green chair facing forwards'|5|-31.285287857055664
12|a large, green chair facing forwards  (6)|5|-33.17232894897461
13|a large chair facing forwards|5|-31.34181022644043
14|a large, green chair, facing forwards|5|-31.236000061035156
15|a large, green chair facing to the right|5|-32.74293518066406
16|a large chair|5|-32.64768981933594
17|a large, green chair facing forwards, |5|-32.61051940917969
18|a green desk chair facing forwards|5|-32.026458740234375
19|a large, green desk chair facing forwards|5|-32.38972091674805
20|a large, green desk facing forwards|5|-30.941713333129883
21|a large green chair facing forwards|5|-31.889394760131836
22|a large, green chair facing forwards 6|5|-32.24442672729492
23|a green chair facing forwards|5|-28.922847747802734
