|Sequence|Object|p_llm
0|a small red chair to the right|0|-30.23918914794922
1|a small red chair facing rightwards|0|-31.363759994506836
2|a red chair |0|-30.80756187438965
3|a small red chair 1|0|-30.937488555908203
4|a red, small chair facing to the right|0|-31.5054874420166
5|a red chair is facing to the right|0|-31.240127563476562
6|a small red chair facing to the left|0|-30.581748962402344
7|a red chair facing to the left|0|-31.20298957824707
8|a small red chair|0|-30.254648208618164
9|a small, red sofa facing to the left|0|-31.650306701660156
10|a red chair, facing right|0|-29.75588035583496
11|a small chair|0|-29.78470230102539
12|a small red chair |0|-29.887460708618164
13|"a small red chair facing right"""|0|-30.877872467041016
14|a small chair facing the right|0|-30.890317916870117
15|a small red chair facing right |0|-29.85685157775879
16|a red chair facing the right|0|-28.626554489135742
17|a small red chair facing the right|0|-28.153209686279297
18|a small red chair facing right|0|-26.507047653198242
19|a red chair|0|-31.03412437438965
20|a little red chair facing right|0|-31.215261459350586
21|a small, red, chair facing right|0|-31.99738883972168
22|a small, red, chair, facing, right|0|-32.14780044555664
23|a red chair, facing to the right|0|-31.256685256958008
24|a small red chair facing left|0|-31.39937973022461
25|a red chair facing right|0|-30.644071578979492
26|a small, red chair|0|-22.860233306884766
27|a red chair facing to the right|0|-30.851911544799805
28|a small red chair is facing right|0|-31.959442138671875
29|a small red chair, facing right|0|-30.851423263549805
30|a small red chair  facing to the right|0|-31.071054458618164
31|a small, red, facing-right chair|0|-31.51852035522461
32|a small chair, red, facing right|0|-31.32401466369629
33|a small chair facing to the right|0|-28.61587142944336
34|a small red chair facing right in the room|0|-31.69866180419922
35|a small chair, red in color, facing to the right|0|-32.44642639160156
36|a red chair is facing right|0|-31.599014282226562
37|a red chair to the right|0|-30.056180953979492
38|a|0|-30.156845092773438
39|a red, small chair facing right|0|-30.964733123779297
40|a small chair that is red and facing to the right|0|-31.794109344482422
41|a small red chair, facing to the right|0|-30.369598388671875
42|a small, red, chair facing to the right|0|-32.22933578491211
43|a small red chair is facing to the right|0|-31.28923225402832
44|a small,|0|-30.785995483398438
45|a small|0|-31.148374557495117
46|a red chair facing left|0|-30.917856216430664
47|a small red chair facing to the right|0|-29.44258689880371
48|a small chair facing right|0|-29.10701560974121
0|a small, red chair facing the left|1|-7.136041641235352
1|a small, red chair - facing to the left|1|-10.612585067749023
2|a small, red chair, facing to the left, in a room|1|-13.5870361328125
3|a small red chair facing to the left|1|-10.212113380432129
4|a red chair facing to the left|1|-6.979221820831299
5|a small, red chair 2|1|-9.120586395263672
6|a small, red chair, facing to the left, in the room|1|-76.83794403076172
7|a small red chair|1|-10.331220626831055
8|a small, red chair facing to the right|1|-6.713708877563477
9|a small red chair |1|-9.932783126831055
10|a small red chair facing the left|1|-8.121123313903809
11|a small, red chair is facing to the left|1|-9.375932693481445
12|a second red chair|1|-10.192723274230957
13|a  small, red chair facing to the left|1|-10.208466529846191
14|a small, red chair  (2)|1|-10.235942840576172
15|a small, red chair to the left|1|-9.878448486328125
16|a small, red chair  |1|-10.171795845031738
17|a small, red chair that is facing to the left|1|-9.589715957641602
18|a small, red chair, facing to the left|1|-15.277173042297363
19|a small red chair, facing to the left|1|-9.965372085571289
20|a small, red chair |1|-6.913983345031738
21|a small, red chair facing to the  left|1|-10.561705589294434
22|a small, red chair facing left|1|-6.819012641906738
23|a small chair facing left|1|-9.973658561706543
24|a small, red chair|1|-4.249920845031738
25|a small red chair  facing to the left|1|-10.489401817321777
26|a small, red chair, facing left|1|-8.978933334350586
27|a small, red chair (2)|1|-10.029064178466797
28|a chair facing the left|1|-10.399408340454102
29|a red chair facing the left|1|-9.50467586517334
30|a small red chair, facing left|1|-10.082834243774414
31|a small, red chair  facing to the left|1|-8.899423599243164
32|"a small, red chair"""|1|-10.546795845031738
33|a|1|-8.618755340576172
34|a chair facing to the left|1|-8.215622901916504
35|a small, red chair facing the right|1|-9.370416641235352
36|a small, red chair facing|1|-10.451825141906738
37|a small,|1|-9.638784408569336
38|a small, red chair;|1|-10.210858345031738
39|a small|1|-9.820322036743164
40|a small chair facing to the left|1|-8.41965389251709
41|a red chair facing left|1|-7.758606910705566
42|a small red chair facing to the right|1|-9.470937728881836
0|a blue chair facing backwards|2|-8.26704216003418
1|a small, blue chair in the room|2|-10.946027755737305
2|a blue chair, facing backwards|2|-9.299463272094727
3|a small blue chair is facing backwards|2|-10.473124504089355
4|a blue chair that is facing backwards|2|-9.222341537475586
5|a small, blue chair with its back to us|2|-10.576799392700195
6|a small, blue sofa facing backwards|2|-8.245539665222168
7|a small, blue chair is facing backwards|2|-8.722404479980469
8|a blue sofa facing backwards|2|-9.879711151123047
9|a small, blue chair facing to the left|2|-10.260782241821289
10|a small blue chair facing to the left|2|-10.717479705810547
11|a small, blue chair facing the opposite direction of the other chairs|2|-11.65375804901123
12|a small, red chair facing to the right|2|-10.34841537475586
13|a small, blue chair turned around|2|-10.831965446472168
14|a chair facing backwards|2|-8.650940895080566
15|a small, blue chair facing backwards|2|-9.186406135559082
16|a blue chair is facing backwards|2|-9.258118629455566
17|a small, blue chair backwards|2|-9.388683319091797
18|a small, blue chair  |2|-9.654308319091797
19|a small, blue sofa|2|-9.837054252624512
20|a small, blue chair  facing backwards|2|-10.0071382522583
21|a small blue chair, facing backwards|2|-10.199087142944336
22|a backwards blue chair|2|-10.24990463256836
23|a small, blue chair  (3)|2|-10.38930892944336
24|a small, blue chair facing downwards|2|-10.252840995788574
25|a small blue chair |2|-10.131175994873047
26|a small, blue chair facing the back of the room|2|-11.06912899017334
27|a small blue chair facing backwards|2|-8.179359436035156
28|a small, blue, backwards-facing chair|2|-9.451713562011719
29|a small blue chair that is facing backwards|2|-10.809318542480469
30|a small, blue chair facing to the right|2|-9.33672046661377
31|a small, blue chair facing away|2|-10.041903495788574
32|a small, blue chair |2|-9.630870819091797
33|a small, blue chair that's facing backwards|2|-10.255839347839355
34|a large, grey chair facing forwards|2|-10.146254539489746
35|a small blue sofa facing backwards|2|-9.80310344696045
36|a small, blue chair that is facing backwards|2|-8.082185745239258
37|a small, blue chair that faces backwards|2|-10.318283081054688
38|a blue, small chair facing backwards|2|-9.802602767944336
39|a|2|-9.32028579711914
40|a small, blue chair facing forwards|2|-9.97071361541748
41|a small blue chair facing to the right|2|-10.795604705810547
42|a small, blue chair, facing backwards|2|-7.962433815002441
43|a small blue chair facing backward|2|-8.668449401855469
44|a small, blue chair facing the opposite direction of the others|2|-11.393077850341797
45|a small, blue chair facing the wall|2|-10.317970275878906
46|a blue chair|2|-9.974957466125488
0|a grey sofa facing forwards|3|-31.583229064941406
1|a grey, large chair facing forward|3|-32.66534423828125
2|a large grey chair faces forwards|3|-31.825227737426758
3|a large gray chair facing forwards|3|-31.68790626525879
4|a grey chair |3|-31.668411254882812
5|a chair facing forwards|3|-31.75124740600586
6|a grey chair facing forward|3|-32.50813293457031
7|a large grey chair facing the front|3|-32.72474670410156
8|a large grey chair, facing forwards|3|-32.10954666137695
9|a large, grey chair that is facing forwards|3|-31.408065795898438
10|a small red chair facing to the left|3|-33.62264633178711
11|a grey chair|3|-28.793411254882812
12|a large grey chair|3|-31.837169647216797
13|a small red chair|3|-32.03462600708008
14|a  large, grey chair facing forwards|3|-31.413333892822266
15|a small, blue chair facing backwards|3|-31.21156883239746
16|a large grey facing forwards chair|3|-32.475704193115234
17|a large, grey chair, facing forwards|3|-38.242061614990234
18|a large, grey chair  (4)|3|-33.45204544067383
19|a grey chair is facing forwards|3|-31.456953048706055
20|a large grey sofa facing forwards|3|-30.840911865234375
21|a grey chair facing to the front|3|-32.74981689453125
22|a large grey chair facing forwards|3|-31.80046844482422
23|a large, grey chair is facing forwards|3|-37.12018966674805
24|a large, grey sofa facing forwards|3|-30.63907241821289
25|a large, grey chair faces forwards|3|-31.086544036865234
26|a small, red chair|3|-29.469152450561523
27|a small blue chair facing backwards|3|-32.58340835571289
28|a large, gray chair facing forwards|3|-31.282676696777344
29|a large, grey chair  facing forwards|3|-33.13919448852539
30|a large, grey chair facing forwards|3|-32.671146392822266
31|a grey, large chair facing forwards|3|-30.477842330932617
32|a grey chair facing forwards|3|-27.859365463256836
33|a large, grey chair in the room|3|-32.837581634521484
34|a large, grey chair, facing forwards, in the room|3|-40.512752532958984
35|a grey chair facing forwards |3|-31.906240463256836
36|a|3|-30.94976043701172
