,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",0.00437458874050597,topk,0.021187167640234598,a green desk facing right,0.00013273667924350977,topk,0.022905176218334544,"a small, green desk",0.006521788742880489,topk,0.003173896126998995,"a large, grey desk, facing to the left",0.00011696352993380524,topk,0.011976447565795273,"a small, green desk chair facing to the right",0.0005209805989070585,topk,0.011928412537515636,"a large, green chair that is facing forwards",2.7949500123494264e-05,topk,0.012449080417490184,"a large, grey chair ",0.0003600328460356834,topk,0.022694632037014228
1,1,"a small, green desk facing forwards in a room",0.0018518652466636583,topk,0.012091852934386901,"a small green desk, facing to the right",2.2084414471124892e-05,topk,0.015164546057146866,a large green desk is facing forwards,0.004637501655845954,topk,0.013352368598856417,"a small, green desk facing to the right",0.001330790692817718,topk,0.00022951641719911543,"a small, green chair facing to the right 5",0.00024389708583510126,topk,0.013917077141172232,a green chair facing forwards in the room,1.2039011142601505e-05,topk,0.011426855941511188,a grey chair facing to the left ,7.74411544558497e-06,topk,0.014957449725274501
2,2,"a small, green desk facing forwards  ",0.0011077815069237681,topk,0.014935789340663603,"a small, green desk facing the right",0.00033322931026897993,topk,0.015820297300549756,a large desk,0.08291702367512158,topk,0.019649422209859678,"a large, grey chair facing to the left",0.006325374234784492,topk,0.00016675053021876607,"a small, green desk",0.0002866252926411964,topk,0.0004853723351387088,a green chair facing to the left,1.0719284026299635e-05,topk,0.005273807726917658,a grey chair ,1.0106281538993202e-05,topk,0.030087051269634728
3,3,"a green desk, facing forwards",0.002548238844666505,topk,0.010536804154788802,"a small, green desk  (2)",1.4690389846499373e-05,topk,0.007614127969683284,a large green desk facing to the front,0.0027518717872023575,topk,0.012958600015821416,"a large, grey desk face to the left",0.00291140266657967,topk,0.012905008948304049,"a small, green chair  ",0.00024173933551647903,topk,0.021219702885608798,a chair facing forwards,3.486415116240346e-05,topk,0.016667532750764883,"a large, grey chair faces to the left",1.1642380317834323e-05,topk,0.013059471494404062
4,4,a green desk facing forwards in the room,0.0011908790777053933,topk,0.007220850912548454,"a small, green desk",0.005718584093091222,topk,0.010454042894654588,"a small, green desk facing forwards",0.03823768809141563,topk,0.002072086332145594,"a small, green desk facing forwards",0.0017762829779115435,topk,0.0003300271780988496,"a small, green chair facing to the right in the room",0.0007381501440425088,topk,0.012054623351057068,a green chair facing forwards ,2.2351391364887028e-05,topk,0.015586268261227217,"a large, grey chair facing to the left",0.1471597419746835,topk,0.012544941758901562
5,5,"a small, green desk facing forwards",0.7661838173482537,topk,0.01467377459817327,a desk facing to the right,0.0006022505313590559,topk,0.020788503672979266,"a large, green desk ",0.008924069696655426,topk,0.02229217191731637,"a large, grey desk",0.036440861780568164,topk,0.022713805686925312,"a small, green desk facing to the right",0.004588399863755944,topk,0.0004465323569723587,"a large, green chair",0.004813749763210659,topk,0.025406031893765037,"a grey, large chair facing to the left",9.5766512256595e-06,topk,0.012637409691208516
6,6,"a small, green desk facing forwards in the room",0.009191822672972451,topk,0.01142258018661062,"a small, green desk faced to the right",3.3072486288588666e-05,topk,0.015157743159979068,"a large desk, facing forwards",0.010407158879220947,topk,0.01315282021424065,a grey chair facing to the left,0.002031705626367824,topk,0.00021159100063201588,"a small, green chair",0.10220500961901308,topk,0.02406949218066256,"a large, green chair ",0.0002531340362373089,topk,0.024096721588914932,"a small, green desk facing forwards",8.939880993292207e-06,topk,0.00011182539221503724
7,7,"a small, green desk facing forwards  (1)",0.0007327507144780121,topk,0.012335039572384214,"a small, green desk, facing right",1.9008565241887955e-05,topk,0.017138560123977208,"a large, green desk  (3)",0.003590171818720047,topk,0.015105644272713534,"a large, grey desk facing left",0.012556735555003,topk,0.015124357528919536,"a small, green desk facing forwards",0.0002401620728975565,topk,0.000338814435017166,"a large, green chair is facing forwards",4.352059041156621e-05,topk,0.013985306233043842,a grey chair,0.00021608182709279862,topk,0.03385559570790705
8,8,a desk facing forwards,0.0015572838379769264,topk,0.011468198218434148,"a small, green desk, facing to the right",9.325835591869448e-10,topk,0.01444468497712119,"a large, green desk that is facing forwards",0.0026688467492051427,topk,0.010693865141154979,"a large, grey desk  ",0.0038539447960085982,topk,0.020438120904411328,a green chair facing the right,0.00022085134794209329,topk,0.020565252810224945,a green chair is facing forwards,1.7127406912425098e-05,topk,0.014564399485319634,a large grey chair,1.1453184244575594e-05,topk,0.025034583275266364
9,9,"a small, green desk facing forwards'",0.0015500650115115352,topk,0.014414987281658175,a small green desk facing right,0.00037953410995532783,topk,0.018914490540597222,a green desk,0.38534871653274827,topk,0.019202035459092305,a green desk facing forwards,0.001489438714348151,topk,0.0006099117901331964,"a small, green chair is facing to the right",0.00042351302875669276,topk,0.014651135020758094,"a large, green chair facing the camera",8.593331306442186e-06,topk,0.013313112269672644,a large grey chair facing to the left,1.2287941777970636e-05,topk,0.013064415276602398
10,10,"a small, green desk 1",0.0015985115209253232,topk,0.018733832118366982,"a small, green desk that is facing to the right",1.4002062447663584e-05,topk,0.012478219173951,a desk facing forwards,0.01540763542608331,topk,0.011435475466190063,a large grey desk ,0.00274774170183992,topk,0.023676395146180054,"a small, green chair facing to the right'",0.0004600738640524047,topk,0.015633216238266516,"a large, green chair that faces forwards",1.3041032473601178e-05,topk,0.0133464375510219,a grey chair facing left,0.00012808188671794814,topk,0.01935993827849683
11,11,a small green desk facing the front,0.0011984864135007704,topk,0.0160374815799408,a green desk facing to the right,0.0004993117969690715,topk,0.018543594810117393,"a large, green desk facing to the left",0.0021261369729819062,topk,0.003887896884524336,"a large, grey desk facing the left",0.0030225505570104566,topk,0.013278039779980868,"a small, green chair facing to the right, ",0.0003423344101768369,topk,0.01496012240404187,a green chair facing forward,1.2687965984391537e-05,topk,0.016390558653985986,"a large, grey chair facing the left",0.00011821983479875275,topk,0.013731688928308778
12,12,a green desk facing forwards,0.05586797167757281,topk,0.010808837943016472,a small green desk to the right,9.034123999588487e-05,topk,0.014995440942035188,"a large, green desk  ",0.006842328106964841,topk,0.021512032034355175,"a large, green desk facing forwards",0.0026027304908211118,topk,0.0006038238053480186,a small green chair facing the right,0.0006685537227436941,topk,0.01739798478402717,a large chair facing forwards,0.00015475986957669318,topk,0.014545633688527945,a large chair facing to the left,2.4223279097925165e-05,topk,0.014496137112068196
