,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk  facing forwards",0.00012763837564106154,topk,0.014010347635144669,"a small, green desk to the right",0.00047076136368267364,topk,0.013359753733110439,"a large, green desk  ",0.00962774428309937,topk,0.02082376416545163,"a large, grey desk in the room",2.2412107544994487e-05,topk,0.014078514140490559,"a small, green chair faces to the right",2.0231774503861872e-05,topk,0.014032067257664132,a large,7.736139525541694e-06,topk,0.015346687980847545,"a large, grey desk facing the left",5.805864448181083e-06,topk,0.0002655064372707635
1,1,a small green desk  facing forwards,4.509377919406284e-05,topk,0.014872949119795928,"a small, green desk (2)",2.3369307745783798e-05,topk,0.007327969558807585,a large desk,0.11667138555474549,topk,0.01902074771142234,"a large, grey desk  facing to the left",0.00011697133043729561,topk,0.011975363873589266,"a small, green chair facing  to the right",1.0460731159363231e-05,topk,0.013558793360976748,a large green chair facing to the right,1.1423289707395395e-05,topk,0.0032363372979174678,"a large, grey chair  ",1.8207955806311916e-05,topk,0.021211946346406923
2,2,a small desk,0.00041197064531328523,topk,0.026921030893729676,"a small, green desk  facing to the right",0.000179265616133909,topk,0.013433657430364513,"a large, green desk  facing forwards",0.009485750393914258,topk,0.01231113969842028,"a large, grey desk facing the left",0.00017991099833117638,topk,0.013227624655978725,"a small, green chair facing to the right",0.13812197361975326,topk,0.01363598456358598,a green chair facing to the left,1.0724885243094375e-05,topk,0.005000112195315364,a grey chair facing to the left,1.5458551443627164e-05,topk,0.014986132266408516
3,3,"a small, green desk facing forwards  ",6.421440121014011e-05,topk,0.014517437272109785,a green desk facing right,5.988005048900885e-05,topk,0.02105037194286086,a large desk facing forward,0.005694238030745376,topk,0.014601114864005936,a grey chair facing to the left,6.021908867996404e-05,topk,0.0002070402192819963,"a small, green chair that is facing to the right",2.1032460893739787e-05,topk,0.011656588539059591,"a small, green chair facing to the right",1.0421517008742224e-05,topk,0.00044349786500150537,a grey chair,1.0106649992017073e-05,topk,0.033225726833148686
4,4,"a small, green table",4.864690137513644e-05,topk,0.017389707393495952,"a small, green desk, facing to the right",2.601506120950827e-05,topk,0.013295035938417944,a large green desk ,0.017938548932620108,topk,0.02354602031530026,a chair facing to the left,2.7720269299726415e-05,topk,0.00021310798077488937,"a  small, green chair facing to the right",1.4157553399115629e-05,topk,0.013450017618781649,a green chair is facing forwards,1.1858014037908559e-05,topk,0.013808548823708097,"a large, grey chair facing the left",0.00011822414483656884,topk,0.013476216730199277
5,5,"a small, green desk facing forwards  (1)",4.3217138095424374e-05,topk,0.011997471850983025,a small desk,2.386124484971351e-05,topk,0.018691174238289743,a desk,0.01811458824245024,topk,0.025889598667034133,"a large, grey desk  (4)",2.5165468512534257e-05,topk,0.015114827949141553,"a small, green chair ",0.0004625610715102209,topk,0.02074109712228487,a chair facing forwards,0.0001041536211505363,topk,0.015802535490164055,a large grey chair ,1.1188279402747553e-05,topk,0.023499037382774306
6,6,"a small, green desk facing forwards in the room",2.4586556473726888e-05,topk,0.011099861621459888,"a small, green desk is facing to the right",2.7383467538909896e-05,topk,0.013027874806113598,"a large, green desk facing to the right",0.0037231780758227493,topk,0.002149960350718004,a large desk,2.8458670460005695e-05,topk,0.020719564856293293,a small green chair,1.1056871537408684e-05,topk,0.022165646216447524,"a large, green desk chair facing forwards",2.3297598897001054e-05,topk,0.01042515785779563,a grey chair facing left,1.0686687719675575e-05,topk,0.01899975490898607
7,7,"a small, green desk, facing forwards",3.98366611641715e-05,topk,0.014155252939758436,"a  small, green desk facing to the right",2.1620827974383008e-05,topk,0.013753159118089853,"a green, large desk facing forwards",0.006711416756678024,topk,0.013389140594268828,"a large, grey table",5.129018220026389e-05,topk,0.02064070463469683,"a small, green desk facing to the right",0.0004236707558209527,topk,0.00037990926510452996,"a large, green chair is facing forwards",4.3543331507084546e-05,topk,0.013278527460642165,a grey chair ,1.0106649992017073e-05,topk,0.029527294551971187
8,8,"a small, green desk facing forwards 1",7.534047767624869e-05,topk,0.011322180592746235,a small green desk ,1.8754929756292495e-05,topk,0.011078289193598467,"a large, green desk facing forwards",0.03438312025466189,topk,0.012797459401223408,a large desk that is grey in color and facing to the left,9.468901003514055e-06,topk,0.008414867383681659,a small green chair ,1.1678383785295857e-05,topk,0.021609856245488165,a large chair facing forwards,6.643745600749815e-05,topk,0.013881058905897357,a large grey chair facing the left,5.348136229551253e-05,topk,0.01396945155352537
9,9,a small green desk ,0.00013343718653733254,topk,0.02012040634446251,"a small, green desk facing the right",0.00033470088841777934,topk,0.014539208921546748,"a small, green desk",0.009176717822247528,topk,0.0030044271595803234,"a large, grey desk ",0.002024769175273479,topk,0.021873873976642942,a small green chair to the right,1.7564834249406193e-05,topk,0.016634019674090603,a large green chair  facing forwards,1.0030957371933409e-05,topk,0.014234225100050601,"a large, grey chair",0.006584552954634107,topk,0.023615306725180665
