,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing to the left",0.44522174462878183,topk,0.010297409951307098,"a small, blue fan facing to the left",9.398816763680039e-05,topk,0.0011101897869396906,"a small, blue fan facing to the left",0.00026233286104993035,topk,0.003414580883831651,"a small, blue fan facing to the left",0.00019392749980922216,topk,0.00012230466437111896,a small green sofa facing left,8.126096980552543e-05,topk,0.012657105956673118,a large blue sofa is facing to the left,6.466182725031786e-05,topk,0.012133612078791219,"a large, red sofa facing forwards",3.619993264507296e-05,topk,0.0036097424917055053
1,1,"a small, blue fan is facing to the left",0.00036870965615796737,topk,0.01086606713343827,"a small, green fan (2)",5.5750867650682346e-05,topk,0.019526136874771116,"a  large, blue fan facing to the left",7.125715121726081e-05,topk,0.010682919131569489,a large fan is red and facing backwards,3.012051172329917e-05,topk,0.01143292403019844,"a small, green sofa  (5)",6.536193604099585e-05,topk,0.014883535427604599,"a large, blue sofa is facing to the left",9.907459208529672e-06,topk,0.011740568796825406,"a small, blue fan facing to the left",4.373113189986221e-05,topk,0.00013860849548078276
2,2,a fan facing to the left,0.0002530715976225889,topk,0.006945085780785938,"a small, green fan face",5.0734156353403687e-05,topk,0.01915244273198102,a large blue fan facing to the left,0.019203128367800575,topk,0.011601537074747691,"a small, green fan",6.329134937814766e-05,topk,0.0005422653363421988,a green couch facing left,4.4027216807087756e-05,topk,0.014803927081771898,"a large, blue sofa  ",2.2334300197294282e-05,topk,0.02388820584559909,"a large, red sofa facing the opposite direction of the others",1.758263326913175e-06,topk,0.008123537340672483
3,3,"a small, blue fan in the room",0.00018608987913357338,topk,0.013234398345393942,"a small, green fan, facing left",3.5380946118832086e-05,topk,0.015035766783598414,a large blue fan ,0.0003762783160531405,topk,0.02491586291738825,"a large fan, facing backwards",1.7539908616351408e-05,topk,0.005083209373159628,a green sofa is facing left,6.261027234633941e-05,topk,0.013655474781258675,"a large, blue sofa 6",1.958037933733905e-05,topk,0.019056798754685775,a large sofa facing backwards,0.000490930097368243,topk,0.010263834070267654
4,4,"a blue, small fan facing to the left",9.720659936188928e-05,topk,0.011410181053073353,"a small, green fan",0.00010903795618867574,topk,0.02666622865453187,"a large, blue fan faces to the left",0.00012589209182365608,topk,0.011246879925495718,a large fan that is red in color and facing backwards,2.41329058178623e-05,topk,0.008580309662213752,a small sofa,0.00027132104923961693,topk,0.028314840944705735,"a  large, blue sofa facing to the left",7.483083760846847e-05,topk,0.012370463199442926,a large red sofa facing to the right,6.136497235630907e-06,topk,0.0026153801327435137
5,5,"a small fan facing to the left, blue in color",7.51451010409541e-05,topk,0.00938153935617358,"a green fan""",4.629532215778549e-05,topk,0.036102517280355954,"a large, blue fan, facing left",5.588345987744146e-05,topk,0.013009833623772933,a large blue fan facing to the left,2.7248749946802552e-05,topk,0.00016767526775747583,"a small, green sofa faces left",6.305392825471244e-05,topk,0.012558399022681962,"a large, blue sofa""",3.675118599834519e-05,topk,0.02529202146565732,a large red sofa facing backward,6.392206382224975e-05,topk,0.016428757048782567
6,6,a small fan facing left,0.0014883577582528158,topk,0.012065898766249857,"a small, green fan facing to the left",0.00016451040401948403,topk,0.011263774735095058,"a small, green fan facing to the left",3.164324643137398e-05,topk,0.0002779848615531239,a large fan is facing backwards,1.6435410574785763e-05,topk,0.004920192607152525,a green sofa ,8.944044961461573e-05,topk,0.028899905339082287,a blue sofa facing to the left,0.0005297434986415315,topk,0.013388448533771719,"a large, red sofa facing the opposite direction of other objects",2.0368376106362958e-06,topk,0.007380805611906409
7,7,"a small, blue fan  facing to the left",0.0005465528117892957,topk,0.009835224830854443,a small fan facing left,4.778029254350586e-05,topk,0.010595408704700061,"a large, blue fan facing left",0.0006580766788276363,topk,0.013427444634061671,"a red, facing-backwards fan",1.4244757558932482e-05,topk,0.015178683859960554,a blue sofa facing to the left,6.824130079773127e-05,topk,0.0022430966209045235,a large blue sofa faces to the left,1.7619291518768183e-05,topk,0.013486347740227998,"a large, red sofa is facing backwards",5.060160800830118e-06,topk,0.014336679175281305
8,8,"a small, blue fan to the left",0.001042023116438167,topk,0.011732541016287595,a green fan facing to the left,0.00015581296414673125,topk,0.015671292142235525,"a large, blue fan is facing to the left",0.0002802592965220573,topk,0.010729475448654859,"a small, green fan facing to the left",0.00044226831700283425,topk,0.0001705134014234573,a green small sofa,7.706631836445503e-05,topk,0.02135285155760022,"a large, blue sofa, facing left",1.6537087508168163e-05,topk,0.015014332936610733,a red sofa facing backwards,7.264903102762875e-05,topk,0.019160334141932345
9,9,a small fan that is blue in color and facing to the left,0.00010949272538320792,topk,0.008480521955112246,a green fan ,0.0001979799816249128,topk,0.036301308714612755,"a large, blue fan in the room",3.503657159619987e-05,topk,0.013464285902897473,a large fan facing backwards is red,1.999185219855503e-05,topk,0.012679409317755644,"a green sofa, facing to the left",0.00012356172605186154,topk,0.011624762879422029,"a large, blue sofa that is facing to the left",2.1112563326866413e-05,topk,0.010488869952769462,"a large, red sofa facing to the right",3.2154524728193578e-06,topk,0.0024279140542977358
