,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",6.151551771120264e-05,topk,0.007970567522612194,a small red couch,1.0083708518446341e-05,topk,0.023042516627955485,"a small, blue sofa faces to the right",6.158310841492948e-05,topk,0.012170471545889006,"a small, green sofa ",4.9291547154044626e-05,topk,0.022369240258082145,"a small, red desk",1.4913278223591274e-11,topk,0.027742171853834794,a small blue desk ,6.107596202716036e-15,topk,0.02550317189232345,"a small, green desk",0.005423906850593901,topk,0.024482868710082813
1,1,"a large, red, sofa, facing, right",1.5198680846729565e-05,topk,0.013578169993941331,a little red couch,9.026779873957926e-06,topk,0.02113314583810274,"a small, blue  sofa",2.1568528635895933e-05,topk,0.0213725053698985,a small green sofa facing backwards,0.011569422558376188,topk,0.016273205720555687,"a small, red desk  (5)",1.4982565275775412e-14,topk,0.01814965097045178,"a small, blue desk (6)",2.7250021557057946e-15,topk,0.01846834668618954,"a small, green desk facing to the left",4.707758486057111e-05,topk,0.0046605378477992026
2,2,a large  red sofa,4.937520919506539e-05,topk,0.02521993824742836,a little red sofa facing to the right,1.0324648344589644e-05,topk,0.010950840659675646,"a small, blue sofa faces right",9.989973343239406e-06,topk,0.014937495768364025,"a small, green sofa facing backwards",5.981753851691169e-05,topk,0.015787428698502887,"a small, red desk ",1.0552887984282948e-12,topk,0.02689699859516523,"a small, blue desk to the right",4.392177756724758e-15,topk,0.015022176322391959,"a small, green sofa facing backwards",3.807517463505222e-05,topk,0.000158973698461012
3,3,"a large, red sofa facing to the right",0.09846473619370313,topk,0.01096046930116214,"a small, red desk",8.574728733308392e-06,topk,0.001063815793200952,"a small, blue couch facing to the right",1.620543326520778e-05,topk,0.011588259394599723,a green sofa facing backward,2.8571267517352344e-05,topk,0.020017836760033058,"a large, red sofa facing to the right",2.6385250976220683e-14,topk,0.00013841496111615946,"a small, blue desk facing to  the right",2.4402546482843554e-15,topk,0.012671360201655773,"a small, green desk facing backwards in the room",0.00012136716520046562,topk,0.012049414127902006
4,4,"a large, red sofa is in the room",4.0992709357274014e-05,topk,0.011612265364556828,"a small, red",1.7760897826721507e-05,topk,0.014591517572824392,"a small, blue sofa faced to the right",2.4347475698789112e-05,topk,0.012215232515941216,"a small, green sofa with its back to us",1.2033995411178981e-05,topk,0.01427218141405419,"a small, red desk face to the right",1.36277375556147e-14,topk,0.01326894191780008,"a small, blue  desk facing to the right",4.4314243241775144e-15,topk,0.012751106859187514,a desk facing backwards,5.841136537144349e-05,topk,0.018962379984087757
5,5,"a large, red sofa  facing to the right",0.00020803883124768631,topk,0.011199998279912695,a red sofa facing the right,1.0122634416270073e-05,topk,0.009977051430369413,"a small, blue sofa is in the room",1.950376152051398e-05,topk,0.011485802770558958,"a small, green sofa facing the opposite direction of the others",6.687025923359141e-06,topk,0.007263233593186524,"a small, red desk to the right",1.1498162893639766e-14,topk,0.01587327791279882,"a  small, blue desk facing to the right",2.198204142151274e-15,topk,0.01274071828108082,"a small, green desk facing to the right",2.1664270847181984e-05,topk,0.003603340460974615
6,6,"a large, red sofa, facing to the right",0.0002591936047468268,topk,0.011349322844350973,"a small, red, sofa, facing to the right",1.720892846968319e-06,topk,0.011820085525286921,"a small, blue sofaFacing to the right",1.6054009039526884e-05,topk,0.01221667160913301,"a small, green sofa faces backwards",3.5436325090704604e-05,topk,0.016269910019012093,"a small, red desk is in the room",1.6553596620390662e-14,topk,0.014761940230281878,"a small, blue desk that faces to the right",4.728613066655987e-15,topk,0.01166575730364712,"a small, green desk facing forwards",2.0554163796116295e-05,topk,0.004688524362685927
7,7,a red sofa ,0.00011092102936682038,topk,0.02434997909809409,a ,1.1083070725592523e-05,topk,0.04228892301527286,"a small, blue sofa",2.0155979044737094e-06,topk,0.02285877007455242,a green desk facing backwards,0.00010104366492520278,topk,0.0009439557291572162,a desk facing to the right,2.0267620939375166e-14,topk,0.010419843648036725,"a small, blue desk facing to the left",9.02363618684523e-15,topk,0.004672890386118787,"a small, green desk facing the wall",1.9111797552685255e-05,topk,0.013220107485081529
8,8,a red sofa facing to the right ,4.47563510217676e-05,topk,0.007982589995106898,"a large, red sofa facing to the right",2.1649700365494256e-05,topk,0.0019931593555160597,"a small, blue sofa facing right",0.0001617317332864627,topk,0.0144846536641739,"a small, green sofa with its back facing the viewer",7.917235192284255e-06,topk,0.010956784768367592,"a small, blue desk",4.9111231515259657e-14,topk,0.001390665372238404,"a small, blue desk facing right",3.32884998181768e-14,topk,0.015431144596332708,"a small, green table facing backwards",3.645618673583089e-05,topk,0.014563168231293918
9,9,"a large, red couch",2.829210436264649e-05,topk,0.022258277959475315,"a small, red sofa",0.1819294565580344,topk,0.025575528496064058,"a small, blue sofa face to the right",5.5005960574340865e-06,topk,0.01254283294638234,a green sofa is facing backwards,3.95043393262694e-05,topk,0.01756599105180304,a blue desk,1.1350254785185134e-14,topk,0.0020574146252363055,"a small, blue desk  facing to the right",1.2632606606649476e-13,topk,0.012677880303403569,"a small, green desk facing backwards;",3.4712966695764306e-05,topk,0.014356182800683067
10,10,"a large, red sofa facing the right",0.0004984874604090301,topk,0.012068031811989339,a small red sofa,0.01712455223054045,topk,0.026968172201905373,"a small, blue sofa facing  to the right",1.0226488616927618e-05,topk,0.011807493156136698,"a small, green sofa with its back facing forward",1.1922913661100653e-05,topk,0.011393670769762321,a small  red desk facing to the right,1.5126681827323108e-14,topk,0.014188261137946117,"a small, blue desk ",1.8612289986606806e-13,topk,0.023636333776139332,"a small, green desk is facing backwards",6.359666719063772e-05,topk,0.01452472090946097
11,11,"a large, red sofa 1",3.648046922239016e-05,topk,0.01820860051180663,"a  small, red sofa facing to the right",2.8133960159325382e-05,topk,0.011969359444931634,"a small, blue sofa that is facing to the right",3.0552908464833276e-05,topk,0.010001589216288895,"a small, green sofa that faces backwards",3.598557939722994e-05,topk,0.014279459479411663,"a small, red desk facing the right",9.422681549054979e-14,topk,0.014763751815220535,"a small blue desk, facing to the right",5.1152493484465686e-15,topk,0.013191743203832935,"a small, green desk facing backwards, ",2.0689153113237456e-05,topk,0.01430665359888572
12,12,a big red sofa facing right,4.1008584470226406e-05,topk,0.016132008701554568,a small red couch facing to the right,9.05516394442947e-06,topk,0.012349235319817688,a small red sofa facing to the right,2.4485417674813996e-05,topk,0.00024785782045688004,"a  small, green sofa facing backwards",9.974972370414728e-06,topk,0.015411026066293321,"a small, red  desk facing to the right",1.2991233097694864e-14,topk,0.013613050396683852,a green desk facing backwards,3.2954295065444663e-15,topk,0.0006604358452269346,"a small, red desk facing to the right",2.749443981824578e-05,topk,0.00024067409698046814
13,13,"a large, red sofa that is facing to the right",2.6912867331748417e-05,topk,0.0097112685206255,"a Small, red sofa",8.734715569579325e-06,topk,0.024548343845361902,a small blue couch,2.172550648029625e-05,topk,0.02203800535374863,a small green sofa facing to the right,1.3768862025399497e-05,topk,0.0031441466747733405,"a small, red desk""",3.339628783147276e-14,topk,0.025361081634939435,"a small, blue desk",3.099224529732347e-12,topk,0.024182120345416926,"a small, blue desk facing to the right",9.731704931290355e-05,topk,0.0002477453802438994
14,14,"a  large, red sofa facing to the right",2.8734625637146595e-05,topk,0.011230417025587316,"a small, red desk facing to the right",2.6454071719746266e-05,topk,0.0004852061567899787,"a small, blue sofa facing the right",1.35456741489928e-05,topk,0.012916551831829713,a small blue sofa facing to the right,2.6520238868396627e-05,topk,0.00020405554659115105,"a small, red desk faces to the right",5.854985087955171e-14,topk,0.013938115317406649,a small blue desk facing right,1.766610781326469e-14,topk,0.016031037519297568,a small desk facing backwards,0.0003359464023000636,topk,0.015196817160831403
15,15,"a large, red sofa (1)",3.994311018070443e-05,topk,0.01749795680010155,a small  red sofa facing to the right,1.6303881446181076e-05,topk,0.013002524201666902,"a blue, small sofa facing to the right",1.3707019387477918e-05,topk,0.012034424979412298,"a small, green couch facing backwards",5.3355863139623014e-05,topk,0.015120431408308519,"a small, red desk  ",3.112876312327192e-14,topk,0.025338731030538898,"a small, blue desk  (6)",6.101890704832027e-15,topk,0.017276845832885013,"a small, green desk facing backwards""",0.0009022808156318082,topk,0.01647211578669191
16,16,a large red facing right sofa,6.15279561116436e-05,topk,0.014171936411975864,a red sofa facing right,3.654720053438619e-05,topk,0.011530817378895034,"a small, blue sofa facing to the righ",1.562317654614313e-06,topk,0.011925191568504665,"a small, green sofa with its back facing us",1.1556084172130775e-05,topk,0.013018508552743535,"a small, red desk that is facing to the right",1.122439833337965e-14,topk,0.011710478945517184,"a small, red desk facing to the right",3.383528015693158e-15,topk,0.0004933218487618394,a small green desk facing backward,3.347303397524943e-05,topk,0.016641558279952246
17,17,a red sofa is facing to the right,6.254434137563441e-05,topk,0.007407104274779924,"a  small, red sofa",7.080337352421979e-06,topk,0.024628958813534173,"a small, blue sofa facing to the right ",1.3124397530398599e-07,topk,0.011825723418467701,"a small, green sofa facing to the left",4.28484424734208e-05,topk,0.00614849264127294,"a small, red desk facing to the left",1.0155302572904044e-14,topk,0.004503812049314893,a small blue sofa facing to the right,9.669470073902058e-15,topk,9.784060734548433e-05,"a small, green desk facing backwards  ",4.744699993047305e-05,topk,0.015901416568768558
18,18,"a large, red sofa  (1)",5.691317493342019e-05,topk,0.017258579660115462,a small sofa that is red and facing to the right,5.622414806455976e-06,topk,0.010603821855089828,"a small, blue sofa  (3)",5.901157324810172e-05,topk,0.013958936290708381,a small sofa facing backwards,0.00016571277891576936,topk,0.0169852336153805,a red desk,6.430139770448518e-13,topk,0.04844594695369892,"a small, blue desk-facing to the right",4.843353299175948e-15,topk,0.012563055956020431,"a  small, green desk facing backwards",1.849466393743927e-05,topk,0.015590687458721997
19,19,"a large,",6.313270513188187e-05,topk,0.01709604488685395,"a small , red sofa facing to the right",1.1159646856681925e-05,topk,0.012012612756510983,"a small, blue sofa that is facing to the right of the room",4.3115400506013475e-07,topk,0.0077676102860475315,"a small, green sofa is facing backwards in the room",1.0238962871636336e-05,topk,0.011177731625957456,a sofa,1.0976521622926768e-14,topk,0.0005206061864553778,a small blue desk  facing to the right,3.740412516112813e-15,topk,0.013113231091193195,"a small, green desk facing the opposite direction of the other desks and sofas",1.1865307793069554e-06,topk,0.007017353623701013
20,20,"a large, red sofa""",5.822717096257015e-05,topk,0.023488124084430385,"a small, red couch facing to the right",3.647025403033977e-05,topk,0.010826933020309031,a little blue sofa,3.866354930269167e-05,topk,0.022102153759550047,a green couch,7.345021416268228e-05,topk,0.02770019601092747,"a small, red desk  facing to the right",2.728842887693776e-13,topk,0.013641715842516722,"a small, blue desk face to the right",4.119778077905283e-15,topk,0.012922161266263964,"a small, green desk facing backwards <|user|>",1.0393243010086174e-05,topk,0.01126266221919788
21,21,"a large, red sofa, facing right",2.4008678370577354e-05,topk,0.013743861844224636,"a small,  red sofa facing to the right",2.0029755944519513e-06,topk,0.011757931274462561,"a small, blue sofa that faces to the right",2.2185887199554903e-05,topk,0.010863537881070192,"a green sofa, facing backwards",1.8791251545970275e-05,topk,0.018632189726531596,"a small, red desk 1",9.142793105873842e-15,topk,0.021568930517500924,"a small, blue desk facing backwards",4.507841894686137e-15,topk,0.004432484011590781,"a small, green desk facing backward",0.00011554481497650961,topk,0.01570672623256877
22,22,"a, large, red sofa",3.0420460407542718e-05,topk,0.023148340096662758,a sofa,1.4841172583459806e-05,topk,0.024274211636964034,"a small, blue couch",1.356102962186025e-05,topk,0.0210215682152062,"a small, green sofa  ",2.1035050315444947e-05,topk,0.021114664267960735,a small desk facing to the right,1.8822776464145004e-13,topk,0.008521664967951217,"a small, blue desk facing  to the right",4.229559372073198e-15,topk,0.012760759564415485,"a small, green desk that is facing backwards",3.3096883307912257e-05,topk,0.013456469311251423
23,23,"a large, red sofa in the room",2.4069889817197426e-05,topk,0.012646684433169532,a small sofa facing right,1.4668043867323247e-05,topk,0.010046478346308965,"a small, red sofa facing to the right",1.3921970667350465e-05,topk,0.00029503793588188257,"a small, green sofa facing the left",1.2650933638183274e-05,topk,0.010483403591141386,a small red desk,4.609989054891322e-12,topk,0.030029761589014714,"a small, blue desk is facing to the right",2.2121862139901686e-14,topk,0.011995861951443584,"a small, green desk facing downwards",2.967436266692595e-05,topk,0.01502783835099673
24,24,"a large, red, facing-right sofa",3.161351554648626e-05,topk,0.013908053824848806,a second red sofa,7.5567579244548114e-06,topk,0.013158386941552204,"a small, blue sofa is facing to the right",1.8993251946419733e-05,topk,0.011143716884583162,a small green desk,0.00011559727470626605,topk,0.0009622257276117025,"a small, red desk is facing to the right",1.4196907987873556e-13,topk,0.012833341939581813,"a small, blue desk""",1.1516228489315949e-14,topk,0.02251356525569704,"a small, green desk facing backwards",0.06839471244213673,topk,0.015599786025602316
25,25,"a large, red sofa  #1",2.7259832047833418e-05,topk,0.0183270879146095,a little red sofa facing right,6.090932747546565e-06,topk,0.013453162481069487,"a small, blue sofa, facing right",1.6968966130896335e-05,topk,0.014156456880944853,a sofa facing backwards,3.276243075877144e-05,topk,0.020135183616071604,"a  small, red desk facing to the right",2.617347860040129e-14,topk,0.013826282663578335,"a small, blue desk faced to the right",6.994571297840171e-15,topk,0.013123939496182783,"a small, green desk facing backwards is object 7",6.573494535827828e-05,topk,0.010848945512353814
26,26,a red sofa,0.0001135514457750846,topk,0.027305043492273192,a red sofa,9.8487157032145e-05,topk,0.02237959528331119,a small sofa facing to the right,2.5235314167324752e-05,topk,0.007851198708421882,"a small green sofa, facing backwards",3.1765401213606295e-05,topk,0.015820010828157823,"a small, green desk facing backwards",3.746368421819046e-14,topk,0.00028227510389841663,a small blue desk facing to the right,1.781713238826103e-14,topk,0.013363310855671254,a small green desk facing backwards,3.284715175636784e-05,topk,0.01668378457461089
27,27,"a red sofa, facing right",4.802965380594241e-05,topk,0.010335512531028216,a sofa facing to the right,7.607924882470345e-06,topk,0.006549551693805292,"a small, blue sofa is in the room, facing to the right",1.0791558253304514e-06,topk,0.008466409525452117,a green facing backwards sofa,2.153338929256411e-05,topk,0.019282546266868258,a red sofa,1.1901954794690658e-14,topk,0.0008605493782107315,a small blue desk,4.793907187063579e-15,topk,0.026559280695827962,"a small, green desk, facing backwards",6.714482393001443e-05,topk,0.015217016271143295
28,28,"a large, red sofa  ",6.0075499777954925e-05,topk,0.02229665047740274,"a small, red  sofa",2.5785873919950476e-05,topk,0.02322819519458216,a blue sofa,0.002921839353540745,topk,0.03828103325834917,"a small, green sofa backwards",3.133161366383123e-05,topk,0.019034897678499463,"a small, red desk faced to the right",1.048350359842907e-14,topk,0.013876991878915236,a small blue desk facing the right,1.0341980215247474e-14,topk,0.014300427488937239,"a small, green desk  facing backwards",0.00014228393246253296,topk,0.015383838411275374
29,29,a large red sofa,0.03755299318803377,topk,0.02631772127000775,a small sofa facing to the right and colored red,5.26672042677688e-06,topk,0.008470898464802113,"a small, blue sofa, facing to the right",0.00027762567034270847,topk,0.011777193590287591,a small green sofa,0.0008826950748739049,topk,0.023949156133587463,"a small, red sofa facing to the right",1.2306587177642719e-14,topk,8.615198404957965e-05,a small desk facing to the right,8.830590255375241e-15,topk,0.008313739988189852,"a small, green desk facing backwards ",0.002130902327952343,topk,0.015946185886967956
