,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large red sofa,0.0064391465282610146,topk,0.025084270529057397,"a small, red sofa faces to the right",0.0012744591029232454,topk,0.013860230457696163,a ,4.4888967839935216e-06,topk,0.035130857954484035,a small green sofa ,3.735108361259204e-05,topk,0.023728399998017204,a large red sofa,1.4439191837332834e-05,topk,0.000586022351494163,"a small, blue  desk facing to the right",1.7553579064862236e-15,topk,0.012997423199059327,a large red sofa,1.311844327888897e-05,topk,0.0005923664503872236
1,1,"a large,",6.073260743068637e-05,topk,0.016294792794521708,"a small, red desk",0.0011959927917506688,topk,0.0011943695777079215,"a small, blue, sofa facing to the right",2.177622212588764e-06,topk,0.010554356115198399,"a small, green desk facing backwards",0.00023426880082857087,topk,0.0016535680823449776,"a small, red desk",0.021648640456109272,topk,0.025114376374339283,"a small, green desk facing backwards",3.801127529189885e-15,topk,0.0003695196170368289,"a small, green desk facing backwards",0.1432699206699678,topk,0.015263094414900905
2,2,a large red sofa faces right,2.9936073039046524e-05,topk,0.015099881012308816,"a small, red sofa ",0.05402754124715396,topk,0.027012059018962815,"a small, blue  sofa",1.7963551528959937e-05,topk,0.019322063519655843,a small green desk facing backwards,8.713522547342396e-05,topk,0.0012051609842539843,"a small, green desk facing backwards",5.4383604841344806e-05,topk,0.0002531500974916806,"a small, blue desk that faces to the right",3.078552204684654e-15,topk,0.011891107673038531,"a small, green desk  facing backwards",0.00012529500569258086,topk,0.015047154533880806
3,3,"a large, red sofa",0.1759216250682334,topk,0.02353599678788723,"a small, red couch",0.0029601134112701316,topk,0.023410768217428084,"a large, red sofa",6.281263593024664e-06,topk,0.00051483989338101,"a small, green sofa facing the opposite direction of the others",6.645212684325924e-06,topk,0.007251002162826764,a desk,1.703196783317413e-05,topk,0.0324830748814834,a small blue sofa facing to the right,9.669470073901648e-15,topk,9.973061897806745e-05,"a small, green desk facing downwards",2.6130673461864498e-05,topk,0.014677239272600319
4,4,"a  large, red sofa facing to the right",2.7642203364474895e-05,topk,0.01070407334790811,"a small, red sofa is facing to the right",0.0036986918373162845,topk,0.01307016093067655,"a small, blue desk",1.056897242768726e-05,topk,0.0007553075860300395,a small green sofa,2.6075258734551067e-05,topk,0.02381100122732013,"a small, red desk, facing to the right",0.00021831273567316493,topk,0.012559491684490847,"a small, blue desk facing to the left",9.021639906157342e-15,topk,0.004763157785587848,a small green desk facing backwards,1.1761326562045498e-05,topk,0.016294552313829033
5,5,"a red, large sofa facing to the right",2.5029801365962826e-05,topk,0.011395878998717166,"a small, red sofa facing backwards",0.0007151706650143736,topk,0.004308300491244125,a small green sofa facing backwards,5.759879222861194e-06,topk,0.0002390228199624765,a small blue sofa facing to the right,2.6766879495811758e-05,topk,0.0002028784163926848,"a large, red sofa",2.1430292937975353e-05,topk,0.00041183506578452343,"a small, blue desk face",3.090212281446508e-15,topk,0.013567511816217372,"a small, green desk face backwards",1.3580223954024823e-05,topk,0.015050174760983128
6,6,a  red sofa,4.340417530045598e-05,topk,0.02308296407954423,"a large, red sofa",0.0028836142459276693,topk,0.0033144792669453737,"a small, blue, right-facing sofa",6.916906065042384e-06,topk,0.012619781855201885,"a small, green sofa face",1.948236544338175e-05,topk,0.018166436052717873,"a small, red desk;",1.7974389424195396e-05,topk,0.02361411468295912,"a small, blue desk",3.098538894590557e-12,topk,0.024609182654825732,a small green desk facing to the right,8.788469912106051e-06,topk,0.0038099765334288637
7,7,a large sofa in the room,3.072268447611914e-05,topk,0.010647807211063818,"a small, red sofa facing to the right  (2)",6.086090877229816e-05,topk,0.012507176508729588,a small sofa that is blue in color and facing to the right,1.8253736965984851e-06,topk,0.007311254772480277,"a small, blue sofa facing to the right",3.239534007885671e-05,topk,0.0002118255637794111,a small  red desk facing to the right,9.461076345533719e-06,topk,0.012892965707220231,"a small blue desk, facing to the right",5.115132271019987e-15,topk,0.01344873365472796,"a large, red sofa",1.809554570466994e-05,topk,0.00041622236659609284
8,8,a large red sofa facing to the right,0.010779099388897132,topk,0.011608445403121531,"a small, red sofa that is facing to the right",0.001352749107993605,topk,0.012108118968487902,a small,1.1981104117527794e-05,topk,0.011819805195755305,a small green sofa facing backwards,0.0003219989138244089,topk,0.01617933088010403,"a small, red desk ",0.0015318944253580936,topk,0.02457732820979271,"a small, blue sofa facing to the right",8.776476200137509e-14,topk,0.00012353700735984573,"a small green desk facing backwards""",1.716832141391624e-05,topk,0.01642641241985824
9,9,a red sofa facing the right,0.00013546244085255985,topk,0.008662821868189254,"a small, red sofa;",0.000846406058146818,topk,0.027100256744907122,a small blue couch,4.24943465627633e-06,topk,0.019845379953365078,a small sofa facing backwards,0.00016720767251576405,topk,0.016887251317174563,a small,1.6865999155770553e-05,topk,0.014477587716166912,"a small, blue desk that is facing to the right",8.949401431069805e-15,topk,0.0110545880520098,a small green desk ,1.1165930671391865e-05,topk,0.025488476429268294
