,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.01768177148932468,topk,0.014506915871434573,"a large, grey chair ",0.0003535663568962557,topk,0.016773886536508437,"a large, red chair faces backwards",1.8619531086800882e-05,topk,0.016264651067759112,"a small, grey chair facing backwards ",9.988503640883527e-13,topk,0.015269054583213473,"a  large, grey desk  facing forwards",2.0116628987638607e-05,topk,0.012559706710429535,"a large, red desk with its back facing the viewer",1.5617800301492068e-15,topk,0.011165074860203033,"a small, grey chair facing backwards ",1.938445702182496e-05,topk,0.00020826669045188284
1,1,a large grey chair facing backwards in the room,0.00026281042266549986,topk,0.01279739538461369,"a large, grey chair (2) facing forwards",5.226198981710024e-06,topk,0.01467479790551684,"a large, grey chair facing backwards",1.1673359841859714e-05,topk,0.00021938871844551423,"a small, grey chair facing backwards""",2.447788088490816e-13,topk,0.015982139382116754,a desk that is facing forwards,6.003628560936703e-06,topk,0.014269984317753087,"a large, red desk""",8.112463592152127e-15,topk,0.026863805760724238,"a large, grey desk facing backwards",3.52922441084453e-05,topk,0.006013557525040355
2,2,a grey chair ,0.003005652961604105,topk,0.017006312988612927,a large gray chair facing forwards,1.422363396520137e-05,topk,0.01764837895977586,a large red desk,1.8482192750512817e-05,topk,0.0016988148480094434,"a small, grey chair that is facing backwards",6.9920173553746096e-15,topk,0.014056023973446522,a grey desk facing forward,5.4438736074097666e-05,topk,0.0165034594659317,"a large, red desk facing the opposite direction of the other objects",1.7550046735531784e-16,topk,0.007540267773348369,"a small, grey desk facing ",1.9517794179374776e-05,topk,0.013347592348707178
3,3,"a large, grey chair facing backwards",0.017189230920158314,topk,0.016542702741636783,a chair facing forwards,0.00023403823342533087,topk,0.024916584145776258,"a large, red chair facing",1.5095936879703632e-05,topk,0.017509720458843483,"a small, grey chair facing backwards  (4)",1.3747401497613769e-14,topk,0.012853918113256566,a desk is facing forwards,1.348404470795998e-05,topk,0.016014376359944082,a large desk,2.3365287438714023e-14,topk,0.01554452847316938,"a large, grey chair facing backwards",6.062928537065899e-05,topk,0.0001709222188212687
4,4,"a grey chair facing backwards, large in size",0.0016739622764997213,topk,0.014071931566891875,a large grey chair that is facing forwards,6.632265287899123e-06,topk,0.014370588151753733,"a large, red chair  (3)",1.4045848824647555e-05,topk,0.019987948350842246,"a large, grey chair facing backwards",2.9541169682078546e-13,topk,0.0007624680434529757,a chair facing forwards,3.0082682189969324e-05,topk,0.000549295490019901,"a large, red desk, facing backwards",8.222714693558598e-14,topk,0.016369375064536874,a small grey chair,2.2647645516845203e-05,topk,0.0007025449486577005
5,5,a large chair facing backwards,0.009478307523199836,topk,0.014398017578030596,"a large, grey chair facing backwards",1.4065044360454754e-05,topk,0.0006118569918113129,a large chair facing backwards,2.6678598777947473e-05,topk,0.005830834994207371,a small grey chair,7.509431631215897e-14,topk,0.025999330383441082,a desk ,1.843226166095982e-05,topk,0.03084828463991316,a red desk facing backwards,3.0109641371747763e-13,topk,0.02019686497478299,"a small, grey desk in the room",2.1757399157446088e-05,topk,0.014535612537378074
6,6,a backwards grey chair,0.01123252603671016,topk,0.016187075447810912,a large grey chair facing the front,2.1358598498445984e-05,topk,0.016426321415413603,"a large, red chair facing backwards",0.12620662780906738,topk,0.015719037321340508,"a grey, small chair facing backwards",2.6625518637755064e-14,topk,0.017081844055667737,a ,1.7326607912450674e-05,topk,0.03750428162643533,"a large, red chair facing backwards",9.046815337505727e-14,topk,0.00023724506529781863,"a small, grey desk is facing backwards",6.677749803639933e-05,topk,0.014988878198973064
7,7,a large grey chair backwards,0.002374861659822275,topk,0.02038579080853343,"a large grey chair, facing forwards",2.1429069533331222e-05,topk,0.017008793745820806,"a large, red chair (3)",1.8685205365390974e-05,topk,0.02129515973196536,"a small, grey chair  facing backwards",2.864920351161524e-14,topk,0.016006625627796065,a forward-facing grey desk,2.2830023261728674e-05,topk,0.017359337492801278,"a large, red desk that is facing backwards",1.1249364217694378e-14,topk,0.013642740448474583,a ,2.204210260225848e-05,topk,0.04535169496931736
8,8,"a large, grey chair, facing backwards",0.0005109344066304243,topk,0.016313815009779315,"a large, grey chair that is facing forwards",5.405985740612836e-05,topk,0.014038949352936685,"a small, grey chair",1.4348854683219721e-05,topk,0.000876657764026055,"a small, grey chair facing backwards  ",2.4426472476279972e-14,topk,0.0156741359012608,a large chair facing forwards,1.7296296501421175e-05,topk,0.0004095237141126984,a chair facing backwards,9.738726254242007e-15,topk,0.00017228339553825047,"a small, grey desk facing the wall",1.9548493541610727e-05,topk,0.012736614775497278
9,9,a large grey chair,0.0032203416320681624,topk,0.01658904040737538,a forward-facing grey chair,2.7637997814343334e-05,topk,0.021936052616757396,"a small, red chair facing backwards",1.030942883184804e-05,topk,0.008325089361480766,a small grey facing backwards,4.0484391516303435e-14,topk,0.01265812330923967,"a large, grey  desk",3.323738800155758e-05,topk,0.02268305750738242,"a large, red desk  facing backwards",4.245044649927875e-14,topk,0.01637944363576468,a desk facing backwards,1.9153506036191687e-05,topk,0.014561894305970921
