,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",6.364259880580691e-05,topk,0.008435760098511925,"a small, red sofa  (2)",8.296161411935954e-05,topk,0.01692009301214846,"a small, blue  sofa",2.2231785483471697e-05,topk,0.02157050217385477,"a small, green sofa facing forwards",0.013707593535169607,topk,0.003984170097392196,a  red desk,8.971991974817356e-06,topk,0.039635001381686345,a small blue desk ,2.2139000182570927e-05,topk,0.02498968068432246,"a small, green desk",0.031840098001107944,topk,0.02322918694930882
1,1,"a large red sofa, facing to the right",6.767177276294989e-05,topk,0.012576594263226238,"a small, red sofa (2)",3.947441134820369e-05,topk,0.018177322686964602,"a small, blue couch facing to the right",1.62651372307332e-05,topk,0.01163726915021946,"a small, green sofa ",0.020599054547145064,topk,0.022139801044653924,"a  small, red desk  facing to the right",6.597537862797018e-06,topk,0.01218025283518881,"a small, blue desk (6)",9.868254972763458e-06,topk,0.018096497502499295,"a small, green desk facing to the left",1.786145808811278e-05,topk,0.004421888065195236
2,2,a large red sofa facing to the right,0.001463442010752453,topk,0.012890086908461239,"a small, red sofa ",0.0023442861130850874,topk,0.02617759413961828,"a small, blue sofa  #3",7.320994227289917e-06,topk,0.013005942387111927,a small green sofa facing backwards,0.054688746232245476,topk,0.01610629296547761,a small red desk facing the right,4.210529469699759e-06,topk,0.013635800050613942,"a small, blue desk facing to  the right",8.843586012885307e-06,topk,0.012390058257645591,"a small, green deck facing backwards",7.990603250405857e-05,topk,0.009327728324268194
3,3,a red sofa facing the right,0.0001456851946890483,topk,0.009619248992931583,"a small, red",1.8359687194717378e-05,topk,0.015999529378281894,"a small, blue sofa facing backwards",3.485792865567158e-05,topk,0.002960425135400542,"a small, green sofa facing backwards",0.024997486046584493,topk,0.015621210253287008,a small red desk faces to the right,1.034795425873517e-05,topk,0.012819930554526383,"a small, blue  desk facing to the right",1.6109768137385595e-05,topk,0.012494370901318493,"a small, green sofa facing backwards",7.228656578206003e-05,topk,0.00015095252799441418
4,4,a large sofa facing right,0.00011510434196550706,topk,0.01789967313241529,"a small, red sofa facing backwards",3.076798542919347e-05,topk,0.004175207140341768,"a small, blue sofa faced to the right",2.509441731386486e-05,topk,0.012271087300147714,"a large, red sofa facing to the right",0.007886095425502412,topk,0.0001265246514235017,"a small, red",7.709890795424329e-06,topk,0.011427804267900382,"a  small, blue desk facing to the right",2.3294813430905137e-05,topk,0.01248419149105743,a desk facing backwards,0.00034289322964765656,topk,0.017991383071576182
5,5,"a large, red sofa facing to the right",0.10187002878061402,topk,0.011600163894152244,"a small, red sofa  facing to the right",9.327802912766433e-05,topk,0.012425964008895682,"a small, blue sofa is in the room",1.9594668571522304e-05,topk,0.011443831683413086,"a small, green sofa with its back to us",0.005002062843007699,topk,0.014125792978874218,a red desk facing to the right,0.0004145089447070319,topk,0.015500326222331499,"a small, blue desk that faces to the right",1.1159272085885919e-05,topk,0.011460504607209394,"a small, green desk face backwards",0.00016765683423044554,topk,0.014620606514578851
6,6,"a large, red sofa is in the room",4.241015361093078e-05,topk,0.012290001249943198,"a small, red sofa",0.031366201447212166,topk,0.028072369628154854,"a small, blue sofaFacing to the right",1.654808265429715e-05,topk,0.01227065663639756,"a small, green sofa facing the opposite direction of the others",0.0027670287591662775,topk,0.0072004437642920385,"a large, red sofa facing to the right",3.951590171320695e-05,topk,0.00012369253799492992,a blue desk facing the right,1.263126333339694e-05,topk,0.017118733461077007,"a small, green desk facing to the right",0.0003249821202534363,topk,0.0034188260453121076
7,7,"a large, red sofa  facing to the right",0.00021566181414434585,topk,0.011853672693324808,"a small, red sofa facing the right",0.00027814339188911936,topk,0.013714301948246738,a small blue sofa facing the right,9.874646876482124e-05,topk,0.013478572555543852,"a small, green sofa facing backward",0.018201465662040537,topk,0.016168254555072033,"a small red desk, facing to the right",1.902343705237167e-05,topk,0.012698050091248468,"a small, blue desk facing to the left",3.270197666243357e-05,topk,0.004578804515570794,"a small, green desk facing",9.62013170466581e-05,topk,0.015261707292702998
8,8,"a large, red sofa, facing to the right",0.00016167087380571687,topk,0.012011712406161123,"a small, red sofa 2",6.407634940046027e-05,topk,0.0183799620434323,"a small, blue sofa",0.024616015123703126,topk,0.0230737675605107,"a small, green sofa faces backwards",0.01480893848497036,topk,0.01610305671309057,a small red desk is facing to the right,2.015512683633619e-05,topk,0.011768110780298479,"a small, blue desk facing right",0.00012063881564047563,topk,0.015138078928181089,"a large, red sofa facing to the right",0.00021165551982264602,topk,0.00019628332028020343
9,9,a red sofa ,0.00011475645225422692,topk,0.02577113630774215,a small red sofa,0.017841167901623718,topk,0.029433756044486118,a small blue sofa facing to the right,0.0004182335255685464,topk,0.012442397193293177,a green desk facing backwards,0.04222642766548579,topk,0.0009342736631813436,a desk facing to the right,1.3102414608003345e-05,topk,0.009311543318315048,"a small, blue desk  facing to the right",0.0004471493174839214,topk,0.012422618718712362,"a small, green desk facing the opposite direction of the others",1.5613011765449517e-05,topk,0.008190920337520682
10,10,a large red sofa to the right,4.940134267590127e-05,topk,0.015830902159893908,"a  small, red sofa facing to the right",1.070153534519935e-05,topk,0.013063666431423647,a small blue sofa  facing to the right,4.424574815602023e-05,topk,0.01219685199873301,"a small, green sofa with its back facing the viewer",0.0033427036183647893,topk,0.010885345553879981,a green desk facing backwards,9.949670388600343e-06,topk,0.00044737659083039885,"a small, blue desk ",0.0006798075623189544,topk,0.023160430244034854,"a small, green desk facing forwards",0.0013489327483042247,topk,0.004448441488899852
11,11,a red sofa facing to the right ,4.630393432536284e-05,topk,0.008448484248137229,"a small, red sofa is facing to the right",1.5881198243685752e-05,topk,0.012666393477911321,"a small, blue sofa facing right",0.00036607696428319925,topk,0.01454286484100029,a green sofa is facing backwards,0.011728517244010738,topk,0.017385818318017113,"a small, blue desk",7.355149281394203e-05,topk,0.001215595048746587,"a small blue desk, facing to the right",2.6103910861097245e-05,topk,0.012928213836060753,"a small, green desk facing the wall",0.00011219241658300373,topk,0.012700241906099355
12,12,"a large, red sofa facing the right",0.00024752220076812876,topk,0.01277236795728045,"a small, red sofa, facing to the right",0.0005035680878916866,topk,0.013026415332404798,"a small, blue sofa that is facing to the right",4.415507751824811e-05,topk,0.010034879376595047,"a small, green sofa with its back facing forward",0.00324290738667224,topk,0.011223276839278845,"a small desk, facing to the right",7.52267741841608e-06,topk,0.0072327342152058525,"a small, blue desk",0.011231720722753922,topk,0.023709779557903866,a green desk facing backward,6.941965799491454e-05,topk,0.019838788765726978
