,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green facing forwards",0.007196308098436,topk,0.008058653397182017,a green desk facing right,0.00013371827815422324,topk,0.023080810859108937,a green desk facing forward,4.2470855757005885e-05,topk,0.010091427227969785,"a large desk, facing to the left",5.6784021125216126e-15,topk,0.012271706262760843,"a small, green desk chair facing to the right",5.2431523803961496e-14,topk,0.01249477318639013,"a large, green chair that is facing forwards",2.796252471694217e-05,topk,0.011519469461540584,"a large, grey chair ",0.00042149766136123526,topk,0.02178988727660588
1,1,"a small, green desk",0.035768872550609426,topk,0.01961103082580338,"a small green desk, facing to the right",2.2247730574195635e-05,topk,0.015294519233132001,"a large, green table",9.546105637003997e-05,topk,0.021355865980951405,"a large grey desk, facing to the left",8.573076577382025e-15,topk,0.011538444005423112,"a small, green desk",2.884596192921374e-14,topk,0.0005084177982135582,a green chair facing to the left,1.0724279261129533e-05,topk,0.00487999635466349,"a large, grey chair faces to the left",2.173903984827026e-05,topk,0.012522281946942488
2,2,"a small, green desk, facing forwards",0.005694344621561088,topk,0.013507300865422955,"a small, green desk facing the right",0.0003356935690544341,topk,0.015941605785882516,"a small, green desk",0.00046453711210839765,topk,0.0031586394628346287,a large desk,1.335245741003803e-13,topk,0.01922155083363037,"a small, green chair  ",2.4328617180581055e-14,topk,0.022227213705461817,a chair facing forwards,0.00010414773621894408,topk,0.01542291704147994,"a grey, large chair facing to the left",5.936189434295521e-06,topk,0.012152740741975572
3,3,"a small, green desk facing to the right",0.005666916017977426,topk,0.0008186288360709425,"a small, green desk",0.00018089321632647025,topk,0.010534203468445462,a large green desk is facing forwards,4.068109601270516e-05,topk,0.013287177912826565,"a small, green desk facing to the right",1.211449011493212e-14,topk,0.000212114055554696,"a small, green chair facing to the right in the room",4.195591583757372e-17,topk,0.012626976485354706,"a large, green chair",0.0048159929923685596,topk,0.023508885694719886,"a small, green desk facing forwards",1.903395969757657e-05,topk,0.00010736735837152076
4,4,"a green desk, facing forwards",0.010955785363499691,topk,0.009752959649623479,"a small, green desk facing to the right",0.0010085892460397798,topk,0.015291307623062876,a large desk,0.0007273651332090534,topk,0.019554969013005026,"a grey, large desk facing left",6.097685947715152e-15,topk,0.014119531146597732,"a small, green desk facing to the right",4.61776662062619e-13,topk,0.00046773369911599596,"a large, green chair ",0.0002532519978428922,topk,0.022297345599661046,a large grey chair facing left,0.00012541059113255903,topk,0.015517921667136387
5,5,a small green desk facing forwards is in the room,0.005349295808084906,topk,0.010156428271127373,"a small, green desk (2)",2.3599346976671193e-05,topk,0.00807374746840766,"a green desk, facing forwards",7.017970933560004e-05,topk,0.009320370686743285,"a small, green desk facing forwards",3.46705018724165e-14,topk,0.0003050039036165677,"a small, green chair",1.0285889866991734e-11,topk,0.02521231090584045,"a large, green chair  facing forwards",9.815381197567995e-05,topk,0.013384186182642433,"a large, grey chair, facing left",4.310493783661681e-06,topk,0.014481393064915167
6,6,"a small, green desk facing forwards",0.1360441266453288,topk,0.013582176290010243,a desk facing to the right,0.00024183574590867646,topk,0.020947907876642115,"a large, green desk ",7.828395583773071e-05,topk,0.022388164168860133,a large desk facing left,6.20868773347564e-14,topk,0.016079313157446682,"a small, green desk facing forwards",2.4169881663388525e-14,topk,0.00035490133364352196,"a large, green chair is facing forwards",4.354087120350234e-05,topk,0.01289634293204379,a green chair,3.0342244802530588e-05,topk,0.0023962749756644623
7,7,a small green desk facing forwards 1,0.00508259640832231,topk,0.011140994726622529,"a small, green desk faced to the right",3.3317060107223296e-05,topk,0.015273971245258864,a large green desk facing forwards in a room,2.3416907204197413e-05,topk,0.011338469239351955,"a large, grey desk",5.754100461503084e-11,topk,0.02099160269287096,a green chair facing the right,2.2226495057695252e-14,topk,0.021541690361259948,a green chair is facing forwards,1.7135388361498086e-05,topk,0.013476831177112862,a grey chair,0.002143528326254901,topk,0.032505907694579735
8,8,a small desk facing forwards in the room,0.0057476983734509515,topk,0.011024386361164009,"a small, green desk, facing to the right",0.00016235061997409153,topk,0.014555445402313868,"a large, green desk  (3)",3.1593340641313815e-05,topk,0.014958951499563992,a large grey chair facing to the left,1.0766920635542785e-14,topk,0.00015820456742304684,"a small, green chair is facing to the right",4.262229945158287e-14,topk,0.015346770446763622,"a large, green chair facing the camera",1.1964756491739567e-05,topk,0.012318981409509896,a large grey chair,1.3408472108540615e-05,topk,0.02415517047725741
9,9,a desk facing forwards,0.0351220283395709,topk,0.01061506627960231,a small green desk facing right,3.1513289114803985e-05,topk,0.019059524995685556,"a large desk, facing forwards, green",2.7505633340845902e-05,topk,0.00985626542786022,a grey desk facing the left,6.029152167054701e-15,topk,0.015135057994407916,"a small, green chair facing to the right'",4.6301821604052166e-14,topk,0.016375480849324643,"a large, green chair that faces forwards",1.3047109653706692e-05,topk,0.012349818190053192,"a large grey chair, facing to the left",7.402319753773371e-06,topk,0.012258393184526248
10,10,"a small, green desk 1",0.013620191487353793,topk,0.01734020164455792,a green desk facing to the right,0.0005030042497169067,topk,0.018685785273185467,a desk facing forwards,0.00013515861493722538,topk,0.011380506052647071,a grey chair facing left,7.392145694381907e-15,topk,0.00026533491796424503,a small green chair facing the right,3.200358848300447e-14,topk,0.018224040549654003,a large chair facing forwards,0.0001548319883757551,topk,0.013459466679831633,a large grey chair facing to the left,3.375682870359152e-05,topk,0.012543588975033519
11,11,a small green desk facing the front,0.004729095667610507,topk,0.014844435602388545,a small green desk to the right,3.354425005937881e-05,topk,0.015110424509854226,"a large, green desk  ",6.002239098642166e-05,topk,0.02140862542143884,a green desk,4.025586123762259e-14,topk,0.001695087863240863,a small green chair facing to the right,2.262776938494069e-14,topk,0.01678204800538726,"a large, green chair facing the front",2.694428174078324e-05,topk,0.013077836169733731,"a large, grey chair facing  to the left",2.533129074982245e-06,topk,0.01192808313518908
12,12,a small green desk  facing forwards,0.013149274583134387,topk,0.014166783682213581,"a small, green desk turned to the right",2.630273146508945e-05,topk,0.015565063835743886,a green desk facing forwards,4.462851116769357e-05,topk,0.009680207982428536,a grey table,1.074993002290027e-14,topk,0.02636244766663839,"a small, green chair facing to the right in a room",1.7001808683648756e-14,topk,0.013041987828718779,"a large, green chair, facing forwards",0.00011247746332117682,topk,0.013410201926802557,"a large, grey chair facing the left",0.0001383764598049536,topk,0.013184261078886851
13,13,a small green desk ,0.01904424800043948,topk,0.019165092409335775,"a small, green desk facing right",0.00013122300575359563,topk,0.0182261610189827,"a large, green desk",3.9363645043693585e-05,topk,0.023204964615421486,a grey desk facing to the left,1.6968631414948263e-13,topk,0.013879080070685076,a chair facing to the right,4.605177656721347e-14,topk,0.023526273232199524,"a large, green chair-facing forwards",7.74884523348521e-06,topk,0.013189436944256559,a large chair facing to the left,6.570139463040676e-05,topk,0.013918233752502198
14,14,"a small, green desk is facing forwards",0.009343058054684808,topk,0.01342921162667982,"a small, green desk turning to the right",2.803491549667699e-05,topk,0.0146335580454177,"a large desk, green in color, facing forwards",8.611145603994497e-18,topk,0.010943056158902507,a grey chair facing to the left,1.849513096131738e-14,topk,0.00019554777741235199,a green chair facing right,6.188286070408283e-14,topk,0.024756948898933963,a large chair,1.799915652411686e-05,topk,0.017997093425368604,"a large, grey chair face to the left",1.9319103522833812e-05,topk,0.012782480830071902
15,15,"a small green desk, facing forwards",0.0036963101587278277,topk,0.01414124565529737,"a large, green desk facing to the right",0.0001608845403759402,topk,0.009370284600009448,"a large, green desk facing to the right",2.109572681636553e-06,topk,0.002188292242871611,"a grey, large desk",9.028794028260435e-15,topk,0.021870772047012547,"a small, green chair facing right",2.4103922266777104e-13,topk,0.019670107300207927,a green desk chair facing forwards,3.3500353001325e-05,topk,0.01062818781831479,a grey desk facing to the left,8.49256604121305e-06,topk,0.00024285259792856302
16,16,"a small, green desk  (1)",0.004259266010571825,topk,0.014950538650094998,a small green desk turned to the right,2.292384765209537e-05,topk,0.016017903771159667,a green table,8.853746451930469e-05,topk,0.016522615887587466,"a large desk, grey in color, facing left",1.278280937755169e-15,topk,0.010862293394600714,"a small, green chair facing to the right  ",3.467846204220165e-14,topk,0.01585692907905782,"a large, green desk chair facing forwards",2.3296282526295384e-05,topk,0.010210169169058394,"a large, grey chair facing left",0.00018956580901954013,topk,0.014984094995108778
17,17,a small green desk facing forward,0.024939377947026338,topk,0.015084912891944476,a desk facing right,2.512079911470421e-05,topk,0.024271301984786216,"a large, green desk facing forwards",9.025667778942526e-05,topk,0.013081582332950637,a large grey desk ,2.4821549767008645e-14,topk,0.02188120682894281,"a small, green chair, facing to the right",1.992491748686261e-14,topk,0.015968880890466067,"a large, green desk facing forwards",3.7151313302337237e-05,topk,0.00041027943983008516,a grey desk chair facing to the left,1.766818669158205e-05,topk,0.011278333791934467
