,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",9.0231817656392e-06,topk,0.0075606383054924505,a small red couch,1.0918646881808634e-05,topk,0.02398636080210658,"a small, blue  sofa",1.79705034131411e-05,topk,0.022409183204120695,"a small, green sofa ",4.7343197465952705e-05,topk,0.023094923988656254,a small red desk facing the right,4.297951826235922e-05,topk,0.014565241649764579,"a small, blue desk (6)",0.000520242576824581,topk,0.01852245908610145,a small green desk facing the opposite direction,9.428270674592693e-06,topk,0.011010984216011842
1,1,a large  red sofa facing to the right,5.808960634141852e-06,topk,0.01141301186609328,a small red sofa facing the right,6.621710995582869e-06,topk,0.014947634846899323,a small sofa,5.608781649270116e-06,topk,0.01962958576937758,a small green sofa facing backwards,0.011437355708482403,topk,0.01704521967459424,"a small, red desk",0.02382566124869475,topk,0.026481220248548768,"a small, blue desk to the right",0.0008705745905393624,topk,0.015066191416245071,"a small, green desk",0.005150767534033421,topk,0.023169339415417118
2,2,"a large, red, sofa, facing, right",8.193416394390294e-06,topk,0.012879839720752583,a little red couch,9.27926964573171e-06,topk,0.022041429108445285,a small green sofa facing backwards,5.617925102339828e-06,topk,0.0002781069855974864,"a small, green sofa facing backwards",0.0008023608865216189,topk,0.01653185875365736,"a small, red desk  (5)",2.4227056629154027e-05,topk,0.017202875328232777,"a small, blue desk facing to  the right",0.0004476135823878128,topk,0.012681699711226364,"a small, green desk facing to the left",2.856889458405444e-06,topk,0.004408198567858166
3,3,a red sofa in the room,2.6619733228195025e-05,topk,0.011808806225588895,"a small, red",1.805469122936324e-05,topk,0.015513406639988486,"a small, green sofa facing backwards",8.498806269352453e-06,topk,0.00029938033932500117,"a large, red sofa facing to the right",2.003494195989458e-05,topk,0.00013390048736773973,"a small, red desk ",0.0016598059593196466,topk,0.025674462243842698,"a small, blue  desk facing to the right",0.0008659153167910891,topk,0.0127884677017907,"a small, green deck facing backwards",1.2519145869602277e-05,topk,0.00927227089107901
4,4,"a large, red facing to the right",9.59296999489551e-06,topk,0.010257726620112907,a small red sofa  (2),8.523976347230683e-06,topk,0.017420279226396933,"a small, blue couch facing to the right",1.4049789969975387e-05,topk,0.012139361404898347,"a small, green sofa with its back to us",6.650225574066564e-06,topk,0.014949265167275695,a red desk facing to the right,6.278796701927564e-05,topk,0.01655685740773794,"a  small, blue desk facing to the right",0.0012502163457819974,topk,0.012778048685069085,"a small, green sofa facing backwards",3.4868357096685527e-05,topk,0.00015048520177549234
5,5,"a large, red",2.109194909898268e-05,topk,0.019467683664807747,a small red sofa is facing to the right,4.29417636243868e-06,topk,0.013125044660094703,a small red sofa,5.110088693307718e-06,topk,0.0010822971810984015,"a small, green sofa facing the opposite direction of the others",6.384514671916206e-06,topk,0.007653583345210099,"a large, red sofa facing to the right",1.825520110743826e-05,topk,0.00013212365240627922,"a small, blue desk that faces to the right",0.0009054745124997988,topk,0.011685542493397634,a desk facing backwards,5.377441233116476e-05,topk,0.01793568446794415
6,6,"a large, red facing sofa",1.715666257661965e-05,topk,0.013394933018099584,a ,1.0759666283740589e-05,topk,0.04410646223020237,a small blue sofa faces to the right,7.1141683859739045e-06,topk,0.01325585789948217,"a small, green sofa faces backwards",2.6352166566451554e-05,topk,0.017031071367204276,"a small, red sofa",3.444567699725513e-05,topk,0.0004192578679640199,"a small, blue desk facing to the left",0.00160145163958833,topk,0.004686581991415933,"a small, green desk facing",1.6055260158160925e-05,topk,0.015196385484759607
7,7,"a large, red facing-right sofa",1.5097042455643992e-05,topk,0.013246852955348594,a small red sofa facing right,0.0005933564009507066,topk,0.017239235595754326,"a small blue sofa, facing right",5.305387768962584e-06,topk,0.015408387634519027,a green desk facing backwards,4.2422953116364866e-05,topk,0.0009887377473666637,"a small red desk, facing to the right",2.9738295992744765e-05,topk,0.013563572901725104,"a small, blue desk facing right",0.006853198396175951,topk,0.015476357970419932,"a small, green desk facing to the right",5.059198214630862e-05,topk,0.003408241876433754
8,8,"a red, large sofa facing right",1.9283095986432837e-05,topk,0.013661556679582685,"a small, red sofa",0.18207199418078024,topk,0.026684871798099405,a small blue sofa facing the right,9.947260988432195e-06,topk,0.014075080223933013,"a small, green sofa with its back facing the viewer",7.810901400535602e-06,topk,0.011514436461830634,"a small, red desk is in the room",2.6149717386548484e-05,topk,0.014090972855103665,"a small, blue desk  facing to the right",0.023966445769664623,topk,0.012715026591626868,"a small, green desk face backwards",1.4526563365238714e-05,topk,0.014548206476956657
9,9,a red sofa ,0.00011364789708383207,topk,0.023097650723703442,"a large, red sofa facing to the right",5.3037052509782e-05,topk,0.0020788235207856677,a little blue sofa facing to the right,6.68839657512716e-06,topk,0.012571734474397724,"a  small, green sofa facing backwards",2.4439826565596175e-05,topk,0.01614213752481817,a desk facing to the right,3.27919001406406e-05,topk,0.009946235502140778,"a small, blue desk ",0.035445234530443265,topk,0.02364713601544615,"a large, red sofa facing to the right",1.0716917631623149e-05,topk,0.00019567565677749372
10,10,"a large, red couch",2.6602881891115927e-05,topk,0.02111352654340914,a small red sofa  facing to the right,5.160361406945726e-05,topk,0.013360494478092065,"a small, blue sofa",0.17306014109839782,topk,0.02399051472161795,"a small, green sofa that faces backwards",2.4288100636196467e-05,topk,0.014950313107571507,a small red desk is facing to the right,2.1700389383897446e-05,topk,0.012583493914664734,a green desk facing backwards,0.0006557187263092968,topk,0.0006623709274072902,"a small, green desk facing the opposite direction of the others",3.7569437953392957e-06,topk,0.008182930011566081
11,11,"a large sofa, red in color, facing right",4.146080169924484e-06,topk,0.010789047867957745,a small red sofa,0.0002797129519110863,topk,0.02812723956605254,"a small, blue desk facing to the right",6.904922217310939e-06,topk,0.00040300950227672994,"a small, green sofa facing the opposite direction of the other sofas",8.726996370602683e-06,topk,0.007220125802866845,"a small, red desk facing the right",0.0001604126922500803,topk,0.014092702098942693,"a small, blue desk;",0.0005424281538450169,topk,0.023340259569245174,"a small, green desk facing forwards",0.00022163602992993984,topk,0.004279789987781926
12,12,a red sofa is in the room,1.9493846201588907e-05,topk,0.010498885194998909,"a  small, red sofa facing to the right",3.086445266871863e-05,topk,0.012483791561372462,a blue small sofa facing to the right,5.179523998162676e-06,topk,0.01293572801956507,a small blue sofa facing to the right,2.7262256703119123e-05,topk,0.0002137361056692153,"a small, blue desk facing to the right",6.265051512423204e-05,topk,0.00026691764772160707,"a small, blue desk",0.5720568297706791,topk,0.024222419884594903,"a small, green desk facing the wall",1.7956807413109366e-05,topk,0.012630670253942947
13,13,a red sofa facing right,2.3349242316132914e-05,topk,0.010245280694029971,"a small red sofa, facing to the right",6.277916686227758e-05,topk,0.013580143862140395,a small blue sofa facing to the right,0.0003487607258049415,topk,0.012979226854938757,"a small, green couch facing backwards",5.315796066772294e-05,topk,0.015837756822781213,"a small, red desk 5",1.2744816280246513e-05,topk,0.017896232191319177,"a small, blue desk facing to the",0.0003573321608113096,topk,0.01262824856236182,"a small, green table facing backwards",3.3247195419557484e-05,topk,0.013900620550380478
14,14,"a large, red facing right sofa",2.7906873529209002e-05,topk,0.012390721325917557,"a small, red desk facing to the right",2.707565870237796e-05,topk,0.0005060598734233517,a small blue sofa  facing to the right,3.7203908692462675e-05,topk,0.01272308756491076,"a small, green sofa with its back facing us",1.2000776573625848e-05,topk,0.013669298784927333,"a small, red  desk facing to the right",2.1751442079868317e-05,topk,0.012994302958993053,"a small, blue desk  (6)",0.0011859216655764836,topk,0.01732746712599863,"a small, green desk is facing backwards",5.737241867640244e-05,topk,0.01373829716710929
15,15,a large red facing-right sofa,2.2534292475727063e-05,topk,0.014194159493790642,a small red sofa 2,9.692037991567096e-06,topk,0.020038848565110713,"a small blue sofa""",5.744944998989689e-06,topk,0.022777242653789713,"a small, green sofa facing to the left",4.0914801829236446e-05,topk,0.0064401820721617905,a small  red desk,4.081282571683698e-05,topk,0.026692334035704927,"a small, blue desk-facing to the right",0.0009073122349466334,topk,0.012578300563930094,"a small, green desk facing ",1.0529296676851355e-05,topk,0.014501497484398862
16,16,"a large sofa, red in color, facing to the right",1.1923215186117114e-05,topk,0.009383788919551304,a small  red sofa facing to the right,1.6520929155647382e-05,topk,0.013561360793959983,a small red sofa facing to the right,7.707906163366697e-06,topk,0.0002673503553404835,"a small, green sofa  ",2.0682711217124066e-05,topk,0.021746591383044016,"a small, red desk""",4.896072678418289e-05,topk,0.024113871732131583,"a small, blue desk face to the right",0.0018018058401976348,topk,0.012960023299614744,"a small, red desk facing to the right",8.736638987699666e-06,topk,0.00022764308418412557
17,17,a small red sofa facing to the right,1.680275869128407e-05,topk,0.0014559347157995076,a red sofa facing right,2.0794421913277896e-05,topk,0.012026401358623328,a small  blue sofa,1.2135539916634191e-05,topk,0.02366176772210689,"a small, green sofa facing the left",2.8303634877006696e-05,topk,0.01100100696766133,a small red desk ,5.912260275719788e-05,topk,0.02757271014226208,"a small, blue desk facing backwards",0.0008960415922561382,topk,0.004604471639065453,"a small, blue desk facing to the right",9.389691171217953e-05,topk,0.00023421904303929395
18,18,a large red couch facing right,1.5172038365390917e-05,topk,0.014072296750549489,a small red sofa facing to the right,0.000883151266168984,topk,0.013628389604240542,a small blue couch,1.8324590316786033e-05,topk,0.02309042625191009,a green facing backwards sofa,2.2344284461213565e-05,topk,0.02019732575426898,"a small, red desk faces to the right",1.708146898056287e-05,topk,0.01330459286008987,"a small, blue desk facing  to the right",0.0008160115590480843,topk,0.012796282344385039,a small desk facing backwards,0.00031647172109806367,topk,0.014305068155118008
19,19,a large red facing right sofa,6.056956452954382e-05,topk,0.013471862700607174,"a small , red sofa facing to the right",1.0999330600420277e-05,topk,0.012528903860704767,"a blue, small sofa facing to the right",1.1821319724983228e-05,topk,0.01260912673405796,a sofa facing backwards,3.567672417613358e-05,topk,0.021090412904367292,"a small, red desk  ",4.7826552769800465e-05,topk,0.024187021865978573,"a small, blue desk is facing to the right",0.00429588777772856,topk,0.012007598905547857,a small green desk ,1.1994025462520388e-05,topk,0.0249576697838374
20,20,a red sofa is facing to the right,6.422423035692932e-05,topk,0.007026154179586485,"a small sofa, red",2.4340883470636354e-05,topk,0.022923017069320182,a small blue sofa facing to the left,9.534782867970478e-06,topk,0.005314606657496718,"a small green sofa, facing backwards",2.9997636469802637e-05,topk,0.01657052485238303,"a small, red desk that is facing to the right",1.788893821566873e-05,topk,0.011202428644738286,"a small, blue desk""",0.002711970147214849,topk,0.022696149900021948,"a  small, green desk facing backwards",1.6365896095902467e-05,topk,0.014746548225097397
21,21,"a large, red facing-to-right sofa",1.0968478784607893e-05,topk,0.012267591255606777,"a small, red couch facing to the right",3.864991086919151e-05,topk,0.01129226469439115,a small blue sofa that is facing to the right,4.67319138626984e-06,topk,0.010735978601262788,a small green sofa,0.0008788576533355834,topk,0.02503745471772093,"a small, red desk facing to the left",1.5359524930171193e-05,topk,0.004299102444623104,"a small, blue desk faced to the right",0.0013318310928191787,topk,0.013162392741321841,"a small, green desk facing the left",1.3040018784772017e-05,topk,0.007224960914436134
