,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.024099905741618924,topk,0.013790265832746902,"a large, grey chair ",0.00036307995862036786,topk,0.017400366531270972,"a large, red chair facing the opposite direction of the other chairs",4.809839344806064e-07,topk,0.006957743639474246,"a small, grey chair facing backwards ",0.0068110353252802715,topk,0.015849054019606578,"a large, grey desk face forwards",4.2437020125324076e-05,topk,0.014736941990773869,"a large, red desk with its back facing the viewer",9.99621148356155e-16,topk,0.00959978852155087,"a small, grey desk faced backwards",1.0222648203774353e-14,topk,0.01651549444792525
1,1,a large grey chair facing backwards in the room,0.006160835351060918,topk,0.012122941418207366,a large gray chair facing forwards,7.051549283937994e-06,topk,0.018307519960534594,a  red  chair,2.1040847343103162e-05,topk,0.03686644196832433,"a small, grey chair that is facing backwards",0.01272243226363428,topk,0.014594491140085743,"a large, grey desk-facing forwards",2.0562694339852657e-05,topk,0.013555531577620262,"a large, red desk""",8.094040374007805e-15,topk,0.023110053198445762,"a large, grey chair facing backwards",1.0272783508688404e-14,topk,0.00017548740983462768
2,2,a grey chair ,0.0040343294665263875,topk,0.016166191286023993,a grey chair facing forward,1.6861734404713905e-05,topk,0.02155917724726453,"a large, red chair faces backwards",1.908780665083798e-05,topk,0.015122168028915146,"a large, grey chair facing backwards",0.07015623185786586,topk,0.0007807076333533372,a grey desk facing forward,4.590654391350369e-05,topk,0.01717253935305078,"a large, red desk facing the opposite direction of the other objects",1.6642249006058764e-16,topk,0.006534697370126171,a desk facing backwards,1.7326439261792233e-14,topk,0.014706918104626224
3,3,"a large, grey chair facing backwards",0.023079097271415012,topk,0.01576170933278304,a large grey chair that is facing forwards,6.621361607482558e-06,topk,0.014907308486093094,"a large, grey chair facing backwards",1.3604179993852182e-05,topk,0.00019784955337752072,a small grey chair,0.01936554735340005,topk,0.02699532937949685,a chair facing forwards,2.4923323995969707e-05,topk,0.0005715649157252336,a large desk,2.318664131133399e-14,topk,0.013389908932117535,"a small, grey desk facing the wall",7.569100859843407e-15,topk,0.012863460377995194
4,4,a large chair facing backwards,0.03088574833798392,topk,0.013686747178052672,"a large, grey chair facing backwards",9.28809378423522e-06,topk,0.0005981565371253753,"a large, red chair facing",1.5786016904836408e-05,topk,0.016269222460245255,"a grey, small chair facing backwards",0.006933214018568095,topk,0.01773622627549068,a large desk,0.0002757141691655546,topk,0.027094183941801783,a desk facing backwards,7.858225557320615e-14,topk,0.009051181690781316,"a small, grey desk is facing backwards",2.7970643287864852e-14,topk,0.015138154385733009
5,5,a backwards grey chair,0.005749121999968654,topk,0.015387424553801364,a large grey chair facing the front,9.636339876031708e-06,topk,0.01703982036402627,a red desk facing backwards,1.6608781165419016e-05,topk,0.0004638422266301779,"a small, grey chair  facing backwards",0.007075699556421419,topk,0.01647659682440635,"a large grey desk facing forwards""",3.242378628415139e-05,topk,0.014381126370126548,"a large, red desk, facing backwards",6.588244800220406e-15,topk,0.014048465555128396,"a small, grey desk ",2.582312819892861e-13,topk,0.02106384902020011
6,6,a grey chair that is facing backwards,0.0025112509204903923,topk,0.008678187270459594,"a large grey chair, facing forwards",2.1940063198372588e-05,topk,0.01764404717940084,"a large, red chair  (3)",1.44796132341937e-05,topk,0.018571080738140434,a grey chair,0.021148648100320144,topk,0.014446676773239266,"a large, grey desk faced forwards",2.1430487103949776e-05,topk,0.01438925909923553,a red desk facing backwards,1.5096413471711636e-14,topk,0.017310657720479322,"a small, grey desk  facing backwards",5.989996326806052e-14,topk,0.015729321376281153
7,7,"a large, grey chair, facing backwards",0.0007601215948589271,topk,0.01550790310806883,"a large, grey chair that is facing forwards",5.5223841964983685e-05,topk,0.014573258336298746,a large chair facing backwards,2.7459533431338363e-05,topk,0.005417509868822371,a small grey chair ,0.028176705138579304,topk,0.0266026948231537,"a large, grey desk  |   facing forwards",9.173221546452492e-06,topk,0.011493857648100065,"a large, red desk with its back facing us",1.973928539825417e-15,topk,0.011403098254204007,"a small grey desk facing backwards""",2.022187814485665e-14,topk,0.01722854428389308
8,8,a large grey chair,0.004346453476008749,topk,0.01576953221176045,a forward-facing grey chair,2.8173801932066806e-05,topk,0.022755331923228574,"a large, red chair facing backwards",0.13301094333495933,topk,0.01461761478218221,a grey desk facing backwards,0.010689011898107307,topk,0.0007918513518010623,"a large, grey desk, facing forwards",0.0002493256065719766,topk,0.013551797095423588,"a large, red chair facing backwards",9.24171449961433e-14,topk,0.0001971934894809471,a grey desk facing backwards,8.684727459767077e-14,topk,0.019247790672652285
9,9,"a large, grey chair that is facing backwards",0.0026107598904823092,topk,0.013156610366043386,a grey chair,4.051088849958614e-05,topk,0.02162818535695451,"a large, red chair (3)",8.135405004189408e-06,topk,0.019749636561917083,a small chair facing backwards,0.039536677046594235,topk,0.02022670947015624,"a large, grey desk",0.018551168351706587,topk,0.024047572208857764,a chair facing backwards,2.349618581730624e-14,topk,0.0001476634564229765,a small grey desk facing backwards is in the room,5.6855839620749894e-15,topk,0.012005932639054338
10,10,a chair facing backwards,0.03645795953242206,topk,0.009971340115988221,a large chair facing forwards,0.00013655576514279587,topk,0.021176900335180382,"a small, grey chair",1.506845303380134e-05,topk,0.0008145149181736559,"a large, red chair facing backwards",0.00880399463119774,topk,0.00031532846828332187,a desk facing forwards,0.0006552062275336063,topk,0.019741993319369135,"a large, red desk that is facing backwards",1.0695082329427604e-14,topk,0.011676098789720313,"a large, red chair facing backwards",1.2435878759264973e-14,topk,0.00022209945908904937
11,11,a large grey chair facing backwards 1,0.0012206105432664355,topk,0.014192178194992848,"a large, grey desk",1.1582966906009208e-05,topk,0.0011572326974994454,a chair facing backwards,2.0171569339924334e-05,topk,0.0059575533402307645,"a small, grey chair",0.005989899725001807,topk,0.02409726310530888,"a  large, grey desk facing forwards",0.00012442021124031417,topk,0.013259100892869975,"a large, red desk  facing backwards",4.252110916898827e-14,topk,0.01403876011374148,"a small, grey chair",6.251179342367883e-13,topk,0.0006305007736329054
12,12,a large grey chair ,0.008576687096924331,topk,0.014551035932590013,"a  large, grey chair facing forwards",5.951427810148783e-05,topk,0.01693436554464723,"a red, large chair facing backwards",7.883946938427785e-06,topk,0.014555906197518469,a small grey facing backwards chair,0.005385198408652922,topk,0.018034249526752363,"a large, grey desk  ",6.285233271697978e-05,topk,0.022277103464799615,"a large, red desk facing backward",9.434908029454106e-14,topk,0.014499382151726269,"a small, grey desk, facing backwards",5.3498216626826204e-14,topk,0.01598080181140448
13,13,a large grey chair facing backwards in a room,0.0009265039290488831,topk,0.012749555927510836,a large grey chair,1.0233090666235585e-05,topk,0.01881470576805566,"a large, red, facing-backwards chair",1.0422443418766152e-05,topk,0.014181729288202221,a small chair,0.01431429975734375,topk,0.03759930114835153,a large grey desk ,5.969223224885605e-05,topk,0.02532936411353679,a small grey chair facing backwards,8.43549868658362e-15,topk,0.00027127982367639985,a small grey chair facing backwards,1.1736391581026726e-13,topk,0.00026620607141567085
14,14,a large chair,0.002964705064646269,topk,0.0174467178512666,a large chair,1.6112489238095834e-05,topk,0.01950594185956334,a large chair,6.345931515703768e-05,topk,0.010237683797701687,"a small, grey, backwards-facing chair",0.004762125318046708,topk,0.017108460529325225,a large grey desk is facing forwards,2.2499475181856034e-05,topk,0.013205476300565806,a large desk facing backwards,9.104610446068433e-15,topk,0.011911872800330904,a small grey desk facing backwards in a room,4.342226925293759e-15,topk,0.013198079819369948
