,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green table",4.852525568659201e-05,topk,0.017131991189254184,a green desk facing right,0.00013492814708506722,topk,0.022067125788679157,a green desk facing forward,0.005592406760070165,topk,0.010080109982072389,"a large desk, facing to the left",1.7516981148618998e-05,topk,0.013251616034802925,"a small, green desk chair facing to the right",4.815996596884861e-05,topk,0.010577159113535184,"a large, green chair that is facing forwards",0.00011947240531181438,topk,0.012577579883350622,"a large, grey chair ",1.1735904583261528e-13,topk,0.022953049610654867
1,1,"a small, green desk",0.0002505712174139193,topk,0.0202210818431049,"a small, green table",5.627716446380824e-05,topk,0.011802673054513024,"a small, green desk",0.007533246976742921,topk,0.003085346212451449,a large desk,2.696317048538134e-05,topk,0.020756413638555474,"a small, green desk",2.6495902542215887e-05,topk,0.0004012500046352488,a chair facing forwards,0.00022788001948691942,topk,0.016874929749084024,a grey chair ,3.2943204249049657e-15,topk,0.030429644301080205
2,2,"a small, green desk facing forwards in a room",0.00010562685152625533,topk,0.011576086772694573,"a small, green desk facing the right",0.0003387307276761882,topk,0.015310465681216598,a large green desk is facing forwards,0.00535672753378881,topk,0.013273282515973447,"a small, green desk facing to the right",3.737130459648994e-05,topk,0.00022774902311712761,"a small, green chair  ",2.2346582561031793e-05,topk,0.018815929869723604,"a large, green chair",0.031463793019837365,topk,0.02572216355120699,"a large, grey chair faces to the left",3.795038870386944e-15,topk,0.013196985685437973
3,3,"a small, green desk facing forwards  ",6.345240142194705e-05,topk,0.014302288233403968,"a small, green desk  (2)",1.5087583305472965e-05,topk,0.007274304694360166,a large desk,0.09577654881921972,topk,0.019533038676707026,"a grey, large desk facing left",1.8810406110688895e-05,topk,0.01524699184773832,"a small, green desk facing to the left",7.412934971209456e-06,topk,0.0011448078122393915,"a large, green chair ",0.001654543196930645,topk,0.024392325858924577,"a large, grey chair facing to the left",4.797031561750021e-11,topk,0.01268778758277353
4,4,"a green desk, facing forwards",7.708246640973049e-05,topk,0.010087367078030745,"a small, green desk",0.005813008369172197,topk,0.010194466059727866,a large green desk facing to the front,0.0017057861511614273,topk,0.012896211053012422,"a large, grey chair facing to the left",0.0001764734125180613,topk,0.0001664128305272396,"a small, green desk facing to the right",0.000424156055683126,topk,0.000381928950344631,"a large, green chair is facing forwards",0.0003667064265239609,topk,0.014179637072107181,"a grey, large chair facing to the left",3.1216780982359376e-15,topk,0.012781308422158572
5,5,"a small, green desk facing forwards",0.04388608335354886,topk,0.01404787909290165,"a small, green desk facing  to the right",1.3524280391059584e-05,topk,0.01436834011162585,"a small, green desk facing forwards",0.04416793606305474,topk,0.0020598133642304654,"a small, green desk facing forwards",0.00010695306807755911,topk,0.0003293588139497634,"a large, grey chair facing to the left",1.4316850465282116e-05,topk,0.00026725165899947026,"a large, green chair  facing forwards",0.00023699343508024815,topk,0.014571696242867213,a grey chair,3.2943204249049657e-15,topk,0.03424110012510697
6,6,"a small, green desk facing forwards  (1)",4.2098724471791805e-05,topk,0.011888680673082644,"a small, green desk (2)",2.3650846206561127e-05,topk,0.007681917757498862,"a large, green desk ",0.010308095480087608,topk,0.022160135376919684,"a large, grey desk",0.17748501284536608,topk,0.022667806161983453,"a small, green chair",0.009447905954551312,topk,0.021342894352133327,a green chair is facing forwards,7.746597550863934e-05,topk,0.014745626831966818,a large grey chair,3.73336707883401e-15,topk,0.025444593598864963
7,7,"a small, green desk facing forwards in the room",2.5018904033436452e-05,topk,0.010935361199459606,a desk facing to the right,0.0006121939127033421,topk,0.02002789767418815,"a large desk, facing forwards",0.012021195603577239,topk,0.013074916056494634,"a large, gray desk facing to the left",2.6898448798414097e-05,topk,0.012338366836568488,"a small, green desk facing forwards",2.2200779110141773e-05,topk,0.0003004334548179098,"a large, green chair facing the camera",5.5723849561072114e-05,topk,0.013478769632661126,a large grey chair facing to the left,3.523208276801018e-13,topk,0.013213176203472992
8,8,a desk facing forwards,5.162019704446725e-05,topk,0.010979033438747843,"a small, green desk faced to the right",3.361100790397283e-05,topk,0.014564342795150875,a large desk facing forward,0.004674449216033671,topk,0.014994370657174483,a large grey chair facing to the left,3.3216671245089685e-05,topk,0.0001708373829647592,a small green chair ,1.1691760960764174e-05,topk,0.021724739223368972,a green chair facing forward,0.00022280974999741443,topk,0.01659450921562233,a grey chair facing left,3.3117083847749007e-15,topk,0.019580384605522624
9,9,"a small, green desk facing forwards'",8.878587223727073e-05,topk,0.013739886687108833,"a small, green desk, facing to the right",0.00016382142610200774,topk,0.013937199362293375,"a large, green desk  (3)",0.004146968272912062,topk,0.01498135040936966,a grey desk facing the left,1.8598990131319375e-05,topk,0.01638295515390434,"a small, green chair is facing to the right",3.941655540637461e-05,topk,0.01299145094295351,a green chair,0.0011600415185480822,topk,0.023367034265106463,"a large, grey chair facing the left",3.8535836836108944e-14,topk,0.01388804791791716
