,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a chair facing to the right,0.0001860793640031006,topk,0.016585036658994898,"a small, red chair facing  to the left",3.059755055159941e-15,topk,0.010445156779764328,a blue facing backwards,3.0345844730057437e-05,topk,0.011370889225705573,"a grey, large chair facing forwards",0.0002051206460517752,topk,0.010604127219951243,a small sofa facing to the left,9.64077032582711e-06,topk,0.011309997371890248,a blue facing backwards,1.499883110959471e-05,topk,0.009394927354621826,"a large,",0.004309828856047634,topk,0.013097896840329038
1,1,"a small, red chair facing to the right in the room",7.633812785305867e-05,topk,0.009521184214209796,a chair facing to the left,1.4190973673008268e-14,topk,0.017527636546246245,"a small, blue chair facing to the left",5.7949568569296716e-05,topk,0.003667560842393403,"a  large, grey chair facing forwards",3.401214277540671e-05,topk,0.010746860195754509,a small  red sofa,6.152476871030284e-06,topk,0.01953934434436929,"a small blue sofa, facing backwards",1.6505387473047004e-05,topk,0.012754792237253254,"a small, blue sofa facing backwards",0.07720987565543337,topk,0.00020724025121064476
2,2,"a small red chair, facing right",6.311162351006742e-05,topk,0.014915997951589363,"a  small, red chair facing to the left",4.969201592508815e-15,topk,0.010669170662628083,"a small, blue chair facing the opposite direction of the others",6.5578566745047635e-06,topk,0.006566189565844549,a small blue chair,0.00010040235208721869,topk,0.0012557978977961882,a chair facing to the left,5.118436425112051e-06,topk,0.002142526858225642,"a small, blue sofa facing backwards",0.0014964613080395857,topk,0.01289949751000175,a large grey sofa,0.007751849550292829,topk,0.025741737290173115
3,3,"a small, red chair facing to the right'",0.00011653947762846845,topk,0.012188449684907733,"a small, red chair that is facing to the left",1.0299645555616428e-16,topk,0.009223005125216654,"a small, blue sofa facing backwards",0.0003589241021157714,topk,0.0010286125090382147,a large grey facing forwards chair,5.7632361382582536e-05,topk,0.011884455377494905,"a small, red couch",5.2690836844224104e-05,topk,0.02027288271750443,a small blue sofa facing backward,5.248083265052555e-05,topk,0.012852997599599632,a large grey facing forwards,0.021225660753085955,topk,0.00937663548675985
4,4,a red chair to the right,0.00013979403462413683,topk,0.01809307560261926,"a small, red chair ",1.339859223380315e-13,topk,0.014901592978226125,a blue chair,2.790396187740564e-05,topk,0.031608329337593576,a large grey chair faces forwards,5.331474405616934e-05,topk,0.011927702770083166,a ,9.115727868719566e-06,topk,0.025828137971582097,"a small, blue sofa facing to the right",5.0441933484009316e-05,topk,0.0034194405535276614,"a large, grey sofa-facing forwards",0.003271838701245586,topk,0.013030008593857431
5,5,"a small, red chair  facing to the right",0.00027388830013217916,topk,0.012177048292897326,a small,7.32576069908849e-15,topk,0.01705750632837825,"a small, blue chair backwards",5.015117154133973e-05,topk,0.011682437810593773,a large grey sofa,2.8192324347340673e-05,topk,0.0008315183582864082,"a red, facing-left sofa",5.062125146832621e-06,topk,0.017288220381980707,"a small, blue sofa (6) facing backwards",1.3703348798199468e-05,topk,0.011044358698111552,"a large, grey facing forwards sofa",0.00714304127915507,topk,0.012892353825371919
6,6,"a small, red chair ",9.29279054173433e-05,topk,0.010786913782139078,a small red chair  facing to the left,1.803622450663635e-15,topk,0.010248502837073263,a small blue chair ,2.3868251795327833e-05,topk,0.022245313263186763,a grey chair,5.546997588932625e-05,topk,0.03515204331417785,"a small , red sofa facing to the left",8.701241937813266e-06,topk,0.010273934581401679,a small,1.7533002164435768e-05,topk,0.01034897257227461,"a large, grey, sofa, facing forwards",0.0030092217926638173,topk,0.012434045031348892
7,7,"a small, red chair facing right",8.091692009470551e-05,topk,0.014689496849894887,a small red chair facing to the left,1.1638995264434492e-12,topk,0.010999927870849845,"a small, blue chair is facing backwards",9.883364664395344e-05,topk,0.009991388989741223,a large grey chair  facing forwards,3.610037209400591e-05,topk,0.010735290756911927,a  red sofa,8.659222310985321e-06,topk,0.033050260366703575,a blue sofa facing backwards in the room,1.3817834260419888e-05,topk,0.011016035157170596,a sofa facing forwards,0.0058103536763618145,topk,0.0182923759179951
8,8,"a small, red chair 1",5.91031686471747e-05,topk,0.009722639211511319,"a small, red chair facing the right",2.7140417116663207e-15,topk,0.0006019123544418689,"a blue, small chair facing backwards",1.8939700777416642e-05,topk,0.009806793637537663,a large grey facing forwards,2.9899275205778857e-05,topk,0.007298841212683463,a small,4.226824047659921e-05,topk,0.01101501600072592,"a small, blue sofa  ",1.722033608491241e-05,topk,0.020495539902596914,"a large, grey sofa",0.04465518806827959,topk,0.024079391249596373
9,9,"a small, red chair facing to the right 1",3.748766192200372e-05,topk,0.011002052870716492,a small red chair ,6.546535046404998e-15,topk,0.01584844786927609,"a small blue chair, facing backwards",1.722973591734214e-05,topk,0.010153473079376344,"a grey, large chair",3.34501076114773e-05,topk,0.022135655166949687,a small Red sofa,1.2595105627624488e-05,topk,0.01853325751614399,"a small, red chair facing to the left",1.8136129413318173e-05,topk,0.00011959104288243384,a large grey chair facing forwards,0.012214762826635328,topk,0.0036134045079664907
10,10,"a small, red chair facing to the right of the room",3.9674314438836785e-05,topk,0.009392928199196546,"a small, red chair facing left",1.4733477047640964e-13,topk,0.012871155437351412,"a small, blue chair facing to the right",2.054426867592867e-05,topk,0.0030775517417934934,a large grey chair facing forwards,5.465125668254118e-05,topk,0.01123475506800681,a small red chair facing to the left,1.0597810981426401e-05,topk,0.003818897127002341,a blue chair facing backwards,4.878101717259636e-05,topk,0.00551571450825074,a large grey sofa  facing forwards,0.004504978034799602,topk,0.013267384879665863
11,11,a red chair facing to the right,6.319630450609593e-05,topk,0.0154147559001801,"a chair, red, small, facing left",2.631633437692118e-15,topk,0.011824241263301035,a blue chair facing backwards ,4.0701363217836235e-05,topk,0.012327222289610385,a small red chair facing to the left,2.4482425824347697e-05,topk,0.00013516910582983018,"a small, red chair facing to the left",6.296351954818057e-05,topk,0.0035573360378555402,a sofa facing backwards,1.5574081267005183e-05,topk,0.01742492717770069,a small red chair facing to the left,0.005971348581680632,topk,0.00014704613429160766
12,12,a small red chair facing right,0.00019639320789013344,topk,0.01542800621287208,a blue chair facing backwards,4.8846089418292364e-15,topk,0.00030314008892921217,a small blue chair that is facing backwards,1.7418808529559525e-05,topk,0.009043765960102253,"a small, red chair facing to the left",7.298695725442239e-05,topk,0.00014607610692102266,"a small, red  sofa facing to the left",1.268246749769571e-05,topk,0.010426258586822584,"a small, red sofa facing to the left",2.1068073737258357e-05,topk,0.0001350360961266584,"a small, red chair facing to the left",0.023873575100524,topk,0.00017683950632149908
13,13,a small red chair facing to the left,8.265147473641808e-05,topk,0.00034726470760226976,a small red chair is facing to the left,3.8010620465602816e-15,topk,0.010283731517484353,a blue chair facing backwards,0.0026805079421074766,topk,0.01250763712950318,a large gray chair facing forward,2.021928869942507e-05,topk,0.010895753486760744,a red left-facing sofa,3.4266427827509526e-06,topk,0.017965110006837974,"a small, blue sofa that is facing backwards",6.68456110635668e-05,topk,0.010823059656700716,a blue sofa,0.012911958552716103,topk,0.0036668152143753845
