,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.0008025268169306036,topk,0.013532409854051282,"a large, grey chair ",0.0003660959925035493,topk,0.016395792013619088,"a large, red chair  facing backwards",1.3016062585050092e-14,topk,0.01508925408360074,"a small, grey chair that is facing backwards",0.00011483738452046033,topk,0.013645225019845329,"a large, grey desk face forwards",4.3235218182011536e-05,topk,0.015365856747023314,"a large, red desk with its back facing the viewer",4.594525185387577e-06,topk,0.010268440333137249,"a large, grey desk facing backwards",3.593297325221997e-05,topk,0.006182757695417231
1,1,a grey chair ,0.00013350086648256557,topk,0.01586390929041956,a large gray chair facing forwards,1.4727703181938926e-05,topk,0.01725057279791566,a  red  chair,1.0953497069333028e-14,topk,0.038882326186523763,"a large, grey chair facing backwards",0.00023674011359130307,topk,0.0006994918416190022,"a large, grey desk-facing forwards",2.2076577055021365e-05,topk,0.014144021819499886,"a large, red desk""",2.3050027659056728e-05,topk,0.024677789542806697,"a small, grey desk faced backwards",2.547188710760547e-05,topk,0.01635393202532113
2,2,"a large, grey chair facing the opposite direction of the other chairs",5.86181311473341e-07,topk,0.007408782052409519,a chair facing forwards,0.00024233170128223428,topk,0.02435494782052003,a large chair facing backwards,1.4305303755176773e-14,topk,0.005730240196880534,a small grey chair,0.0001615234280847564,topk,0.025239478398553606,a grey desk facing forward,4.580602521902641e-05,topk,0.01790539583088515,"a large, red desk facing the opposite direction of the other objects",4.939923666042583e-07,topk,0.007042634914926335,"a large, grey chair facing backwards",6.173000738719737e-05,topk,0.0001637232957988263
3,3,"a large, grey chair facing backwards",0.000792572180998886,topk,0.015494584310962276,a grey chair facing forward,2.053102212080363e-05,topk,0.02031450231210037,"a large, red chair facing backwards",6.767305227472055e-11,topk,0.015436179271470816,"a small, grey chair  (4)",2.0226631506264988e-05,topk,0.015528737386650312,a chair facing forwards,2.531227207725968e-05,topk,0.0005959570596231409,a large desk,6.640316902315353e-05,topk,0.014430697370028965,a desk facing backwards,4.441583785715199e-05,topk,0.014563048036096584
4,4,a large chair facing backwards,0.0010086197758122104,topk,0.013430826833110827,a large grey chair that is facing forwards,9.865332660903913e-06,topk,0.01404666556773895,"a large, red chair (3)",1.0019165016494463e-14,topk,0.020889700995686235,"a grey, small chair facing backwards",5.726991410411747e-05,topk,0.01658261300164397,a large grey desk facing forward,0.00011673152988683721,topk,0.015377277962710417,a desk facing backwards,8.900610372203234e-05,topk,0.009754723835911576,a small grey chair,2.3058812527815984e-05,topk,0.0007026006108713429
5,5,a backwards grey chair,0.00018555240023041794,topk,0.015099704254131466,"a large, grey chair facing backwards",4.0407648172557946e-05,topk,0.0005481126017340508,a chair facing backwards,1.0369019841811606e-14,topk,0.006301458133323343,"a small, grey chair  facing backwards",6.162274044626553e-05,topk,0.015404913338346975,a large desk,0.00030221024280066816,topk,0.028250457210720385,"a large, red desk, facing backwards",0.00023199561788771262,topk,0.01512618326865879,"a small, grey desk is facing backwards",6.871876300790594e-05,topk,0.014990065758775702
6,6,a large grey chair backwards,0.00010103926290403901,topk,0.019016369769072453,a large grey chair facing the front,9.559474143203308e-06,topk,0.016056061240774275,a large red chair facing backwards,5.819791815094611e-14,topk,0.015996295587154714,a small grey chair facing forwards,3.459644464809766e-05,topk,0.004575086166436401,"a large, grey desk faced forwards",1.2404238473425118e-05,topk,0.015003336116344737,"a large, red chair facing backwards",0.0002571065830452968,topk,0.00021559175360742785,"a small, grey desk facing the wall",1.924825092849196e-05,topk,0.0127376238898238
7,7,a grey chair that is facing backwards,4.537825877351404e-05,topk,0.008515919008261598,"a large grey chair, facing forwards",1.5536814644141463e-05,topk,0.016625404258700304,a large chair,3.3305837124647063e-14,topk,0.010828662732698424,a small grey chair ,0.00023685844819042176,topk,0.024872381881076943,"a large desk, facing forwards",1.8229137752931855e-05,topk,0.01643431995428255,"a large, red desk that is facing backwards",4.586896593884437e-05,topk,0.01258367394066876,"a small, grey desk in the room",1.0604175758066233e-05,topk,0.01453676418521502
8,8,"a large, grey chair, facing backwards",2.4423209816532312e-05,topk,0.015217930051570367,"a large, grey chair that is facing forwards",4.526510065781163e-06,topk,0.013731901119053142,a large red chair,2.1917745822751634e-14,topk,0.029934993995862566,a grey desk facing backwards,3.902021417949038e-05,topk,0.0007403471470078757,"a large, grey desk, facing forwards",1.816243345916808e-05,topk,0.014130134526102631,a chair facing backwards,2.7677052432026354e-05,topk,0.00015914123561671208,"a small, grey desk ",0.0006361647266716111,topk,0.020857792429657126
9,9,a grey chair,6.608772117962152e-05,topk,0.01832567665559376,a forward-facing grey chair,1.4438656997382479e-05,topk,0.02144159944812788,"a large, red chair that is facing backwards",1.3087708765487563e-14,topk,0.012729014548841105,a small chair facing backwards,0.0003347248576234208,topk,0.01891110827243936,"a large, grey desk",0.019452464251115024,topk,0.025073828064624385,"a large, red desk  facing backwards",0.00012061512771608488,topk,0.015057443062833966,"a small, grey desk  facing backwards",6.141831329429142e-05,topk,0.015575449672622284
