,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,2.60709353664303e-14,topk,0.013811271718005332,"a large, blue chair with its back to us",0.0007629304572559044,topk,0.013137873043409248,"a large, green chair facing the left",0.00217571138442099,topk,0.012653958174530335,a chair facing forwards,8.690921561366161e-05,topk,0.014579029637017472,"a large blue fan, facing backwards",0.0012706924271405522,topk,0.01292402273696303,a fan facing to the left,0.00012310766267741084,topk,0.013505326814045895,"a small, grey fan face forwards",2.887737438166443e-05,topk,0.01684401746918485
1,1,a blue chair facing left,5.755454950880418e-14,topk,0.016578198458211117,a backwards-facing blue chair,0.002297538042317794,topk,0.019064606880554034,a green chair to the left,0.0005980645012926401,topk,0.0164084421279761,a grey chair facing forward,6.65142127137227e-05,topk,0.015744603315371544,"a large, blue fan that is facing backwards",0.0006357562450056641,topk,0.010380868408029409,a green chair facing to the left,3.499492006015862e-05,topk,0.00031160900920077807,"a grey, small fan facing forwards",7.276198270858491e-05,topk,0.016198358412309995
2,2,"a large, blue chair, facing to the left",2.9918704878044997e-18,topk,0.011588117528305858,a blue chair facing backwards,0.1690592128977883,topk,0.016177828501891454,a green chair facing to the left,0.00034044952272050164,topk,0.014216989287871112,a grey chair ,3.704227734103589e-05,topk,0.02724405823945875,"a large, blue fan facing backwards ",0.011788476544372638,topk,0.012289013992365132,"a large, green chair",0.000717230966072774,topk,0.0005368355105147833,a chair facing forwards,2.6392734399110502e-05,topk,0.0006506135548204943
3,3,a large blue chair ,7.072514901395066e-14,topk,0.01585352800437576,"a large, blue chair facing the wall",0.0012558711291792396,topk,0.005218035786526232,"a large, green chair",0.058390765877327624,topk,0.022090418758539766,a small grey chair,5.1445768496469206e-05,topk,0.02470464670368499,a large blue fan ,0.0017097845217274577,topk,0.025578806190817312,a large green fan to the left,0.00010402218096748874,topk,0.01429039610481198,"a small, grey fan is facing forwards",0.00011553318445985012,topk,0.014753454991363683
4,4,a blue chair is facing to the left,1.9384032232927374e-14,topk,0.012049849929363757,"a blue chair, facing backwards",0.0022444333530182077,topk,0.016000344783644586,a large green chair facing left,0.009423863459853086,topk,0.014796871818526713,a small grey fan facing forwards,4.562783002638712e-05,topk,0.0003832956055405196,a large blue fan facing backwards ,0.0007765224290608473,topk,0.012847092458788279,a blue fan facing backwards,3.2695716584715175e-05,topk,0.0015478498395917952,"a large, green chair",3.682218023241437e-05,topk,0.00041541288952747066
5,5,"a large, blue chair 1",7.045062714356039e-14,topk,0.012953266157956507,a small grey fan facing forwards,0.0019905884759755274,topk,0.0005435354431127946,a large green chair facing the left,0.0015991548688867392,topk,0.013277696118259139,a large blue chair facing to the left,7.655300903154297e-05,topk,0.00019913638367060184,"a large, blue fan is in the room",0.0005285685140268242,topk,0.012454211789507341,a green fan facing to the left,0.00010537329920452102,topk,0.013413524801220407,a large blue chair facing to the left,6.55430473226276e-05,topk,0.0002151555481783188
6,6,a large blue chair facing to the left,2.5775828165838654e-12,topk,0.012394543791182773,a large blue chair facing to the left,0.001126056253793674,topk,0.0003780108943951069,a green chair that is facing to the left,0.00017955954009562158,topk,0.01138069863649831,a small grey chair facing forwards,0.0006166610771299151,topk,0.013669916819758031,"a large, blue fan",0.2895622160022666,topk,0.025234550747474153,a green fan ,4.605201265255544e-05,topk,0.029556616647442392,"a small, grey fan""",5.878356921433887e-05,topk,0.026238892879636315
7,7,a big blue chair facing left,6.812204273620836e-14,topk,0.015565331457819237,a large blue chair facing backward,0.004457752183139198,topk,0.015363209178679438,"a large, green chair ",0.0027523904316004407,topk,0.021226542129421017,a small grey chair facing to the front,8.912778137809579e-06,topk,0.012181629583289551,a large fan facing backwards,0.007527641679055109,topk,0.011648445136810872,"a large, green fan (6) facing to the left (6)",3.710563850421306e-07,topk,0.009092552515238148,a small grey chair facing forwards,0.00011769014336863155,topk,0.0005685401394245897
8,8,a large blue chair facing left in the room,2.5737777507116474e-14,topk,0.010955450448950885,a large chair facing backwards,0.013799552657908087,topk,0.013280927060259812,"a large, green chair facing left",0.0005896830467298323,topk,0.01414740768150525,a grey chair in the room,2.0951912906403636e-05,topk,0.014671047102074253,a large fan,0.0020530038642588987,topk,0.0242507890849958,a large green fan facing the left,0.00013539079896671347,topk,0.012666882981299745,a green chair,5.028600569731179e-05,topk,0.0008853467021363924
9,9,a blue chair facing the left,2.866557572745568e-13,topk,0.014152357199861977,a small grey chair facing forwards,0.0061168255732780424,topk,0.00033777166602760856,a small grey chair facing forwards,0.0002462965755040092,topk,0.0004084573392502709,a grey chair,3.320448280907708e-05,topk,0.029207147722636738,"a large, blue fan facing backward",0.0024469120076690584,topk,0.01305863534954955,a green fan is facing to the left,3.880372921743543e-05,topk,0.01245067484175775,a blue fan facing backwards,3.346417499947057e-05,topk,0.0005559707924032716
10,10,a large chair facing to the left,1.1890749353740253e-13,topk,0.007845398878456375,"a large, blue chair facing the opposite direction of the other chairs",0.00011836218143502438,topk,0.00400528491394236,a green chair,0.0007829080711082517,topk,0.03016772599918971,"a small, grey, chair facing forwards",1.8818537244109214e-05,topk,0.012942753529490878,"a large, blue chair facing to the left",0.00042404449150382776,topk,0.00016184785666034624,"a large, green fan, facing left",3.290906451076077e-05,topk,0.01361351451049791,a green fan facing to the left,1.901592080304006e-05,topk,0.0007575520692075994
