,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,6.75565523491781e-05,topk,0.013774668526715694,"a large, blue chair with its back to us",7.880154385922819e-06,topk,0.013249892350159923,"a large, green, chair facing to the left",8.075510169922724e-06,topk,0.010603681844926077,a chair facing forwards,9.143335045263774e-05,topk,0.014771603750230289,"a large blue fan, facing backwards",8.883107762786478e-05,topk,0.012002774812741038,a fan facing to the left,5.554443530209663e-05,topk,0.012929661662439716,"a small, grey fan face forwards",1.7053213161071727e-14,topk,0.016625019195039906
1,1,a blue chair facing left,0.00015385972456438248,topk,0.01646443361337223,a backwards-facing blue chair,4.3681611452027605e-05,topk,0.01922716013701933,a chair that is green and large and facing to the left,6.259558379005262e-06,topk,0.00824984621613105,a grey chair facing forward,6.708214503405258e-05,topk,0.015952573468175593,"a large, blue fan that is facing backwards",6.453784857826595e-05,topk,0.009640901165077468,"a large, green chair",3.96796183383279e-05,topk,0.0004901583762449581,"a grey, small fan facing forwards",2.4828611468926722e-14,topk,0.01598775470433077
2,2,"a large, blue chair, facing to the left",0.0002964044258461028,topk,0.011508596198174263,a blue chair facing backwards,0.0018654344891064012,topk,0.016315767811209282,"a large, green chair to the left",2.341857467428019e-05,topk,0.012744275381713646,a grey chair ,3.7073563825507776e-05,topk,0.027603924464194362,a large blue fan facing to the left,4.579998961185044e-05,topk,0.003189465227327078,a large green fan to the left,9.827920479105714e-05,topk,0.013681267340032057,"a small, grey fan is facing forwards",6.630162887520614e-14,topk,0.014561637262208826
3,3,a large blue chair ,0.00017966627859984728,topk,0.015685732701802544,"a large, blue chair facing the wall",1.3375019972918228e-05,topk,0.005262527063727309,"a chair that is green, large, and facing left",3.520038118799916e-06,topk,0.009787339270545748,a small grey chair,5.400358681163894e-05,topk,0.025030969891829038,a large blue fan ,0.00017472611946529816,topk,0.02375550220977648,a green fan faces left,3.7250889133824066e-05,topk,0.01754422465678873,a small grey fan facing forwards,1.6959479031890208e-13,topk,0.016292534456632306
4,4,a large blue chair 1,0.00010561914774946196,topk,0.013560807625228483,a small grey fan facing forwards,2.3549814117196584e-05,topk,0.0005481698663052505,a large blue chair facing to the left,1.4081938550119643e-05,topk,0.0010834733694033523,a small grey fan facing forwards,4.9047651411394755e-05,topk,0.0003883585495891358,a small grey fan facing forwards,0.00014506676675906578,topk,0.00040481806908541023,a green chair,0.0008782064081099715,topk,0.0006107571575633268,a small grey chair,1.1014189323957711e-13,topk,0.0009315443582314722
5,5,a blue chair is facing to the left,5.293429403082343e-05,topk,0.011967160045357274,a large blue chair facing to the left,3.944912485816391e-05,topk,0.00038123398219588184,"a large, green chair  (3)",1.6237297813326328e-05,topk,0.014559862998621546,a large blue chair facing to the left,2.8968958038997517e-05,topk,0.00020176677221144163,a blue fan is facing backwards,7.12227425047825e-05,topk,0.012723542079627472,a green fan facing to the left,0.00010386333782655902,topk,0.012841772714463275,a small grey fan  facing forwards,3.463369684973096e-14,topk,0.01594101343731169
6,6,"a large, blue chair 1",0.00016795873257793734,topk,0.01286437674585716,a large blue chair facing backward,1.4484812694581537e-05,topk,0.015494202683942804,a small grey chair facing forwards,3.740686180199676e-05,topk,0.00038095026445429,"a small, grey chair in the room",2.190695117204753e-05,topk,0.014048555692611625,"a large, blue fan in the room",4.908806780837223e-05,topk,0.012960774599210013,a green fan ,0.00010917990338243095,topk,0.02829676455814531,"a large, green chair",2.0293337925580042e-14,topk,0.0004157641555951357
7,7,a large blue chair facing to the left,0.00017201917344002453,topk,0.012309488508800488,a large chair facing backwards,7.816254950812734e-05,topk,0.013394166108725342,"a chair that is large, green, and facing to the left",8.840635932821363e-06,topk,0.00845057745280374,a small grey chair facing forwards,7.233276865131255e-05,topk,0.013850482479805377,a blue fan facing backwards,0.002625208321361307,topk,0.013709307238151667,a large green fan facing the left,0.00014445983533518765,topk,0.012126956535075293,a large blue chair facing to the left,1.360487867341088e-14,topk,0.0002123581933423978
8,8,a big blue chair facing left,8.984749026090905e-05,topk,0.015458517226910596,a small grey chair facing forwards,6.386734054374726e-05,topk,0.000340651656399217,a green chair,0.021035955200738046,topk,0.028136116291778094,a grey chair,0.0007446424350913912,topk,0.029592944357405993,"a large, blue fan is in the room",5.383860574546581e-05,topk,0.011566452846922816,a green fan is facing to the left,3.704512905043856e-05,topk,0.011919964277025219,"a small, grey fan""",3.301469135062045e-14,topk,0.02589774669722307
9,9,a large blue chair facing left in the room,8.646120914236553e-05,topk,0.010880270680557674,"a large, blue chair facing the opposite direction of the other chairs",2.7267700857583584e-06,topk,0.0040394357416993565,a large chair facing to the left,0.00024017925990779454,topk,0.007155390068357712,"a small, grey chair",0.01373282974444801,topk,0.023589775014100943,"a large, blue fan",0.029577961241689318,topk,0.023435785922626146,"a large, green fan, facing left",3.0313885280114836e-05,topk,0.013033237853554801,a grey fan facing forward,2.853812053131589e-14,topk,0.014166224536470973
