,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,0.0070846455754581365,topk,0.017245559964161276,a backwards-facing blue chair,6.944263107032172e-15,topk,0.019354249873647953,"a large, green chair facing the left",0.00020222345411914094,topk,0.012690361043209076,"a  small, grey chair facing forwards",5.278606774535389e-15,topk,0.01304646876329141,"a large blue fan, facing backwards",0.00010273472123485763,topk,0.012383256052063857,a fan facing to the left,5.462727763328772e-05,topk,0.014168878525809283,"a grey, small fan facing forwards",7.718317445880845e-05,topk,0.015220180739444674
1,1,"a large, blue chair, facing to the left",3.9206215905363456e-05,topk,0.01205460148217524,a blue chair facing backwards,2.7953973390075135e-13,topk,0.016423613515891795,a green chair to the left,3.138686806352618e-05,topk,0.016455645884758677,a grey chair ,1.9761927966112586e-14,topk,0.027673977307544163,a fan in the room,2.579977329280832e-05,topk,0.010892278924502388,a green chair facing to the left,0.00034081769308019045,topk,0.0003269191675037245,"a small, grey fan is facing forwards",0.00011382624470427567,topk,0.013862531361768713
2,2,a large blue chair ,0.00019606436531266952,topk,0.016491717633381132,"a large, blue chair facing the wall",3.905511166807082e-15,topk,0.0052973118771768215,a green chair facing to the left,0.00025631548418807127,topk,0.01425788867973848,a grey chair facing forward,3.575789271877768e-14,topk,0.01599305768018109,"a large fan, facing backwards",1.4496949457790143e-05,topk,0.011044117516216726,"a large, green chair",3.9024422798820197e-05,topk,0.0005371365989875618,a small grey fan facing forwards,0.01059015697396624,topk,0.015510327980351237
3,3,a large blue chair 1,0.0001152588653859859,topk,0.01420417650282192,a large blue chair facing to the left,3.881909304394332e-15,topk,0.00038375390328905827,a chair that is green and large and facing to the left,4.267752707054432e-06,topk,0.008870985328588576,"a small grey chair facing forwards""",3.4539678803689274e-14,topk,0.013749754691789632,a large blue fan facing to the left,5.3101320434391354e-05,topk,0.0032905694887502175,a small grey fan facing forwards,3.581403376238067e-05,topk,0.0007382991317335533,a small grey fan  facing forwards,5.961535228220999e-05,topk,0.015175683526097489
4,4,"a large, blue chair 1",0.00018328827511898866,topk,0.013474704674447753,a large blue chair facing backward,2.9056432042277356e-14,topk,0.015558109315268541,"a green chair facing left""",4.599359252961511e-05,topk,0.017670759713004126,a small grey chair,2.8612943500840056e-14,topk,0.025094493127990624,a large blue fan ,0.00020258056249829092,topk,0.02450853832538511,a green chair,0.0001321975791626234,topk,0.0006692939227808419,a large blue chair facing to the left,6.560910506120082e-05,topk,0.00020216285175414343
5,5,a large blue chair facing to the left,0.00756214569200218,topk,0.012893490732305437,a blue chair facing backwards ,7.220285125113839e-15,topk,0.016366324642454782,a large green chair facing the left,0.00028580699645419823,topk,0.013315893354371559,a small grey chair facing forwards',1.4175055620048295e-14,topk,0.013304234790838252,a blue fan is facing backwards,5.365741837815833e-05,topk,0.013126871237639656,a green fan facing to the left,0.0027992274503965916,topk,0.014072566042145705,"a large, green chair",3.483941619478788e-05,topk,0.0003958032700755928
6,6,a big blue chair facing left,9.804774991950852e-05,topk,0.016191919628330526,a large chair facing backwards,2.282349563202174e-14,topk,0.013482700298433391,a large green chair facing left,0.00015184596846490452,topk,0.014839439414707816,a large blue chair facing to the left,4.446145610578514e-14,topk,0.00020227881303032066,a large fan is facing backwards,1.727917565914795e-05,topk,0.010547050653143264,a green fan ,4.4067476818967065e-05,topk,0.031008809833167252,"a small, grey fan""",5.667942704070084e-05,topk,0.024654392862890177
7,7,a large blue chair facing left in the room,7.704315634761518e-05,topk,0.011396466155718044,a small grey chair facing forwards,1.8649288912684344e-14,topk,0.0003429033321009513,a large blue chair facing to the left,6.411499721340237e-05,topk,0.0011650491551103226,a small grey fan facing forwards,1.1483010731373095e-14,topk,0.0003893441203427875,a blue fan facing backwards,0.00012906975100517864,topk,0.014143884599604145,a green fan is facing to the left,3.6433434575270445e-05,topk,0.013062408768497336,a small grey chair facing forwards,0.00011501487763500928,topk,0.0005342074461752393
8,8,a large chair facing to the left,0.00014626344301217688,topk,0.00816121830983211,"a large, blue chair facing the opposite direction of the other chairs",3.79156357325229e-16,topk,0.00406613603549638,"a large, green chair  (3)",1.665472547520108e-05,topk,0.01565608953952163,a small grey chair facing forwards in the room,5.242978266062232e-14,topk,0.01045566710823939,a blue fan in the room,4.8347458114133965e-05,topk,0.015986532958660253,"a large, green fan, facing left",2.9848614866531397e-05,topk,0.01428238176420715,a grey fan facing forward,4.899398325961295e-05,topk,0.013486102447033342
9,9,a blue chair is facing left,8.326697789189626e-05,topk,0.015013800861149236,"a large, blue chair facing to the right",3.3881613088377527e-15,topk,0.0018674272088085413,a small grey chair facing forwards,3.863169888644145e-05,topk,0.00040963238809084044,a small grey chair facing forwards,7.116944531170615e-12,topk,0.013885632035468574,a large blue fan facing to the right,3.3229957216731636e-05,topk,0.0032588203195282363,"a large, green fan  facing to the left",0.00021183618650909872,topk,0.011419220183992853,a blue fan facing backwards,7.496189953696198e-05,topk,0.0005223971300572878
