,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.00014588788032423645,topk,0.015135839043528101,"a large, green desk facing to the right",0.0001623252605309053,topk,0.009130124590308738,"a large, green desk facing to the right",0.00012785728624523728,topk,0.002322339428981652,a grey desk facing the left,0.006115691555056347,topk,0.017220976557413743,a chair facing to the right,1.2048484785084442e-13,topk,0.019747403689007122,"a large, green chair facing to the left",1.5246687641089883e-05,topk,0.003220918816295672,"a large, grey chair to the left of the room",3.0652426893129753e-06,topk,0.01015282426626461
1,1,a small desk facing forwards,0.000569814527703588,topk,0.01559390990998135,a small green desk facing to the right,4.3081824841169125e-05,topk,0.015183797438529913,a desk,0.0006220712646460676,topk,0.027965369577576144,a large desk,0.13855863162139864,topk,0.021902907045919257,"a small, green chair  facing to the right",1.1030971061988958e-13,topk,0.013530652067680103,"a large, green chair  ",1.2401665163075904e-05,topk,0.021964994167749205,a grey chair facing left,1.2637490677418352e-05,topk,0.018555663408004047
2,2,a desk,6.795463512889812e-05,topk,0.026431533038114175,"a  small, green desk facing to the right",7.79845117922142e-06,topk,0.014448297672263473,"a large, green desk-facing forwards",0.00015765111930731083,topk,0.013072620721820277,"a large,",0.0006338354414654126,topk,0.01345111437179272,"a  small, green chair facing to the right",1.5430915781551266e-14,topk,0.013407313194352628,a large green chair is facing forwards,9.473422400161236e-06,topk,0.013706559552925828,"a large, grey chair facing the left",0.000139805921796644,topk,0.013161229860950623
3,3,"a small, green desk facing forwards'",9.455409971559969e-05,topk,0.013849046427770932,"a small, green desk facing  to the right",1.3523035243950645e-05,topk,0.014399082362505028,a large green desk  facing forwards,0.0001379135300148146,topk,0.014422279085689618,a grey chair facing left,0.00108247432625084,topk,0.0003019034617385564,a small green chair ,1.2728764043848934e-14,topk,0.02154124395819504,a green chair that is facing forwards,9.195100126938591e-06,topk,0.012260000216380644,"a  large, grey chair facing to the left",3.566582772029802e-05,topk,0.011767105450117573
4,4,a small green desk ,0.00014018745893124734,topk,0.019979703332972897,a desk facing to the right,0.0006121375495210898,topk,0.020070749016103714,"a large, green desk that is facing forwards",0.000178107292199224,topk,0.011181697746358955,a chair facing to the left,0.0012467178511531964,topk,0.00022494751218460796,"a small, green chair 5",2.5700650307103923e-14,topk,0.016140197588197285,"a large, green chair  facing forwards",9.806282891333853e-05,topk,0.013713779156586343,a chair facing to the left,1.4103222756329828e-05,topk,0.016998968914290428
5,5,"a small, green desk facing forwards in a room",0.00010529356849905296,topk,0.011668055699277851,a desk facing right,6.26974361367845e-05,topk,0.02325498151411537,a large green desk facing forwards,0.046286821850236554,topk,0.014743821617572078,"a large, green desk facing to the right",0.0001100218835966864,topk,0.0008659130314760869,"a small, green chair, facing to the right",1.5825386260033537e-13,topk,0.01340390525491754,"a  large, green chair facing forwards",2.9259000237354108e-05,topk,0.013558505537526909,a grey chair facing the left,1.951390977231081e-05,topk,0.015996797699367547
6,6,a small,5.895550066191708e-05,topk,0.022239846739720074,a small green desk facing the right,0.00018318359587469012,topk,0.01597344439677573,a large green desk facing forwards in the room,0.0003478160734356468,topk,0.01112886231271425,"a grey, large desk facing left",0.0008910510991807066,topk,0.01606548947265827,"a small, green chair facing  to the right",1.1401592985950977e-14,topk,0.013515743568564283,a green chair facing forwards,0.0007456375281576759,topk,0.014971021744272346,"a large, grey chair face to the left",7.957522306584732e-06,topk,0.012760151470845657
7,7,a small desk,0.0004328112681286014,topk,0.02673277077341679,a small green desk ,1.897909342248109e-05,topk,0.01163822934019548,"a large, green desk",0.10068333250702244,topk,0.02438072458670149,a large green desk facing to the left,0.0003911372413210015,topk,0.004284039213797925,a green desk chair facing to the right,3.823749224867177e-15,topk,0.012348672528713403,a large green chair facing to the right,1.1412056115203882e-05,topk,0.003252490370708444,"a large, grey, chair facing to the left",6.8211347821825635e-06,topk,0.011790332374796755
8,8,"a small, green desk facing forwards, ",6.730207547678833e-05,topk,0.012077500142773145,a small,1.995470702432072e-05,topk,0.01693326977940311,"a large, green desk is facing forwards",0.00047703273171213593,topk,0.01301316443774831,"a grey, large desk facing to the left",0.0019998542599590336,topk,0.012911651829605807,a small,1.3281593360889695e-14,topk,0.01529372219551378,a big green chair facing forward,1.8488157140348866e-05,topk,0.01594200981342698,a grey chair,1.195156987874662e-05,topk,0.03244912403110028
9,9,a desk facing forwards,0.00024058901690480287,topk,0.011066258935594089,a small desk facing the right,2.3388806478662613e-05,topk,0.018185045503381063,a large green desk is facing forwards,0.00028190088053396147,topk,0.013961476781281129,a grey chair,0.0007738574450281596,topk,0.0006860101290327988,"a small, green chair""",1.3022170387089679e-14,topk,0.02068105688521034,"a large, green chair is facing forwards",4.298567931689258e-05,topk,0.013344802697394144,"a large, grey chair faced to the left",6.669372717925117e-06,topk,0.012426300057149894
10,10,"a small green desk, facing forwards",0.00014438087567260316,topk,0.014775253838512222,"a large, grey desk facing to the left",1.8754975174715207e-05,topk,0.0002989360478014252,a large green desk ,0.0006160259162987711,topk,0.025433888283364462,"a  large, grey desk facing to the left",0.002661742808916107,topk,0.012454180117611582,"a small, green chair ",5.041648607692485e-13,topk,0.02067524318515718,a green chair facing forwards in the room,9.532511244512671e-06,topk,0.010887908200657086,"a large, grey chair (7)",5.039729996471823e-06,topk,0.01666591214360442
11,11,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",8.758357719159842e-06,topk,0.0004910694387239825,"a small, green desk  (2)",1.5086194228923939e-05,topk,0.007289868670306466,"a large green desk, facing forwards",0.0006001423885799193,topk,0.014431750462689213,a grey desk to the left,0.0018675691870020008,topk,0.01929905183788176,a small chair facing to the right,6.045707124313252e-14,topk,0.016627964068831342,"a large, green chair facing to the right",3.0045192915509322e-06,topk,0.002221285457560758,a green chair facing forwards,1.9247336514317477e-05,topk,0.000791974802550977
