,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,0.021823550729677312,topk,0.013777610433780533,"a small, red chair facing the left",1.0961303178667713e-05,topk,0.011598477166562997,a blue chair facing backwards,2.1845950953435244e-05,topk,0.011369186103436048,a grey sofa facing forwards,0.0003830809727416314,topk,0.0004586216224877305,"a small, red sofa (5)",2.458115725056104e-05,topk,0.015946516874277856,"a small blue sofa facing backwards""",2.6291684184517566e-05,topk,0.01283824072908255,a grey sofa facing forwards,0.0004819112836590508,topk,0.016281292311673377
1,1,"a small, red chair, facing right",0.018511129706154376,topk,0.013538154142485504,a blue chair facing backwards,1.8790594084733377e-05,topk,0.0003010027625410081,"a small, blue chair in the room",2.490084332060785e-05,topk,0.011280831220789803,"a grey, large chair facing forward",7.981492995839395e-05,topk,0.010143319446113328,"a red sofa, facing to the left",2.5645623024228846e-05,topk,0.013686457109229019,"a  small, blue sofa facing backwards",2.055690913643669e-05,topk,0.012180728130359735,"a large, grey sofa, facing forwards",5.7712963835896734e-05,topk,0.012801113826481619
2,2,a red chair ,0.012361861101725238,topk,0.01663284496694367,a small red chair is facing to the left,1.038085354565835e-05,topk,0.010211224806744891,"a blue chair, facing backwards",5.497846386230201e-05,topk,0.01070469112317021,a large grey chair faces forwards,0.00023319835952014697,topk,0.011488792547150855,"a small, red, left-facing sofa",2.290975448337634e-05,topk,0.0123909696233551,a blue chair facing backwards,4.867734726502329e-05,topk,0.005320669949422625,"a large, grey sofa",0.0002451284432669568,topk,0.024162057717399606
3,3,"a small, red chair, facing to the right, in the room",0.0010864218170396486,topk,0.008543136847398967,a small red chair facing left ,1.4617070913068445e-05,topk,0.012738816785795082,a small blue chair is facing backwards,1.700112225269127e-05,topk,0.009268022879685346,a large gray chair facing forwards,0.0006189619168943793,topk,0.01073011189112363,a red sofa facing left,6.45754836560373e-05,topk,0.01839172564602639,"a blue, small sofa facing backwards",2.2345234582992124e-05,topk,0.012230717623278703,"a large, grey sofa  facing forwards",5.961781479020154e-05,topk,0.012765597853029876
4,4,a red chair is facing to the right,0.008020897522721303,topk,0.013183479171088228,a small red chair facing to the left,4.592327883443694e-05,topk,0.010922371529853326,a blue chair that is facing backwards,5.938628319326889e-05,topk,0.00932627987851496,a grey chair ,0.000351800479035944,topk,0.03184862380089955,"a  small, red sofa facing to the left",2.9343409362634607e-05,topk,0.010622446770661148,"a small, blue sofa with its back to us",7.537982722426867e-06,topk,0.011116757194296027,"a large, grey sofa is facing forwards",7.564653629780903e-05,topk,0.012168615646236045
5,5,a small red chair facing to the left,0.015494486335714118,topk,0.00032627277829381856,a red chair facing to the left,9.209042976838975e-05,topk,0.013614840055017506,"a small, blue chair with its back to us",1.532675048984863e-05,topk,0.008929166959368018,a grey chair facing forward,0.0011409320031844888,topk,0.015053895996905523,a small sofa facing left,2.0333650959488926e-05,topk,0.014204689255360014,a small blue sofa facing backwards in the room,1.970764326902158e-05,topk,0.009760167211651148,"a small, blue sofa facing backwards",0.0004240192488353037,topk,0.0002079517234973258
6,6,a small red chair facing the right side,0.0036270848823956045,topk,0.011260485422260637,"a small, red chair 2",1.7392186824998924e-05,topk,0.013401952013938142,"a small, blue chair facing the opposite direction of the other objects",1.6403724811090165e-06,topk,0.0050605372880288,"a large chair, facing forwards",0.00013069682965931688,topk,0.01075248246763272,"a small, red sofa faces left",4.471281443864823e-05,topk,0.013639378726492254,"a small, blue sofa facing the back of the room",8.73994434264739e-06,topk,0.0094939119626642,a small red chair facing to the right,8.85767946209316e-06,topk,0.00021547533382074502
7,7,a small red chair,0.021488773473029812,topk,0.011242296753275857,"a small, red chair, facing to the left, in the room",4.531120712894318e-06,topk,0.007857911007714933,"a small, blue sofa facing backwards",0.0001577264633798435,topk,0.0009349877137059442,a large grey chair facing the front,0.00012233102036426994,topk,0.01021916648394187,a small  red sofa facing to the left,2.4669317806347594e-05,topk,0.010712377209117456,"a small, blue sofa facing backwards",0.0014932696206531532,topk,0.012443350478247454,"a small, red chair facing to the right",0.0003244959991025217,topk,0.00021117568305035087
8,8,"a small, red chair  (1)",0.0068544635803022965,topk,0.008443409020728937,a small red chair,1.6907640319567872e-05,topk,0.01689476765944647,a blue sofa facing backwards,6.47438986771278e-05,topk,0.0008347294883739622,"a large grey chair, facing forwards",0.00022646721180429735,topk,0.01057113724830659,"a small, red sofa facing  to the left",2.3102212933843152e-05,topk,0.010746712680744229,a blue sofa facing backwards,3.208496451207883e-05,topk,0.015706689688089658,"a large, grey sofa faces forwards",3.6091266156617054e-05,topk,0.013679703074052271
9,9,"a small, red chair facing to the right",0.014676629685713457,topk,0.011507048487108327,"a small, red chair facing to the right",0.0006297213115844376,topk,0.0005965112370927535,"a small, blue chair facing to the left",5.727180218991076e-05,topk,0.003333737726088121,a small red chair facing to the left,0.0001381022228363698,topk,0.00013019521408244903,a small red sofa,0.011427262451951643,topk,0.020498631563890708,"a small, blue sofa facing upwards",3.351027759925e-05,topk,0.007885327622231429,"a large, grey sofa""",2.859817555629924e-05,topk,0.023000382927804864
