,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a green desk facing forwards, small in size",3.484984896188147e-05,topk,0.012004006669423794,"a large, green desk facing to the right",0.00013670152145678417,topk,0.009291924555298632,a large desk,0.0007189383153116247,topk,0.018654068426452893,a grey desk facing the left,0.00015575124351938457,topk,0.016256764475638872,a chair facing to the right,4.226212514162452e-05,topk,0.02142637969742596,"a large, green chair  ",1.2404040011265819e-05,topk,0.02165983004369481,"a large, grey chair facing to the left is object 7",3.3912780640535287e-15,topk,0.009862863565689117
1,1,a green small desk facing forwards,0.00014644850713562525,topk,0.014031857560023574,a small green desk facing to the right,0.001543001689668253,topk,0.01545287787326741,"a large, green desk facing to the right",1.018208859814755e-05,topk,0.0021085137190674235,a large desk,0.0035287322487176334,topk,0.020646120079242762,"a small, green chair  facing to the right",4.637453836199616e-05,topk,0.014679454986597446,"a large, green chair facing to the left",2.1001121178714803e-06,topk,0.0031761699371601446,"a large, grey chair facing the left",3.853583683744325e-14,topk,0.014590816350963825
2,2,a small desk facing forwards,0.0028969815445856286,topk,0.014456517542994051,a desk facing to the right,0.00020548471799156323,topk,0.020426433810544917,a green large desk,3.9300043711788454e-05,topk,0.02406470431289568,"a large, grey desk faced to the left",3.2386808175131206e-05,topk,0.012511798717037495,"a  small, green chair facing to the right",1.416108872155828e-05,topk,0.01454723809512358,a large green chair is facing forwards,9.475236506552876e-06,topk,0.013510512377774328,"a  large, grey chair facing to the left",9.830898026469944e-15,topk,0.013045260695164996
3,3,a small green desk facing to the right,4.870951149847513e-05,topk,0.0007939461112595416,a desk facing right,5.280032639112871e-05,topk,0.0236670958459196,"a large, green desk facing forwards ",0.0019280269627464756,topk,0.012229363800986277,"a large, grey desk, facing to the left",3.725324780259625e-05,topk,0.01188405536582976,a green desk chair,5.6235660732197585e-05,topk,0.006309175845012947,a large green chair facing to the front,4.821308770077178e-06,topk,0.013103655648549994,"a large, grey chair facing to the left,",1.339435794448155e-14,topk,0.013245814937225436
4,4,a green desk is facing forwards,2.9803993680625395e-05,topk,0.00902209128767751,a small green desk facing the right,0.0001542671319219961,topk,0.0162565186000467,"a large desk, green, facing forwards",4.5799326147814444e-05,topk,0.012470324381098205,"a large, grey desk in the room",2.5610009495416562e-05,topk,0.014028609939344317,a small green chair ,1.1681300027327666e-05,topk,0.0233727369669413,"a large, green chair  facing forwards",9.808160738612266e-05,topk,0.01358820611491395,a grey chair facing the left,1.1355031986055536e-14,topk,0.017734386520176903
5,5,a small green desk ,0.00014013690647555997,topk,0.018522418906118006,a small,1.6804754848744526e-05,topk,0.01773400392805609,a large green desk  facing forwards,4.5459340935862725e-05,topk,0.013094370673338806,a large grey desk facing left,8.857848832477263e-05,topk,0.015824923651904552,"a small, green chair, facing to the right",9.13414885460177e-05,topk,0.014543540403747437,"a  large, green chair facing forwards",2.9264603169124855e-05,topk,0.013370134466984075,"a large, grey chair face to the left",5.326606886230007e-15,topk,0.01410907045092314
6,6,a little green desk,0.0001278011877500318,topk,0.019243773632203743,a small desk facing the right,1.9696801775674423e-05,topk,0.018507312707588746,"a large desk, facing forwards",9.023605696609748e-05,topk,0.012528815075821976,"a  large, grey desk facing to the left",6.778761931177144e-05,topk,0.011756863626995276,"a small, green chair facing  to the right",1.0463343337936159e-05,topk,0.01466384523358372,a green chair facing forwards,0.0007457803134942249,topk,0.014763026299252007,"a large, grey chair facing to the left 7",3.1793521239927476e-15,topk,0.012348761277813956
7,7,a small,5.893424094754991e-05,topk,0.02015805589037776,"a small, green desk face",3.272517955257898e-05,topk,0.006070208602067493,"a large, green desk that is facing forwards",3.1959303164317005e-05,topk,0.010152160707619548,"a large, grey desk",6.894698038058764e-05,topk,0.022547356017418415,a small,1.2188636410813887e-05,topk,0.017076111870834257,a large green chair facing to the right,1.1414241458901848e-05,topk,0.0032073028615567266,"a large, grey chair facing to the left'",1.3648121319919604e-14,topk,0.013288546488871922
8,8,a small desk,0.0004326551937363565,topk,0.02478292948270603,a small desk,2.033480182607828e-05,topk,0.019983878011894093,"a large, green desk facing forwards,",0.00024321368929728878,topk,0.01161606510242361,a large green desk facing forwards,0.00026249920586419475,topk,0.0006445995805821627,"a small, green chair""",1.1950561639335665e-05,topk,0.022925195884594997,a big green chair facing forward,1.8491697517059756e-05,topk,0.015720524233998775,"a large, grey chair facing to the left  (7)",2.2337388604980494e-15,topk,0.011432264694097678
9,9,"a small, green desk that is facing forwards",2.5958741129890674e-05,topk,0.011502029430866955,"a small, green desk  ",1.7792371508356866e-05,topk,0.008624307160622569,a large green desk facing forwards,0.000501942672798268,topk,0.013386307687918599,"a large, grey desk facing to the left",0.00011293417647053973,topk,0.012032217492036904,"a small, green chair;",9.091507866909e-06,topk,0.02200381831305929,"a large, green chair is facing forwards",4.2993910829465744e-05,topk,0.013168803438646116,"a large, grey chair facing to the left """,5.0602423626967446e-15,topk,0.012960823672779228
