,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",3.0218004839838417e-13,topk,0.013517852693150919,"a large, grey chair ",0.0003467072089030307,topk,0.016233251705251944,"a large, red chair, facing backwards, in the room, with other objects",1.37740971167094e-09,topk,0.007532368254291098,"a small, grey chair that is facing backwards",8.357060299318351e-14,topk,0.013338859077974207,"a large, grey desk face forwards",4.424005442802531e-05,topk,0.01572827173838617,a large desk,6.81841955171807e-05,topk,0.0168090987550631,"a small, grey desk faced backwards",9.248599966957963e-05,topk,0.016911295903051356
1,1,a grey chair ,5.143254140238307e-14,topk,0.01584684407568397,a large gray chair facing forwards,7.184943588736959e-06,topk,0.017079558587699162,"a large, red chair, facing backwards, in the room, distinguishable from other objects, using the fewest possible words",1.7066054302146455e-10,topk,0.00489243600044696,"a large, grey chair facing backwards",3.152285781475689e-13,topk,0.0006945277560081161,"a large, grey desk facing forwards""",0.0010303916453663373,topk,0.014754927919892302,a desk facing backwards,9.226975317202795e-05,topk,0.011362452699392763,"a large, grey chair facing backwards",0.0003933859367025664,topk,0.00017472912203041058
2,2,"a large, grey chair facing backwards",2.9755306416944675e-13,topk,0.015479237254956759,a large grey chair that is facing forwards,6.5434318903500865e-06,topk,0.013907413413831782,a red chair ,0.00023753354524187815,topk,0.04281688234777046,a small grey chair,2.4545790582173503e-11,topk,0.02467279543358508,"a large, grey desk facing forwards'",9.074076883741321e-05,topk,0.01448809853105635,"a large, red desk, facing backwards",0.0003401772580730994,topk,0.017609994163798572,a desk facing backwards,0.0002690314362310697,topk,0.015059376192065604
3,3,"a grey chair facing backwards, large",1.5676138899630545e-14,topk,0.015821683749849567,"a large, grey chair facing backwards",4.073452514965085e-05,topk,0.0005596615379915358,a red chair facing backward,0.0001488999370197467,topk,0.020205656718595193,"a small, grey chair  (4)",1.0307311853366693e-14,topk,0.015180082362741857,a grey desk facing forward,4.916525011814463e-05,topk,0.018363842305008597,a red desk facing backwards,0.0008438374413603473,topk,0.02173103316936572,a small grey chair,0.00014534279989021666,topk,0.0007265461794578181
4,4,"a grey chair facing backwards, large in size",2.825687807859813e-14,topk,0.013112525068399246,a large grey chair facing the front,9.841120133378864e-06,topk,0.015896888866358372,"a large, grey chair facing backwards",2.6567189850284363e-05,topk,0.00022965330085058136,"a grey, small chair facing backwards",3.077881694540397e-14,topk,0.0162102961037149,"a large, grey desk facing forwards is in the room",3.282228279645778e-05,topk,0.010344703718616581,"a large, red chair facing backwards",0.0002708676215431032,topk,0.0002552623830938947,"a small, grey desk is facing backwards",0.00046463721417091565,topk,0.015500947249893938
5,5,a large chair facing backwards,3.932393013803798e-13,topk,0.013416378947675556,"a large grey chair, facing forwards",1.5104798794536763e-05,topk,0.016460587680599482,"a large, red chair  (3)",1.572611976309941e-05,topk,0.020841723333274026,a ,1.347795462691623e-14,topk,0.05219958394675267,a large desk,0.0003057612965205594,topk,0.02897377674093095,"a large, red desk that is facing backwards",3.122670625945829e-05,topk,0.01466497597572124,"a small, grey desk ",0.003976375874280099,topk,0.021539680803774372
6,6,a backwards grey chair,2.0043214689750787e-13,topk,0.015083461114384302,"a large, grey chair that is facing forwards",5.313979166453606e-07,topk,0.013594160390155234,a red chair facing backwards ,6.137818865355492e-05,topk,0.01936522365886315,"a small, grey chair  facing backwards",3.088614196178081e-14,topk,0.015189937351160457,"a large, grey desk, facing forwards",0.00017499784134057027,topk,0.014441871589014957,a chair facing backwards,2.8345711685134396e-05,topk,0.00018537016451053946,"a small, grey desk  facing backwards",0.00041206995753113635,topk,0.016154427915756702
7,7,"a large, grey chair, facing backwards",1.2515909960712291e-13,topk,0.01519187362745765,a forward-facing grey chair,1.3714438117184546e-05,topk,0.021229037335648744,a large chair facing backwards,3.2034047935522656e-05,topk,0.006079896126313622,a grey desk facing backwards,4.792753373108089e-14,topk,0.0007237246911176442,"a large, grey desk",0.01942445768749808,topk,0.025876782218815737,"a large, red desk  facing backwards",4.605634162259135e-05,topk,0.01758259428770015,"a large, red chair facing backwards",0.00018661690816417883,topk,0.00022048364342465012
8,8,a large grey chair backwards,4.0144119578966964e-14,topk,0.018995913371619617,a backwards grey chair,1.3179502954426529e-05,topk,0.000456504854131837,"a large, red chair (3)",2.1299019951574925e-05,topk,0.022184648576199974,a small chair facing backwards,1.6689471940189913e-13,topk,0.018486511427075036,a desk facing forwards,0.0006791559878176061,topk,0.021111545861097203,"a large, red desk facing backward",0.00029030104592277537,topk,0.01820040029981699,"a small, grey chair",0.0005795820144280061,topk,0.0006456110159843469
9,9,a grey chair that is facing backwards,1.7148570654925166e-14,topk,0.008506758215427603,a grey chair,4.3049392487707645e-05,topk,0.02017749316925693,"a large, red chair facing backwards",6.818257226543548e-06,topk,0.01639341494469698,"a large, red chair facing backwards",1.7078246478957385e-13,topk,0.0002926230792174246,"a  large, grey desk facing forwards",0.00013795364561592022,topk,0.014178918615178839,"a large, red desk facing backwards in the room",0.0002004381353750059,topk,0.013294023509290055,a chair facing backwards,0.0003071500879584079,topk,0.00016516238655970347
