,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan facing to the left,0.019486237008924247,topk,0.011963010662436525,"a small, green fan (2)",4.7427897856736644e-05,topk,0.018880588723991006,"a small, blue fan facing to the left",0.00023151543473595563,topk,0.003427129584975791,"a small, blue fan facing to the left",0.001534552473843662,topk,0.00013096314186631955,"a green, facing-left sofa",1.3983159494440075e-05,topk,0.015000017267257009,"a large, blue sofa faced to the left",1.92240525709049e-05,topk,0.012752657780990308,"a large, red sofa facing forwards",0.0029861857807911185,topk,0.003907053625078409
1,1,"a small, blue fan facing to the left",2.2768684874057673e-05,topk,0.010788164837297535,"a small, green fan, facing left",3.005153367655405e-05,topk,0.014469820245897222,"a  large, blue fan facing to the left",1.056555273360002e-05,topk,0.010722179223536807,a large fan that is red in color and facing backwards,0.00022273937086205792,topk,0.009179069292302182,"a small, blue fan facing to the left",4.939977126023889e-06,topk,0.00018288410990147745,"a large, blue sofa is facing to the left",9.568432146355246e-06,topk,0.011632281241190246,"a small, blue fan facing to the left",0.0008923809845653477,topk,0.0001443354490596561
2,2,"a small, blue fan is facing to the left",9.353049108496393e-06,topk,0.01138392313435994,"a small, green fan",0.018491301771325394,topk,0.02566208544774313,a large blue fan facing to the left,0.0016271702072332976,topk,0.011644173118969993,"a small, green fan facing to the left",0.003499753793354469,topk,0.00018258478444426504,a green small sofa facing to the left,1.581389751871165e-05,topk,0.010095161831196967,"a large, blue sofa (6)",1.7854785134196283e-05,topk,0.019701892327414358,a large sofa facing backwards,0.01001794460622528,topk,0.010733215290623009
3,3,"a small blue fan, facing left",0.0003540384877958632,topk,0.015000901673645017,"a green fan""",3.929107011644286e-05,topk,0.034743617867297565,a large blue fan ,0.0003320742523015376,topk,0.02507709242399489,a red sofa facing backwards,0.00247060655628344,topk,0.00033592039183006787,"a small, green fan",4.016864491369484e-05,topk,0.0006817988536758557,"a large, blue sofa 6",1.96026148000058e-05,topk,0.018929937255091955,"a large, red sofa facing backwards ",0.038784711335286666,topk,0.01566084413446745
4,4,"a small fan, blue in color, facing left",3.758055121339306e-05,topk,0.010533840664481302,"a small, green fan facing to the left",0.11935859573519296,topk,0.010839806047330697,"a large, blue fan faces to the left",0.00011110266119377686,topk,0.011268314058336467,a red fan that is facing backwards,0.001290790301120843,topk,0.01315253299883854,"a small, green couch",5.335564540397071e-06,topk,0.018712199292333347,"a large, blue couch",5.994242529522858e-05,topk,0.024419324983280467,a large red sofa facing backwards ,0.0017645316687235667,topk,0.01626623614348165
5,5,"a small, blue fan in the room",9.282994133923931e-05,topk,0.013865124487390591,"a small, green fan 2",4.848459975520876e-05,topk,0.021107067270426307,"a large, blue fan, facing left",4.865134735032353e-05,topk,0.01305764520581884,a large red fan facing backward,0.000599168252418452,topk,0.014952445722841299,a small sofa,2.407140547543733e-05,topk,0.02797547522451295,"a large, blue sofa on the left",1.6617178054050843e-05,topk,0.014846435272462514,"a large, red sofa facing backwards in the room",0.0017411707174555058,topk,0.011900887248188528
6,6,a small fan facing left,0.00014352958391445887,topk,0.01261431189599585,"a small fan, green",6.448010266087286e-05,topk,0.024152223296070568,"a small, green fan facing to the left",7.956051747806819e-05,topk,0.00027900646539526534,"a large, red fan facing backward",0.0025419362653450474,topk,0.014186462365932838,a small sofa facing left,1.923155838080885e-05,topk,0.014904706021097487,"a  large, blue sofa facing to the left",7.309362484552832e-05,topk,0.012256365897589494,a large red sofa facing backward,0.0005355820499062772,topk,0.017070281374813392
7,7,"a small, blue fan  facing to the left",0.00013410861786957416,topk,0.010303952856967807,a green fan facing to the left,0.007034897597921923,topk,0.015081424418370801,"a large, blue fan facing left",0.0005991667536667448,topk,0.013551522484906155,"a large, red fan",0.14675708712473431,topk,0.029212024171435477,a blue sofa facing to the left,2.1091501282800658e-05,topk,0.0022162121294217064,"a small, green fan facing to the left",1.413416104902608e-05,topk,0.00019437581756784767,"a large, red sofa is facing backwards",0.0023648550550831836,topk,0.014929034613721363
8,8,"a small, blue fan to the left",0.00025876232953593446,topk,0.012291691507144327,a green fan ,0.00016802659485043344,topk,0.03493492678832032,"a large, blue fan is facing to the left",0.00024678369042012844,topk,0.010768906636674475,"a large, red fan facing forwards",0.00048513702596332927,topk,0.002996710649850551,a green chair,6.52187697755033e-06,topk,0.02049796769317107,"a large, blue sofa, facing left",1.6259323621179494e-05,topk,0.014875850258187382,a red sofa facing backwards,0.0005664869199258484,topk,0.019951990842381577
9,9,"a small blue fan""",7.370542222266484e-05,topk,0.02507008489909004,a green fan in the room,4.6592068090308264e-05,topk,0.01667604003866016,"a large, blue fan in the room",3.092054929528185e-05,topk,0.01351376761256051,a backwards red fan,0.0018922160209587655,topk,0.02310993351107749,a little green sofa facing to the left,1.1374648206975734e-05,topk,0.009843716544247505,"a large, blue sofa that is facing to the left",3.4297372138772667e-06,topk,0.010392127272903085,"a large red sofa facing backwards""",0.0005818807853947632,topk,0.016576957289321632
