,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing the left",8.408544427299261e-05,topk,0.011789135419541217,"a large, red fan facing backwards",4.758793247085042e-05,topk,0.00027071161744981234,"a large, blue fan""",8.169488439872589e-05,topk,0.024100100600509437,a backwards-facing red fan,1.415172978768086e-13,topk,0.016544421965302234,a small sofa facing to the left,0.00011740700061264125,topk,0.011643058426608939,"a large,",1.542669179700417e-05,topk,0.0171420380025848,a large red sofa,1.2951469647000052e-14,topk,0.029210549482613264
1,1,"a blue fan, facing left",0.00041388385166396936,topk,0.012360986733411673,"a small, green fan faces left",1.730787881495332e-05,topk,0.017707134655029287,a large fan that is blue in color and facing to the left,2.4664836923206173e-05,topk,0.008209427558238077,"a large, red sofa",2.8987701327056015e-14,topk,0.0004080498583133833,a green sofa is facing left,5.870996670500343e-05,topk,0.01367057267502672,a blue sofa facing to the left,0.0005081827664403427,topk,0.013934175906973255,"a large,",1.8665809952876486e-14,topk,0.01024522338013976
2,2,a small fan that is blue in color and facing to the left,3.334807927831371e-05,topk,0.009219518460047291,"a small, green fan to the left",1.7307614719696253e-05,topk,0.01448005146262763,a large blue fan,0.03704176098485346,topk,0.027403662233494858,a red fan facing backward,3.8274078002069595e-13,topk,0.01658172653264012,a blue sofa facing to the left,6.399021035363966e-05,topk,0.0022424723497311587,"a large, blue sofa  facing to the left",0.0002621188599182267,topk,0.012898192761840172,"a large, red sofa""",1.6655379203246116e-14,topk,0.026703836987922162
3,3,a small fan facing left,0.0001438604407891992,topk,0.013172418320431022,a small green fan facing left,7.274626989507214e-05,topk,0.018325029765830062,"a large, blue fan, facing left",4.7068122592788376e-05,topk,0.013308578675263073,a large fan with a red color and facing backwards,1.2252482085379116e-14,topk,0.009202131734246936,a small green sofa,0.012249413760687227,topk,0.021191339429352415,"a large, blue sofa is facing to the left",9.498817307171653e-06,topk,0.012219126842832134,"a large, red sofa",1.1381886025137318e-13,topk,0.028117754305074977
4,4,"a small, blue fan 1",7.276933152510871e-05,topk,0.02109245096425564,"a small, green fan facing to the right",1.730794483939724e-05,topk,0.006511126118859875,a large fan facing the left,4.3293586575785245e-05,topk,0.015046126893717692,a red fan facing the opposite direction of the other fans,1.5592688898998315e-14,topk,0.006132457490162991,"a small, green sofa face",5.19601068381415e-05,topk,0.015102807955359837,"a large, blue sofa  (6)",2.5007250467307688e-05,topk,0.01998951041161792,"a large, red sofa, facing backwards",4.843667117869978e-14,topk,0.014723907857846164
5,5,"a small fan, blue, facing left",7.810077734540047e-05,topk,0.013961395368921704,"a small, green fan facing to the left",0.11996024021944761,topk,0.012112056217102313,a large fan facing to the left,1.770567563119956e-05,topk,0.013350563793470308,a red fan facing the opposite direction of other fans,1.0697450281968988e-14,topk,0.0068666280448613625,a green sofa ,8.386875862650095e-05,topk,0.028891862271455137,"a small, green fan facing to the left",5.121384222262034e-06,topk,0.00020418202765167177,"a large, red sofa facing the opposite direction of the other objects",3.1775102665623503e-15,topk,0.006462171209896083
6,6,a small fan that is blue in color and is facing left,2.2135886016408146e-06,topk,0.009692139719205479,"a small fan, green in color, facing to the left",9.936007998386493e-06,topk,0.011492290347172559,a small blue fan facing to the left,3.950604432075258e-05,topk,0.003339155729366765,"a small, green fan facing to the left",4.449187234794249e-13,topk,0.00017122681278864066,"a green, small sofa facing left",3.958099569879544e-05,topk,0.012362487442018389,"a large, blue sofa to the left",1.2014629014889162e-05,topk,0.015587907704919466,"a large, red sofa ",2.525181783322118e-13,topk,0.0268031722015186
7,7,a blue fan ,0.0003528521113851667,topk,0.023378806958896253,a small green fan,9.184788971351187e-05,topk,0.030616753245077333,"a small, green fan facing to the left",7.697143849354243e-05,topk,0.00028637307740641556,a red fan,2.1951512398347078e-13,topk,0.04641489316287482,"a small, green sofa  (5)",6.120411946019204e-05,topk,0.014879393224349233,"a  large, blue sofa facing to the left",7.178536939811037e-05,topk,0.012874696409892177,"a large, red sofa facing backward",8.557774719172674e-14,topk,0.015371590978981102
8,8,"a small, blue fan on the left",0.00011592188329956952,topk,0.012986675600202684,"a small, green fan is in the room",3.7383699145002896e-05,topk,0.014435023118576048,"a large, blue fan  (3)",7.074082196935538e-05,topk,0.016473979884214066,a red sofa facing backwards,1.4632959718583953e-13,topk,0.0003150239392556377,"a small, green sofa, facing to the left",3.5589074579162014e-06,topk,0.009566806144427793,a blue sofa,0.0001921939209117713,topk,0.04367707250553072,"a large, red sofa faces backwards",1.699547819812516e-14,topk,0.015392888984900144
9,9,a small fan that is blue in color and is facing to the left,1.83838143311436e-05,topk,0.008876712341179843,"a small, green fan, facing to the left",0.0003157272985316086,topk,0.012461717971152126,"a large, blue fan-facing to the left",3.57050353190805e-05,topk,0.010489447684057863,a large red sofa facing backwards,1.4364583254622965e-13,topk,0.00025131476652686194,"a small, green sofa ",4.3076441552583836e-05,topk,0.019222552052205598,"a large, blue sofa on the left",5.812078426811463e-06,topk,0.015579220767945412,"a large, red sofa face backwards",8.995465942941276e-15,topk,0.01574368849806681
