,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a big blue chair facing left,3.211033572868277e-14,topk,0.015697050076856334,a large,2.678180880777118e-05,topk,0.01789255133230052,"a large, green chair, facing left",0.003859820416284145,topk,0.012534946108599019,a blue fan,5.8070055501468626e-05,topk,0.0011607598298670947,a blue fan,0.007530985551819701,topk,0.03825689138353225,a green fan,5.002598790236384e-05,topk,0.03299962964476321,a blue fan,1.1011206606253262e-13,topk,0.0038511309433466702
1,1,a large,2.893803706741591e-14,topk,0.014373823632178635,"a large, blue chair with its back to us",7.882184236595083e-06,topk,0.012067881823518974,a green chair facing to the left,0.007791075437631297,topk,0.0128194859814978,"a small, grey chair faces forwards",6.238319148401684e-05,topk,0.014937198679579692,"a large, blue fan that is facing backwards",6.15391323103522e-05,topk,0.010600182615659261,a blue fan,7.587422629871345e-05,topk,0.00415330658375416,"a small, grey fan""",3.301469135062991e-14,topk,0.0266966810432793
2,2,a large blue chair facing the left,5.798297688489058e-13,topk,0.013328107773284114,"a large, blue fan facing backwards",0.0003452550425107054,topk,0.00037144520051611037,"a green chair facing left""",0.005933437930163683,topk,0.01588805057407893,a small grey chair facing the front,3.796578010150222e-05,topk,0.014550575800705005,a large,3.2087430897380134e-05,topk,0.014407769163020303,a green fan on the left,0.00011777277727428341,topk,0.01658028639721559,"a grey, small fan facing forwards",4.4957778252121007e-14,topk,0.016480970060050566
3,3,"a large, blue chair 1",6.002628761226624e-14,topk,0.013054959293771307,"a large, blue chair facing away",1.5956256741798764e-05,topk,0.012067619071996978,"a large, green chair  (3)",0.0021487069950675733,topk,0.014076629779147157,a small-grey-chair-facing-forwards,1.8805719366383553e-05,topk,0.014416687938306352,"a large, blue fan faced backwards",2.052452046639999e-05,topk,0.013362470788757859,a small grey fan,4.9506675748027254e-05,topk,0.0020087427373421487,"a large, blue fan facing backwards",7.989319879945015e-13,topk,0.0003040014527772597
4,4,"a large, blue chair facing to the left, ",2.2539330274478897e-14,topk,0.011545474673575824,"a large, blue chair  facing backwards",6.763747318337533e-05,topk,0.012681841687431661,a large green chair facing the left,0.036876794601146,topk,0.011972523563749476,"a grey, small chair facing forwards",7.710292902496985e-05,topk,0.014524818023949912,"a large, blue fan facing backwards",0.11330935426709074,topk,0.01278206887102816,"a large, green fan facing to the left ",0.001010649626558084,topk,0.011297446509697884,a grey fan facing forward,2.853812053132407e-14,topk,0.01460324647001799
5,5,"a large blue chair, facing to the left",2.849504622491716e-14,topk,0.012262112863928485,a chair is facing backwards,1.5934723909776945e-05,topk,0.01669568619294621,"a large, green chair in the room",0.0018642794942479008,topk,0.012071942755740818,a chair facing forwards,0.0001070623342895577,topk,0.01598765806115986,"a large, blue fan  ",7.047090483749187e-05,topk,0.023079906699292847,"a large, green fan facing the left",0.0002273049947185829,topk,0.012379534138809633,"a small, grey fan face",2.846044290307058e-14,topk,0.021331265949267986
6,6,"a large, blue chair, facing left",5.95516622026026e-14,topk,0.013673482068897616,"a large, blue chair with its back to the viewer",4.962288451759307e-06,topk,0.00979932918377558,a small grey chair facing forwards,0.00498372557292692,topk,0.00036830675106619735,a grey chair,0.0008719264570014987,topk,0.03202914750551449,"a large, blue fan - backwards",1.4863582135266175e-05,topk,0.014275154206468662,"a large, green fan facing to the left  (6)",1.4808031968873018e-05,topk,0.009044995923764888,a small grey fan,5.697837452622466e-14,topk,0.03050579075521492
7,7,a blue chair to the left,4.180586993728292e-14,topk,0.012871531812238051,a chair facing backwards,0.0008889120934655029,topk,0.017143479586835052,"a green chair, facing left",0.012812694128003841,topk,0.015428079224377002,"a small, grey chair facing forwards",2.8734975955599332e-05,topk,0.014429146362926295,"a large, blue fan is facing backwards",9.708277117352958e-05,topk,0.012062282273795435,"a large, green fan facing to the left in the room",9.375634011294755e-05,topk,0.008683190844056006,"a small, grey fan faces forwards",3.2200796339451845e-14,topk,0.01673731548048412
8,8,a blue chair is facing left,2.7269626459403872e-14,topk,0.014554937856105664,a chair that is facing backwards,2.8239249625345563e-05,topk,0.014850767074045595,"a large, blue chair facing to the left",0.016796318930705642,topk,0.0014489882364857945,a small grey chair  facing forwards,2.4782061382223093e-05,topk,0.014656385813268242,"a large, blue fan - facing backwards",2.00757418620218e-05,topk,0.011965467419005348,a large green fan facing the left,8.611084451944598e-05,topk,0.01293859168343896,a small grey chair facing forwards,6.68415244909588e-14,topk,0.0005784594202257437
9,9,"a large, blue chair facing to the left",1.3495834593258379e-11,topk,0.011630268655144903,"a large, blue chair facing upwards",2.735538836195229e-05,topk,0.004610361102800357,"a large, green chair that is facing to the left",0.0025793313047291493,topk,0.009086682809633971,"a small grey chair, facing forwards",8.212277484744898e-05,topk,0.01456208496368237,"a large, blue chair facing to the left",4.4654985080202864e-05,topk,0.00016080473214714257,a green fan facing left,6.212193688456988e-05,topk,0.01787638427911157,"a large, blue chair facing to the left",5.056641115752519e-13,topk,0.00023708973692051157
