,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan facing to the left,0.012734730405814751,topk,0.012134435610919557,a fan facing to the left,2.756537733714243e-05,topk,0.006275794981195581,"a small, blue fan facing to the left",0.0048303781089756,topk,0.0035926254801342847,"a small, blue fan facing to the left",1.9508519498170493e-13,topk,0.00015170130422570167,a small green sofa facing left,0.000847560996019001,topk,0.012547011166327459,a blue sofa in the room,5.1770590396064715e-06,topk,0.016970721050747473,"a large, red sofa facing forwards",3.7742668821619375e-14,topk,0.0036075295850447773
1,1,"a small blue fan, facing left",0.0016867357594588456,topk,0.015134925727606725,"a small, green fan",0.1706852847951889,topk,0.02796353011303727,a fan facing to the left,0.0008995458991606329,topk,0.008201525695944126,"a small, green fan",6.367063905104976e-14,topk,0.000672601974605686,"a small, green sofa  (5)",5.893307608656648e-05,topk,0.014770606220632317,"a small, blue fan facing to the left",2.0554472192682107e-05,topk,0.0003671376320200152,"a small, blue fan facing to the left",2.8090157389857117e-14,topk,0.00013327034963411417
2,2,"a small fan, blue in color, facing left",0.00017951141769979317,topk,0.010591326822091766,"a green fan""",3.9015883623746775e-05,topk,0.037858890441716454,"a large, blue fan-facing to the left",0.0007700683775384892,topk,0.010733153236737668,"a large, red fan facing the opposite direction of the others",6.3927365686171375e-15,topk,0.008154819799550439,a green sofa is facing left,5.6452060135935525e-05,topk,0.01353669591994082,a large blue fan facing to the left,6.021850000820242e-06,topk,0.0008669603510502262,"a large, red sofa facing the opposite direction of the others",1.1062833869565587e-15,topk,0.007810680419709942
3,3,a small blue fan is facing left,0.00025209740370059526,topk,0.014503547867334106,a small fan that is green and facing to the left,1.1977936764701261e-05,topk,0.011271114020889822,"a small, green fan",0.0023627098476710125,topk,0.0007747772512153448,a large fan that is red in color and facing backwards,2.441209396876784e-14,topk,0.010642637164421884,"a small, green sofa ",0.0007284696980672603,topk,0.019060654036649874,"a ""large, blue sofa facing to the left"" ",6.790072431147295e-07,topk,0.010440425900218495,a large sofa facing backwards,3.153429399922593e-13,topk,0.009679539831911515
4,4,a small fan facing left,0.001781046875944568,topk,0.012648628572607394,a green fan facing to the left,8.001173679988101e-05,topk,0.016433694295767323,"a  large, blue fan facing to the left",0.0013120696430109402,topk,0.011239952655982481,"a small, green fan facing to the left",4.449187235266189e-13,topk,0.00021149729257592686,a small sofa,0.0002446344922937472,topk,0.02806855111445947,"a small, green fan facing to the left",1.1811908355980978e-05,topk,0.00017162305460622642,a large red sofa facing backwards ,5.5543510172366835e-14,topk,0.014995998874033252
5,5,a small blue fan is in the room,0.0002255140597622575,topk,0.013402993732727889,a green fan ,0.00016684977148625617,topk,0.03806735300048587,"a large, blue fan faces to the left",0.0016474831894608554,topk,0.011812460311278522,a red sofa facing backwards,3.1408365023044336e-13,topk,0.0003891137676633242,a green sofa ,8.064327866678895e-05,topk,0.028648526466992008,"a large, blue couch",1.1366943641632838e-05,topk,0.021560908128861626,a large red sofa facing backward,4.1059555411533823e-14,topk,0.015796046182816596
6,6,a blue fan on the left,0.0003763609022839987,topk,0.011807327473068988,a small green fan is facing to the left,2.366202780307388e-05,topk,0.013367380576291369,"a large, blue fan, facing left",0.0010150730375067497,topk,0.013688198159367072,a large red fan facing backward,1.595084085176375e-13,topk,0.017320182497106013,"a small, green sofa facing to the left ",0.0006854704721149748,topk,0.009281526135860972,"a  large, blue sofa facing to the left",6.108429040019506e-05,topk,0.010821690578776171,"a large, red sofa facing the opposite direction of other objects",1.290951142080791e-15,topk,0.007096553072510447
7,7,"a small blue fan""",0.0003511527012302252,topk,0.025206899466323464,a small fan that is green in color,8.115257899120196e-06,topk,0.015268729443334727,"a large, blue fan facing left",0.0049364224374417245,topk,0.014127584428836363,"a large, red fan facing the opposite direction",1.0391765592234852e-14,topk,0.010256397183222932,"a green sofa, facing to the left",6.780283885466036e-05,topk,0.011523647676909783,a blue sofa facing to the left,0.0009338742013224045,topk,0.011712224920476026,"a large, red sofa is facing backwards",7.444048960491026e-14,topk,0.013784539249592847
8,8,a small fan that is blue in color and facing to the left,0.00013095415154481396,topk,0.008933173690651393,a green fan in the room,2.2964489211511923e-05,topk,0.018238905816375914,"a large, blue fan is facing to the left",0.005185289452428912,topk,0.011288936533275912,"a large, red fan",3.782555487961437e-14,topk,0.03383778139961649,"a small, green sofa facing to the left""",0.0004425730002308649,topk,0.009498761806986031,"a large, blue couch facing to the left",7.128622888211645e-07,topk,0.010587346645674572,a red sofa facing backwards,4.666521599440088e-14,topk,0.018422423685825282
9,9,"a blue fan, small in size, facing left",0.00016583830943103767,topk,0.012061676413944008,a green fan is facing to the left,6.710231305794428e-05,topk,0.015203819564736354,"a large, blue fan in the room",0.001334570855657731,topk,0.014166346691510153,a large red fan ,7.019082863490145e-14,topk,0.03388375208850182,"a large, blue sofa facing to the left",0.00019015159836605986,topk,0.0002949973151434557,a large Blue sofa facing to the left,7.2106207527904824e-06,topk,0.011444461140065467,"a large red sofa facing backwards""",1.8316305621229415e-14,topk,0.01531041037168666
