,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large red sofa, facing to the right",6.689280919910002e-05,topk,0.010527693506027008,a small red couch,4.1997193751909297e-05,topk,0.024798120618119552,"a small, blue  sofa",1.8377886464882663e-05,topk,0.022623750430182797,"a small, green sofa facing forwards",1.9392569037056364e-14,topk,0.004535131329072315,a small red desk facing the right,4.2974810520004424e-05,topk,0.014283291484572231,a small blue desk ,2.3657144192770358e-05,topk,0.025111809024258032,"a small, green table",5.520846158817093e-05,topk,0.020912789765775465
1,1,a large red sofa facing to the right,2.3149790883808156e-05,topk,0.010790113873286364,a small red sofa facing the right,6.640055877541887e-06,topk,0.015423599481794352,a small sofa,5.735935621240769e-06,topk,0.019910822445699687,"a small, green sofa ",6.276281386607179e-14,topk,0.02373450398739055,"a small, red desk",0.02382305151552122,topk,0.025946846663947788,"a small, blue desk to the right",1.8000770625716587e-05,topk,0.01479165119261838,"a small, green desk facing the back of the room",3.751798446555679e-06,topk,0.010740052848003875
2,2,"a large, red, sofa, facing, right",1.4602367442249226e-05,topk,0.012029467394994778,a little red couch,9.293058160606445e-06,topk,0.0227432753112472,a blue small sofa,2.733110437745445e-05,topk,0.025313829988028284,a small green sofa facing backwards,4.1140236724323846e-13,topk,0.0173826463983818,"a small, red desk  (5)",2.410553442849873e-05,topk,0.016989336493908977,"a small, blue  desk facing to the right",1.7904414283609212e-05,topk,0.012555432777058053,"a small, green desk",0.005151823416909983,topk,0.02204781960381366
3,3,a large red sofa is in the room,1.6405862611677827e-05,topk,0.011357153912711311,a little red sofa facing to the right,1.095278105023665e-05,topk,0.011785182666158264,"a small, green sofa facing backwards",8.69147858960544e-06,topk,0.0003036696163671738,"a small, green sofa facing backwards",1.0489149418640828e-12,topk,0.016859122998053092,"a small, red desk ",0.0016596241532145213,topk,0.02521969518642965,"a  small, blue desk facing to the right",2.585050555194623e-05,topk,0.012545203618483177,"a small, green desk facing to the left",4.328413754100261e-05,topk,0.00419700399253888
4,4,"a large, red facing to the right",9.755366855430408e-06,topk,0.009580475425062828,"a small, red desk",9.146749282298025e-06,topk,0.001092511717916991,"a  small, blue sofa",2.5357588920260077e-05,topk,0.02334130942889544,a green sofa facing backward,3.8685932917450083e-14,topk,0.021382571082515723,a red desk facing to the right,6.278108956732507e-05,topk,0.016236354061935,"a small, blue desk that faces to the right",1.8791099361668826e-05,topk,0.011499757884278131,"a small, green deck facing backwards",1.2506627101916155e-05,topk,0.008853347810047542
5,5,a large sofa facing right,0.00011685676908132538,topk,0.01497821719124051,"a small, red",1.7800716252549962e-05,topk,0.01577618147547181,"a large, red sofa facing to the right",7.104210847266634e-06,topk,0.00022664137613562872,"a small, green sofa facing the opposite direction of the others",8.347196892460893e-15,topk,0.0077719723725765254,"a large, red sofa facing to the right",4.4918397932403106e-05,topk,0.00012956603705615086,a blue desk facing the right,1.3770431374082768e-05,topk,0.017202395294367758,a small table facing backwards,9.239255921798724e-06,topk,0.013089335063834868
6,6,"a large, red",2.1575631974512607e-05,topk,0.01818235870781422,a red sofa facing the right,1.0942591096588815e-05,topk,0.010754587101775114,"a small blue sofa facing to the right""",2.618042084505162e-05,topk,0.013111830620793416,"a small, green sofa faces backwards",3.494662825786925e-14,topk,0.01737912600937237,"a small, red desk face to the right",5.2229735796932454e-05,topk,0.012442527458113957,"a small, blue desk facing to the left",3.311303126197056e-05,topk,0.004601181824086265,"a small, green sofa facing backwards",3.4875504944253674e-05,topk,0.0001432755314778464
7,7,a large red sofa to the right,0.0001188610197570168,topk,0.013251829738245086,a small red sofa is facing to the right,4.164047407306096e-06,topk,0.013542974128777089,a small red sofa,5.2259320549927114e-06,topk,0.001062340265907738,a green desk facing backwards,1.4619870726983244e-13,topk,0.0010083107740068715,"a small red desk, facing to the right",2.9735038621762847e-05,topk,0.013301012780019078,"a small, blue desk facing right",0.00014170265945590596,topk,0.015194343580668818,a desk facing backwards,5.3785435830245714e-05,topk,0.017076394849756954
8,8,"a large, red couch",9.08368035133859e-05,topk,0.01971953724999122,a ,1.0775654591470044e-05,topk,0.04551090623802909,"a small, blue desk",1.1155546385966965e-05,topk,0.0008733273814256366,"a small, green sofa with its back facing the viewer",7.196721751917747e-15,topk,0.01169083038405579,"a small, red desk is in the room",2.6146853088922925e-05,topk,0.013818203462068458,"a small, blue desk  facing to the right",0.0005004620044684382,topk,0.012483329930709587,"a small, green desk face backwards",2.723566931443196e-05,topk,0.013851209224845347
9,9,a large red sofa  facing to the right,3.368326094800009e-05,topk,0.010568439023355965,a small red sofa  (2),3.836729525764516e-06,topk,0.01772789366265159,a small blue sofa faces to the right,1.0323187675097521e-05,topk,0.013452999343252411,a green sofa is facing backwards,5.106757546363755e-14,topk,0.018763568551519817,a desk facing to the right,3.27883082944909e-05,topk,0.009753698858375865,"a small blue desk, facing to the right",2.792260661656479e-05,topk,0.012991395967680414,"a small, green desk facing to the right",5.060428362572409e-05,topk,0.0032449547230538707
10,10,a large red sofa 1,3.358632541386764e-05,topk,0.01826225320384295,"a small, red sofa",0.18233767474321494,topk,0.027524122072156827,"a small blue sofa, facing right",7.376903761945473e-06,topk,0.015614011540949733,"a small, green sofa that faces backwards",4.920121505596962e-14,topk,0.015265268309919214,a small red desk is facing to the right,2.16980124414293e-05,topk,0.012326915609925793,"a small, blue desk ",0.0007328956375759245,topk,0.023216231493497008,"a small, green desk facing",1.6058551410225346e-05,topk,0.01457395075229157
11,11,a big red sofa facing right,4.2177260482735993e-05,topk,0.014292019674058676,a small red sofa  facing to the right,5.094898543511374e-05,topk,0.013785921172108561,a small blue sofa facing the right,8.236680069672065e-05,topk,0.01426154995551614,a small blue sofa facing to the right,3.614153742483184e-14,topk,0.00021796722003839943,"a small, red desk facing the right",0.0001603951215174131,topk,0.013819899231654343,"a small, blue table",1.589683906491133e-05,topk,0.022679192169268385,"a large, red sofa facing to the right",3.0318616569566233e-06,topk,0.00018630093451911674
12,12,"a large red sofa, facing right",2.7405615959722775e-05,topk,0.013060100999263961,"a  small, red sofa facing to the right",3.091031564942412e-05,topk,0.012881302161107699,"a small , blue sofa facing to the right",5.376334831544708e-06,topk,0.012475621145695599,"a small, green couch facing backwards",7.047143770311715e-14,topk,0.016151280643469806,"a small, blue desk facing to the right",6.266313153133337e-05,topk,0.000261750725216818,"a small, blue desk",0.011828336318163454,topk,0.023827818790596898,"a small, green desk facing the opposite direction of the others",3.6052350983401086e-06,topk,0.0077219522257385344
13,13,a large red sofa facing the right,0.0002759282542356119,topk,0.011850726199421825,"a small sofa, red in color, facing to the right, in the room",1.4181447803474566e-08,topk,0.009231908361930616,a little blue sofa facing to the right,6.840025974134518e-06,topk,0.012751852020469396,"a small, green sofa facing to the left",5.3330661507887204e-14,topk,0.006567671748369597,"a small, red  desk facing to the right",2.1749059545365896e-05,topk,0.012742762616996271,a green desk facing backwards,1.355818185561406e-05,topk,0.0006503010248346907,"a small, green desk facing forwards",0.00022168146426322817,topk,0.004222206988105646
14,14,a red facing-right sofa,2.9356992429806742e-05,topk,0.009499047148158368,"a small sofa, red in color, facing to the right, in front of the large sofa",1.014534655676558e-09,topk,0.006171235540743019,"a small, blue sofa",0.17698341933751313,topk,0.02428061792502426,a small sofa facing backwards,9.777125175242756e-14,topk,0.018143217445909934,a small  red desk,4.080835530218335e-05,topk,0.026167714497350524,a small blue desk facing right,7.216965648844858e-05,topk,0.015776596128443107,a green desk facing backward,1.1305198390767364e-05,topk,0.01882984698601034
15,15,"a large, red  sofa",2.1680619064362624e-05,topk,0.01996383584580973,"a small red sofa, facing to the right",9.262373604264018e-06,topk,0.01401256466191036,a small blue sofa facing to the right,0.0033234604902348153,topk,0.01316518261910002,a green couch facing backwards,2.590576498282248e-14,topk,0.019175786712135053,"a small, red desk""",4.895536389282156e-05,topk,0.023739737499467523,"a small, blue desk  (6)",2.3406249760755513e-05,topk,0.017011721323477728,"a small, green desk facing the wall",9.379438238352272e-06,topk,0.012147350023849094
16,16,"a large, red facing right sofa",2.8546836994525203e-05,topk,0.011572642317157837,a small red sofa that is facing to the right,1.0704122243390018e-05,topk,0.01226403454677666,a small blue sofa  facing to the right,3.796900983757821e-05,topk,0.012905373574475604,"a small, green sofa  ",2.7419042731526893e-14,topk,0.02268739494768222,a small red desk ,5.911612678928621e-05,topk,0.0270742864280934,"a small, red desk facing to the right",1.3638377777182101e-05,topk,0.0005154881657650517,a blue desk,2.2200885864080897e-05,topk,0.004509657242298922
17,17,a large red facing-right sofa,2.3058131002729574e-05,topk,0.013257011153236086,"a small, red desk facing to the right",2.88639457356447e-05,topk,0.0005218581198225143,"a small blue sofa""",5.87517465828959e-06,topk,0.023103576387725512,a green facing backwards sofa,2.9621788169636173e-14,topk,0.020597151487737875,"a small, red desk faces to the right",0.00013344938684827596,topk,0.013047046006771448,a blue desk facing right,1.4721703053270793e-05,topk,0.02000514901183692,"a small, green desk is facing backwards",5.736863972182093e-05,topk,0.013080102262511889
