,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large red sofa, facing to the right",4.2655862671469294e-14,topk,0.010181359411235024,a small red couch,4.199507008028594e-05,topk,0.024625582748185333,"a small, blue sofa faces to the right",0.00023426741492928434,topk,0.011921129807287299,"a large, red sofa",3.837484343516442e-05,topk,0.0005118869713022235,"a small, red desk |",2.2927197862018764e-05,topk,0.02082741508464981,a small blue desk ,2.25312702957895e-05,topk,0.026422760512488465,a small green desk facing the opposite direction,9.429065806259026e-06,topk,0.011061774296882773
1,1,"a large sofa, red",5.513502251949106e-14,topk,0.01835192155680522,"a small, red desk",5.1505475743212005e-05,topk,0.00113910612626216,"a small, blue  sofa",0.00011760881026463457,topk,0.020926444871961707,"a small, green sofa ",4.606211000679579e-05,topk,0.022747382542874846,a small red desk facing the right,8.757534548138166e-05,topk,0.01365482790061245,"a  small, blue desk facing to the right",2.4620246768910646e-05,topk,0.013194303247987529,"a small, green desk",0.005151201923171533,topk,0.023342399425986933
2,2,a large red sofa facing to the right,1.418288860717224e-12,topk,0.01043514682196903,a little red sofa facing to the right,1.0952227201080665e-05,topk,0.011725873748897185,a small sofa,0.0004836698800622641,topk,0.01811297099783163,a small green sofa facing backwards,0.00030193134962768517,topk,0.016763251509041368,"a small, red desk",0.02380465396737615,topk,0.024825987359982565,"a small, blue desk facing to the left",3.153701924197611e-05,topk,0.004839250930664676,"a small, green desk facing to the left",1.8045431691678838e-05,topk,0.004428532150884385
3,3,"a large, red, sofa, facing, right",1.3859376348897244e-14,topk,0.011609075708980428,"a small, red",1.7799816123931744e-05,topk,0.015926829504112738,"a small, blue sofa faces right",8.007506728840648e-05,topk,0.014615188468098499,"a small, green sofa facing backwards",0.03978206975082283,topk,0.01628308087954432,"a small, red desk  (5)",2.420569543422987e-05,topk,0.016241807164720855,"a small, blue desk facing right",0.00013495884777203721,topk,0.015999146129203865,"a small, green deck facing backwards",1.2520201669722992e-05,topk,0.00934174365558319
4,4,"a large, red, sofa, facing, to the right",3.120006178528967e-15,topk,0.00972466365861516,a small red sofa  (2),5.640950262230677e-06,topk,0.017638678059615533,"a small, blue sofa facing backwards",0.00018014330813189295,topk,0.002875043241078035,a green sofa facing backward,2.839190259317539e-05,topk,0.020651971896131053,"a small, red desk ",0.0016583424947652838,topk,0.024069656502136424,"a small blue desk, facing to the right",2.6592719429649767e-05,topk,0.013663581973250028,a desk facing backwards,5.3778947387439514e-05,topk,0.01801841593379057
5,5,a large red sofa is in the room,1.6361263939746604e-14,topk,0.011029896472458611,a small red sofa is facing to the right,4.303654805183041e-06,topk,0.013474819128144043,"a small, blue sofa faced to the right",0.0001343125805541757,topk,0.011939777061648978,"a small, green sofa facing backwards  ",2.695844431661816e-05,topk,0.01561386745906429,"a large, red sofa facing to the right",4.48837093288872e-05,topk,0.00012386514268626937,"a small, blue desk ",0.0008485718844670965,topk,0.024477815821116834,"a small, green desk face backwards",2.723238372085245e-05,topk,0.014615312611067462
6,6,"a large, red facing to the right",2.6517775939406344e-14,topk,0.009265302373898637,a ,1.0775109699065704e-05,topk,0.04528187265840552,"a small, blue sofa is in the room",0.00010955218860621749,topk,0.01119670172523672,"a small, green sofa facing backwards'",8.567375885488426e-05,topk,0.015918868548176052,"a small, red desk face to the right",5.219895799208179e-05,topk,0.011874145473080999,a blue desk,8.489632253403134e-05,topk,0.042133913220664634,"a small, green desk facing to the right",1.9789943456295655e-05,topk,0.003423962985204398
7,7,a large red sofa to the right,1.1310965520586106e-13,topk,0.01281587855348604,"a large, red sofa facing to the right",5.31131769180981e-05,topk,0.0021342229049387735,a small blue sofa facing the right,0.0002833246732836546,topk,0.01314370605048892,"a small, green sofa with its back to us",6.476347858818683e-06,topk,0.01472430278020932,"a small red desk, facing to the right",2.055768809834501e-05,topk,0.01271576937368976,"a small, blue desk",0.011265410590661626,topk,0.02501148346154547,"a small, green desk facing",1.6056614175902204e-05,topk,0.015351176945908238
8,8,"a large, red couch",2.5602293478149537e-14,topk,0.019049005547636912,"a small, red sofa",0.18232845447607024,topk,0.027509983548925806,"a small, blue sofa",0.13437037466575455,topk,0.02240301785027852,"a small, green sofa facing the opposite direction of the others",4.355368230951354e-06,topk,0.007569919365356353,"a small, red desk is in the room",2.6126660965834403e-05,topk,0.013210203710678029,"a small, blue desk facing to the right, ",3.171569397630962e-05,topk,0.012587780504086396,"a large, red sofa facing to the right",3.190888910496517e-05,topk,0.00019657824479662371
9,9,a large red sofa  facing to the right,3.438436324185601e-14,topk,0.010220764505625864,a small red sofa  facing to the right,5.09471864847819e-05,topk,0.013716543540778992,a small blue sofa facing to the right,0.04776786130167907,topk,0.012120367332176902,"a small, green sofa facing backwards""",0.00042500846271198623,topk,0.016005740176486042,a small red desk is facing to the right,2.1681255972247194e-05,topk,0.011796951119992457,a small blue desk facing right,3.355273819638287e-05,topk,0.01658750278064039,"a small, green desk facing the opposite direction of the others",3.694891707693924e-06,topk,0.008203227563708481
10,10,a large red sofa 1,3.428933391544282e-14,topk,0.017661471947379315,a small red sofa facing right,6.124969057131105e-06,topk,0.017698650753282537,a small blue sofa  facing to the right,0.0002430176189107586,topk,0.011881177254213126,"a small, green sofa facing backward",5.8112574018478605e-05,topk,0.01685330344656887,a small  red desk facing to the right,2.417473605208097e-05,topk,0.01269682826300034,"a small, blue desk facing to the right",0.043915188750490254,topk,0.01334788695410205,"a small, green desk facing forwards",9.119466494248808e-05,topk,0.0042995312638863786
11,11,a big red sofa facing right,4.158001338375975e-14,topk,0.01382184891027926,"a small red sofa, facing to the right",9.34038887347734e-06,topk,0.013942046447497337,"a small, blue sofa facing right",0.0019982003182695833,topk,0.01416647139589274,"a small, green sofa faces backwards",3.4773086117373765e-05,topk,0.01675243839574741,"a small, red desk facing the right",6.706903590030407e-05,topk,0.013211824866549513,a small blue sofa facing to the right,3.308621165117302e-05,topk,0.0001013238511992342,"a small, green desk facing the wall",1.7958321797527586e-05,topk,0.012688931418527942
12,12,"a large red sofa, facing right",4.122017481964706e-14,topk,0.012630457197904956,a small red sofa that is facing to the right,7.101132360467424e-06,topk,0.01220231580801579,"a small, blue sofa that is facing to the right",0.00023680633199630477,topk,0.009785784286958364,a green desk facing backwards,0.00010729635149061936,topk,0.0009738588351698863,"a small, blue desk facing to the right",6.259527565019469e-05,topk,0.00025023371605604333,a small blue desk  facing to the right,2.676307866444256e-05,topk,0.013580077964290707,a green desk facing backwards,1.518010494416799e-05,topk,0.019110114812725666
13,13,a large red sofa facing the right,6.461952387049535e-14,topk,0.011460867724860924,a small red sofa 2,9.567727708202757e-06,topk,0.020725748020109465,"a small, blue sofa  ",0.00030804033525419077,topk,0.020272595956788934,"a small, green sofa with its back facing the viewer",7.606676495015426e-06,topk,0.011333442476794658,"a small, red desk 5",1.2733579070997275e-05,topk,0.0167776118321946,"a small, blue desk facing to the right  ",2.5454448576208575e-05,topk,0.013041323609837266,"a small, green table facing backwards",3.3249999316349085e-05,topk,0.013920805965545527
14,14,a red facing-right sofa,2.894128552132826e-14,topk,0.009186552878301404,a small  red sofa facing to the right,1.6544578634397944e-05,topk,0.013918299296920966,a small red sofa facing to the right,0.00014113191707408382,topk,0.00024965928628342573,a green sofa is facing backwards,3.747888493026936e-05,topk,0.018122455382083295,"a small, red  desk facing to the right",2.1732512362079736e-05,topk,0.012182082169322414,"a small, blue desk face",9.4466219081217e-05,topk,0.01363014162429596,"a small, green desk is facing backwards",5.737725716995424e-05,topk,0.013801667453584838
15,15,"a red, large sofa",7.961385711421235e-14,topk,0.021651535626856663,"a  small, red sofa",6.099638729507787e-05,topk,0.026372044904070788,a small blue couch,0.00011992626313764307,topk,0.02156248990464321,"a small, green sofa facing backwards,",0.00022749063688387778,topk,0.015940096421782287,"a small, red desk""",4.891755770902554e-05,topk,0.02260661212751127,"a small, blue desk facing to the right'",0.00018229760144807526,topk,0.013119582776859732,"a small, green desk facing ",1.053018466336563e-05,topk,0.01480523878378109
16,16,"a large, red  sofa",2.0238715981779315e-14,topk,0.019307076887897824,"a small, red  sofa facing to the right",1.0773917755333366e-05,topk,0.012649903993031578,"a small, blue sofa facing the right",0.0013551784787615288,topk,0.012637850567962327,"a small, green sofa facing backwards is in the room",4.462824091335672e-05,topk,0.011282973266851374,a small red desk ,5.9070473872486385e-05,topk,0.025849252679727812,"a small, blue desk is facing to the right",8.351288037857997e-05,topk,0.012388294138562538,"a small, red desk facing to the right",2.6497887171789385e-05,topk,0.0002248121538704551
17,17,"a large, red facing right sofa",2.685729056875987e-14,topk,0.01119193208856221,a small sofa that is red and facing to the right,3.750966141419543e-06,topk,0.011354895654425119,"a small, blue sofa  (3)",0.0003325466872583566,topk,0.013657743430793718,"a small, green sofa facing backwards;",1.7631724264479222e-05,topk,0.01573129094458858,"a small, red desk faces to the right",0.00013334632945792143,topk,0.012472977116392761,"a small, blue desk""",5.3406357893346174e-05,topk,0.023259602099162748,"a small, blue desk facing to the right",9.390483049288174e-05,topk,0.00023529941913502745
18,18,a large red facing-right sofa,2.291702856510044e-14,topk,0.012820889513223034,a small red sofa facing to the right,1.484474863514381e-06,topk,0.013991577909320029,"a small, blue sofa facing to the left",0.00011411338456191276,topk,0.004915024902101433,"a small, green sofa that faces backwards",2.347239330471552e-05,topk,0.014712695725890061,"a small, red desk  ",4.778438370519206e-05,topk,0.022680462580986643,a small blue desk facing to the right,0.0001561232188399283,topk,0.013839060870584818,a small desk facing backwards,0.00031649841068893654,topk,0.01437105277140745
19,19,"a  large, red sofa facing to the right",2.731871078861515e-14,topk,0.009622182221618649,"a small , red sofa facing to the right",1.101511800741609e-05,topk,0.012862791538545831,"a small, blue sofa ",0.007700035792284328,topk,0.02135994704596989,"a small, green couch facing backwards",5.1719528106957454e-05,topk,0.015599424065902371,"a small, red desk that is facing to the right",2.5125032674638282e-06,topk,0.010490120751177459,"a small, blue desk faced to the right",2.6225918039099368e-05,topk,0.013591167601438144,a small green desk ,1.19950369766974e-05,topk,0.025072791378946746
20,20,a large sofa is red and facing right,5.88706169407546e-15,topk,0.010496720888746734,"a small, red couch facing to the right",3.931385664602636e-05,topk,0.011593196689583652,"a small, blue sofa that faces to the right",0.00012135391875600202,topk,0.010621389298475914,"a small, green sofa facing to the left",3.9805690057605765e-05,topk,0.006343267694372369,"a small, red desk facing to the left",1.5345982310818045e-05,topk,0.004030383114816334,"a small, blue desk facing to the right""",0.001959883916958349,topk,0.013413709336677113,a small green desk facing backward,3.068876150753565e-05,topk,0.015825015364378584
21,21,"a large, red, sofa, facing to the right",4.511133088179035e-15,topk,0.009838946476325645,a sofa,1.4893167166968042e-05,topk,0.025992190906143804,"a small, blue couch",0.00033010231060086125,topk,0.020517003247553862,"a small, green sofa facing backwards is object 4 in the room",2.1436442690138422e-05,topk,0.009006898036233743,a red desk,0.0010871320296644124,topk,0.04332417670805049,"a small, blue desk facing to the right ",0.0012074494537824287,topk,0.01322008288859832,a small blue desk facing to the right,1.1077969964394998e-05,topk,0.00020879647504075247
22,22,a large red facing right sofa,6.017139132183403e-14,topk,0.012168474173997652,a small red sofa to the right,3.7356726786219613e-06,topk,0.016884515980444638,"a small, blue sofa""",0.0003545522525578782,topk,0.020071497691244698,"a small, green sofa facing backwards is object 4",6.564376119143593e-05,topk,0.012007709563235066,"a small, red desk  facing to the right",0.0004343241612181206,topk,0.0122077343785173,"a small, blue desk facing to the right;",4.7185093377116006e-05,topk,0.012923179089454692,"a  small, green desk facing backwards",1.636727631107478e-05,topk,0.014814569245037712
