,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a big blue chair facing left,0.00040410120088286815,topk,0.015295878213109071,a large,2.6955859159577966e-05,topk,0.019634535801435208,"a large, green chair, facing left",4.18686411287026e-05,topk,0.013330888926964162,"a small, grey chair faces forwards",0.00027737214126590974,topk,0.013086483316706084,"a large, blue fan-facing backwards",2.8876475797130115e-05,topk,0.012057966535476387,"a large, green fan on the left",6.145791314230844e-05,topk,0.013015113113118891,a small fan facing forwards,0.01328604136642819,topk,0.01908164381075148
1,1,a large,0.00038600004198188786,topk,0.01400646966519362,"a large, blue chair with its back to us",8.44044848152117e-06,topk,0.013242787644466528,a chair facing to the left,0.00021348272339773608,topk,0.008485477606369874,a small-grey-chair-facing-forwards,5.5854466012896435e-05,topk,0.012630463732448163,a blue fan,0.007167111587824276,topk,0.036779016580250457,a green fan facing the left,2.226917610565107e-05,topk,0.014247007676358774,"a small, grey fan""",0.0057362973773861054,topk,0.025630635935405124
2,2,a chair facing to the left,0.0003140244782954426,topk,0.009664906705491928,a large blue chair facing backwards in the room,4.173659576915886e-05,topk,0.011884975810656642,"a large, green chair facing to the left ",3.85838555483164e-05,topk,0.011264850627773994,"a grey, small chair facing forwards",0.000707643035284579,topk,0.012725196526204394,"a large, blue fan that is facing backwards",6.044269458170697e-05,topk,0.010190694488649238,a green chair facing to the left,2.9760201342427637e-05,topk,0.00030003989921351733,"a grey, small fan facing forwards",0.007469956868940716,topk,0.015822856136561158
3,3,a chair facing left,0.00031760491970186244,topk,0.012764179445808621,"a large, blue fan facing backwards",0.00035437016819492143,topk,0.0004076083925850689,a chair that is green and facing to the left,1.2729527973137653e-05,topk,0.010145268838472287,a grey chair,0.00018213804812638383,topk,0.028060743749244138,a large,3.2218460846958246e-05,topk,0.013851192864019339,"a  large, green fan facing to the left",3.6402886559638577e-05,topk,0.010322857990571923,a small fan,0.005776531551980192,topk,0.03770000142373171
4,4,a blue chair to the left,0.00017769070075880042,topk,0.012475872744401111,"a large, blue chair  facing backwards",7.684929153133195e-05,topk,0.013916521462788793,"a large, green chair facing to the left,",1.3757497372103771e-05,topk,0.011202533361949462,"a small, grey chair facing forwards",0.6874450589094167,topk,0.012641378561221528,"a large, blue fan facing backwards",0.11841958179759668,topk,0.012288293845532062,a green fan on the left,0.00021887898528706864,topk,0.015701200445872383,"a large, blue fan facing backwards",0.13708459293737155,topk,0.0002918621437375157
5,5,a blue facing-left chair,0.00014596115020856388,topk,0.014709365017940335,a small grey fan,3.0597469088555683e-05,topk,0.0014372393954579672,a large green chair facing the left,0.00026470024182089093,topk,0.01273275372873891,a small gray chair facing forwards,0.0005063947190226629,topk,0.013025903786329144,"a large, blue fan  ",7.025665302532488e-05,topk,0.02218832321356138,a green fan faces left,3.258655505155139e-05,topk,0.017644978067322695,a grey chair,0.00891436663445745,topk,0.0013777046509698691
6,6,"a blue chair facing left, large in size",8.805686064649972e-05,topk,0.01075753595758211,"a large, blue chair facing the opposite direction of the other chairs",2.9325831341458575e-06,topk,0.004037269761678257,"a large, green chair in the room",1.369461222889668e-05,topk,0.012838485831147859,"a small, grey chair-facing forwards",5.1175667417241486e-05,topk,0.01226015662037652,a large blue fan facing backwards,0.010079505835450264,topk,0.012993160892021259,"a large, green fan facing the left",0.00010678007123566594,topk,0.01166960237014996,a grey fan facing forward,0.004970960453603183,topk,0.01402011332948992
7,7,"a blue chair facing left""",0.00020029830433177588,topk,0.015350753506749595,"a large, blue chair with its back to the viewer",4.996109598586169e-06,topk,0.010733294243166524,"a large, blue chair facing to the left",3.4621704012118833e-06,topk,0.0015409959540088295,a grey chair is facing forwards,0.00024827675534301613,topk,0.013608117295827683,"a large, blue fan 5",6.954642829443428e-05,topk,0.018704363468003866,a large green fan facing the left,7.608446016692166e-05,topk,0.012196599523249932,a small grey fan,0.009412413111893654,topk,0.02930086595105091
8,8,a large chair that is blue and facing to the left,5.09547505870183e-05,topk,0.00910905154966747,a chair facing backwards,0.00045423294769824453,topk,0.0188125358679973,"a large, green chair that is facing to the left",2.275159352357265e-06,topk,0.009662955802312894,a grey chair ,0.00019693818657018141,topk,0.026174707102755723,a large blue fan facing to the left,4.7433871294941684e-05,topk,0.0033713514076460583,"a large, green fan, facing to the left",0.000436276556253647,topk,0.01058932160687048,"a small, grey fan faces forwards",0.005520737875309515,topk,0.016068965236572107
9,9,"a large,",0.00021601139338764947,topk,0.013503528087478931,a chair that is facing backwards,2.8917484871937903e-05,topk,0.01629660926375181,a green chair,0.021843677385917058,topk,0.028929584039472572,"a small, grey chair faced forwards",8.068195250291452e-05,topk,0.01272794641933181,"a large, blue fan  (5)",4.595519688448278e-05,topk,0.015649622956603087,"a large, green fan is facing to the left",8.281478551385846e-05,topk,0.010119295873330835,a large blue fan facing backwards,0.0014308203181267925,topk,0.0002774063726949176
