,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",6.221182509889158e-14,topk,0.008718972021406089,"a small, red sofa  (2)",0.0005534707121321796,topk,0.016992448288280303,a blue sofa in the room,5.18690831913134e-06,topk,0.01550402108996571,"a large, red sofa",3.9478139388157026e-05,topk,0.000515101669891598,a small red desk facing the right,4.405576924509373e-05,topk,0.01444571684682172,a small blue desk ,2.3662526145706167e-05,topk,0.025283242140565876,"a small, green desk",0.03265482560508526,topk,0.022227744830418762
1,1,"a large red sofa, facing to the right",6.594935347045402e-14,topk,0.012998825502990429,"a small, red sofa (2)",0.0002532705177937856,topk,0.018255054245615524,a  blue sofa,8.806045812917372e-06,topk,0.03173910885446871,"a small, green sofa ",4.738641872072345e-05,topk,0.02317098394494777,"a  small, red desk  facing to the right",7.340191590649671e-06,topk,0.01290371543486463,"a small, blue desk (6)",1.0796116711858705e-05,topk,0.018309082618205547,"a small, green desk facing to the left",0.00011439916236205147,topk,0.004231254404053019
2,2,a large red sofa facing to the right,1.1022605092175262e-11,topk,0.013322842968020372,"a small, red sofa ",0.014663249251529488,topk,0.026289537203470197,a small sofa,5.555259576325192e-06,topk,0.016769003708380522,a small green sofa facing backwards,0.01144779726907483,topk,0.01689415127225409,a small red desk faces to the right,1.1490573727842868e-05,topk,0.013581387677965262,"a small, blue desk facing to  the right",9.042922193607035e-06,topk,0.012535608078429699,"a small, green deck facing backwards",7.926919405123862e-05,topk,0.008925597158942845
3,3,a red sofa facing the right,2.4801499371396365e-13,topk,0.009942193928808367,a small red sofa is facing to the right,0.0003329225774851961,topk,0.013793439505216727,"a small, green sofa facing backwards",8.417705995257765e-06,topk,0.0002553850300293344,"a small, green sofa facing backwards",6.014934397109853e-05,topk,0.016385340167372996,"a small, red",8.721815431458425e-06,topk,0.012106574166695631,"a  small, blue desk facing to the right",2.5856386490199543e-05,topk,0.012630847123853718,"a small, green sofa facing backwards",0.00022104727221954518,topk,0.0001444447574118095
4,4,"a large, red sofa facing to the right",2.1355164138680689e-13,topk,0.011989613651374456,"a small, red sofa facing backwards",0.0001774837013942021,topk,0.004193061549613049,a blue small sofa,4.199124582480187e-06,topk,0.021288837879102677,a green sofa facing backward,2.920818400111741e-05,topk,0.020781668232713716,"a small, green desk facing to the right",4.552346328247709e-06,topk,0.002152840967158001,"a small, blue desk that faces to the right",1.2187582248016779e-05,topk,0.011565156205137195,a desk facing backwards,0.00034090151686900333,topk,0.017215749863910345
5,5,"a large, red sofa is in the room",4.327193064215484e-14,topk,0.012702610765353914,a small red sofa facing right,0.0037898538607804492,topk,0.018117146224209523,a ,4.412731291202522e-06,topk,0.0348685147181636,"a small, green sofa with its back to us",6.4287549218911985e-06,topk,0.014816772794159166,a ,6.235864074337013e-06,topk,0.0486578201543264,"a small, blue desk facing to the left",3.3120564410281344e-05,topk,0.00463259313889995,"a small, green desk face backwards",0.0001660195387617576,topk,0.013990292108854321
6,6,"a large, red sofa  facing to the right",1.997960222540905e-13,topk,0.012251633445839183,"a small, red sofa",0.19928168224290582,topk,0.028033156463747717,"a large, red sofa facing to the right",6.880376491621811e-06,topk,0.00019060456341572947,"a small, green sofa facing the opposite direction of the others",6.415623619058761e-06,topk,0.0075526619590270926,"a large, red sofa facing to the right",4.605509556789618e-05,topk,0.00013103942367203046,"a small, blue desk  facing to the right",0.0005005758585723935,topk,0.012568551037235736,"a small, green desk facing to the right",0.00012545862866286266,topk,0.0032714357640075895
7,7,"a large, red sofa, facing to the right",2.4821517505513784e-13,topk,0.012414978991279002,"a small, red sofa  facing to the right",0.0016971013329643788,topk,0.012479101072410782,a small red sofa,5.055613650016413e-06,topk,0.0008934242548065027,"a small, green sofa faces backwards",3.577282974502349e-05,topk,0.016890729814836192,a small red sofa,2.6111690287148606e-05,topk,0.00066468067324663,"a small, blue desk facing right",2.78323875044519e-05,topk,0.015315910592019536,"a small, green desk facing",0.00010178705737502448,topk,0.014692884117982943
8,8,a red sofa ,1.1460787814189292e-13,topk,0.02663634501254763,"a small, red sofa facing the right",0.0016094486765616696,topk,0.013772948322336309,"a small, blue  sofa facing to the right",7.616579815300121e-06,topk,0.01050203732514056,a green desk facing backwards,0.00011038117529115106,topk,0.000979974760753431,"a small red desk, facing to the right",2.109461011286113e-05,topk,0.013452267959640192,"a small, blue desk ",0.0007330623698660162,topk,0.023432502933380114,"a small, green desk facing forwards",0.001405126984714991,topk,0.004256663073231505
9,9,a large red sofa to the right,1.1716739558583107e-13,topk,0.016362389564644052,a small red sofa,0.016935315388191232,topk,0.02949057568779734,"a small , blue sofa facing to the right",5.205958027256791e-06,topk,0.010491951480176077,"a small, green sofa with its back facing the viewer",5.361497152299314e-06,topk,0.011417815063477187,a small red desk is facing to the right,2.2247607998916146e-05,topk,0.012467093644906295,"a small blue desk, facing to the right",1.9759998566388433e-05,topk,0.013077982577495238,"a small, green desk facing the wall",0.00011432412649574882,topk,0.012152717053308977
10,10,"a large, red sofa facing the right",2.847575041714996e-14,topk,0.013201171864320347,a small red sofa  facing to the right,0.00032705917016353353,topk,0.014040879640101376,"a small, blue sofa",0.1714087062458871,topk,0.020430767679315003,a green sofa is facing backwards,3.855642162787451e-05,topk,0.01823626611573916,a desk facing to the right,3.361804386445164e-05,topk,0.009864615034248587,"a small, blue table",1.5900455563968795e-05,topk,0.022905809894262052,a green desk facing backward,7.165426002423751e-05,topk,0.01898351136402037
11,11,"a large, red sofa 1",1.1560373668839397e-13,topk,0.019918315472644294,"a  small, red sofa facing to the right",0.00019842666299971687,topk,0.013119530497375362,"a small, blue, right-facing sofa",4.451770909217315e-06,topk,0.012525542357326799,"a small, green sofa with its back facing forward",7.691952496638918e-06,topk,0.011811520131483367,a green desk facing backwards,1.1329573809514224e-05,topk,0.0004739491288405467,"a small, blue desk",0.011831027240992284,topk,0.023988305622408373,a green desk facing backwards,0.0048688014909574594,topk,0.01825881685134802
12,12,a large red sofa facing the right,8.287536485191992e-14,topk,0.014632409450542195,"a small, red sofa is facing to the right",0.0012996302605386267,topk,0.012720558688293483,"a small, blue desk facing to the right",6.837153521451437e-06,topk,0.0003390251676471908,"a  small, green sofa facing backwards",2.4462138534940962e-05,topk,0.015999072960513144,"a small, blue desk",5.277370505526747e-06,topk,0.0012877969616312327,a green desk facing backwards,1.3561266314839038e-05,topk,0.0006547404951698586,"a small, green table facing backwards",0.00021077015027732093,topk,0.013320350834088644
13,13,a red sofa facing right,9.843706855225042e-13,topk,0.01181491722171214,"a small, red sofa, facing to the right",3.2599619313088155e-05,topk,0.013082120101740724,a blue small sofa facing to the right,5.130098137327869e-06,topk,0.011034763659418587,"a small, green sofa that faces backwards",2.4171105777030506e-05,topk,0.01483627671695202,"a small desk, facing to the right",4.92746396869072e-06,topk,0.0076623322513796185,a small blue desk facing right,7.21860749407964e-05,topk,0.01586906045950754,a blue desk,0.00014071283637794808,topk,0.004546459117305721
14,14,a large red facing right sofa,6.108119418689212e-14,topk,0.015535830338225334,"a small, red sofa that is facing to the right",0.00024023576275335748,topk,0.011784249540645657,a blue sofa facing the right,1.3578850349944257e-05,topk,0.014569312173240064,"a small, green sofa with its back facing us",1.2391607632201449e-05,topk,0.013517791594155957,"a small, blue desk facing to the right",6.424887449463873e-05,topk,0.00026503881645870787,"a small, blue desk  (6)",2.3411574635710397e-05,topk,0.017127856819627255,a green desk,0.0004768396050511323,topk,0.04018705783252442
15,15,a red sofa is facing to the right,6.361356555769987e-14,topk,0.008102601822044161,"a small, red sofa in the room",0.0001936416581593053,topk,0.014511096445733182,a blue couch facing right,3.3540336595518375e-06,topk,0.01606086016255306,"a small, green couch facing backwards",5.320649042245202e-05,topk,0.01572674322967717,"a small, red  desk facing to the right",2.229556754190843e-05,topk,0.012887669541031285,"a small, red desk facing to the right",1.3641480480818663e-05,topk,0.0004890676268872876,"a small, green desk is facing backwards",0.0003636298298103766,topk,0.01318684480693988
16,16,"a large, red sofa  (1)",5.4190959191453915e-14,topk,0.01887909145225321,a small red sofa facing to the right,0.05555352399309806,topk,0.014347388446928106,a small red sofa facing to the right,2.148511794501537e-05,topk,0.0002215309717338341,a small blue sofa facing to the right,9.893480521237382e-06,topk,0.00021184180494313086,a small  red desk,5.533717926973267e-06,topk,0.02655465490062627,a small blue sofa facing to the right,3.474741272819197e-05,topk,9.699686678740183e-05,"a small, green desk facing ",6.675358196675205e-05,topk,0.014049477388264781
17,17,"a large,",6.16287520440528e-14,topk,0.01870129531207218,"a small, red couch facing to the right",0.0002523868277775898,topk,0.011867324948047462,a small blue couch,1.814972701831042e-05,topk,0.01969718257060489,"a small, green sofa facing to the left",1.716900088999966e-05,topk,0.0063831040153813755,a small red desk ,6.0612109830400324e-05,topk,0.02721832622291164,a small blue desk  facing to the right,2.810991576583439e-05,topk,0.013000147523752947,"a small, red desk facing to the right",0.00016793872280772748,topk,0.00021850553864099086
18,18,"a large, red sofa""",5.928350687601469e-14,topk,0.025693565250714593,"a small, red sofa, facing right",0.0001081076403458768,topk,0.015238348457914424,"a blue, small sofa facing to the right",1.7106957330309771e-06,topk,0.010756157925672305,"a small, green sofa facing the left",1.2145722135640473e-05,topk,0.010883424517464197,a red desk,0.0011155042724798074,topk,0.045864470985407975,"a small, blue desk face to the right",3.724534175923846e-05,topk,0.012810725413050892,"a small, blue desk facing to the right",0.0005952553763823775,topk,0.00020840478153983698
19,19,"a large, red sofa is facing to the right in the room",2.9116717996071988e-16,topk,0.00950675026235895,"a small, red sofa""",0.00040002901881126514,topk,0.026018261118417513,a blue object,8.99992835254037e-06,topk,0.01534415189890408,a green facing backwards sofa,2.2364683337146323e-05,topk,0.02001832086072755,"a small,  red desk",6.986394500635632e-06,topk,0.025145462704031805,"a small, blue desk facing backwards",4.255653328126941e-05,topk,0.004394259938426298,a small desk facing backwards,0.002006259629298211,topk,0.013797034084750718
20,20,a red sofa,2.6239909647444643e-13,topk,0.029868878166705883,"a small, red sofa-facing to the right",0.00016953372416271263,topk,0.011932612958433939,a blue sofa ,1.4583214681969376e-05,topk,0.03141128649995492,"a small green sofa, facing backwards",4.0575764064351695e-05,topk,0.01642058709033739,a small red desk facing to the right,0.0004845074374943493,topk,0.013610388678369856,"a small, blue desk facing  to the right",1.6876367296270085e-05,topk,0.012650715578706995,a small green desk ,7.603589134040143e-05,topk,0.02369349434928541
21,21,a large red sofa is facing to the right,7.062753054228178e-14,topk,0.012515882629903854,"a small, red sofa facing right",0.0032938975562004356,topk,0.015781217140243168,a blue sofa facing right,0.00012636094167732222,topk,0.016929604206901098,a sofa facing backwards,3.570929470088766e-05,topk,0.020903492756491133,a small red desk  facing to the right,1.1654217202916749e-05,topk,0.013330088992570112,"a small, blue desk is facing to the right",0.00010750545691656382,topk,0.011892414154744494,a small green desk facing backward,0.00019453421565468183,topk,0.015120058672569785
22,22,"a large, red sofa  ",5.791020591835898e-14,topk,0.02435809597806778,"a small, red sofa, facing to the right, in the room",1.8464493526806345e-07,topk,0.010358234238246196,a blue couch facing to the right,6.19700892783558e-06,topk,0.012704374345782074,"a small, green sofa backwards",3.256817754705305e-05,topk,0.019761222610628137,a small desk facing to the right,0.00030339311482490295,topk,0.008067582124950595,"a small, blue desk""",5.608779813157727e-05,topk,0.022198746725974074,a small blue desk facing to the right,7.022238521806916e-05,topk,0.0001994952219982189
23,23,a large red sofa,6.585075046679313e-12,topk,0.02878885032582466,"a small, red sofa  ",0.0004713493748312704,topk,0.024817640817081727,a blue sofa  facing to the right,4.897919629628062e-06,topk,0.012910029930002039,a small green sofa is facing backwards,6.192425102423261e-05,topk,0.015603828638376905,a small red desk,0.0006315926879553226,topk,0.02842960486280525,"a small, blue desk faced to the right",2.7542675719056296e-05,topk,0.013037435716116316,"a  small, green desk facing backwards",0.00010375137920738037,topk,0.014154624879418811
24,24,a large,5.222200182963286e-14,topk,0.02020708814058321,"a small, red sofa facing to the right",0.6889876449089689,topk,0.012385635275505496,a little blue sofa,3.167944596350827e-05,topk,0.019754517290349334,a small green sofa,0.0008796599931135283,topk,0.02486299709543907,"a  small, red desk facing to the right",4.277465764557868e-05,topk,0.013089539578322155,a small blue desk facing to the right,0.00016396189381483612,topk,0.01324807069450402,"a small, green desk facing the left",8.106786758751046e-05,topk,0.006934952502190101
25,25,"a large, red sofa ",1.742439165899921e-13,topk,0.025568938699899995,"a small, red  sofa",0.00016595287625426273,topk,0.025460260981914992,"a blue sofa, facing to the right",1.0064150125866893e-05,topk,0.012846724877984014,"a small, green desk facing backwards",0.0010330014384520346,topk,0.0017266245142720975,a small red desk face to the right,5.21777783731026e-06,topk,0.01309943342177139,a small blue desk,1.871859886845108e-05,topk,0.026330243459402818,"a small, green desk facing the opposite direction of the other desks and sofas",6.3176703563848834e-06,topk,0.006361613543642871
26,26,"a large, red sofa is facing to the right",1.5565575838040029e-15,topk,0.011684077815668194,a small sofa facing to the right,0.0009489745333723062,topk,0.008349381909315378,"a small, blue, facing-right sofa",5.642139507554419e-06,topk,0.012507721945626282,a small green desk facing backwards,9.321782698153585e-05,topk,0.0012584063040853351,"a small, green desk facing backwards",6.82057633644658e-05,topk,0.0002637384101569631,"a small, blue desk facing to the r",8.116543374499692e-06,topk,0.011668477335371939,"a small, green desk facing sideways",6.36967128899954e-05,topk,0.00870605060677891
27,27,a large sofa,2.5779311683240684e-12,topk,0.02820774640400955,"a small, red sofa, ",0.000268299004806904,topk,0.023787279866678165,a small  blue sofa facing to the right,1.6260429361424486e-06,topk,0.01087104641796422,"a small, green sofa that is facing backwards",0.00010904776313491082,topk,0.013547142229702115,a red sofa,2.0973010340914364e-05,topk,0.0008146944062457525,a small blue desk facing the right,4.227733499482596e-05,topk,0.014177105986774765,"a small, green desk facing backward",0.00019226782339387344,topk,0.014259975289374593
