,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,5.621980301008015e-14,topk,0.013793367631506584,"a small, red chair facing the left",4.068010354483413e-14,topk,0.011775718370017918,a blue chair facing backwards,1.877418326871684e-05,topk,0.012152965467182938,"a large, grey chair ",0.0009840610126539329,topk,0.02106405939428779,a small red couch,1.947610469818947e-05,topk,0.02130137277650682,"a  small, blue sofa facing backwards",0.0045533373168999795,topk,0.013324280136535853,a grey sofa facing forwards,0.04609886438286013,topk,0.01711310954506185
1,1,"a small, red chair, facing right",4.7686833751190354e-14,topk,0.013553637478488813,a blue chair facing backwards,4.884608941836143e-15,topk,0.00030723391412554855,"a blue chair, facing backwards",3.286003226518939e-05,topk,0.01144266092340856,a large grey chair faces forwards,6.100470404194985e-05,topk,0.012010803736042144,"a small, red sofa (5)",2.3661030860057537e-05,topk,0.015772430059991877,a blue chair facing backwards,0.01078192796702961,topk,0.005820185473432889,"a large, grey sofa, facing forwards",0.005522383475617781,topk,0.01345512745657905
2,2,a red chair ,3.1845507973095324e-14,topk,0.01665186764349201,a small red chair is facing to the left,2.6985150107333326e-15,topk,0.01042261053987742,a small blue chair is facing backwards,1.4610587821341557e-05,topk,0.009906950328822274,a large gray chair facing forwards,0.0001255553895760301,topk,0.011217651242385664,"a small, red sofa ",0.0012203292729415587,topk,0.019301048447319603,"a blue, small sofa facing backwards",0.008730422222146733,topk,0.013378962746672727,"a large, grey sofa",0.023448629261678556,topk,0.025396506164041023
3,3,a red chair is facing to the right,3.048925888907612e-14,topk,0.013198556871899596,a small red chair facing to the left,1.1937764462008057e-14,topk,0.01114847893196035,"a small, blue chair with its back to us",6.915916326035457e-06,topk,0.00954473404873848,a chair facing forwards,0.0003231931872177452,topk,0.014638594066036636,a red sofa facing left,0.0005917153827662225,topk,0.01819094468851817,"a small, red sofa",0.005808143671661392,topk,0.000542965622051595,a small red chair facing to the left,0.003136947423506708,topk,0.00015508938815045066
4,4,a small red chair,5.535738095722039e-14,topk,0.01125515435973002,a red chair facing to the left,1.2552408995278647e-13,topk,0.013896685083501352,"a small, blue chair facing backward",0.00014894728738793316,topk,0.009803325006712004,a grey chair facing forward,3.081636190161136e-05,topk,0.01573789321545912,"a  small, red sofa facing to the left",1.2721440628354559e-05,topk,0.010506482392182381,"a small, blue sofa facing backwards",0.3307588556207118,topk,0.01361155801483026,"a large, grey sofa  facing forwards",0.0029586545475218007,topk,0.013417796958935232
5,5,"a small, red chair  (1)",1.7657848830492355e-14,topk,0.00845306559115245,"a small, red chair 2",4.5210934204840376e-15,topk,0.013721951620115113,"a small, blue chair",0.004619600912658619,topk,0.02124965145975178,a large grey chair facing the front,2.481459554181614e-05,topk,0.010718868870709641,"a small, red sofa faces left",7.313607760456187e-05,topk,0.013563679151580478,a blue sofa facing backwards,0.2394199002218787,topk,0.017181266274232557,"a large, grey sofa is facing forwards",0.005546684005484484,topk,0.01279507967363505
6,6,"a small, red chair facing to the right",4.1016457855794853e-13,topk,0.011520208885214088,a small red chair,4.395135710871929e-15,topk,0.017244511486987787,"a small, blue sofa facing backwards",0.00030928329659635965,topk,0.0009994447529955138,"a large grey chair, facing forwards",4.5938495128995204e-05,topk,0.011051453338990115,a small  red sofa facing to the left,2.4049045232277088e-05,topk,0.01059543106743224,"a small, blue sofa facing upwards",0.007422461660266725,topk,0.008625618524815788,"a small, blue sofa facing backwards",0.04056090800822367,topk,0.00021857605380272104
7,7,"a red chair, facing right",9.115650401697434e-14,topk,0.01762226193050262,"a small, red chair facing to the right",1.66261637843e-13,topk,0.0006088598013013638,a blue sofa facing backwards,5.564023383035625e-05,topk,0.0008922748343069293,"a large, grey chair that is facing forwards",9.258368314332086e-05,topk,0.009684857435083611,"a small, red sofa",0.008210161755570647,topk,0.020792146607890652,"a small, blue sofa that is facing backwards",0.00237074639186162,topk,0.011420499465264107,a blue sofa facing backwards,0.00425710768360516,topk,0.0003747767319629447
8,8,a small chair,8.856669716784908e-14,topk,0.010170136701462766,a small red chair ,6.5465350464142534e-15,topk,0.016062476886154874,"a small, blue chair is facing backwards",8.517214707857355e-05,topk,0.009708069086454225,"a small, blue chair",0.00041661963672988346,topk,0.0010670375074214593,"a small, red sofa facing  to the left",2.2486532406386245e-05,topk,0.010629391701536834,"a small, blue chair facing backwards",0.009972861090754133,topk,0.004596991969855961,a grey chair,0.0039795283237908895,topk,0.0024133413916753083
9,9,a small red chair ,7.991771164753628e-14,topk,0.010676260339056566,a small red chair facing the left,8.349164847510639e-14,topk,0.012081815487660063,"a small, blue chair facing to the left",1.8689222496982532e-05,topk,0.0035418644417682275,a grey chair,6.347080009944957e-05,topk,0.03539694954726799,a small red sofa,0.011139941272205543,topk,0.02027484968761552,"a small, blue, backwards-facing sofa",0.003910974517573534,topk,0.012857915879165524,"a small, red chair facing to the right",0.031040725054141967,topk,0.00022196472663922614
