,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",7.846187056992037e-05,topk,0.008675929413119244,"a small, red sofa  (2)",9.059305934490927e-05,topk,0.017744745033183237,"a small, blue  sofa",1.7842284839611847e-05,topk,0.022010331833277025,"a small, green sofa facing forwards",0.004059451380957984,topk,0.004460097078641973,a small red desk facing the right,8.7629540132544e-05,topk,0.014870387439268036,a small blue desk ,2.3664983112368005e-05,topk,0.025653507605513947,"a small, green desk",0.0051506027830477445,topk,0.023039216547606385
1,1,"a large red sofa, facing to the right",8.176082039496373e-05,topk,0.01293465470935322,"a small, red sofa (2)",4.2132417333074724e-05,topk,0.019063249607108833,a small sofa,5.568763294426446e-06,topk,0.01928020725245912,"a small, green sofa ",0.01244094890281398,topk,0.02349895009259959,"a small, red desk",0.02381938511015053,topk,0.02696454936489117,"a small, blue desk to the right",1.8006735276076786e-05,topk,0.015110728820906071,"a small, green desk facing to the left",1.8044021125760262e-05,topk,0.004385725462782096
2,2,a large red sofa facing to the right,0.00010061338162023175,topk,0.013257072610031869,"a small, red sofa ",0.002425502650798724,topk,0.02718491396973605,a small green sofa facing backwards,5.577841509451192e-06,topk,0.0002731570795060247,a small green sofa facing backwards,0.08154901407959415,topk,0.017095048587346617,"a small, red desk ",0.0016593687344280275,topk,0.02631583218079018,"a small, blue  desk facing to the right",1.7910347005786857e-05,topk,0.012826271891668085,"a small, green deck facing backwards",1.2503663876800002e-05,topk,0.009251445314423757
3,3,a red sofa facing the right,0.0003085185640665429,topk,0.009893112688756343,a small red sofa facing the right,0.00012185351593882958,topk,0.016404313909490847,"a small, green sofa facing backwards",8.438167744570727e-06,topk,0.00029405179800085944,"a small, green sofa facing backwards",0.21084624792955162,topk,0.016580186939694087,a red desk facing to the right,0.00047360788790864057,topk,0.016903728091168174,"a  small, blue desk facing to the right",1.0801398521162602e-05,topk,0.012815822075127787,a small table facing backwards,9.23706684276255e-06,topk,0.013677906950386419
4,4,a large sofa facing right,0.000140187768967094,topk,0.018402707812445452,a small sofa,0.000102979748982747,topk,0.01519050643230774,"a  small, blue sofa",2.46184782628551e-05,topk,0.022602043916577545,"a small, green sofa with its back to us",0.003158038513127634,topk,0.014992966899723454,"a large, red sofa facing to the right",1.8250392335496654e-05,topk,0.00013489167899966196,"a small, blue desk that faces to the right",1.8799046916992675e-05,topk,0.01174782454186868,"a small, green sofa facing backwards",3.4867241807330564e-05,topk,0.00014971802450345362
5,5,"a large, red sofa facing to the right",0.0020424422852175802,topk,0.011930424994427317,"a small, red desk",5.3704103767620804e-05,topk,0.0011959833849946818,a small red sofa,5.073628485833243e-06,topk,0.001063033841135972,"a small, green sofa facing the opposite direction of the others",0.0011966870853521044,topk,0.007661394355492777,a small red sofa,2.5463301510966276e-05,topk,0.0007182588337202476,a blue desk facing the right,1.377499427920296e-05,topk,0.017573476211563358,a desk facing backwards,5.377269231810317e-05,topk,0.017844247905943907
6,6,"a large, red sofa is in the room",5.387665430005247e-05,topk,0.0126399022834307,a small red sofa is facing to the right,5.40726855966334e-05,topk,0.014404108401466775,a small blue sofa faces to the right,1.0022368890536263e-05,topk,0.013026916201601844,"a small, green sofa faces backwards",0.00692717192032677,topk,0.017091586443563483,"a small, red desk face to the right",5.223126051174492e-05,topk,0.012955782114130652,"a small, blue desk facing to the left",3.312400343965954e-05,topk,0.004700436069919382,"a small, green desk face backwards",2.7229216302064187e-05,topk,0.014501037865931404
7,7,"a large, red sofa  facing to the right",0.00010010382574811492,topk,0.012191151286017065,"a small, red sofa facing backwards",6.209380833388029e-05,topk,0.004378698516189971,a Small blue sofa,7.372939421382289e-06,topk,0.024427194774232917,a green desk facing backwards,0.028979832779064747,topk,0.0009916281605082406,"a small red desk, facing to the right",2.9730462352210244e-05,topk,0.013847733457458246,"a small, blue desk facing right",6.3704162017122e-05,topk,0.01552210787486253,"a small, green desk facing to the right",1.9788396526288757e-05,topk,0.003390866575245592
8,8,"a large, red sofa, facing to the right",0.00018765136866787248,topk,0.012353690449889137,"a small, red sofa  facing to the right",0.0002785278174561596,topk,0.013031581030379186,a small blue sofa facing the right,4.4286602995798505e-05,topk,0.013809858414112723,a green sofa is facing backwards,0.007083226113256974,topk,0.01845312323042486,"a small, red desk is in the room",2.6142829046808527e-05,topk,0.014386182583863084,"a small blue desk, facing to the right",2.7931858919650926e-05,topk,0.013269505692794985,"a small, green desk facing",1.6054746619174965e-05,topk,0.01522927951016604
9,9,a red sofa ,0.00014267705848171816,topk,0.026504850409542417,"a small, red sofa",0.03245286670899566,topk,0.029274252037454863,"a small blue sofa, facing right",7.161899022501526e-06,topk,0.01511948486170233,"a small, green sofa that faces backwards",0.009752746328006368,topk,0.015012702754009028,a small red desk is facing to the right,2.1694673082938773e-05,topk,0.012833597301346918,"a small, blue desk ",0.0008912697354350598,topk,0.023775664880146593,"a large, red sofa facing to the right",1.0716574843343235e-05,topk,0.0001946780974507308
10,10,a large red sofa to the right,0.0001407992758334824,topk,0.016281613995811094,"a small, red sofa facing the right",0.00011945039642635015,topk,0.014382710024406997,a little blue sofa facing to the right,6.6406752259615256e-06,topk,0.012347975603611476,"a  small, green sofa facing backwards",0.00642235716512629,topk,0.016189326424563468,a small  red desk facing to the right,2.4189696214442673e-05,topk,0.013827106199719677,a green desk facing backwards,1.3562674430735993e-05,topk,0.0006643289724907885,"a small, red sofa",1.2921603327828881e-05,topk,0.00048279212286309227
11,11,"a large, red sofa 1",4.364729123746296e-05,topk,0.019819985503409628,a small red sofa facing right,9.421912702174885e-05,topk,0.018970907911385258,"a small, blue sofa",0.17182536631684212,topk,0.023524103859769534,a small blue sofa facing to the right,0.007164055896998053,topk,0.0002143609282273721,"a small, red desk facing the right",0.00016037043645410033,topk,0.014387948055832695,"a small, blue table",1.5902106566443686e-05,topk,0.023168415634222873,"a small, green desk facing the opposite direction of the others",3.6968867871795085e-06,topk,0.008069175668885105
12,12,a large red sofa facing the right,8.011368998770176e-05,topk,0.014560174206900383,a small red sofa,0.00015158379487217267,topk,0.030868299364744615,"a small, blue, right-facing sofa",7.17015456087638e-06,topk,0.014421981784464062,"a small, green couch facing backwards",0.013968965085650202,topk,0.015884055915311654,"a small, blue desk facing to the right",6.263401177061334e-05,topk,0.0002728303433452087,"a small, blue desk",0.01183225569983592,topk,0.024285126592274196,"a small, green desk facing forwards",0.00022162894074291068,topk,0.004412061730174753
13,13,"a large, red sofa (1)",4.6508049997647274e-05,topk,0.01904645279533846,"a large, red sofa facing to the right",5.538043331273306e-05,topk,0.0022814093297492456,"a small, blue desk facing to the right",6.853694831006043e-06,topk,0.0003903555353371668,"a small, green sofa with its back facing us",0.003157662068038432,topk,0.013678538825164024,"a small, red  desk facing to the right",2.174363859679586e-05,topk,0.013266537153990642,a small blue desk facing right,3.52410215832122e-05,topk,0.01610145806961867,"a small, green desk facing the wall",9.37721594558406e-06,topk,0.012596378173723149
