,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,6.067236058372623e-14,topk,0.015311530565657754,"a large, green desk facing to the right",0.00015490085331024402,topk,0.009865912171037381,"a large,",0.00010507451136874706,topk,0.017515574924227936,a large desk,2.679056644208926e-05,topk,0.02223400050711826,a chair facing to the right,0.0001370603823678865,topk,0.019423667101772204,"a large, green chair facing to the left",1.549067321784814e-05,topk,0.003294458966857568,"a large, grey chair to the left of the room",1.652901476617106e-05,topk,0.01027565405137003
1,1,a small desk facing forwards,2.6966445870146973e-12,topk,0.015760850433023974,a green desk facing the right,3.0396608747016284e-05,topk,0.02013072640864548,a small desk facing forwards,6.636586010447654e-05,topk,0.002158092633352567,"a large grey desk, facing to the left",2.6277301279048776e-05,topk,0.013346777899891202,"a small, green chair  facing to the right",0.00012548541485622963,topk,0.013307373943782598,"a large, green chair  ",1.2404492459162999e-05,topk,0.022484054127050027,a grey chair facing left,0.00176477464244182,topk,0.018851256708704696
2,2,a desk,6.323251124411936e-14,topk,0.026738341022681907,"a small, green desk facing to the right of the room",5.5487391138732066e-05,topk,0.011464910197013168,a desk,0.0005800754579120092,topk,0.027206753033791078,"a large desk, grey in color, facing to the left",2.2927689505268127e-05,topk,0.010810838419574685,"a  small, green chair facing to the right",1.7553752227526744e-05,topk,0.01318751529656895,a large green chair is facing forwards,9.475582123854076e-06,topk,0.014019508282992553,"a large, grey chair facing the left",0.0007538894567244936,topk,0.013370889375155876
3,3,a small green desk facing to the right,4.5325332291214935e-14,topk,0.0008663521631426226,a small green desk facing to the right,4.111135511647004e-05,topk,0.016407444440612266,a large green desk facing to the left,6.811724937101232e-05,topk,0.004815453448425242,"a grey, large desk facing left",1.8689991779131294e-05,topk,0.01633237949377436,"a small, green chair (5)",7.960383454217374e-06,topk,0.015668994965577113,a large green chair facing to the front,9.692077741857732e-06,topk,0.013591670692714173,"a  large, grey chair facing to the left",7.709622574384081e-05,topk,0.011954556443553489
4,4,"a small, green desk facing forwards'",8.79913159928943e-14,topk,0.014071228178651989,a desk facing to the right,0.0005841396986145947,topk,0.021688230542877857,a large green desk  facing forwards,0.00023612991492750294,topk,0.014031045939882653,a large green desk facing to the left,1.812602105414829e-05,topk,0.004367565484802417,a small green chair ,1.4479892154505935e-05,topk,0.021188099366954267,"a large, green chair  facing forwards",9.808518499607665e-05,topk,0.014096743138219426,a chair facing to the left,7.605021879759341e-05,topk,0.017269763938935864
5,5,a little green desk facing forward,4.296115323428555e-14,topk,0.013871970422304758,a desk facing right,5.9829790669600626e-05,topk,0.02512907714325088,"a large, grey desk",8.568925441462644e-05,topk,0.0025923907761073103,"a grey, large desk facing to the left",4.194826079762003e-05,topk,0.01312614831508867,a small green desk facing to the right,7.786147592516011e-06,topk,0.0003376763138976845,"a  large, green chair facing forwards",2.9265670620387e-05,topk,0.013868073892239671,a grey chair facing the left,0.00022214143877935494,topk,0.01625162805108415
6,6,"a small, green desk facing forwards in a room",1.457665689361499e-13,topk,0.011803494406058776,a small green desk facing the right,0.00017480517339459926,topk,0.017291681014257505,a green chair facing forwards,8.245969392892213e-05,topk,0.00037306825860300267,a grey chair,1.6197809207627522e-05,topk,0.0006974065610017727,"a small, green chair 5",8.78306810325197e-06,topk,0.015826653260990833,a green chair facing forwards,0.0007458075164647322,topk,0.015312840726970402,"a large, grey, chair facing to the left",5.897641671188446e-05,topk,0.011976332379896686
7,7,a small green desk ,1.3559521904300577e-13,topk,0.02021162073643986,a desk facing the right,2.51986884409298e-05,topk,0.022654851891918296,a large green desk facing forwards,3.9257335872829475e-05,topk,0.014343865987925235,a large grey desk facing left,0.0004938908325749585,topk,0.017038437052269297,"a small, green chair, facing to the right",0.00017979464740506353,topk,0.013184163226487605,a large green chair facing to the right,1.1414657803055954e-05,topk,0.003371885378304214,"a large, grey chair face to the left",4.336017705890686e-05,topk,0.012963421772088592
8,8,a small,5.4858720842753e-14,topk,0.021996424036479303,"a small, green desk facing to the right'",4.918663130222532e-05,topk,0.01585042479408205,"a  large, green desk  facing forwards",5.857213450832722e-05,topk,0.012950401605951987,a large desk facing to the left,0.0005963349540667216,topk,0.015089470997222408,a green desk chair facing to the right,3.22337132376341e-05,topk,0.012146229860082857,a big green chair facing forward,1.849237201743619e-05,topk,0.01630599843555778,a grey chair,0.0013779514249231207,topk,0.03296604134449907
9,9,a small desk,4.027354915026989e-13,topk,0.02704307542018382,a small desk,2.3042012416445544e-05,topk,0.021218336861080524,a large green desk facing to the front,6.673033991613854e-05,topk,0.013196881084823678,"a large, grey desk",0.176368693376355,topk,0.024281459334796425,"a small, green chair facing  to the right",1.2970151202680885e-05,topk,0.013293223226285705,a large green desk facing forwards,8.098899074281561e-06,topk,0.000478971856095192,"a large, grey chair faced to the left",7.295364109667038e-05,topk,0.012638007878030067
