,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large desk,0.0005569355055792146,topk,0.014042752940068503,"a large, blue  desk",2.4182463612838078e-05,topk,0.017545241362696726,a large desk,1.7736294317254642e-13,topk,0.007756909548645189,a small desk facing left,6.818445989541464e-13,topk,0.013283707757868182,a large blue fan is facing forwards,0.0038535554919536894,topk,0.01027488583275618,"a large,",3.782325761397585e-05,topk,0.00814352629345663,"a small, green fan faced to the left",3.887599084283994e-05,topk,0.012710153734804715
1,1,"a large grey desk, facing forwards",0.0001971684286121424,topk,0.011105289963323281,a large desk,0.0003160493160038643,topk,0.010983978869076988,"a large,",2.541778525986406e-14,topk,0.009971960199509146,a large desk,1.0571089799018514e-13,topk,0.0010406499038243594,"a large,",0.0015813180260039214,topk,0.009283981298619267,a red desk facing backwards,0.00012121670323814029,topk,0.0009065328265780944,"a large, red fan facing backwards",0.00021908231385410338,topk,0.0002356437247265044
2,2,"a grey, large desk facing forwards",0.00021166524171153858,topk,0.010800086204867405,"a  large, blue desk",5.453407938075813e-05,topk,0.017358442334381663,a large desk that is red in color and facing backwards,7.332716948874506e-15,topk,0.008347385731893375,"a green, small desk facing to the left",6.30349111873283e-14,topk,0.00918421344473786,"a large, blue desk facing forwards",0.008064171819634558,topk,0.000310592672803697,"a large red fan, facing backwards",4.5924678918520045e-05,topk,0.01421227323478709,"a green, small desk",4.688489990539538e-05,topk,0.0005550161302955028
3,3,a grey desk faces forwards,5.0229469429166176e-05,topk,0.013485151462705887,"a large,",2.798545344313207e-05,topk,0.010604514529405444,a desk,1.7872844883817586e-13,topk,0.015835036954656958,a desk,5.6567643214464226e-14,topk,0.014360949349720943,"a large, red fan facing backwards",0.001092091620570576,topk,0.0002504773271090527,a large red fan facing backwards,5.536148580297773e-06,topk,0.014424577137177775,"a small, green fan to the left",0.0005550111233960959,topk,0.014976688030115566
4,4,a grey desk in a room,8.317833267948053e-05,topk,0.016078851393945638,"a large desk facing forwards, painted blue",1.6244196850346766e-05,topk,0.008462391275723314,"a large, red fan facing backwards",3.8101053082818716e-14,topk,0.0002806591778082337,"a green, small desk",7.518721011054673e-14,topk,0.017868740142179696,a large blue desk facing forwards,0.0038024360422272883,topk,0.0003426280624635661,"a  large, red fan facing backwards",5.490376745369489e-05,topk,0.01336558538957056,a small green fan facing left,0.00013887020221970951,topk,0.01572138627508395
5,5,a grey facing forwards desk,5.589582622022955e-05,topk,0.012546883079564594,a large blue desk facing forwards,4.681588959542889e-05,topk,0.010315008576812376,"a red, large desk facing backwards",4.6882619107944975e-14,topk,0.012580810160121088,a desk facing to the left,1.3849607179837946e-13,topk,0.0122421791265077,a large blue fan ,0.009283566548302086,topk,0.02065319743111766,a large blue fan facing forwards,1.6761350972015483e-05,topk,0.0002539549277227836,"a small, green fan facing to the left",0.0017713365184620835,topk,0.012060378421057182
6,6,"a large, grey desk",0.13504106889592732,topk,0.019334434376811906,a large desk that is blue in colour and facing forwards,1.282710090611519e-05,topk,0.0065041069836356945,a large desk facing backwards,3.3329832247200003e-14,topk,0.01040884339106067,a small green desk is facing to the left,9.299605293088716e-14,topk,0.008782998986411397,a large blue fan,0.15218856671259717,topk,0.021966239827125072,"a large, red  fan facing backwards",1.4623247157323444e-05,topk,0.013562753427062214,a small green fan,0.00020141621755719193,topk,0.024090513298532963
7,7,"a large desk, facing forwards",7.537144301969314e-05,topk,0.007221379455447946,a blue desk facing forwards ,5.994768527729593e-05,topk,0.01008693661526514,a large desk that is red and facing backwards,1.620495024240553e-14,topk,0.009922883634573389,a small green desk ,5.226266108060913e-14,topk,0.017293888782914376,a blue fan is facing forwards,0.0005405714528083079,topk,0.011353704211799093,"a large fan, red in colour",1.086007097142498e-05,topk,0.01757792911019321,"a small, green fan on the left side",7.852727653130057e-06,topk,0.012478567115982482
8,8,a large grey desk is facing forwards,7.383880536436831e-05,topk,0.010535537461239327,a large desk that is blue in colour,1.0900638777238706e-05,topk,0.01013027267732313,"a small, green fan facing to the left",3.0156457278158036e-14,topk,0.0003237065159368231,"a large, grey desk",5.6336253087803944e-14,topk,0.0004858455044994713,a large blue fan  facing forwards,0.0033696359555637954,topk,0.010878210104749382,"a small, green fan facing to the left",3.6343688351782164e-05,topk,0.00020906325872887825,a small green fan faces left,4.128173676377896e-05,topk,0.016434922780137792
9,9,a grey desk facing forwards in a room,8.881502297499427e-05,topk,0.009612588277543913,a blue desk is facing forwards,5.46380899285315e-05,topk,0.010362377437115206,"a large, red desk facing to the left",7.420596229209437e-15,topk,0.0020541778612360854,a green small desk,1.4522598910448162e-13,topk,0.018397646074726506,a blue fan is in the room,0.0011096842284122875,topk,0.013099324264070726,a large fan facing forwards,1.6070300596297945e-05,topk,0.00150016932614239,"a large, blue fan facing forwards",0.00019939607307651447,topk,0.00034015633533311635
10,10,a large desk that is grey in color and facing forwards,1.1904222691055701e-05,topk,0.007150140667196905,a blue desk facing forwards,0.001096328632616556,topk,0.01075209067913128,"a large, red desk, facing backwards",1.6600294556382814e-13,topk,0.012399745619786719,a green desk facing the left,6.608623283020731e-14,topk,0.012217341520885315,a large blue fan facing forwards,0.5813146266858643,topk,0.011063762500446434,a large red desk facing backwards,1.7582504990686165e-05,topk,0.000531623916778698,"a small, green fan, facing to the left",1.9974215793038618e-07,topk,0.011902091546567009
11,11,a grey desk facing forwards,0.009348790636662963,topk,0.0128828641124817,a blue desk ,0.00025358151469175147,topk,0.025237818387154543,"a  large, red desk",2.4405471559626984e-14,topk,0.019479462486153752,a small green facing left desk,5.936339607364583e-14,topk,0.009898268664277872,"a small, green fan facing to the left",0.0027217475973175423,topk,0.0002636375714653357,a red fan,0.005220804559599918,topk,0.043653391436891724,"a small, green desk facing to the left",0.0001228710708781457,topk,0.00032017146832837614
12,12,a grey desk is in the room,7.434727726606552e-05,topk,0.013048952744735191,"a blue desk, facing forwards",0.00017803139211920456,topk,0.010371149670692983,"a large, red desk that is facing backwards",7.758380542951582e-14,topk,0.01037718589629467,a small green desk faces to the left,4.8932250049834525e-14,topk,0.009785523914741986,"a large fan, facing forwards, blue",0.00016153841709330458,topk,0.01019209305318593,a large red fan facing backwards in the room,1.5019735035000337e-05,topk,0.010856885216273008,a small green fan facing the left,0.0003992878186719641,topk,0.013906102854357005
13,13,a grey desk is facing forwards,0.00021247260151432864,topk,0.011809080556478859,a blue desk facing forwards in a room,2.5043736568943425e-05,topk,0.008571049043627293,"a large, red desk""",4.732807383385805e-14,topk,0.01886953319149224,a small desk,7.335789597689191e-13,topk,0.02099034342339043,"a  large, blue fan facing forwards",0.005196971861068521,topk,0.010293899669824356,"a large, blue fan facing forwards",1.049574967720238e-05,topk,0.0002908591650190212,"a small, green fan""",7.657287028207809e-05,topk,0.023890255063259078
14,14,a gray desk,6.302206035408183e-05,topk,0.031579996352438834,"a small, green desk facing to the left",1.4083623163730543e-05,topk,0.00020369328376465358,"a small, green desk facing to the left",1.9781888840497704e-13,topk,0.0001692575350818003,a green desk on the left,6.839608668812323e-14,topk,0.012905644037468113,a large fan facing forwards,0.06895517637524584,topk,0.009492509312319207,"a small, green desk facing to the left",4.507609564286155e-06,topk,0.00013919985350163247,a small green fan  facing to the left,2.2552845592724774e-05,topk,0.01250609266180815
15,15,a grey desk facing forwards ,0.0001487663969942411,topk,0.012606724206790997,a desk facing forwards,4.8699582199837896e-05,topk,0.007334605839132697,"a large, red desk-facing backwards",2.052569089684478e-14,topk,0.012300862853748927,a small green desk on the left,4.8005130464951874e-14,topk,0.010848405688224315,a blue fan ,0.004240245422532407,topk,0.02693905842072066,"a large red fan""",1.2988782166930901e-05,topk,0.028390445377986757,"a small, green fan facing the left",0.0002755581191775975,topk,0.013387502510560995
16,16,a large grey desk in the room,6.366929976410978e-05,topk,0.01241581262964984,"a blue desk facing forwards""",2.5185911477837742e-05,topk,0.010232873734545074,a  red  desk  facing  backwards,1.781130771037024e-14,topk,0.013829370934353574,"a  small, green desk",5.879333698913479e-14,topk,0.016432572463597358,a large fan is facing forwards,0.0017004362008048947,topk,0.009350461614479793,a large,2.9372850656774356e-05,topk,0.010498106550264829,a small green fan ,0.0001906970419900626,topk,0.023224864805560706
17,17,a large,5.7364729950105496e-05,topk,0.011046119769723096,a large,2.6840860295360392e-05,topk,0.011800729274750702,"a large, red desk that faces backwards",1.193281555663523e-14,topk,0.011355479518980681,a small desk facing to the left,3.853432533660976e-13,topk,0.010738395222517925,a blue fan facing forward,0.0025705613159196384,topk,0.012606702820643297,a large fan,0.0001763716173192373,topk,0.010635527298249738,"a small, green fan that is facing to the left",4.622153700191869e-05,topk,0.010301289574350064
18,18,a large gray desk,0.0002159494997437812,topk,0.021335076787456254,"a large blue desk, facing forwards",3.986694832137987e-05,topk,0.010052283897984392,"a large, red desk face backwards",3.8802392096297994e-14,topk,0.012469934569269042,"a large, blue desk",7.756581042624564e-13,topk,0.0005310638591289042,a large fan,0.03241239662456273,topk,0.02158921580100971,a large fan is facing backwards,1.095142872370444e-05,topk,0.007975531045771816,"a small, green fan ",0.0007322012004156635,topk,0.022885585238854724
19,19,a large grey desk,0.006266277780122467,topk,0.021206898248208508,a large desk that is blue in color,1.4464376342629858e-05,topk,0.010393509622431282,a large,2.0548253486094317e-14,topk,0.01223624224337743,a small green desk facing to the left ,1.4981738169607705e-13,topk,0.009324749388799455,a blue fan,0.004549119283866127,topk,0.030131939391759843,a large fan that is red and facing backwards,6.01668083657707e-06,topk,0.010964960882209407,a small green fan is facing to the left,7.137335483426754e-05,topk,0.011936114782051624
20,20,a large grey desk facing forwards,0.028064981248591667,topk,0.011334274212646246,"a large desk, blue in color, facing forwards",5.102455729462961e-05,topk,0.008060638699143658,"a large, red desk facing the wall",1.5822801299960443e-14,topk,0.006777293337771583,a small green table,1.9385960850784963e-13,topk,0.017096551201851717,"a blue fan, facing forwards",0.0068742274189578815,topk,0.012282675756865296,"a red, large fan facing backwards",1.1645423307203464e-05,topk,0.01362409978536494,a small green desk facing to the left,2.1218466598120658e-05,topk,0.0003206627840326372
21,21,a grey desk in the room,0.00013982748608342056,topk,0.014731828306284759,a large desk with a blue surface,1.1806605819042393e-05,topk,0.010765723502501389,"a large, red desk",1.595322283740265e-11,topk,0.020033853555345423,a small green desk facing to the left,1.1901468764076252e-11,topk,0.009414095365377925,"a large fan, facing forwards",0.0018163768653173863,topk,0.010769494106450358,"a large fan, facing backwards",4.056303288801791e-05,topk,0.009786199508659221,"a small, green fan is facing to the left",8.078240873016693e-05,topk,0.011572289218401666
22,22,"a grey desk, facing forwards",0.00034443859972869577,topk,0.012541828939923507,a blue desk  facing forwards,1.5229537926042829e-05,topk,0.010686873609291905,"a large, red desk facing backward",8.862748784012004e-14,topk,0.012984184630677895,a small green desk,1.313883154818553e-13,topk,0.018284014315928195,a large fan in the room,0.0011449432355614413,topk,0.01095798857721762,a large fan facing backwards,0.0015764208827636855,topk,0.009310188883121913,a green fan facing the left,5.564736321442471e-05,topk,0.01646410421529484
23,23,"a large, grey, desk, facing forwards",3.4836630378743755e-05,topk,0.010364371273006582,a large desk is blue and facing forwards,2.8302162416962754e-05,topk,0.008784971404469646,"a large, red table",2.565860691865233e-14,topk,0.019492817992225363,"a small green desk, facing left",5.2963606560809235e-14,topk,0.011122513652828476,a large fan that is blue,0.005169088899925697,topk,0.01488917666948721,"a large, red, backwards-facing fan",1.1329406118940544e-05,topk,0.013751854582454603,"a small, green fan on the left side of the room",2.7356588871728327e-05,topk,0.009536667555774744
24,24,a large grey desk ,0.0006108264045485533,topk,0.02022589307663613,a large desk is blue,3.642535789465616e-05,topk,0.016130452418424836,"a large, red desk with its back to us",7.172698185179198e-15,topk,0.011262696210313904,"a small, green table",5.928532104332451e-14,topk,0.01625532896292108,"a large blue fan, facing forwards",0.00038760846325719043,topk,0.010921258440532823,a large fan that is red in colour and facing backwards,2.6547840024733552e-06,topk,0.008986179870714631,a small green fan to the left,0.0003991492349714957,topk,0.015432610748870475
25,25,a grey large desk facing forwards,5.482495000638713e-05,topk,0.011241298308684857,a large blue desk is facing forwards,2.3048411994285323e-05,topk,0.00969413237590205,a large desk that is red in colour and facing backwards,4.3562072631067665e-15,topk,0.008211647298974596,a small desk facing the left,1.0550483412319018e-13,topk,0.01159545084203264,"a large blue fan""",0.0014016089115263326,topk,0.02078006507907722,a large red fan facing to the left,1.351083420726846e-05,topk,0.0038180100753488536,"a small, green fan",0.0005032340349635654,topk,0.023393765997246473
26,26,a grey desk facing forwards is in the room,4.6145227613154113e-05,topk,0.00847125521409844,"a large desk, blue, facing forwards",3.887307887364915e-05,topk,0.009752659097441153,"a large, red desk faced backwards",1.984442214219331e-14,topk,0.012884770810970345,"a small green desk facing to the left""",6.545036682733602e-14,topk,0.00944742971668337,a large blue fan is in the room,0.0008618435024318522,topk,0.011450361717755302,"a large fan, red in color, facing backwards",5.723925062330456e-06,topk,0.011096802176201582,"a small, green fan facing left",1.4334804653262583e-05,topk,0.01520342670153452
27,27,a large grey facing forwards desk,9.821312315881191e-05,topk,0.011024915134786619,a large desk in the room,2.1374190074809996e-05,topk,0.005645008021743481,a small green desk,1.5736820695786937e-13,topk,0.0005818953448630446,a small green desk  facing to the left,5.3201435068826275e-14,topk,0.009284750058920795,a blue fan in the room,0.0010682573320119904,topk,0.014642190012837739,a fan facing backwards,0.00038298114699954157,topk,0.014636668690016117,a,0.00024095562170488332,topk,0.04045266159347587
28,28,a grey desk ,0.00065593257086297,topk,0.02808412668108028,a large blue desk  facing forwards,1.4344096305332829e-05,topk,0.010070929137790983,"a large desk facing backwards, colored red",1.3356882267669963e-14,topk,0.010521142692744189,"a large, grey desk facing forwards",8.995127141303547e-14,topk,0.00020796355299808035,a blue fan facing forwards,0.002649371343936185,topk,0.012379603638436425,a large fan that is red in color and is facing backwards,2.0704128492875372e-06,topk,0.00869466781221016,"a green, small fan facing to the left",3.888095921484805e-05,topk,0.012316216145063327
