,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan to the left,0.000385697871438537,topk,0.013209976021988023,"a large, red fan facing backwards",0.00026974352944818177,topk,0.0002689833494590368,"a large, blue fan faces to the left",0.0006303970691445415,topk,0.011416233554579085,"a large, red fan facing backwards",0.023908719131256636,topk,0.01396792125191662,a blue sofa facing to the left,5.6421430258060016e-05,topk,0.002143196579922978,"a large, blue sofa  facing to the left",1.0891169493621184e-13,topk,0.010891733908484604,a large red sofa,0.004799522098603052,topk,0.028833654907653047
1,1,a small blue fan ,0.0040675953935724474,topk,0.024435992854654903,"a small, green fan faces left",9.810665285946083e-05,topk,0.017628533579511947,"a large, blue fan""",0.0004791291374576678,topk,0.023740595895476134,"a large, red fan faces backwards",5.479415740676779e-05,topk,0.01439822496997931,a little green sofa facing to the left,1.1518222765468797e-05,topk,0.009519404461010463,"a large, blue sofa is facing to the left",5.695481451350708e-14,topk,0.010338237118766158,"a large,",0.006917120941649845,topk,0.010600963742914096
2,2,a small blue fan is facing to the left,0.0003446605011220387,topk,0.012377596382326281,"a small, green fan to the left",9.928923392674568e-05,topk,0.014431143209165727,a large fan that is blue in color and facing to the left,0.0001454987041800686,topk,0.008100584941658065,a backwards-facing red fan,8.476897590507364e-05,topk,0.018100564151413246,a small green sofa,0.010800549652536417,topk,0.020253184479362675,"a large, blue sofa  (6)",1.0346101720343657e-14,topk,0.01697497517864972,"a large, red sofa""",0.006221174277783719,topk,0.02635928573949869
3,3,a small fan that is blue in color and facing to the left,0.00012653802509487208,topk,0.0088711458963979,a small blue fan facing to the left,0.00013140145476252772,topk,0.0009204637665558836,a large blue fan ,0.001884191009827757,topk,0.02533570284003594,"a large, red fan  ",5.275284988058568e-05,topk,0.02624357683642341,a green sofa that is facing to the left,1.8531331631740084e-05,topk,0.009270650232441273,a large blue sofa ,3.357736174952543e-14,topk,0.023198454158458472,"a large, red fan facing backwards",0.006330217689035554,topk,0.0010488781550845446
4,4,a blue fan is in the room,0.00028354703882745025,topk,0.009052220787094943,"a small, green fan in a room",0.00011048841322539482,topk,0.016403306022181458,a large blue fan,0.02834458640688367,topk,0.027049210213974953,"a large, red fan facing to the left",5.768450104011e-05,topk,0.0037168975283011067,a green sofa ,7.394873824486567e-05,topk,0.02761279995947858,"a large, blue sofa",1.0180383666489652e-13,topk,0.023004259064358715,"a large, red sofa",0.042183163809395775,topk,0.027833398291195476
5,5,a small blue fan facing the left,0.0007567552063536709,topk,0.012889565795525647,"a small, green fan facing to the right",9.734401633663598e-05,topk,0.006489133945188013,a large blue fan is facing left,0.0003359748884452246,topk,0.013968512138021824,"a large, red fan that is facing backwards",0.0002067945395405521,topk,0.011579711837677482,"a green, small sofa",1.2342291561654294e-05,topk,0.019493140385316913,a large blue sofa facing the left,9.574098043189347e-14,topk,0.012511063812964728,"a large, red sofa, facing backwards",0.0018333161012028178,topk,0.014508017791602367
6,6,a small blue fan on the left,0.0009167075003563604,topk,0.013336513745009644,"a small, green fan facing to the left",0.6799768298890217,topk,0.01207114617497023,"a large, blue fan, facing left",0.0002760479942607767,topk,0.013229053305642842,"a large, red fan facing backwards ",0.0007219807587430782,topk,0.013431617841843243,"a green, small sofa facing left",3.48993443844358e-05,topk,0.0118151917495219,"a large blue sofa, facing to the left",3.1006752961477343e-14,topk,0.01118438673226052,"a large, red sofa facing the opposite direction of the other objects",0.001197771151663699,topk,0.006375146704895728
7,7,a small blue fan facing to the left,0.012395779827238766,topk,0.012050179746036506,a small green fan,0.07540510825266418,topk,0.030575324322964743,"a large blue fan, facing left",0.000772861256960747,topk,0.01455977429741642,"a large, red fan facing to the right",9.217957019476837e-05,topk,0.003549198869107019,"a small, green couch",7.963908946939077e-05,topk,0.018095705277378225,"a blue, large sofa",1.0874723961109645e-14,topk,0.0230815520940961,"a large, red sofa ",0.09358743935682136,topk,0.026507794816737387
8,8,a blue small fan,0.0005286061877770461,topk,0.026932242736368125,"a small, green fan is in the room",0.00021101980224437822,topk,0.014386266954191283,a large fan facing to the left,0.0024665866127217793,topk,0.013177881242576036,a large fan that is red in color and facing backwards,3.142485293318452e-05,topk,0.009406056216160414,a small,1.0888295232673281e-05,topk,0.020345056322450022,"a large, blue sofa to the left",1.2911640561683393e-14,topk,0.013188461672564803,"a large, blue sofa",0.003352284417742885,topk,0.0005545846179268
9,9,a small fan facing left,0.0017336429402131472,topk,0.0125608023914696,"a small, green fan, facing to the left",0.0012625100510047366,topk,0.012448031739248057,"a large blue fan, facing to the left",0.001311668153339093,topk,0.011701354077854885,"a small, green fan facing to the left",0.0004996504793575732,topk,0.00018733213622227618,"a small, green sofa",0.1631630107568756,topk,0.019225260615917127,"a  large, blue sofa facing to the left",2.980434645227948e-14,topk,0.010892894887630329,"a large, red sofa facing backward",0.03171650706701351,topk,0.015173256152998667
