,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a big blue chair facing left,0.00021427845115970065,topk,0.0160105449615498,a large,7.788710486150486e-15,topk,0.01945634819666394,"a large, green chair, facing left",3.9168972487077285e-05,topk,0.014155050217034866,"a small grey chair facing forwards""",3.607004736053371e-14,topk,0.014311942458806627,a blue fan,1.1225762899781535e-12,topk,0.03555409059628315,"a large, green fan on the left",0.00013783748291577071,topk,0.014067351506811786,"a small, grey fan""",0.006890260841483877,topk,0.025710549843328274
1,1,a large blue chair 1,0.00012320311582041265,topk,0.014045067648576727,"a large, blue chair with its back to us",2.4742781660255487e-15,topk,0.01320904134339804,a green chair facing to the left,0.004486357476119946,topk,0.014476366013268566,"a small, grey chair faces forwards",3.616449306450662e-14,topk,0.014401785464997631,a large,1.9201013783141945e-14,topk,0.013691760028307916,a blue fan,7.070731875639697e-05,topk,0.004231653892474526,"a grey, small fan facing forwards",0.00895584540339559,topk,0.015872190311162413
2,2,a large,9.618531559272574e-05,topk,0.015006819579338495,a large blue chair facing backwards in the room,1.4097131862612354e-14,topk,0.011824251136230948,"a large, green chair facing to the left ",0.001001360571937204,topk,0.011961282341870815,a small grey chair facing the front,3.000561681725439e-14,topk,0.01398534352710577,a blue fan backwards,1.286655850799199e-14,topk,0.017548705086870304,"a  large, green fan facing to the left",3.8519235064765695e-05,topk,0.011157434487596027,a grey fan facing forward,0.005952098084101724,topk,0.014063826721873497
3,3,a large blue chair facing the left,0.0010177570752903028,topk,0.013594291138254598,"a large, blue fan facing backwards",9.959580643052744e-14,topk,0.00040656969318857394,a chair facing to the left,6.732951032658877e-05,topk,0.0090100789446037,a small-grey-chair-facing-forwards,2.6074639332662128e-15,topk,0.013899932059359162,a blue fan is facing backwards,4.006042855231924e-14,topk,0.013001206124641507,"a large, green fan""",2.5299334471904067e-05,topk,0.02198619603150494,a small grey fan,0.011558278328925803,topk,0.02939222329035307
4,4,"a large, blue chair 1",0.00020950641726220554,topk,0.013323767038491328,"a small, grey chair facing forwards",4.496006958064707e-14,topk,0.00038138186816890496,"a large, green chair facing to the left;",4.985480725592092e-05,topk,0.01180729753172869,a small grey chair facing forwards ,1.5425202765215595e-13,topk,0.01410481715985974,a small grey fan,9.286633004750616e-15,topk,0.001619041494586374,"a large, green fan facing the left",0.00011177290293800311,topk,0.012605728307787778,"a small, grey fan faces forwards",0.008590103991275043,topk,0.016119066756158745
5,5,a chair facing left,8.021101679712642e-05,topk,0.013342806904872648,"a large, blue chair  facing backwards",9.876209382096632e-15,topk,0.013881058300823377,"a large, green chair facing to the left,",0.0003741811079945542,topk,0.011895112408870298,a small grey chair facing forward,1.2273439028501777e-13,topk,0.014686205748124381,"a blue, large fan facing backwards",5.362750982452648e-15,topk,0.0117893420051101,a large green fan on the left,2.6058049827319666e-05,topk,0.01482788193646323,a large blue fan facing backwards,0.011872173564111058,topk,0.0002782712996276986
6,6,"a large blue chair, facing to the left",9.462449913213088e-05,topk,0.01253694481809151,a chair is facing backwards,6.3200262497710845e-15,topk,0.018274458799325478,a large green chair facing the left,0.0001416984357999073,topk,0.013519936248728581,"a grey, small chair facing forwards",7.534898398112166e-14,topk,0.014039646097670532,a blue fan in the room,4.7220616217926365e-15,topk,0.015833491960974656,a green chair,0.0008538163761951455,topk,0.0006639263430949481,a small grey chair facing forwards,0.014106328545340064,topk,0.0005570920869132083
7,7,"a large, blue chair, facing left",0.00020093060371584285,topk,0.0139465631040959,"a large, blue chair facing the opposite direction of the other chairs",7.613957500374857e-16,topk,0.004026981676984154,"a large, green chair facing to the left'",7.36806288049691e-05,topk,0.011968246175319034,a chair facing forwards,5.154236191853989e-14,topk,0.01541459188056024,"a blue fan, facing backwards",9.681762809728197e-15,topk,0.0137163093487195,a large green fan facing the left,0.0001361762926625136,topk,0.013182663200093736,a small grey fan ,0.013199968175845345,topk,0.0280480512639797
8,8,a blue chair to the left,0.00014099614185308123,topk,0.01312859663407074,a chair facing backwards,5.867005657938363e-15,topk,0.01876459630147194,a small grey chair facing forwards,3.892149994222639e-05,topk,0.00041590929162739455,a small grey facing forwards,3.069398727941596e-14,topk,0.008058909006629637,a  blue fan,6.093320375926795e-15,topk,0.03241249742519672,"a large, green fan, facing to the left",0.00043505821812203773,topk,0.011445441001382659,"a large, blue chair facing to the left",0.09685859383029931,topk,0.00022833203455344684
9,9,"a large, blue chair facing to the left",0.0008429781277277734,topk,0.01186254349106292,"a large, blue chair facing upwards",3.652716932943527e-15,topk,0.005053070560675117,"a green chair, facing left",0.00010110480178223774,topk,0.017473772716008258,a small grey chair facing forwards in a room,7.181633244262691e-16,topk,0.011269115995265344,"a large, blue chair facing to the left",5.299093061459886e-14,topk,0.00014944408205449649,"a large, green fan is facing to the left",0.00010187759228005641,topk,0.0109374148971543,"a small, grey fan ",0.0595228275908737,topk,0.026824914426123354
10,10,"a large, blue chair facing the left",0.0004954996054042832,topk,0.01267879218889892,a large blue fan facing backwards,4.803512619771454e-15,topk,0.00040476648404113826,"a large, blue chair facing to the left",0.0001201476223686629,topk,0.001636265610849251,a small grey fan,6.306438879805949e-13,topk,0.001199969506102858,a grey fan,9.745905363848717e-15,topk,0.011819353872118419,a fan facing to the left,0.00011472400242170487,topk,0.014055247455873613,"a large, blue chair facing backwards",0.0032863649018574736,topk,0.00022175600518150657
11,11,a blue chair facing to the left,0.0001159786035740249,topk,0.013773245471069112,a small grey chair facing forwards,1.916495024721386e-14,topk,0.0003396013864988096,a green chair,0.0028328528236131506,topk,0.030718110178562553,"a small grey chair, facing forwards",2.8177401397412003e-14,topk,0.014040117432241483,a green fan facing left,5.649110578458998e-15,topk,0.0005225065995016671,"a large, green fan  (6)",2.2023835273763457e-05,topk,0.0160490009217531,a blue chair facing to the left,0.0018554827545742589,topk,0.00025126243976246704
