,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing to the left",0.09113995021757887,topk,0.00971149074828993,"a small, blue fan facing to the left",7.660416182538182e-14,topk,0.001207151288836961,"a small, blue fan facing to the left",0.00022288921691257028,topk,0.0034638631729054206,a large fan that is red in color and facing backwards,2.4412093969182163e-14,topk,0.009475262459116543,"a green, facing-left sofa",1.4008379027244268e-05,topk,0.013895791399393443,a large blue sofa is facing to the left,2.562609834416252e-14,topk,0.012317668172412283,"a large, red sofa facing forwards",0.013329792536690359,topk,0.0035124636560466076
1,1,"a small, blue fan is facing to the left",7.382740203903348e-05,topk,0.010247791525798987,"a small, green fan (2)",4.5624454567480394e-14,topk,0.02133253424776163,a fan facing to the left,4.1507947518283975e-05,topk,0.007907577056642289,"a small, green fan facing to the left",4.449187235341701e-13,topk,0.00018829847579966114,"a small, green fan",4.067717325246352e-05,topk,0.0006316082493922194,"a large, blue sofa faced to the left",7.885534940828825e-15,topk,0.01307897465985216,"a small, blue fan facing to the left",0.009920760296508062,topk,0.00012975839795161098
2,2,a fan facing to the left,4.926001289480936e-05,topk,0.006549912708643905,"a small, green fan, facing left",2.844072052191415e-14,topk,0.016348957146782674,a big blue fan facing left,3.339859817948728e-05,topk,0.01624368235775365,a red sofa facing backwards,3.1408365023577404e-13,topk,0.0003464324695190312,a green sofa facing to the left in the room,1.620724049368651e-07,topk,0.007710124289834879,"a large, blue sofa is facing to the left",3.9390448264473145e-15,topk,0.011929929760726836,a large sofa facing backwards,0.11137129636448341,topk,0.009649222211553458
3,3,"a small fan, blue in color, facing left",4.0547047157220176e-05,topk,0.009482548487152766,"a small, green fan",1.775783113215723e-11,topk,0.02899471646174641,a small blue fan facing to the left,1.702267990498925e-05,topk,0.0032881298294790426,a red fan that is facing backwards,1.6409563141452759e-13,topk,0.013564119946380522,"a small, green couch",1.5634422670336342e-05,topk,0.017334701244493347,"a small, blue fan facing to the left",3.0211037796495803e-15,topk,0.0004264503752932309,a large red sofa facing to the right,0.0028314882763388637,topk,0.0024483891473038987
4,4,"a small, blue fan in the room",3.8612302253875705e-05,topk,0.012481365479108893,"a small, green fan facing to the left",1.1462458938288452e-10,topk,0.012247527718769977,"a  large, blue fan facing to the left",6.054306511197964e-05,topk,0.010837104587033916,a large red fan facing backward,1.5698365121188335e-13,topk,0.015420357986881609,a small sofa,0.0002243346541941642,topk,0.025916061367962605,"a large, blue sofa (6)",7.280391458183691e-15,topk,0.02020376380554524,a large red sofa facing backward,0.005954162211132932,topk,0.01537978741917604
5,5,"a small, blue fan  facing to the left",0.00011948086141792052,topk,0.009275603807544847,a green fan facing to the left,1.0972626551622991e-12,topk,0.01703998787395422,a large blue fan in the room,2.8616743577317725e-05,topk,0.014567468269749634,"a large, red fan  (4)",2.1893797758112114e-14,topk,0.019831109990374577,a green sofa on the left,3.0435535380093488e-05,topk,0.013890807933834634,"a large, blue sofa 6",7.798661996719063e-15,topk,0.019414319267705853,"a large, red sofa facing the opposite direction of other objects",0.0004613808447552735,topk,0.006909544097360308
6,6,"a small, blue fan to the left",0.0002102164393706341,topk,0.01106496333275982,a green fan ,1.613617004343296e-13,topk,0.03947178411910008,a large blue fan facing to the left,0.000731454543551378,topk,0.01176898084699074,"a large, red fan",3.752010003071978e-14,topk,0.030126166554602696,a green sofa ,1.689211022032516e-05,topk,0.026451560217434604,a large blue sofa  facing to the left,2.582216066848101e-14,topk,0.013069468225678888,"a large, red sofa is facing backwards",0.026290520016955393,topk,0.013421287889158607
7,7,a small fan in blue,3.2099682181342264e-05,topk,0.02245862500932058,a small green fan facing the left,1.8117244079064463e-13,topk,0.016131285817754557,"a small, green fan facing to the left",7.659610884289529e-05,topk,0.00028199698801059404,a red fan turned around,1.0339378465014427e-13,topk,0.019246831481747276,a green sofa faces to the left,1.845307992848393e-05,topk,0.011369714902772967,"a  large, blue sofa facing to the left",2.9804346452417936e-14,topk,0.012569983586903801,a red sofa facing backwards,0.016481003439477327,topk,0.01793695439699362
8,8,a small fan that is blue in color and facing to the left,2.2577775910115202e-05,topk,0.007974555874630125,a green fan is facing to the left,6.489516432450444e-14,topk,0.01576473897823586,"a large fan, blue in color, facing left",9.374674375504372e-06,topk,0.011088663056637504,a backwards red fan,2.4055461754304293e-13,topk,0.023833120975618537,a blue sofa facing to the left,5.6423519882156115e-05,topk,0.002053065733095727,a blue sofa facing to the left,2.540621674019458e-14,topk,0.013604387775163942,"a large, red sofa facing to the right",0.01103496812984517,topk,0.00227289270370555
9,9,"a blue, small fan facing left",7.580822712892197e-05,topk,0.013219465744903746,a blue fan facing to the left,5.007140021897627e-14,topk,0.000678479171093096,a large  blue fan,3.179569923896513e-05,topk,0.025473563433499213,a backwards-facing red fan,1.4151729789422166e-13,topk,0.01819393463159478,a little green sofa facing to the left,5.948708281284226e-06,topk,0.009119071615484543,a large blue sofa faces to the left,1.0000815374503337e-14,topk,0.013703865975655398,"a large, red sofa facing to the left",0.008594041820691416,topk,0.0019714105670682797
