,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",3.141192595567163e-13,topk,0.013297078034046717,"a large, grey chair ",0.0003950472582373743,topk,0.017165643435670053,a red chair ,0.0012981976900565038,topk,0.04112046976960188,"a small, grey chair facing backwards ",6.104726145001497e-05,topk,0.01544258594718144,"a large, grey desk face forwards",2.2101706562889216e-14,topk,0.01574869784004512,"a large, red desk with its back facing the viewer",2.8432139633703496e-06,topk,0.009994156905245938,a small grey desk face,2.2151469450575044e-05,topk,0.015692199832773885
1,1,a grey chair ,5.2583582270670206e-14,topk,0.015516797679853912,"a large, grey chair facing forwards;",5.132317280286518e-05,topk,0.01651615527883941,a red chair facing backward,0.0007774258263925667,topk,0.019405104965920322,"a small, grey chair that is facing backwards",0.0001787382428539623,topk,0.014351792791087059,a grey desk facing forward,2.3908675960194985e-14,topk,0.018365303914296277,"a large, red desk""",2.3200447746276207e-05,topk,0.024318854627367596,"a large, grey desk facing backwards",3.35280411239149e-05,topk,0.005727903354537891
2,2,"a large, grey, backwards chair",1.811360587283197e-14,topk,0.018347912642192463,"a large, grey chair facing forwards is in the room",3.348956402648431e-05,topk,0.012206875743953273,"a large, grey chair facing backwards",0.00015898441751724398,topk,0.00022055439577345478,"a small, grey chair facing backwards""",1.5556224408795164e-05,topk,0.016409763608328083,a grey desk facing forwards ,1.2835429005510043e-14,topk,0.017705038854840566,"a large, red desk facing the opposite direction of the other objects",9.918545079509334e-07,topk,0.006760000365970138,"a small, grey desk faced backwards",2.5367785542557342e-05,topk,0.015575858481677985
3,3,"a large, grey chair facing the opposite direction of the other chairs",2.337959617516042e-16,topk,0.007246673569345083,a grey chair facing forward,1.8346322311537682e-05,topk,0.02132199884666983,a large chair facing backwards,0.00016860637182109016,topk,0.00583900954847118,"a large, grey chair facing backwards",0.0006527481788556645,topk,0.0007472691917366717,a chair facing forwards,2.985277396423826e-14,topk,0.0006112644826857373,a large desk,6.646117504475297e-05,topk,0.014005801486295563,"a small, grey desk facing ",1.910078720807569e-05,topk,0.012713559098888152
4,4,"a large, grey chair facing backwards",3.008142827448824e-13,topk,0.015156847103214426,"a large, grey chair facing backwards",4.533973381039976e-05,topk,0.0005932996170413973,"a red chair, facing away",0.00010420995135242568,topk,0.020709725773459912,a small grey chair,0.0001801809961155123,topk,0.026546411920971392,a large grey desk facing forward,5.720807693227597e-14,topk,0.01573276692159627,"a large, red desk, facing backwards",0.0003144673026207236,topk,0.014721488054736026,"a large, grey chair facing backwards",6.47833579033271e-05,topk,0.00016093125523765806
5,5,a large grey chair facing the opposite direction of the others,2.0032225469774615e-15,topk,0.008021586205224914,"a large, grey chair facing forwards,",2.7045411531188453e-05,topk,0.01689344760810288,a large chair that is red in colour and facing backwards,5.199566875279889e-06,topk,0.010224338987927122,"a small, grey chair  (4)",2.1736784801815453e-05,topk,0.016332835915588165,a large desk,1.4359522992264645e-13,topk,0.028976082812856435,a red desk facing backwards,0.0020486961699200394,topk,0.018106892052767765,a desk facing backwards,4.2996040423948924e-05,topk,0.013870179655932917
6,6,"a grey chair facing backwards, large",1.7434742144654484e-14,topk,0.015492161374753224,"a large, grey chair that is facing forwards",6.008715973243742e-05,topk,0.014411228226300608,"a small, grey chair",9.252295569181904e-05,topk,0.0008778867966551621,"a grey, small chair facing backwards",3.490730119117612e-05,topk,0.017441282601661202,"a large grey desk facing forwards""",1.6886694871455084e-14,topk,0.015380005891228513,"a large, red chair facing backwards",9.732660758167496e-05,topk,0.00021548061633774678,a small grey chair,2.2692525793629348e-05,topk,0.0006691728733572044
7,7,"a grey chair facing backwards, large in size",3.087032621544207e-15,topk,0.012839427054789262,a forward-facing grey chair,3.065435847706265e-05,topk,0.022504994298158137,a chair facing backwards,0.00012385698864281173,topk,0.006421070137652641,"a small, grey chair in the room",1.4676738428008232e-05,topk,0.015705567858919987,"a large desk, facing forwards",1.8561835726560293e-14,topk,0.016856442797235957,"a large, red desk that is facing backwards",4.490589632952327e-05,topk,0.012219259658723699,"a small, grey desk is facing backwards",8.955352015399491e-05,topk,0.014276881090628883
8,8,a large chair facing backwards,1.7237382650920682e-13,topk,0.0131369524892828,a grey chair,4.407766127145227e-05,topk,0.02139024777928656,"a red, large chair facing backwards",9.449431382104549e-05,topk,0.015688402482308034,"a small, grey chair  facing backwards",6.583368676234017e-05,topk,0.016277508064064212,"a large, grey desk, facing forwards",8.984721353502445e-15,topk,0.0144726979147602,a chair facing backwards,2.664034236738627e-05,topk,0.00015445549838503646,a ,2.0384793600469238e-05,topk,0.04319741262423341
9,9,"a large, grey chair, facing backwards",1.9136206321500033e-13,topk,0.014871217221929014,a large chair facing forwards,0.0001485787891492342,topk,0.02094392746736425,"a large, red, backwards-facing chair",3.885842864968483e-05,topk,0.015260867959147257,a grey desk facing backwards,9.945283822250502e-05,topk,0.000778683299973161,"a large, grey desk",9.661669883920602e-12,topk,0.025717860529357192,"a large, red desk  facing backwards",0.00012188099720447358,topk,0.014684497726131465,"a small, grey desk facing the wall",1.8782934082736066e-05,topk,0.012131603995513147
10,10,a backwards grey chair,2.0671528112034285e-13,topk,0.01476931389657428,"a large, grey desk",0.00014003630996820595,topk,0.0011445016643454027,"a large, red, facing-backwards chair",3.5423170721022825e-05,topk,0.015285113406843935,a small grey chair ,0.00026216180242542587,topk,0.026160306661036702,a desk facing forwards,3.41239223120754e-13,topk,0.021113226164761075,"a large, red desk facing backward",0.00027043885299234924,topk,0.015166306889803468,"a small, grey desk ",0.0006408081009248879,topk,0.019865438025640475
11,11,a large grey chair backwards,4.344308305662578e-14,topk,0.01860028048005711,"a  large, grey chair facing forwards",6.475420036761696e-05,topk,0.016748065961462763,a large chair,0.0003896513723961602,topk,0.010651585469556014,a small chair facing backwards,0.00017636533546583292,topk,0.019939325770056384,"a  large, grey desk facing forwards",6.479953095681961e-14,topk,0.014180047139307556,"a large, red desk (6)",2.1188812618282236e-05,topk,0.017066576164616334,"a small, grey desk  facing backwards",0.00014593531323154682,topk,0.01483441410381542
12,12,a grey chair that is facing backwards,1.7052612311258424e-14,topk,0.008329585721283627,a large grey chair facing forwards ,0.00011225802149326086,topk,0.017631129025136544,a large red chair facing backwards,0.00035670693138666694,topk,0.016295884934526602,"a large, red chair facing backwards",0.00015303579615896285,topk,0.00032890422680075643,"a large, grey desk  ",3.2734245015351684e-14,topk,0.02382441915258062,a small grey chair facing backwards,2.4179167734244768e-05,topk,0.0002848772180696988,a grey desk facing backwards,0.00021551392486888815,topk,0.018152702878348023
13,13,a large grey chair,5.665170876835313e-14,topk,0.015136072344224205,"a large, grey chair facing forwards <|user|>",2.714161980906539e-06,topk,0.0125572857784717,a large red chair,0.0002695648341318437,topk,0.030503209249487087,"a small, grey chair",5.5731299955341346e-05,topk,0.023696538892665243,a large grey desk ,3.108842697606761e-14,topk,0.027088682712398688,a large desk facing backwards,0.000502424355201229,topk,0.012459780467308548,"a large, red chair facing backwards",1.2800153715808431e-05,topk,0.00020259075383274758
14,14,"a large, grey chair that is facing backwards",5.142547870291257e-14,topk,0.012625492601701179,"a large, grey chair facing forwards 2",2.683530075640325e-05,topk,0.014129622071525778,a large chair that is red in color and facing backwards,1.1974495931351165e-05,topk,0.01042113752552852,a small grey facing backwards chair,5.010493483525095e-05,topk,0.017734349890405916,a large grey desk is facing forwards,1.1717995203712315e-14,topk,0.014112815853868985,"a large, red desk facing",1.7288577458996095e-05,topk,0.014924321321320952,"a small, grey chair",8.402271036149812e-05,topk,0.000594628931859096
15,15,a large grey chair facing the opposite direction of the other chairs,1.050702673485679e-15,topk,0.007294217049626243,"a large, grey chair facing forwards  (1)",8.73935797033673e-06,topk,0.014670135331487224,a small grey chair facing backwards,0.00021215749816480358,topk,0.000210896016890436,a small chair,0.0001331834138885069,topk,0.03697404547998873,"a large, grey desk  facing forwards",2.1330757380148569e-13,topk,0.014377691819575539,"a large, red desk",0.0075797428611634535,topk,0.02474511455879024,a chair facing backwards,2.326041389023544e-05,topk,0.00015211997793060692
16,16,a large grey chair ,1.1178860703196242e-13,topk,0.013966522887396481,"a large, grey chair, facing forwards",0.00019089396300509662,topk,0.017120462839331198,a large red chair facing backward,0.0009726251020833519,topk,0.016765691107792944,"a small, grey, backwards-facing chair",2.8123427480570312e-05,topk,0.01678468988295463,a large grey desk facing forwards in the room,9.828415241300359e-15,topk,0.011326456144241,a red desk,0.00041922755557968045,topk,0.046215364218158875,"a small, grey desk, facing backwards",0.00019523200590460817,topk,0.01507158675890864
17,17,a large chair,3.8642025966342014e-14,topk,0.016837370644016324,"a large, grey chair facing forwards, ",3.660263124221173e-05,topk,0.016282236968731243,a red chair facing away,0.0002859989785655442,topk,0.02186552195402787,"a small, grey chair facing the opposite direction of the other chairs",8.895912708722118e-07,topk,0.007889187306771923,"a large, grey desk ",6.57484886908518e-13,topk,0.02524425593743615,"a small, grey desk facing backwards",0.00019092687903001532,topk,0.0002315577326141234,a small grey chair facing backwards,0.0002912418179088238,topk,0.00024441758213606567
18,18,a large grey chair 1,3.13086693664236e-14,topk,0.015472142213731256,"a large, grey chair facing forwards (2)",1.1607884169612218e-05,topk,0.014630756759700315,a red chair,0.008531706586691952,topk,0.0462347515654183,"a small, gray chair facing backwards",6.403325960989749e-05,topk,0.017184165295864105,a small grey desk facing backwards,3.8871617348516774e-14,topk,0.000397076971093963,a small grey desk facing backwards,5.9894259056509317e-05,topk,0.00022400026972803304,a small gray desk facing backwards,4.09586159913756e-05,topk,0.016173184831925782
