,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan""",0.00010021941479720858,topk,0.02436272284056598,a small fan facing left,1.3496525177787586e-05,topk,0.011537085658431555,a large blue fan faces to the left,3.822450099944661e-05,topk,0.011518864669696488,"a small, green fan",7.467380072121218e-05,topk,0.0006012319451533238,"a small, green sofa, facing to the left, in a room",4.185347360592378e-07,topk,0.007108780359223106,a blue fan,5.775671703687229e-05,topk,0.0012291383104955937,"a  large, red sofa facing backwards",4.4610885580400746e-06,topk,0.013681459485997841
1,1,"a small, blue fan facing the left",8.153377290156342e-05,topk,0.01215067548457825,a small green fan,0.01527341750340059,topk,0.031065970334710546,a blue fan,0.0010151490607441078,topk,0.024088496733290624,a large fan that is red in color and is facing backwards,7.439569083354869e-06,topk,0.009062889642457907,"a small green sofa facing to the left""",2.5013335917397173e-05,topk,0.009894545715442737,a large,4.903567695392012e-05,topk,0.01588997758381277,a large,1.3328960186245377e-05,topk,0.013384267142433525
2,2,a blue fan,0.004797536670373844,topk,0.02608916919462712,a small fan,6.112149152280072e-05,topk,0.019071414769119558,a large,2.2753389172816058e-05,topk,0.014738607495735755,"a large, red fan that is facing backwards",0.00021596455993884217,topk,0.011669286166360659,"a small, green sofa that is facing to the left",6.182859359333335e-05,topk,0.008217008913865693,a large blue sofa is facing left,4.345455550747906e-05,topk,0.013494787489943165,a red sofa is facing backwards,2.1456070714368483e-05,topk,0.015906115067362486
3,3,a small fan facing left,0.0003591981105773594,topk,0.013519598625373304,"a small fan facing to the left, green in color",3.3648606233957365e-06,topk,0.01185012111098958,a large blue fan that is facing to the left,1.419705319269778e-05,topk,0.0094006361432774,a large red fan facing backwards,5.9000223395660224e-05,topk,0.014845232418034475,"a small, green sofa  ",3.938108459871968e-05,topk,0.01819146453100983,a blue couch facing left,4.4329498919368386e-05,topk,0.016132776214421485,"a large, red sofa facing the opposite direction",3.045838446517646e-06,topk,0.009307134645928705
4,4,"a small, blue fan facing to the left ",0.00012884760084503342,topk,0.011874285864460325,"a  small, green fan",1.392622580201734e-05,topk,0.02699180862803313,a large fan that is blue in color and facing to the left,2.3909470981211524e-05,topk,0.0075363641878144145,"a large, red fan turned around",6.305579437857026e-05,topk,0.015664765104448527,"a small, green couch facing to the left",2.88584007860221e-05,topk,0.009563525901069684,"a large , blue sofa facing to the left",5.6193629622175654e-05,topk,0.011272920275585546,"a large, red sofa with its back facing us",3.1494362884602144e-06,topk,0.0113141809320259
5,5,"a small, blue fan on the left",4.527632784428928e-05,topk,0.013384940899058237,a small fan that is green in color and is facing to the left,2.179198991180096e-06,topk,0.009560842493869737,a large blue fan facing to the left,0.015893299116298144,topk,0.010975341767461089,a large fan with a red color and facing backwards,1.4535828716847055e-05,topk,0.010160273424404327,a small sofa facing to the left,0.00012258055464228927,topk,0.011597339343193892,"a ""large, blue sofa facing to the left",1.618145683283841e-06,topk,0.011160098287434328,a large red sofa,1.875564401047817e-05,topk,0.02735425100645326
6,6,"a small, blue fan is in the room",4.3184313561028486e-05,topk,0.013157761038014274,a little green fan,0.00011994817698354063,topk,0.027754840192715978,"a  large, blue fan  facing to the left",6.473333832230133e-06,topk,0.010010450952970297,a large red fan backwards,7.321760733179109e-05,topk,0.018821323575786687,a green small sofa,7.544986068048165e-05,topk,0.02126308546221114,"a large blue sofa""",5.4881541470451604e-05,topk,0.024366554271081368,"a large, blue sofa",1.3100107025105441e-05,topk,0.0005482258423070771
7,7,a small fan,0.0005204719954668992,topk,0.027730960318388717,a small fan that is green,5.886486551246429e-06,topk,0.021428796140334896,"a large, blue sofa",1.7827620355365466e-05,topk,0.00028889348147915855,"a large, red sofa facing backwards",0.00047382904361138967,topk,0.00023528717998677208,"a small, green sofa (5)",3.3399988065998414e-05,topk,0.015671366460421943,"a  large, blue sofa",0.00047488430481816817,topk,0.02254684274821031,"a large, red couch",4.686150676456526e-05,topk,0.024742133126881227
8,8,a blue fan is facing to the left,5.7284825230160515e-05,topk,0.009279883193734057,"a large, red sofa facing backwards",2.806143936700172e-05,topk,0.0002207699729097234,a large blue fan is facing to the left,0.00015931099144492913,topk,0.01068736595321491,"a large, red fan is facing backwards",0.0005764604708121537,topk,0.013329414813590013,a small green sofa  facing to the left,3.1100282076024956e-05,topk,0.009940303929450799,a big blue sofa facing to the left,3.865053495564841e-05,topk,0.0126843204007579,a large  red sofa facing backwards,1.2780983244851936e-05,topk,0.014226054933821687
9,9,"a small, blue fan in the room",4.548848619432745e-05,topk,0.014828879070202996,"a small, blue fan",1.4574474913889928e-05,topk,0.0021864785567617833,"a large,",2.49263012362075e-05,topk,0.014928261153839805,a large red fan,6.411147912215656e-05,topk,0.0327035766163376,"a large, red sofa facing backwards",7.130870776902193e-05,topk,0.0001629394899417674,"a large, blue couch facing left",4.637334385012333e-05,topk,0.013640505521311764,"a large, red sofa facing backwards",0.001281470639220798,topk,0.013947011812942745
