,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",2.436567299492452e-13,topk,0.020799925484446483,a green desk facing right,0.008447194130892986,topk,0.02195697391256962,"a large, green desk facing forwards'",3.493346314584175e-14,topk,0.0131435796606915,"a large desk, facing to the left",3.922202373421101e-05,topk,0.01317025050033361,"a small, green desk chair facing to the right",4.8161780359556943e-05,topk,0.010970492835968192,"a large, green chair that is facing forwards",0.00018416656297837012,topk,0.011739004006327092,"a large, grey chair ",0.000359979695629823,topk,0.022812719445833622
1,1,"a small, green desk facing forwards in a room",9.833061896355714e-14,topk,0.011922720483279851,"a small, green desk facing  to the right",0.0008721110890864894,topk,0.014296618056156013,a green desk facing forward,2.536386038660433e-14,topk,0.01089866048530133,"a small, green desk",1.5957474709959943e-05,topk,0.0006316146017075165,"a small, green desk",2.6496900755532996e-05,topk,0.0004352779728543504,a chair facing forwards,0.000688374809686309,topk,0.015686531783725612,a grey chair ,1.0104789583546771e-05,topk,0.030243603793493792
2,2,"a small, green desk facing forwards  ",6.094445585925879e-14,topk,0.014730555171753031,"a small, green desk facing the right",0.021206351879206747,topk,0.01516538671460716,"a large desk, green",8.947990931628175e-14,topk,0.020129804721686146,a large desk,2.681933036919257e-05,topk,0.020628968300195852,"a small, green chair  ",2.2347424451821084e-05,topk,0.01951563946634167,"a large, green chair",0.03183184486955022,topk,0.02391070908689848,"a large, grey chair faces to the left",1.856493248110508e-05,topk,0.013116302063531739
3,3,"a green desk, facing forwards",1.419321880797921e-13,topk,0.0103894226473222,"a small, green desk  (2)",0.0009445601077364466,topk,0.007237993743983147,"a small, green desk",3.416643266757202e-14,topk,0.0032406796542127792,"a small, green desk facing to the right",3.717194032669091e-05,topk,0.00022635063359677615,"a small, green desk facing to the right",0.0004241720354453795,topk,0.0003961317749529654,"a large, green chair ",0.001673897433200767,topk,0.022678460858026803,"a large, grey chair facing to the left",0.14713717536204146,topk,0.01261021709201482
4,4,"a small, green desk facing forwards",4.348952526949336e-11,topk,0.01446852801783126,"a small, green desk",0.36392414214318947,topk,0.010235072373110317,"a large, green desk facing forwards  (3)",1.631487717008083e-14,topk,0.011303776953010608,"a large, grey chair facing to the left",0.0001661519896521927,topk,0.00016539104806215465,"a large, grey chair facing to the left",1.4317389841918589e-05,topk,0.0002771899693465408,"a large, green chair  facing forwards",0.0006487586093077418,topk,0.013612954111641602,a large grey chair facing left,0.00010710680168154961,topk,0.01624634349324395
5,5,"a small, green desk facing forwards  (1)",4.0751913327680425e-14,topk,0.012244674678362107,"a small, green desk (2)",0.0014660709085668495,topk,0.007643572135997862,a large green desk is facing forwards,2.4295004686127418e-14,topk,0.014351133065448921,"a small, green desk facing forwards",1.541462301044424e-05,topk,0.00032733653562093005,"a small, green chair",0.009448261897343886,topk,0.02213657439352331,"a large, green chair is facing forwards",0.0003709960230929011,topk,0.013181052064846478,a grey chair,1.0104789583546771e-05,topk,0.034031757170435425
6,6,"a small, green desk facing forwards in the room",2.329070954828308e-14,topk,0.011262809058445948,a desk facing to the right,0.015277144767926255,topk,0.019927924958009886,a large desk,4.343870016265218e-13,topk,0.021119209727106788,a green chair,3.193780022619848e-05,topk,0.00026459888125390693,"a small, green desk facing forwards",2.2201615507895072e-05,topk,0.000311605699449809,a green chair is facing forwards,7.837214392761508e-05,topk,0.013707182631866073,a large grey chair,1.1451493450533617e-05,topk,0.0252890306530209
7,7,a desk facing forwards,2.2387064087480327e-13,topk,0.011307789016884128,"a small, green desk faced to the right",0.0021042215048046034,topk,0.014491642358376675,"a small, green desk facing forwards",2.0032010343253656e-13,topk,0.00222707952192589,"a large, grey desk",0.17655805317397438,topk,0.022528624785253797,a small green chair ,1.169220143911636e-05,topk,0.022532618962710256,"a large, green chair facing the camera",5.6375686607264955e-05,topk,0.012529542427264388,a large grey chair facing to the left,2.909653473282464e-05,topk,0.013132393596111536
8,8,"a small, green desk facing forwards'",8.798359614664846e-14,topk,0.014151313104247304,"a small, green desk, facing to the right",0.015178559721249455,topk,0.013867629420463582,"a large, green desk ",7.313191245224607e-13,topk,0.023959638556613146,"a large, gray desk facing to the left",1.192691114173706e-05,topk,0.012262608694354039,a green chair facing the right,2.0416487934508914e-05,topk,0.018913745472407692,"a large, green chair that faces forwards",5.501085087730898e-05,topk,0.01258640308055118,a grey chair facing left,0.00012806297843128103,topk,0.01946067421210802
9,9,"a small, green desk 1",8.90343034565525e-14,topk,0.018471796269767075,"a small, green desk, facing right",0.0008349907772992392,topk,0.016374428818239604,"a large, green desk  (3)",1.9033792773794063e-14,topk,0.01619790379404984,a grey desk facing the left,0.0001281469175523267,topk,0.016243259156904232,"a small, green chair is facing to the right",5.422333225062141e-05,topk,0.013474565142555434,a large chair facing forwards,0.0002278025936721344,topk,0.013779160429961218,"a large, grey chair facing the left",0.00011820238241275663,topk,0.013803139285451087
