,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large red sofa,0.03794328820361089,topk,0.02490303863361955,"a small, red sofa faces to the right",4.293946801426237e-05,topk,0.013516869061910668,"a small, blue sofa that is facing to the right",3.121564629906686e-05,topk,0.010441005953129212,a small green sofa ,4.482428465665245e-14,topk,0.023013173423965545,a large red sofa,0.0017354895804240031,topk,0.0006334228774430476,"a small, blue  desk facing to the right",1.790649971384834e-05,topk,0.012731777203621225,"a small, red desk",3.249069667380952e-05,topk,0.0022390613085186647
1,1,"a large,",6.309068161668458e-05,topk,0.016177064189239077,a large red sofa,3.720150618839671e-05,topk,0.0025862736505931527,"a small, blue sofa  facing to the right",0.0002491161160700579,topk,0.012245865130783557,"a small, green desk facing backwards",2.800167622405051e-14,topk,0.0015816988306589952,"a small, green desk facing backwards",0.006832339125767962,topk,0.00027785314913953996,"a small, green desk facing backwards",1.647033450876464e-05,topk,0.000373127970510521,"a small, green desk facing backwards",0.1497627643831357,topk,0.01584648769951064
2,2,"a large, red sofa that is facing to the right",4.0048987865272596e-05,topk,0.009189249048936332,"a small, red sofa ",0.00021846072400696353,topk,0.026081239921484384,"a small, blue  sofa",2.173143270149099e-05,topk,0.022317342289263645,a small green desk facing backwards,1.2346603271100408e-13,topk,0.0011975803936670312,a desk,0.0019332113704123232,topk,0.035110474382361735,"a small, blue desk that faces to the right",1.8793288069225217e-05,topk,0.01164807295097958,"a small, green desk  facing backwards",5.6117799535916516e-05,topk,0.015610935928042812
3,3,"a large, red sofa""",3.880533597795335e-05,topk,0.02222554359873146,"a small, red couch",0.00015165618396420285,topk,0.022991886971309047,a small blue sofa facing to the right,0.00046340564211987313,topk,0.012931904460435023,"a small, green sofa facing the opposite direction of the others",5.776907645127679e-15,topk,0.0070111234036771015,a ,0.0006246630381378115,topk,0.050482043646871484,"a small, blue desk facing to the left",3.3116888127412175e-05,topk,0.004665806658983554,a small green desk facing backwards,3.259018834385802e-05,topk,0.016869690591988343
4,4,"a large, red sofa, facing to the right",4.0358764421532745e-06,topk,0.010739251410052265,"a small, red sofa facing backwards",7.196255859013751e-05,topk,0.004201570370511139,"a small blue sofa facing to the right""",3.0182042257811654e-05,topk,0.012879497823562906,a small green sofa,3.279414721116009e-14,topk,0.023049217516594177,a small  red desk  facing to the right,0.0002630623118623542,topk,0.013736480017224516,"a small, blue desk",0.011829714032611172,topk,0.024115043373026158,"a small, green desk facing downwards",2.7529144687611115e-05,topk,0.015291920743171669
5,5,"a large, red sofa faces right",3.95050937412588e-05,topk,0.013645189160744454,"a small, red sofa is facing to the right",2.163978441614654e-05,topk,0.012812640208515214,"a small, blue sofa  ",2.0894769401905275e-05,topk,0.02162997761480464,"a small, green sofa face",2.5757806911785998e-14,topk,0.017918830259133843,"a large, red sofa",0.0007999053753767547,topk,0.0004451464210128817,"a small blue desk, facing to the right",2.7921491588292936e-05,topk,0.013173863614384069,"a small, green desk face backwards",2.723406911502847e-05,topk,0.015584998533140498
6,6,"a large, red sofa",0.03269456348141028,topk,0.023365951049305885,"a large, red sofa",4.198964214334945e-05,topk,0.0032323692161151203,"a small, blue sofa facing to the  right",8.77250746157317e-10,topk,0.012350083381720216,"a small, blue sofa facing to the right",4.416395599037836e-14,topk,0.00020840314624520672,a desk facing to the right,0.003367608589007171,topk,0.010234447929214179,"a small, blue sofa facing to the right",0.0003295163567850879,topk,0.00011719455888127058,"a large, red sofa",6.912330355050093e-05,topk,0.00043181723708091363
7,7,a large red facing right sofa,6.159875004810955e-05,topk,0.013410138224346758,"a small, red sofa facing to the right  (2)",3.1131836850376804e-06,topk,0.012212827909514607,a small blue sofa facing to the right ,4.9761775063624196e-05,topk,0.012744562881962131,a small green sofa facing backwards,4.114023672424199e-13,topk,0.01566784897219882,"a small, blue desk",0.000528646683521408,topk,0.001395836457153186,"a small, blue desk-facing to the right",1.8762557908838463e-05,topk,0.012564383462311488,"a small, green desk faced backwards",1.2670720569279343e-05,topk,0.015993382456795314
8,8,"a large, red sofa 1",3.6595311948334654e-05,topk,0.017229815505585815,"a small, red sofa that is facing to the right",8.283439547935299e-07,topk,0.011809106147696966,a blue sofa,0.0005626234974171298,topk,0.03996289864528824,a small sofa facing backwards,2.2653072789662238e-13,topk,0.01637823212895532,"a small , red desk facing to the right",0.001065284556548475,topk,0.013357667947769842,"a small, blue desk that is facing to the right",3.497573633993238e-05,topk,0.01084412189547234,a small green desk ,1.1995779341584326e-05,topk,0.02673630234680849
9,9,"a large, red sofa  (1)",5.7223164711176106e-05,topk,0.016330862069242114,a small,4.483850408414741e-05,topk,0.014120923243095223,"a small, blue sofa, facing to the right",0.00019748360185305807,topk,0.012294620957545644,a small green sofa facing to the left,2.3382981785215516e-14,topk,0.005145322858356685,a small  red desk facing to the right,0.002484997463178169,topk,0.013935815615598271,"a small, blue desk faced to the right",2.7539618565027672e-05,topk,0.013104044656233951,"a small, green desk facing the left",1.3062638464377392e-05,topk,0.007739854767103885
