,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing the left",2.6233750569187433e-14,topk,0.0003396766824312917,"a small, red chair facing the left",0.012037584051363613,topk,0.011250359458157944,a blue chair facing backwards,0.006113844399541397,topk,0.01208817548316734,a grey sofa facing forwards,2.53570790168168e-14,topk,0.0005082770591985258,"a small, red sofa ",1.0999877858901017e-12,topk,0.020231325758666083,"a  small, blue sofa facing backwards",2.0658899700783416e-05,topk,0.012478346275805118,a grey sofa facing forwards,0.0004850624273780942,topk,0.01677684763220038
1,1,"a small, red chair, facing right",4.630640374782516e-14,topk,0.013752875461081827,a blue chair facing backwards,0.0014454009158508597,topk,0.000293527058226002,"a small, blue chair in the room",2.472825506974596e-05,topk,0.012029415215129026,a chair facing forwards,1.0546282702528303e-13,topk,0.015518425904992398,"a small, red, left-facing sofa",2.130133860192777e-14,topk,0.012837971273205016,a blue chair facing backwards,4.891885390814317e-05,topk,0.0054506726804520855,"a large, grey sofa, facing forwards",5.6837292505235505e-05,topk,0.013190742606798802
2,2,a red chair ,3.184550797006502e-14,topk,0.0168966494978806,"a small, red chair, facing to the left, in a room",3.88999324645963e-05,topk,0.008405612150479583,"a blue chair, facing backwards",3.797146060007115e-05,topk,0.011381657720500968,a grey chair facing forward,3.856020138830533e-14,topk,0.01668379686348587,a small red sofa facing to the left,4.118144333383332e-14,topk,0.011072683453923322,"a small, blue sofa with its back to us",1.1358808649060358e-06,topk,0.011388378777515395,"a large, grey sofa",0.00024673130043289534,topk,0.024897480681837947
3,3,"a small, red chair - facing to the right",1.5711717507449258e-14,topk,0.01123916384607673,a small red chair facing to the left,0.14284062733160535,topk,0.010651103521259218,a small blue chair is facing backwards,2.1497561299089725e-05,topk,0.009854134318180182,a grey chair ,2.3286545612603364e-14,topk,0.03529690719166752,"a  small, red sofa facing to the left",2.5784701340049437e-14,topk,0.011005649326737043,a small blue sofa is facing backwards,1.1046318036390042e-05,topk,0.012148077714701886,a small red chair facing to the left,3.300765327246044e-05,topk,0.00015204197854983638
4,4,"a red, small chair facing to the right",1.58468503961085e-14,topk,0.01185190320829169,a red chair facing to the left,0.015963451162425327,topk,0.013276701900775326,a blue chair that is facing backwards,5.8974675658152475e-05,topk,0.009916075500123031,"a large grey chair, facing forwards",1.4980365032379358e-14,topk,0.011715685195581933,"a small, red sofa faces left",4.011262548564341e-14,topk,0.014190954905568908,"a small, blue sofa facing the back of the room",5.891279464586564e-06,topk,0.009725881713660229,"a large, grey sofa  facing forwards",5.8203020476228804e-05,topk,0.013154145630115202
5,5,a red chair is facing to the right,2.0662710402986885e-14,topk,0.013392575182369387,"a small, red chair 2",0.0013378333144840216,topk,0.013069101146875246,"a small, blue chair with its back to us",1.4726932121126891e-05,topk,0.009493849088345824,"a large, grey chair that is facing forwards",2.2640848065917622e-14,topk,0.010266951992026338,a small red sofa facing left,5.920973049811876e-14,topk,0.013597551723929562,"a small, blue sofa facing backwards",0.00042268389154417353,topk,0.012747385413830041,"a large, grey sofa is facing forwards",5.770845945797771e-05,topk,0.012538993016257029
6,6,a small red chair,1.5493635711443137e-11,topk,0.011402878974313737,"a small, red chair, facing to the left, in the room",0.00033428134899168366,topk,0.007662751937640601,"a small, blue chair facing the opposite direction of the other objects",9.259641007148516e-07,topk,0.005380566578843845,a large grey chair facing forwards in the room,1.4379408242532496e-14,topk,0.008888931041613223,"a small, red sofa",2.5035654362695124e-11,topk,0.02176047834019638,a blue sofa facing backwards,3.2244150098584696e-05,topk,0.01609045950923887,"a small, blue sofa facing backwards",0.00015301526225201212,topk,0.0002142811708789673
7,7,"a small, red chair  (1)",4.179221894350396e-15,topk,0.008577325350776432,a small red chair,0.0013005612644591956,topk,0.01644333181880031,"a small, blue chair facing backward",5.368445718623973e-05,topk,0.009707656062034413,a small red chair facing to the left,9.141293531895571e-15,topk,0.00014429158437099217,"a small, red sofa facing  to the left",2.0269046676577902e-14,topk,0.011134398103659095,"a small, blue sofa that is facing backwards",1.0778623260549535e-05,topk,0.010695433112325969,a blue sofa facing backwards,2.2330602549352537e-05,topk,0.0003674126032840516
8,8,"a small, red chair facing to the right",7.192430169337473e-11,topk,0.01169836298292995,"a small, red chair facing to the right",0.048439115676201655,topk,0.0005734671271594697,"a small, blue sofa facing backwards",0.00035739278696356766,topk,0.0009941165053553877,a grey chair,4.127638973071564e-13,topk,0.03752443276547224,a small red sofa,5.0715137939016636e-14,topk,0.02126291424192017,"a small, red sofa facing to the left",9.610066297876866e-06,topk,0.00014212105264993638,a small red chair facing to the right,2.895400150028891e-05,topk,0.0002286320685268244
9,9,"a small, red sofa facing to the left",1.3696294943667017e-14,topk,0.0002614185867869626,a small red chair ,0.0019371802050912952,topk,0.015301505848312339,a blue sofa facing backwards,6.429515740026439e-05,topk,0.0008875179317708059,a large grey chair,7.045010392128555e-14,topk,0.024699669626240064,a small red sofa faces left,2.3526412029657665e-14,topk,0.013866174326606901,"a small, blue chair facing backwards",0.00012678521390655656,topk,0.004358040505411783,a small red chair,2.3616247227631785e-05,topk,0.00029011476385409646
10,10,a small chair,8.85666971594214e-14,topk,0.010319637344541832,a small red chair facing the left,0.02470590305841937,topk,0.011542800436650446,"a small, blue chair is facing backwards",9.728363064843596e-05,topk,0.009656313353038204,"a  large, grey chair facing forwards",3.00527182460503e-14,topk,0.011472159079095963,"a small, red sofa is in the room",3.66868243848718e-14,topk,0.012211777478310858,"a small, blue, backwards-facing sofa",1.7744526692391095e-05,topk,0.012041590621128629,a large chair facing forwards,2.2364872984005425e-05,topk,0.004854403576640542
11,11,"a red chair, facing right",5.314931802798551e-14,topk,0.017881308545946734,"a small, red chair is facing to the left",0.0033807035764133304,topk,0.009987162294719543,a blue chair facing away,3.1339320410019594e-05,topk,0.014295378226767116,"a small, red chair facing to the right",1.4279029855406106e-13,topk,0.00021316828625632427,"a small, red sofa faces to the left",4.921727791084255e-14,topk,0.011689686734095638,"a small, blue sofa with its back facing us",7.095133842530536e-06,topk,0.010367818882737342,"a small, red chair facing to the right",0.0003266178285016234,topk,0.00022113290443597668
12,12,a chair facing right,1.9674309402303594e-14,topk,0.02053138834067631,a second red chair,0.0014937552715843288,topk,0.013935260509795135,a small blue chair facing to the left,1.3223161582333639e-05,topk,0.003759536671970876,"a small, blue chair facing backwards",1.0931627704194605e-13,topk,0.00018305543999970936,"a small, red sofa is facing to the left",2.8353721140424774e-13,topk,0.010737808866235541,"a small, blue sofa with its back to the viewer",5.048583258758096e-06,topk,0.009514517879596448,"a large, grey sofa faces forwards",2.7311641225202178e-05,topk,0.014096073563065348
13,13,a red chair facing the right,2.819990551156541e-13,topk,0.016132740619458154,"a  small, red chair facing to the left",0.0014704228465925475,topk,0.010330835124362857,"a small, blue chair facing to the left",4.429525361936459e-06,topk,0.00352298202651022,a large grey chair facing forwards ,7.489997020660316e-14,topk,0.011965312589925507,"a small, red couch facing to the left",1.9933349503086112e-14,topk,0.011100582610511904,a blue sofa facing backward,2.7166179636571884e-05,topk,0.016696672233817707,"a large, grey sofa""",2.8785174625082382e-05,topk,0.0237052076179542
14,14,a chair facing to the right,8.986452481379318e-14,topk,0.015829627098862337,"a small, red chair  (2)",0.001430571048880528,topk,0.012019601468031554,a small chair facing backwards,2.9840260556944553e-05,topk,0.010240846984357758,a large grey chair ,6.500276841150714e-14,topk,0.02373163112088292,"a small, red sofa faced to the left",1.9621429633910556e-14,topk,0.011435546782645075,a blue facing backwards,1.5041212142975989e-05,topk,0.009431329114282206,"a small, blue chair facing backwards",0.00015274495314153468,topk,0.00018129060942841867
15,15,"a small, red chair that is facing to the right",1.2515702523204338e-14,topk,0.009880787445274004,"a small, red chair to the left",0.002045348219919834,topk,0.011931862140965385,"a small, red chair facing to the right",1.9217654520280374e-05,topk,0.00014783697581217232,a blue chair,2.1832251322424683e-14,topk,0.004591594749991329,"a small, red sofa in the room",1.4339882849648035e-14,topk,0.012865156157827556,"a small, blue sofa (6) facing backwards",1.37420692877235e-05,topk,0.010961659374773409,"a small, blue sofa",2.694890096192679e-05,topk,0.0012472804037978649
16,16,"a small, red chair  ",2.55708739506928e-14,topk,0.010092771643369906,"a small, red chair  ",0.0015253451235579065,topk,0.01413186134843128,"a small, blue chair turned around",1.165089549092343e-05,topk,0.01095057500318955,"a large, grey chair, facing forwards",4.9795547490649616e-14,topk,0.01156867014001463,"a small, red sofa is facing left",1.353481633748755e-14,topk,0.012983317742765725,"a small, blue sofa, facing backwards",0.00036364727834392265,topk,0.012504271925431317,"a large, grey, sofa, facing forwards",1.6888526253652812e-05,topk,0.012856487639416605
17,17,a red chair,2.5389452579939176e-14,topk,0.018179658189776644,"a small red chair facing to the left""",0.0015744673341966818,topk,0.011301012480332256,"a small, blue chair facing the opposite direction of the other chairs",2.643961438681703e-06,topk,0.005841520930967217,a large grey chair facing forward,1.761184622666202e-13,topk,0.011628089240970797,"a small, red sofa that is facing to the left",3.808958753239271e-14,topk,0.00952616409274527,"a small, blue sofa is facing backwards",0.00011402146428143949,topk,0.012100022048542514,"a  large, grey sofa facing forwards",2.2702687689382e-05,topk,0.013068835787383062
18,18,a chair,6.187092670918635e-14,topk,0.01549463832463224,"a small, red chair that is facing to the left",0.0018662862048334393,topk,0.008925608128819358,a blue chair is facing backwards,7.687978261196938e-05,topk,0.011379874331018846,"a large, grey chair  (4)",3.894200728159205e-15,topk,0.016449168023713615,"a small, red sofa""",4.069801643371516e-14,topk,0.02179533855294857,"a blue sofa, facing backwards",1.9448075185885788e-05,topk,0.01577543444019979,"a large, grey sofa ",0.00034255248676433704,topk,0.023616763470069385
19,19,"a small, red, chair, facing, right",4.794737829093639e-15,topk,0.012873947444988177,"a small, red chair (2) facing to the left",0.001169213765007368,topk,0.010080844503446332,"a small, blue chair facing backwards",6.112205824970239e-05,topk,0.009821848667276947,a chair,1.1228429646914766e-13,topk,0.02073695007930189,"a small, red sofa 5",2.972332893910194e-14,topk,0.015569812896272085,a blue sofa that is facing backwards,8.804608377264572e-06,topk,0.012839339419393971,a large grey sofa facing forwards,5.011159135000815e-05,topk,0.014074433791598636
20,20,"a small, red chair ",6.292816731241344e-13,topk,0.010404452276025739,"a small, red, left-facing chair",0.0010802729624764746,topk,0.011843197113697811,"a small, blue chair backwards",4.993720639263748e-05,topk,0.011290650413301222,a grey chair is facing forwards,2.877002246599038e-14,topk,0.0148802436320396,"a small, red sofa  (5)",2.195572871169183e-14,topk,0.01565941911793544,"a small, blue sofa faces backwards",2.9848961542086092e-05,topk,0.013307981247232778,a sofa,8.080242185229602e-05,topk,0.035982843967813184
21,21,"a red chair, facing to the right",3.890697978760016e-14,topk,0.014321434072165152,"a small, red chair, facing to the left",0.000476033454927032,topk,0.009834120155976457,"a small, blue chair  ",3.828818427471293e-05,topk,0.020113367900259586,a large grey sofa facing forwards,2.740436453630264e-14,topk,0.00034358562508140806,"a small, red sofa to the left",1.4847243612461974e-13,topk,0.012868205365223047,a small blue sofa facing to the left,9.932119713374965e-06,topk,0.004066750750676247,a large grey chair facing forwards,6.751900297972273e-05,topk,0.0037361687428152848
22,22,a red chair facing right,3.756979935415516e-14,topk,0.01872368270892365,"a small red chair, facing to the left",0.0018750671168690832,topk,0.01015329980678873,"a small, blue sofa",3.189319134206455e-05,topk,0.0028108070024493023,"a large, grey chair is facing forwards",7.113535764341873e-14,topk,0.011737976376547315,"a small, red sofa facing left",1.0047743193693404e-12,topk,0.013747777314468402,"a small, blue sofa facing backwards""",8.910671455106388e-06,topk,0.012942126889355574,"a large, grey couch facing forwards",4.7483538741431585e-05,topk,0.012965065295378738
23,23,"a small, red chair facing left",1.9944114155574186e-14,topk,0.0003939696217408239,"a small, red chair ",0.03964771015586417,topk,0.014295025574788506,"a small, blue chair facing the opposite direction of other chairs",1.2395780174639383e-06,topk,0.006242226952966765,a large grey chair facing forwards,4.4216954732277525e-12,topk,0.011992981671592767,"a small, red sofa-facing to the left",1.9787395996983385e-14,topk,0.010935600464381029,"a small, blue sofa facing to the left",5.6637758148731315e-05,topk,0.003844089256463006,"a large, grey sofa that is facing forwards",2.621809949542658e-05,topk,0.0110332020879826
24,24,"a small, red chair facing  to the right",1.2732840573430295e-14,topk,0.011531004920670851,"a small, red chair facing to the  left",0.0010328386172913776,topk,0.010022123648452168,"a small blue chair, facing backwards",2.220595759056305e-05,topk,0.00981296171901271,"a large, grey sofa facing forwards",6.518403577914544e-14,topk,0.00032953780723294485,"a small, red sofa is facing to the left in the room",1.1017000148748378e-14,topk,0.0082923555016254,"a small blue sofa, facing backwards",1.6552025465858236e-05,topk,0.01260438651936084,a small blue chair,2.1934723604082026e-05,topk,0.000656968780034187
25,25,"a small, red chair",7.547366454887646e-12,topk,0.01087028121746196,"a small, red chair facing left",0.04359767826392849,topk,0.012462991631494828,a blue chair ,4.1710093532459385e-05,topk,0.028834823916480144,"a large, grey chair faces forwards",3.3618631371985227e-14,topk,0.012243239414766183,a red sofa,2.3232129732289355e-12,topk,0.03790647774862034,"a large, grey sofa facing forwards",2.5298009154700944e-05,topk,0.0002698377106234952,a large sofa facing forwards,0.00029897169952046877,topk,0.016130644620711558
26,26,a red chair facing to the right,3.0519804841623687e-14,topk,0.01471264988657714,a small chair facing left,0.0018595936168887403,topk,0.015112582349794883,"a small, blue chair facing the opposite direction of the other chairs and sofas",6.563965026982477e-07,topk,0.00539081184181585,a small blue chair facing backwards,2.376975757041066e-14,topk,0.00020011523693117575,"a small, red sofa  ",3.7639512198975065e-14,topk,0.01984499497206243,"a small, blue sofa  (6)",1.1933579425582417e-05,topk,0.01400717296260197,"a large, grey sofa facing forwards",0.0008306314153631005,topk,0.01352662086460489
27,27,"a small, red chair, facing to the right",2.44850861158954e-13,topk,0.011533129249367668,"a small, red chair",0.5691224966123501,topk,0.01530924619834113,a small blue chair ,2.37664201952337e-05,topk,0.02149640439495289,a large grey chair facing forwards in a room,3.696418693539335e-15,topk,0.009497574260858616,"a small, red sofa facing to the right",1.7277251944414995e-14,topk,0.0024668040687445994,"a small, blue sofa facing backwards ",1.5638715433927665e-05,topk,0.01243910069101412,a large grey sofa,4.3473727051751135e-05,topk,0.026638202350641158
