,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a grey chair facing back,6.928280003205423e-05,topk,0.013094566643688106,"a  large, grey chair facing forwards",5.639584741042862e-05,topk,0.016295377167932817,"a large, red chair-facing backwards",0.00013987870500531914,topk,0.014730440493528877,"a small, grey, backwards-facing chair",2.05823384402373e-14,topk,0.01511605802332545,a large desk,1.4359522992263824e-13,topk,0.02956613518926139,a large desk,2.3186641311333456e-14,topk,0.013496076200276964,"a small, grey desk ",0.0006369181036538619,topk,0.023310228018588442
1,1,a large grey chair facing away,0.00010954632763996649,topk,0.018270108938133002,"a large,",2.0510581959407752e-05,topk,0.012893678554658712,"a large,",0.00035955442041858964,topk,0.009893663156223155,"a small, grey chair is facing backwards",4.2242608795932055e-14,topk,0.014134849953506981,"a large,",1.1300446280308587e-14,topk,0.013978677805835192,"a large,",8.571280672275201e-15,topk,0.012040878271893957,"a small grey desk, facing backwards",4.127691644542312e-05,topk,0.01845762590771888
2,2,"a large, grey chair  facing backwards",0.0001477107215417835,topk,0.01516456281404311,"a large, grey chair is facing forwards",5.060949405769239e-05,topk,0.015866869762869985,"a large red chair, facing backwards",0.00012749845666115524,topk,0.015263198142730037,a ,1.2568491335278244e-14,topk,0.05058010672309652,"a large grey desk, facing forwards",1.2664012858183212e-14,topk,0.015342880281704767,a desk,1.8058222167740776e-14,topk,0.026073184942060696,a grey desk facing backwards,0.00021420565710760658,topk,0.021300493988696566
3,3,a backwards facing grey chair,7.069403292070552e-05,topk,0.011483708507348707,"a large, grey chair, facing forwards, in the room",1.4855392947810898e-06,topk,0.012177392206227164,"a  large, red chair facing backwards",0.0002843449827653548,topk,0.014654040652055415,a grey desk facing backwards,4.619883685797729e-14,topk,0.0007012713387181653,"a grey, large desk facing forwards",7.280408074418434e-15,topk,0.015102125282650591,a red desk facing backwards,2.9662671468062384e-14,topk,0.01744791221933689,"a small, grey desk facing",2.719457488582923e-05,topk,0.016205410365740178
4,4,"a grey chair, facing backwards",0.00026842935719231483,topk,0.010346293998917984,a grey chair,3.8388197910888015e-05,topk,0.020812083979192108,"a large, red chair is facing backwards",0.00032743110561627586,topk,0.01397679572577381,"a large, red chair facing backwards",7.108973365205294e-14,topk,0.00029620656747946113,"a large, grey desk",9.661669883920051e-12,topk,0.02624156433084776,a large desk facing backwards,9.104610446068223e-15,topk,0.012006320865682592,"a small, grey table facing backwards",4.4509337738406087e-05,topk,0.01706661749374544
5,5,a large grey chair that is facing backwards,5.496696088867196e-05,topk,0.013271405481290875,a large grey chair  facing forwards,6.66789185801235e-06,topk,0.01703235134871456,a red chair facing backwards ,0.0003168357604866049,topk,0.01778236394699271,a small chair facing backwards,1.708811930507831e-13,topk,0.017912972675663785,"a large desk, facing forwards",1.8561835726559233e-14,topk,0.017199697756661674,"a large, red desk facing",6.031546414300626e-15,topk,0.014381167545966687,"a large, grey desk facing backwards",3.3324510631265646e-05,topk,0.006832394734603499
6,6,"a large, grey, backwards-facing chair",0.0001032308730340247,topk,0.015097359568555044,"a large grey chair facing forwards""",1.3651466398661762e-05,topk,0.017463072497898812,"a large, red chair facing backwards",0.8475437583474931,topk,0.015020633637804698,"a small, grey chair face",2.9335928829371796e-14,topk,0.014295655300992804,"a large, grey desk faced forwards",1.1161253454471558e-14,topk,0.01564064676018896,"a large, red chair facing backwards",3.395475379813364e-14,topk,0.00020763844329954581,a small grey desk,6.272059604225862e-05,topk,0.025991914228019684
7,7,a backwards grey chair,0.0005123340149035602,topk,0.015010385656149079,"a large, grey chair faces forwards",1.0884178201053534e-05,topk,0.01762190768958759,"a large, red chair that is facing backwards",0.0001579436740660705,topk,0.012410115958064316,"a small, grey chair facing",1.3578845356432814e-14,topk,0.012624946420037631,a large grey desk is facing forwards,1.1717995203711647e-14,topk,0.014400201163543973,"a red desk, facing backwards",1.409007014820355e-14,topk,0.017048206344019736,"a small, grey desk that is facing backwards",5.011559686140142e-05,topk,0.014991846333575103
8,8,"a grey, large chair facing backwards",0.0002451149810363954,topk,0.015298207633839917,"a large, grey chair  facing forwards",0.0001427250457632839,topk,0.01654476019542224,a red chair facing backwards in the room,0.0001994669099792598,topk,0.013047170876269748,a small,1.608893389227992e-14,topk,0.021817538438174768,a grey desk facing forwards,4.419831408267674e-13,topk,0.018300845838454795,"a large, red desk, facing backwards",1.0970935633494548e-13,topk,0.014185716166446578,a small grey desk facing backwards ,0.00018823205771953934,topk,0.018521410657177387
9,9,a grey chair ,0.00013032591338547604,topk,0.015770070224932407,a backwards grey chair,1.2687389806110234e-05,topk,0.0004708621274904645,"a large, red chair""",0.00016764279433723533,topk,0.027079779823699166,"a small, grey chair, facing backwards",1.33743437678651e-14,topk,0.014955017500163885,"a large, grey desk  (5)",1.0453197930304488e-14,topk,0.018467932739635737,"a large, red desk with its back facing you",1.5709339764540721e-15,topk,0.010994837509003368,"a small, grey desk is facing backwards",8.892996234107799e-05,topk,0.01675258069755566
