,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green table",5.065279516244426e-05,topk,0.015413564452017605,a green desk facing right,3.2911391678446364e-14,topk,0.02195253964852086,a green desk facing forward,4.291113210288879e-05,topk,0.010241683141195586,"a large desk, facing to the left",5.6563072746963165e-15,topk,0.013893523310983825,"a small, green desk chair facing to the right",0.00011963558006746959,topk,0.011021126493802375,"a large, green chair that is facing forwards",1.8225847063023405e-05,topk,0.011340592201320021,"a large, grey chair ",0.00038906108769456933,topk,0.02509189579063534
1,1,"a green desk facing forwards, small in size",2.5819106802848983e-05,topk,0.011557824127937837,"a small, green table",3.056302161747401e-14,topk,0.011741386289674768,"a large desk, green",0.00015138406183836934,topk,0.018916368844749117,"a small, green desk",5.200607445650902e-15,topk,0.0006428976929511529,"a small, green desk",0.000176408899138307,topk,0.0004484544682984339,a chair facing forwards,0.00010416838038747309,topk,0.015183426051534643,"a large, grey chair faces to the left",2.0064722848986688e-05,topk,0.014426727392938717
2,2,"a small, green desk",0.00026155725239750767,topk,0.018248915504598114,"a small, green desk facing the right",1.8395896369298202e-13,topk,0.015162324028038326,"a small, green desk",5.780351584244467e-05,topk,0.0032056699022677978,a large desk,8.740531427465715e-15,topk,0.021761852741757452,"a small, green chair  ",0.00014878299700603104,topk,0.019605712740708544,"a large, green chair",0.004816947618696298,topk,0.02314383372093328,"a large, grey chair facing to the left in the room",4.166521236753056e-05,topk,0.010727561992911252
3,3,"a small, green desk facing to the left",6.311948132194925e-06,topk,0.0048704333456952645,"a small green desk, facing to the right",1.2103199082774552e-14,topk,0.014546869341806011,a large green desk is facing forwards,5.170732251681945e-05,topk,0.013485016831582475,"a desk, grey",6.240716979548726e-15,topk,0.027412278795723333,"a small, green desk facing to the right",0.0028240165454791566,topk,0.0004125686946431728,"a large, green chair ",0.0002533021974642531,topk,0.021951106729513895,"a large, grey chair facing to the left",0.07680801536652043,topk,0.013870080413754112
4,4,"a small, green desk facing to the right",4.018599632959482e-05,topk,0.0007617696689064349,"a small, green desk",3.156927551514539e-12,topk,0.010019254553848144,a large desk,0.0007349054018771526,topk,0.01984613196357435,"a small, green desk facing to the right",1.2114490114881406e-14,topk,0.00024014684774352474,"a large, grey chair facing to the left",9.532132913480569e-05,topk,0.00027846932317984757,"a large, green chair  facing forwards",9.817326802830053e-05,topk,0.013176353125518913,"a large, grey chair facing to the left  ",3.521817811739713e-05,topk,0.013498430748377605
5,5,"a green desk, facing forwards",8.046206715293834e-05,topk,0.009075552333106007,"a small, green desk (2)",1.2844285103213373e-14,topk,0.007642028498096675,"a green desk, facing forwards",7.090723096026863e-05,topk,0.009459145983587134,"a large, grey chair facing to the left",5.4149625188224667e-14,topk,0.00017447385542297662,"a small, green chair",0.06290398543397337,topk,0.022238744437314568,"a large, green chair is facing forwards",4.310654650314163e-05,topk,0.01276741944020774,"a small, green desk facing forwards",1.7569191342979066e-05,topk,0.00012363765509087291
6,6,a green desk facing forwards in the room,7.119670998104657e-05,topk,0.006219457947940127,a small green desk on the right,9.755550570720951e-15,topk,0.013119860549258629,"a small, green desk facing forwards",7.120335750366387e-05,topk,0.00209282992387662,"a small, green desk facing forwards",1.6169876787938865e-14,topk,0.0003453129299302909,"a small, green desk facing forwards",6.63606564462109e-05,topk,0.0003130438970404763,a green chair is facing forwards,1.185969439464366e-05,topk,0.013267559504883035,a large grey chair facing left,0.00011575955329592183,topk,0.017869485436809458
7,7,"a small, green desk facing forwards",0.0009718438657700914,topk,0.012638804644518171,a desk facing to the right,3.324706368589806e-13,topk,0.019923900465310684,"a large, green desk ",7.909549055732038e-05,topk,0.02251533815603763,"a desk, facing to the left",5.023689816658922e-15,topk,0.016492914961148762,a small green chair ,7.784338264342628e-05,topk,0.02262690807728487,"a large, green chair facing the camera",8.531047743126894e-06,topk,0.012127689123819292,"a large, grey chair facing to the left,",0.00012682577325295516,topk,0.013757843540377684
8,8,a green desk facing forwards in a room,2.9935724491831284e-05,topk,0.0063784138148885354,"a small, green desk faced to the right",1.8253495011835905e-14,topk,0.01452732581184791,a large desk facing forward,3.586761460866504e-05,topk,0.015234714050297438,a grey chair,5.284601232355315e-15,topk,0.0006825968577628286,a green chair facing the right,0.0003138913910908682,topk,0.0190010407408092,"a large, green chair that faces forwards",1.3049695852315383e-05,topk,0.01215804706296837,"a large, grey chair facing to the left is object 7",1.168321924384831e-05,topk,0.010262607525422074
9,9,"a small desk, facing forwards",5.2044036172756256e-05,topk,0.014249141813656394,"a small, green desk, facing to the right",1.3166904659713642e-13,topk,0.013843924039179603,"a large, green desk  (3)",3.196338013022199e-05,topk,0.01525686640702626,"a large, grey desk",5.754100461478996e-11,topk,0.023765832974126273,"a small, green chair is facing to the right",0.00036100435605340806,topk,0.013536756197332446,"a large, green chair facing the front",1.0697759835827268e-05,topk,0.012874760193755361,a large grey chair facing to the left,3.1447133237582865e-05,topk,0.01441819028385665
10,10,a desk facing forwards,5.3883431012211624e-05,topk,0.00987777997662882,"a small, green desk, facing right",1.0493622608326391e-14,topk,0.016425759708367113,"a large, green desk that is facing forwards",3.038367248805118e-08,topk,0.010841502976160485,a large grey chair facing to the left,1.0767701042090451e-14,topk,0.00017608564114466262,a small green chair facing the right,6.763879158604757e-05,topk,0.016074678037748997,"a large, green chair, facing forwards",8.833807717422328e-06,topk,0.013201964890567542,"a large, grey chair facing the left",2.739756671797444e-05,topk,0.01518218524347908
11,11,a small green desk facing the front,3.4058867458138346e-05,topk,0.013813391729771002,"a small, green desk that is facing to the right",1.1441388514964763e-14,topk,0.011959244432261784,"a large, green desk in the room",1.4871697052318464e-05,topk,0.013861516747187478,a grey chair facing left,7.392145694350962e-15,topk,0.0003004013287981731,a small green chair facing to the right,0.00013838136872571666,topk,0.014802755610954217,"a large, green chair-facing forwards",7.750381209904025e-06,topk,0.012984628002983932,a large chair facing to the left,2.617632090277072e-05,topk,0.016027383091716824
12,12,"a small, green desk 1",3.0434820726269332e-05,topk,0.016135810374020336,a green desk facing to the right,1.1350819447420282e-13,topk,0.017772358370653336,a desk facing forwards,5.03543672327241e-05,topk,0.011549955654896868,a green desk,5.40600228899331e-15,topk,0.0019191090658328986,"a small, green chair to the right",0.0004966277134826967,topk,0.016888876314446976,a large chair,1.8002724317658557e-05,topk,0.01771762996790544,"a large, grey chair face to the left",1.7647377413768128e-05,topk,0.014719519787434068
