,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing the left",2.5644039740377533e-14,topk,0.0003653935309552192,"a small, red chair facing the left",0.013666017875774915,topk,0.011269122166093385,a small blue chair is facing backwards,1.4910453773143372e-05,topk,0.009614695888903284,a grey sofa facing forwards,7.725711179659682e-05,topk,0.0005013328026445842,"a small, red sofa (5)",0.005314610682784011,topk,0.01650479708334447,"a  small, blue sofa facing backwards",5.137037125750262e-15,topk,0.01232766096260056,a grey sofa facing forwards,1.2607172054795446e-05,topk,0.016489520327365465
1,1,a small red chair to the right,2.0154821921355687e-14,topk,0.015055773601504778,"a small, red chair - facing to the left",0.001114399549420344,topk,0.00973936273425314,"a small, blue chair with its back to us",1.3185462139513757e-05,topk,0.009261030928569523,a large gray chair facing forwards,6.957892872611495e-05,topk,0.011729401326277205,"a small, red sofa ",0.028976236759368855,topk,0.02019726110099327,"a blue, small sofa facing backwards",5.5839279569986205e-15,topk,0.012378253465265601,"a large, grey sofa, facing forwards",8.08062204760922e-05,topk,0.012964832435527516
2,2,"a small, red chair, facing right",4.7686833751213344e-14,topk,0.014794102702438382,a small red chair is facing to the left,0.0009065328170947777,topk,0.009974225586316603,"a small, blue chair facing backward",0.00015650905895911354,topk,0.009484979783110454,a grey chair ,7.094867892931674e-05,topk,0.03481466866709962,a red sofa facing left,0.013961558470563048,topk,0.019035611487662536,a blue chair facing backwards,5.576988148760466e-15,topk,0.005384851753393666,"a large, grey sofa",0.00023015280525473988,topk,0.024461799640211113
3,3,a red chair ,3.184550797311067e-14,topk,0.018175891194981152,a small red chair facing to the left,0.004010359952474493,topk,0.010668866824316581,"a small, blue chair",0.004778822866795578,topk,0.02061803695998149,a grey chair facing forward,0.00011748394945568806,topk,0.016455857074315412,"a small, red sofa, facing to the left, in a room",0.00021193119016519512,topk,0.008477598402662474,a small blue sofa is facing backwards,3.4922673145888105e-15,topk,0.0119728650985514,a small red chair facing to the left,3.078974218064869e-05,topk,0.0001494380440756003
4,4,a red chair is facing to the right,2.0662710404963032e-14,topk,0.014406524167166038,a red chair facing to the left,0.018122972850191783,topk,0.013298844027081307,"a small, blue sofa facing backwards",0.0003194136838525371,topk,0.0009697377340871351,"a large chair, facing forwards",5.348494700277158e-05,topk,0.011707749659080216,a small red sofa facing to the left,0.10525925927208059,topk,0.011029505328537841,"a small, blue sofa facing the back of the room",2.2228961566308553e-15,topk,0.009608434457443674,"a large, grey sofa  facing forwards",0.00013222924062160468,topk,0.012928862233963187
5,5,a small red chair facing to the left,3.9915417503974423e-14,topk,0.0003565414413432343,"a small, red chair 2",0.0015188142331994572,topk,0.013131627668509277,a blue sofa facing backwards,5.755790883078511e-05,topk,0.0008657532829207417,"a large, grey chair that is facing forwards",9.208361876249291e-05,topk,0.01012668135149801,"a small red sofa, facing to the left",0.008945935684652039,topk,0.011194138349021226,"a small, blue sofa facing backwards",3.731583103830334e-13,topk,0.012593451252911088,"a large, grey sofa is facing forwards",5.3830908932591164e-05,topk,0.012324244980887735
6,6,a small red chair facing the right side,1.8341376223375216e-14,topk,0.01230513229964226,a small red chair,0.0014765000529010984,topk,0.01650474695908758,"a small, blue chair is facing backwards",8.708183677138515e-05,topk,0.00941951107356681,a small red chair facing to the left,2.7851391553845474e-05,topk,0.0001423202229602945,"a small, red sofa faces left",0.01641071614949527,topk,0.014193486434806292,a blue sofa facing backwards,2.70113077090448e-13,topk,0.015896155241897286,"a small, blue sofa facing backwards",0.0003981131117556791,topk,0.00021061130198253927
7,7,a small red chair,5.535738095724707e-14,topk,0.012240132575180819,"a small, red chair with its back to the right",0.000594966816992236,topk,0.0012151047996234185,"a small, blue chair facing to the left",1.910367176582353e-05,topk,0.003569485344920578,a grey chair,0.001257595424879548,topk,0.037011761017950395,a small red sofa facing left,0.1447058881521688,topk,0.013690268779453464,"a small, blue sofa facing upwards",8.373999173660977e-15,topk,0.007980446198746858,a blue sofa facing backwards,4.1784330534598496e-05,topk,0.0003611201414712991
8,8,"a small, red chair  (1)",8.443129860807467e-15,topk,0.009226712807129075,"a small, red chair facing to the right",0.05499191680765153,topk,0.0005815390084491705,a small blue chair facing to the left,1.1837556039758135e-05,topk,0.003667341356726794,a large chair facing forwards,0.002365631656782498,topk,0.012498846344770064,"a small, red sofa",0.014760583454132328,topk,0.02175759596873185,"a small, blue sofa that is facing backwards",2.4348785134842847e-14,topk,0.01056017948210666,a small red chair,2.2029380804842668e-05,topk,0.0002867022482556784
9,9,"a small, red chair facing to the right",3.781249970785317e-14,topk,0.012551626290216958,a small red chair ,0.0021992402460837683,topk,0.015371462583633028,"a small, blue chair facing the opposite direction of the other chairs",2.3343120928659074e-06,topk,0.005698269006401444,a large grey chair,0.03601206097728605,topk,0.024362214217662957,a small,0.011049284751914551,topk,0.011638551987959536,"a small, red sofa facing to the left",2.390019710219401e-15,topk,0.00013183230529994943,a large chair facing forwards,2.086209120643591e-05,topk,0.00477126503197259
