,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",3.1804546413210154e-14,topk,0.009866855097179507,a large desk that is blue in colour and facing forwards,3.965779771429848e-15,topk,0.007095654870042923,"a large, red desk""",4.73306014934774e-14,topk,0.0193838091451074,"a small, green table",0.0007343268562994174,topk,0.018098237974269515,"a large, blue desk",0.00010888795030984578,topk,0.0007011086477134812,"a large, red fan""",0.00013076214446767692,topk,0.026432296293879085,"a small, green fan face",8.51648005147188e-05,topk,0.018030610498651692
1,1,a grey desk facing forward,5.737613639366703e-14,topk,0.012615917522174001,"a large, blue desk",1.2103762170877437e-11,topk,0.02007812566658957,"a small, green desk",3.557299945029993e-14,topk,0.0006492933695936906,a small green desk face,0.0003698069343444089,topk,0.01328551680554957,"a large, blue fan  facing forwards",0.0004111810980944749,topk,0.010879517320478947,a large fan that is red in color and facing backwards,4.008524587876773e-06,topk,0.008951888962571876,"a small, green desk",0.005140586085943312,topk,0.0008081571379486434
2,2,a large grey desk facing forward,1.7064163994872745e-13,topk,0.01111776834053836,a large desk,9.680903640456915e-14,topk,0.012001561504402812,"a small, green desk facing to the left",1.9781888840619004e-13,topk,0.0001719423140444141,"a small, green desk",0.919666716386998,topk,0.019034345972599075,a large blue fan ,0.000152362216515069,topk,0.0216023269312345,a large red fan facing backward,6.233801889570264e-05,topk,0.014759433826542247,"a small, green fan",0.0004978073769715457,topk,0.023304037988095275
3,3,a large desk,5.105234931216775e-13,topk,0.01333759530192251,a large desk with a blue surface,1.3597007288522884e-14,topk,0.011778777046524028,a large desk,1.7736294317363399e-13,topk,0.008004833045964502,"a large, blue desk",0.0004597461085810183,topk,0.0005674204322311378,"a large, blue fan in the room",5.910296939262795e-05,topk,0.012845434655952769,"a small, green fan facing to the left",3.0677278604014646e-05,topk,0.00020470702390281307,"a small, green fan on the left",0.00024563054321309255,topk,0.01452442186558814
4,4,a grey desk  facing forwards,5.282582729806075e-14,topk,0.012061055524288484,a large desk that is blue in color and facing forwards,5.93298169075784e-15,topk,0.007241101983261786,a large red desk is facing backwards,2.1571794174037053e-14,topk,0.012602612053531356,"a small, green fan",0.0002072775670450116,topk,0.0014972554988111396,a large blue fan facing forwards ,8.720785935621334e-05,topk,0.01144453346523464,a red desk facing backwards,4.1123773601028843e-05,topk,0.0008876434727331315,"a small, green fan facing to the left",0.0006708575822456909,topk,0.012014120210837467
5,5,"a large, grey desk, facing forwards",1.7721151697077173e-14,topk,0.010056407267185756,"a large blue desk, facing forwards",1.6414860330426487e-14,topk,0.010955909495577293,"a large, red desk, facing backwards",2.3918151518314355e-13,topk,0.012796061740356192,a large desk,0.00040668213375194063,topk,0.0011586310957025067,"a large, blue fan is in the room",5.639182215216046e-05,topk,0.011410606044673657,"a large, red fan facing backward",0.0001878150486390807,topk,0.014178896703184552,a small fan facing left,3.87053467960442e-05,topk,0.018096660273081613
6,6,"a large, grey desk",3.1027881253861224e-14,topk,0.018363554654137325,"a large, blue desk in the room",1.5692114981848842e-14,topk,0.012087102542754437,"a small, green fan facing to the left",3.015645727834295e-14,topk,0.0003340527048452814,"a small green desk""",0.00020744288948386822,topk,0.01954900627606272,"a large, blue fan",0.027769553136490703,topk,0.021712620379243958,"a large, red fan",0.01940682295147544,topk,0.027555253220252488,a small green fan is facing to the left,5.5445916252950114e-05,topk,0.011890333191497982
7,7,"a large, grey desk in the room",3.687351775702404e-14,topk,0.010846401319997059,a blue desk,1.3137650853785315e-12,topk,0.030178180232037517,a large red desk,2.637491984093055e-14,topk,0.02267882637656113,"a small, green fan facing to the left",0.000912988155122953,topk,0.0004746913401808917,a large blue fan facing forward,0.0001448657575146673,topk,0.011789940442887599,"a large, red fan facing the wall",1.6314502737774228e-05,topk,0.010161362959772224,a small green fan facing the left,0.000663670684711098,topk,0.013852765271843781
8,8,a grey table,9.223528461102968e-14,topk,0.02380497396142142,a blue desk in the room,1.696693058034567e-14,topk,0.014934516103896752,"a large, red desk with its back facing us",1.0683375932958468e-14,topk,0.010522281963189968,a small desk facing the left,0.00021022149951551556,topk,0.012910057325615591,a large fan,0.0005319536324121078,topk,0.02264010405883115,"a large, red fan facing forwards",1.0400534831129068e-05,topk,0.0025933292086843585,a small green fan to the left,0.0001871829878589559,topk,0.015373418165741089
9,9,a large desk that is grey in colour and facing forwards,7.721034752723398e-15,topk,0.006637642465561845,"a large, blue desk  | facing forwards",7.591786740249506e-15,topk,0.00958514896788063,a large desk with a red color facing backwards,9.633013886780382e-15,topk,0.009592778807137568,"a large, grey desk",0.00021673212553226676,topk,0.0005409270756203983,a blue fan ,6.959092236114551e-05,topk,0.028177058257683112,a large red fan ,5.5244753899769254e-05,topk,0.027578530977135633,a small green fan facing left,0.0027999570524996245,topk,0.01566108607836803
