,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing to the right in the room",3.6704606155658515e-14,topk,0.009524471457149885,"a small, red chair facing the left",0.00038763549510017266,topk,0.011897152533105708,a blue chair facing backwards,0.00016184474784873597,topk,0.012119467584711026,a grey sofa facing forwards,8.106536480478439e-05,topk,0.0005389176951879685,"a small, red sofa (5)",0.0007674615716215279,topk,0.016105805758795905,"a  small, blue sofa facing backwards",7.889739938592122e-06,topk,0.012026656048767933,a grey sofa facing forwards,0.00048502312489322413,topk,0.0168699019820046
1,1,a small red chair to the right,5.621980300914569e-14,topk,0.014669105255836623,"a small, red chair facing to the left;",3.810793132849869e-05,topk,0.010443449249479595,"a small, blue chair in the room",2.6106222211197695e-05,topk,0.012025281938839815,a large grey chair faces forwards,6.364094990972557e-05,topk,0.01350026535255409,"a small, red sofa ",0.039084440293143875,topk,0.01970900717589227,"a blue, small sofa facing backwards",2.2415156684869663e-05,topk,0.012076013232587699,"a large, grey sofa, facing forwards",8.661983889689e-05,topk,0.013263906290681495
2,2,"a small, red chair, facing right",4.7686833750397725e-14,topk,0.014414154692525102,"a small, red chair facing to the left  ",5.168201929825582e-05,topk,0.011410732481391489,"a blue chair, facing backwards",5.7639979590835655e-05,topk,0.011411120892145136,a large gray chair facing forwards,7.300869924776377e-05,topk,0.012608753896308203,a red sofa facing left,0.00201619408180197,topk,0.018575439587171935,a blue chair facing backwards,2.2387298716389573e-05,topk,0.0052533696463703565,"a large, grey sofa",0.0002467113088758196,topk,0.02503557688008706
3,3,"a small, red chair facing to the right of the room",1.9253776979005513e-14,topk,0.009367050778006113,"a small, red chair facing to the left """,2.8541521786834274e-05,topk,0.011491857172271417,"a small, blue chair with its back to us",1.5548308112467917e-05,topk,0.009518425376978185,a chair facing forwards,6.8527660116078e-05,topk,0.01645392836507547,a small sofa facing left,0.0006348660496566172,topk,0.014346579119099569,"a small, blue sofa with its back to us",7.563676359121918e-06,topk,0.010976143110872982,a small red chair facing to the left,3.3004978806824435e-05,topk,0.00015288529356151633
4,4,a red chair ,3.1845507972566e-14,topk,0.017709090752478132,a small red chair facing to the left,4.3124574551164114e-05,topk,0.011203636326373277,a blue chair that is facing backwards,6.226118212049065e-05,topk,0.009941744786765733,a grey chair facing forward,0.0001232751134472481,topk,0.017689551770901844,"a small, red sofa faces left",0.0023423863720977113,topk,0.013895810271062488,a small blue sofa is facing backwards,1.1026178851322513e-05,topk,0.011680523247307069,"a large, grey sofa  facing forwards",0.000141742497701526,topk,0.013227106325454117
5,5,a small red chair 1,2.796544535487719e-14,topk,0.01035040918712469,a red chair facing to the left,0.0004534494705741094,topk,0.013965439300543956,"a small, blue chair facing backward",5.667620747767145e-05,topk,0.009776303566570868,"a large grey chair, facing forwards",4.789150814465997e-05,topk,0.012421945765379788,a small  red sofa facing to the left,0.0007702346471042205,topk,0.010819382558914521,"a small, blue sofa facing the back of the room",5.881323919291753e-06,topk,0.00937382498897244,"a large, grey sofa is facing forwards",5.77037835941575e-05,topk,0.012608541710261253
6,6,a red chair is facing to the right,3.048925888856934e-14,topk,0.014036530102829844,"a small, red chair facing to the right",0.0005913441796215071,topk,0.0006118721512737244,"a small, blue sofa facing backwards",0.00037731026413633987,topk,0.0009966899288364707,"a large, grey chair that is facing forwards",9.667894405241358e-05,topk,0.010885878093481351,"a small, red sofa",0.26295277184611815,topk,0.021231622096364935,"a small, blue sofa facing backwards",0.0014979537478773557,topk,0.012285956528588445,"a small, blue sofa facing backwards",0.0004267572643733304,topk,0.00021546970137459852
7,7,"a small, red chair facing to the right 1",1.7308291112301604e-14,topk,0.010998925213171912,a small red chair ,2.3649029058947567e-05,topk,0.016141946415430142,a blue sofa facing backwards,6.78781605780668e-05,topk,0.0008898154084480337,a grey chair,6.621361538089954e-05,topk,0.03978653069861556,"a small, red sofa facing  to the left",0.0007201937646867659,topk,0.010854061005688653,a blue sofa facing backwards,3.218536391263193e-05,topk,0.01550801828279584,a blue sofa facing backwards,4.479059732492749e-05,topk,0.00036945049154876063
8,8,a small red chair,5.535738095630026e-14,topk,0.011969741428223985,a small red chair facing the left,5.242365003791956e-05,topk,0.012141590589370718,"a small, blue chair facing to the left",6.161456447829846e-05,topk,0.003532101807362479,a large grey chair,0.00022522560154213388,topk,0.026188648072897665,a small red sofa,0.35678642304196634,topk,0.02070339127296708,"a small, blue sofa facing upwards",3.3615137050849716e-05,topk,0.007785587374539465,a small red chair,2.361433370651169e-05,topk,0.0002978074555424456
9,9,"a small, red chair facing to the right,",1.3087961243702633e-13,topk,0.01210793489967014,"a small, red chair is facing to the left",4.12714338165869e-05,topk,0.010505252724205705,"a small, blue chair is facing backwards",0.00010275427551652539,topk,0.00968131020540866,a small red chair,5.161740180956198e-05,topk,0.0004241406441108122,a red sofa facing the left,0.0021178212171199004,topk,0.015726054763327082,"a small, blue sofa that is facing backwards",9.756163789328555e-05,topk,0.010308280640036058,a large chair facing forwards,2.2363060856261734e-05,topk,0.0048813289787431715
