,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large red sofa,0.0008208695532382676,topk,0.026308271038763993,"a small, red sofa faces to the right",6.820146133156331e-14,topk,0.014100903803112547,"a small, blue sofa that is facing to the right",3.3317301165474135e-06,topk,0.009890542690883651,a small green sofa ,3.736638984307486e-05,topk,0.024350407547094298,"a small, red desk",0.01895975164985776,topk,0.02589456292696484,"a small, blue  desk facing to the right",1.721395697223496e-05,topk,0.012333000045639296,"a small, green desk facing backwards is object 7",6.670437644401708e-05,topk,0.011411922405581296
1,1,"a large,",6.229472884204653e-05,topk,0.017089905997552824,a small red sofa facing right,7.191240857872731e-13,topk,0.01893830196394702,"a small, blue sofa  facing to the right",0.001427234665294964,topk,0.011600247371424842,"a small, green desk facing backwards",1.881202232645119e-05,topk,0.001673607130740175,"a small, red desk, facing to the right",0.00012882594070417707,topk,0.012900796826238903,"a small, green desk facing backwards",1.4204339300869898e-05,topk,0.00036144107800022563,"a small, green desk facing backwards",0.06769575842107153,topk,0.016403739105297764
2,2,"a large, red, sofa, facing, right",8.353841888883792e-06,topk,0.01354453108514102,"a small, red desk",6.306509349419278e-14,topk,0.0012188915465284093,"a small, blue sofa facing backwards",0.0001994828449584293,topk,0.0029058210440951015,a small green sofa facing to the right,1.3902608555962089e-05,topk,0.0032079531664019226,"a large, red sofa",1.876852418106705e-05,topk,0.00042302671501965775,"a small, blue desk that faces to the right",1.1557300773989819e-05,topk,0.0112693560686878,"a small, green desk  facing backwards",0.00014244183516648714,topk,0.016159904012107474
3,3,a large red sofa faces right,3.1038998428861075e-05,topk,0.015836687850449286,a small  red sofa,4.9813479376823534e-14,topk,0.029201500824514084,"a small, blue  sofa",0.0001272267167838978,topk,0.021150345678292565,"a small, green sofa facing the opposite direction of the others",6.68243840780342e-06,topk,0.007437744542312297,"a small, red desk;",1.5741864263092937e-05,topk,0.024312029978847356,a small blue sofa facing to the right,3.629689646026167e-05,topk,9.463242902617491e-05,a small green desk facing backwards,3.286623561167916e-05,topk,0.017499547885870523
4,4,"a large, red sofa",0.1804390502217596,topk,0.02468444844532952,"a small, red sofa ",2.89374524060118e-12,topk,0.02737787318831201,a small blue sofa facing to the right,0.0023934415140250457,topk,0.012250117825287522,a small green sofa,2.608594420553311e-05,topk,0.024388546065802822,"a small, red desk ",0.0013416241041776214,topk,0.025105677606589973,"a small, blue desk facing to the left",3.386839009595985e-05,topk,0.004519667036100943,"a large, red sofa",2.0561516536878352e-05,topk,0.0004470023536171088
5,5,a large red facing right sofa,6.071128005957388e-05,topk,0.014166847518644603,"a small, red couch",3.893881608907543e-14,topk,0.02372934856241872,"a small, blue sofa facing to the right",0.8186200339694427,topk,0.01183289811393466,a small blue sofa facing to the right,9.875551681246055e-06,topk,0.0002081965965713568,"a small, red desk-facing to the right",1.9775890700942408e-05,topk,0.01231685873978196,"a small, blue desk",0.011632333507353123,topk,0.02340355626379465,"a small, green desk facing backwards in a room",1.257715657026383e-05,topk,0.013102810254983851
6,6,"a red, large sofa facing to the right",2.567360031170178e-05,topk,0.011951947060845049,"a small, red sofa facing backwards",3.7821648154079854e-14,topk,0.004288540652715267,"a small, blue sofa facing right",0.0020949631009436398,topk,0.014318125764021902,"a small, blue sofa facing to the right",3.240861547795782e-05,topk,0.00020755353393732192,"a small, red desk  facing to the right",0.000353856540686327,topk,0.01271154800194967,"a small blue desk, facing to the right",1.930800942921714e-05,topk,0.012761239688614192,"a small, green table facing backwards",3.647736740312373e-05,topk,0.015414922070121347
7,7,"a large, red couch",2.7916576138472988e-05,topk,0.02222483979335265,a large red sofa,3.7781704217429913e-14,topk,0.002698020953558289,"a small, blue sofa  ",0.00034646694457704356,topk,0.020489617376184585,a small green sofa facing backwards,0.00032213086687940816,topk,0.016578265884098217,"a small, red desk facing  to the right",1.6471958441441245e-05,topk,0.012941298159265814,"a small, blue sofa facing to the right",1.2862937507866845e-05,topk,0.0001154186314528432,"a small, green desk that is facing backwards",3.311611225467113e-05,topk,0.014114431173208998
8,8,a large red sofa facing to the right,0.0013957550157624999,topk,0.012174885757600352,"a small, red sofa is facing to the right",1.957522275797015e-14,topk,0.013380168594053716,"a small, blue sofa, facing right",9.584965718438921e-05,topk,0.01402042078049461,a small sofa facing backwards,0.0001672761931295317,topk,0.017329927511242533,a sofa,4.6505379813609155e-05,topk,0.0004859341844741876,"a small, blue desk-facing to the right",7.612873416222509e-06,topk,0.012170849311598366,"a small, green desk face",6.673402727290747e-05,topk,0.01746052109298769
9,9,a red sofa facing the right,1.4956838073764468e-05,topk,0.009085528933554311,"a large, red sofa",4.223206632118104e-14,topk,0.003372032914117672,"a small, blue sofa face",0.00017558090187515997,topk,0.014083131934804281,a small green sofa facing to the left,1.8417963921512098e-05,topk,0.005444303845200668,"a  small, red desk facing to the right",3.3275222699960777e-05,topk,0.012905462065636452,"a small, blue desk that is facing to the right",4.807273670005632e-05,topk,0.010502584108529096,"a small, green desk faces backwards",4.266279724383576e-05,topk,0.01639196345851261
