,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a green desk facing forwards, small in size",2.582103809635041e-05,topk,0.012508759302183184,"a large, green desk facing to the right",0.0138437464938608,topk,0.009171902822137852,"a large, green desk facing to the right",2.269810065982863e-05,topk,0.002271159201655219,a grey desk facing the left,0.00012848875072107686,topk,0.016577448167732274,a chair facing to the right,4.491591911391153e-05,topk,0.02291950815117681,"a large, green chair  ",1.241404184280156e-05,topk,0.021707302821862846,a grey chair facing left,0.00014326736721293612,topk,0.02132327184054504
1,1,a green small desk facing forwards,0.00014468696397500246,topk,0.014621878645563894,a small green desk facing to the right,0.15625951941170604,topk,0.015253276469528738,a desk,0.00011396208074813193,topk,0.0273490626095307,a large desk,2.689087119794575e-05,topk,0.02108997908168285,"a small, green chair  facing to the right",0.00010758894463114368,topk,0.01570413484424614,"a large, green chair facing to the left",3.304156377785637e-07,topk,0.0031866864387279556,"a large, grey chair facing the left",0.0001322360633339434,topk,0.015124249449356456
2,2,a small desk facing forwards,0.002822441813443258,topk,0.015064395020182161,"a  small, green desk facing to the right",0.0006650830611131935,topk,0.014514411154474719,"a large, green desk-facing forwards",2.888147432547522e-05,topk,0.012784523429949214,a desk,0.0003622818126357362,topk,0.026938563650074233,"a small, green chair facing to the right in the room",6.008130181179927e-06,topk,0.012301314688665124,a large green chair is facing forwards,1.2458351059101007e-05,topk,0.01356088431286815,"a  large, grey chair facing to the left",3.373481311802415e-05,topk,0.0135221890358813
3,3,a desk,6.830436215416239e-05,topk,0.025534010198448278,"a small green desk facing to the right""",0.0012405815159440279,topk,0.015600530580635598,a large green desk facing to the left,1.3152121596143726e-05,topk,0.004756735211411024,a desk facing left,3.9223570943024826e-05,topk,0.02184621998034599,"a small, green chair, facing to the right",1.9433473557422725e-05,topk,0.015557028183846806,a large green chair facing to the front,4.825196367832128e-06,topk,0.013147042689513944,"a large, grey chair facing to the left,",0.00013139607463275369,topk,0.013730484892201859
4,4,a small green desk facing forwards is in the room,3.7525559684046725e-05,topk,0.010228590635661158,a desk facing to the right,0.020809412462442597,topk,0.020162590085421518,a large green desk  facing forwards,2.5265550255129282e-05,topk,0.014104437725826676,a chair facing to the left,2.6193098886339494e-05,topk,0.00021691782080630716,"a small, green chair facing to the right""",0.0005009254264713131,topk,0.016143573470113352,"a large, green chair  facing forwards",9.816069417663121e-05,topk,0.013568027185566949,a grey chair facing the left,3.896489221710688e-05,topk,0.01838274700405933
5,5,a small green desk facing to the right,4.819847917409754e-05,topk,0.0008273304970703312,a desk facing right,0.005347087747488435,topk,0.023361393206449744,a green chair facing forwards,3.7467979714926874e-05,topk,0.0003750196559468082,"a large desk, grey in color, facing to the left",2.2963107792829862e-05,topk,0.01025511248970172,"a small, green chair facing to the right;",3.6286916185860716e-05,topk,0.015409392787924938,"a  large, green chair facing forwards",2.9288200289949365e-05,topk,0.013414403836339545,"a large, grey chair facing to the left is object 7",1.210520614521742e-05,topk,0.01022344502626804
6,6,a small green desk ,0.00013774825701333402,topk,0.019301262167822405,a small green desk facing the right,0.015622628633577539,topk,0.01609426131759042,"a large, green desk that is facing forwards",2.362535056768507e-05,topk,0.010935273031085933,"a grey, large desk facing to the left",2.3159901435891785e-05,topk,0.012450759515799183,"a small, green chair ",0.0004917297397069833,topk,0.023996390217796686,a green chair facing forwards,8.847716608208735e-06,topk,0.01481190762244737,"a large, grey chair facing to the left'",4.648611808356797e-05,topk,0.013774369239031154
7,7,a small,5.628388520981245e-05,topk,0.021005675527902296,a small green desk ,0.001618612883569686,topk,0.01169148432468618,a large green desk facing forwards,0.00025539651311779973,topk,0.014418894032641648,a desk facing to the left,0.0002868214588051474,topk,0.017020498093043228,a small chair facing to the right,5.896591019943883e-05,topk,0.01929898046421193,a large green chair facing to the right,2.1858248601531034e-05,topk,0.003261579979014404,"a large, grey chair facing to the left """,1.7921960865110314e-05,topk,0.013434665037319089
8,8,a small desk,0.0004248419266175212,topk,0.02582501894902975,"a small, green desk facing  to the right",0.0011538089054598834,topk,0.014512283347528642,"a large, green desk",3.972282457108576e-05,topk,0.023843416813703937,"a  large, grey desk facing to the left",5.592216359185234e-05,topk,0.012009617642823591,a small green chair to the right,1.8672456255899957e-05,topk,0.019244711339841302,a big green chair facing forward,1.850660804969328e-05,topk,0.015772575894024712,"a large, grey chair facing to the left is in the room",1.3887425564391517e-05,topk,0.010174123749273166
9,9,"a small, green desk  ",4.435926365320597e-05,topk,0.018277600286913404,a small,0.001701817107826938,topk,0.017504937723885113,"a large, green desk is facing forwards",8.812608065274638e-05,topk,0.012726377456547951,a large desk facing to the left,3.704190270100672e-05,topk,0.01430356460355917,"a small, green chair",0.010032190541142417,topk,0.024562061301129815,a large green desk facing forwards,8.105133871437906e-06,topk,0.0004633031200891856,"a large, grey chair facing left",0.0001811200488241655,topk,0.017177639742987468
