,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large desk,5.10523493138793e-13,topk,0.015133358495596815,a large desk,0.00031250455463392013,topk,0.011030940756035454,a large red desk ,5.5136171900391645e-14,topk,0.01979001192691346,"a green, small desk facing to the left",8.200128920701266e-05,topk,0.009030323928326943,a large blue fan is facing forwards,4.459146778061755e-14,topk,0.010569729204691408,"a large,",3.190881655609457e-05,topk,0.007668849194354498,"a small, green fan facing to the left,",3.601659804482874e-05,topk,0.012471340478039198
1,1,"a large grey desk, facing forwards",1.3368089472559458e-13,topk,0.011967762655212292,"a  large, blue desk",5.392243338709296e-05,topk,0.017432658173322985,a large desk,1.773629431684332e-13,topk,0.007359662918005439,"a large, blue desk facing forwards",0.00034016412500494574,topk,0.0002468475252976329,"a large,",2.441947886332791e-14,topk,0.009282725672504013,"a large, red fan facing backwards",0.13606005344872532,topk,0.013027162272003661,"a small, green fan to the left",0.000519775151247131,topk,0.015076857057054143
2,2,"a grey, large desk facing forwards",3.0529496496191613e-13,topk,0.011638855786977252,"a large,",2.7671572826208437e-05,topk,0.010849993358407172,a large desk that is red in color and facing backwards,7.332716948704454e-15,topk,0.00791989965179281,a desk,4.0296275589444706e-05,topk,0.014120319102620526,"a large fan, blue in colour, facing forwards",1.322434995196092e-14,topk,0.008686259841632866,"a large, red fan faces backwards",5.369242389640279e-05,topk,0.013498685950283484,a small green fan facing left,0.0026271193056461176,topk,0.01582653608939096
3,3,"a large, grey desk in the room",3.681090636329106e-14,topk,0.01230802120762768,"a large desk facing forwards, painted blue",1.3829210325216388e-05,topk,0.008480791029511173,a desk,1.78728448834031e-13,topk,0.015024093493624583,"a green, small desk",5.356002773404161e-05,topk,0.017569333797161888,"a large, blue desk facing forwards",1.3573999582980547e-14,topk,0.00031950529649980397,a red desk facing backwards,0.00010222103667400258,topk,0.0008506330512142824,a small fan facing left,7.328560888509648e-05,topk,0.018287840669299164
4,4,a grey desk in a room,3.8976218820692636e-14,topk,0.017327586932596065,a  blue  desk,2.2639394836628624e-05,topk,0.02426106456626638,a red desk facing backwards,1.8637764835049964e-11,topk,0.014258021473425902,a desk facing to the left,9.865844783535195e-05,topk,0.012037050724720227,a blue fan is facing forwards,6.98174448658247e-14,topk,0.011679504857008216,"a large, red fan  ",4.048621005725398e-05,topk,0.0233815216596854,"a small, green fan facing to the left",0.05754841026639508,topk,0.012141042207905055
5,5,"a large, grey desk",7.67166051889049e-13,topk,0.020836009006397736,a large desk that is blue in colour and facing forwards,1.2683234080661227e-05,topk,0.006531915225127417,"a red, large desk facing backwards",4.726050902438195e-14,topk,0.011936522068905775,a small green desk is facing to the left,6.64647036685627e-05,topk,0.008651192475970572,a large blue fan,1.0991894540355901e-13,topk,0.022596572886274025,"a large red fan, facing backwards",3.874341469908525e-05,topk,0.013340612633452103,"a small, green fan facing to the left""",0.0008806782796412025,topk,0.012892522320308013
6,6,a large grey desk is facing forwards,8.98172636215854e-14,topk,0.011353761333349137,a blue desk facing forwards ,5.927532109794763e-05,topk,0.010130063207434477,a large desk facing backwards,3.3303015820754533e-14,topk,0.009796832181054843,a small green desk ,0.0002974449242526705,topk,0.017004114574411883,a large blue fan  facing forwards,5.203555049703596e-14,topk,0.011190366190968767,"a large, red fan facing to the left",3.349492242031415e-05,topk,0.0031474238915485423,a small green fan,0.00018841137103844631,topk,0.024251638593438787
7,7,a grey desk facing forwards in a room,8.141365619209399e-14,topk,0.010359132934651906,a large desk that is blue in colour,1.0778378859913655e-05,topk,0.010189229018565752,a red desk is facing backwards,3.3497398783575073e-13,topk,0.013110320982216005,"a large, grey desk",4.013144354443217e-05,topk,0.00047770473880541183,"a large fan, blue, facing forwards",1.175601434553224e-14,topk,0.011117100116551816,a red fan facing backward,3.754195201550337e-05,topk,0.016339899732563553,"a small, green fan, facing to the left",0.0001070917892198937,topk,0.011981696658615556
8,8,a large desk that is grey in color and facing forwards,1.0912188737220729e-14,topk,0.007705443688458761,a blue desk is facing forwards,5.4025277368279595e-05,topk,0.01040668167364217,a red desk that is facing backwards,1.252057345594824e-13,topk,0.011505429472918497,a little green desk,0.00012793703221925526,topk,0.017411964032570258,a blue fan is in the room,1.7244119736435814e-14,topk,0.013475216414986776,a large red fan facing backwards,0.00298547395429909,topk,0.013535110591625437,"a large, blue fan facing forwards",6.526591602887556e-05,topk,0.00034741584991268397
9,9,a grey desk facing forwards,8.569712659078386e-12,topk,0.013883388954879186,a blue desk ,0.00025073738274178624,topk,0.025345722416131925,"a red desk, facing backwards",5.086345621870479e-13,topk,0.013892161561691584,a green small desk,0.00010345254189779511,topk,0.018089377448940045,a blue desk facing forwards,8.524324881528954e-14,topk,0.0005257044267884948,"a large red fan facing backwards""",5.383321733535107e-05,topk,0.013728515063311169,"a small, green desk facing to the left",0.0010291185275733473,topk,0.00032231288066009194
10,10,a grey desk is in the room,6.815157467067169e-14,topk,0.014062376566828383,a blue desk facing forwards,5.41987740672443e-05,topk,0.010798061130555042,"a large, red desk facing to the left",7.510359499341692e-15,topk,0.0019489793631753043,a green desk facing the left,4.7076895897853335e-05,topk,0.012012629294869568,a large blue fan facing forwards,3.642385200900926e-15,topk,0.011381243112398609,"a  large, red fan facing backwards",4.631843882402891e-05,topk,0.012541419734474474,a green fan facing left,0.00025930022022106633,topk,0.019251806324688425
11,11,a grey desk is facing forwards,1.9476627658811297e-13,topk,0.012726211899281963,"a blue desk, facing forwards",0.00012095094317827214,topk,0.010415491412813008,"a large, red desk, facing backwards",1.8777609386945177e-14,topk,0.011754205070275171,a small green facing left desk,4.238280557764893e-05,topk,0.009732414529112514,"a small, green fan facing to the left",4.2030584750039666e-14,topk,0.00027120279328919736,"a large, red fan that is facing backwards",4.62291194995888e-05,topk,0.010705098487531041,"a small, green fan facing to the left'",0.0001361156487578055,topk,0.012859208776219756
12,12,a grey desk facing forwards ,1.3636900483869397e-13,topk,0.01358580313209982,"a small, green desk facing to the left",3.785922091733606e-05,topk,0.00020456417227239507,a large red desk facing backwards,3.5406159496884343e-13,topk,0.012383752160960063,"a small, green, facing-left desk",1.9284165743156294e-05,topk,0.010576621850105074,"a  large, blue fan facing forwards",8.02540035409926e-14,topk,0.010589288654034587,"a small, green fan facing to the left",3.0660608253911486e-05,topk,0.00019617173527033526,a small green fan facing the left,9.370243929051625e-05,topk,0.013999111454698263
13,13,a desk facing forwards,1.4684914698997882e-13,topk,0.009386826791307572,a blue desk facing forwards in a room,3.6321600631056156e-05,topk,0.008607694474313206,"a large, red desk that is facing backwards",7.767842188944562e-14,topk,0.009845749748048568,a small green desk faces to the left,3.4857160757858294e-05,topk,0.009621558916309822,a large fan facing forwards,1.0648392317815753e-12,topk,0.009764901969456886,"a large, red fan facing backward",0.00018771298800143843,topk,0.013616056877216301,"a small, green fan""",7.171149109364714e-05,topk,0.02405004096506788
