,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",0.0012500850513263173,topk,0.01069065807715007,a large blue desk facing forwards ,2.173541676229324e-14,topk,0.010773419821092978,"a small, green desk",0.0003390133033846274,topk,0.0005649393000940191,"a small, green table",0.000138702125022099,topk,0.01744376061934568,a fan in the room,0.0006973591652488338,topk,0.010735345454897353,"a large, red fan""",1.0984463483428078e-13,topk,0.026333404503426097,a fan facing to the left,6.698216327274422e-05,topk,0.013297951820407739
1,1,"a grey desk facing forwards, large",0.0005910967272872134,topk,0.010666938618467497,a large desk that is blue in colour and facing forwards,4.0194363360285275e-15,topk,0.007066301012560026,a large desk,0.0002115393769407639,topk,0.0069635032957379665,"a small, green desk",0.17922355941842677,topk,0.018346016621279743,a large  blue fan facing forwards,0.0006180027652618406,topk,0.011173699983167844,a large red fan facing backward,5.1744220532488936e-14,topk,0.014683387825823374,"a small, green fan",0.0004887808146098049,topk,0.02342533112983454
2,2,a grey desk facing forwards ,0.005660651146973302,topk,0.013003603828699691,"a large, blue desk",1.2140895282272483e-11,topk,0.019965683003164578,a desk facing backwards,0.0002746549944176929,topk,0.011201836525835677,"a large, blue desk",0.000548532555808313,topk,0.0005830931421747684,a large fan that is blue in colour,0.0001885136306481013,topk,0.011003388190499511,"a small, green fan facing to the left",2.530243422379856e-14,topk,0.00020749144537016693,"a small, green desk",3.077583347740277e-05,topk,0.0008123634440974266
3,3,a grey desk facing forwards in the room,0.00629956829251414,topk,0.00927822640164838,"a large, blue desk 2",1.4340444279900377e-14,topk,0.01511821192055012,a large red desk,0.0011955298488965452,topk,0.01973259056690736,"a small, green fan",4.096900104833755e-05,topk,0.0014431110113809135,"a small, green fan facing to the left",0.001640311656685155,topk,0.0002608843377462083,a red desk facing backwards,8.409912700955556e-14,topk,0.0008843225107052198,"a small, green desk facing to the left",0.001050580932889411,topk,0.00032049969147005577
4,4,"a large desk, grey in color",0.000618431661353222,topk,0.0141704328780815,"a small, green desk facing to the left",4.3241188663634135e-15,topk,0.00022122826314934868,"a small, green fan facing to the left",3.427254884491952e-05,topk,0.0002868224043362012,"a small green desk""",4.031952899004088e-05,topk,0.01881706750244345,a large fan that is blue in colour and facing forwards,0.00018080608973477334,topk,0.007115617128906993,"a large, red fan facing backward",6.841150114075588e-14,topk,0.014155323010758203,"a small, green fan face to the left",2.8084478988854006e-05,topk,0.013175799262708567
5,5,a large desk,0.019557193977178516,topk,0.014421613741298234,a large desk,9.588597537629201e-14,topk,0.01200337697751263,a red desk facing backwards,0.023364573677438088,topk,0.013493183882295054,"a small, green fan facing to the left",0.00018335624851334434,topk,0.000438373785293683,"a blue, large fan facing forwards",0.0009300219426249227,topk,0.01080657888404339,"a large, red fan",1.5800817478195244e-11,topk,0.02745216008384696,"a small, green fan facing to the left",0.0017280035489915962,topk,0.012104492565052213
6,6,a grey desk facing forwards in a room,0.002366414902095605,topk,0.00991520776366708,a large desk that is blue in color and facing forwards,5.8061438492528456e-15,topk,0.007219028025080317,a large red desk is facing backwards,2.5419936040718712e-05,topk,0.010967108284309874,a small desk facing the left,3.914079316449222e-05,topk,0.012443197502996587,a green fan facing to the left,0.0008464587341312837,topk,0.0004675788617457243,"a large, red fan facing forwards",5.6269794641982775e-14,topk,0.0026426782164413647,a small fan facing left,3.652650904184626e-05,topk,0.018190849991645906
7,7,"a large desk, facing forwards, grey in color",0.0003220643570063031,topk,0.00862588911978403,"a large blue desk, facing forwards",1.2162918932274146e-14,topk,0.010893685351263569,a large desk with a red color facing backwards,1.5461997448231445e-05,topk,0.008346516380803805,"a large, grey desk",3.9265591123693706e-05,topk,0.0005213658055032717,"a fan, large, blue, facing forwards",0.0001513398055248532,topk,0.010634066484654295,a large red fan ,4.586164172123615e-14,topk,0.02747535075109437,a green fan facing to the left,0.0002949647532027883,topk,0.014724450114593394
8,8,"a large, grey desk, facing forwards",0.0007085216755968545,topk,0.010915417220054367,"a large, blue desk in the room",1.6522853890933734e-14,topk,0.01200067644427052,a red desk is in the room,2.718057781981122e-05,topk,0.012828961579894408,"a small green desk, facing left",3.909602570252762e-05,topk,0.011935683743337729,a large fan,0.018952383030873644,topk,0.022038115417601947,"a large red fan, facing backwards",3.2553354929222124e-14,topk,0.013891872406408361,"a small, green fan faced to the left",3.712762722777047e-05,topk,0.012727303504016785
9,9,"a large, grey desk",0.0012140158985383558,topk,0.019943112958132343,a blue desk,1.4168711426927194e-12,topk,0.030006783102238123,"a large red desk, facing backwards",3.991938427076487e-05,topk,0.011511372102308846,"a green, small desk",0.0003293611439120887,topk,0.019175128742117034,"a  large, blue fan  facing forwards",0.0006188408325471433,topk,0.010282077041640242,"a large, red fan faces backwards",4.3850719358785464e-14,topk,0.0140333035892922,a small green desk facing left,8.130637520816092e-05,topk,0.0005261673862703182
